Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHHHF', 'HFHHFH', 'HFFFHF', 'FFHHHH', 'HFHHHH', 'HFFFFG']",127,0.0,0.0
1,"['SFHHHH', 'HFHFHH', 'HFHHFH', 'FFFHHH', 'HFFHHF', 'HHFFFG']",397,0.0,0.0
1,"['SFHHHF', 'FHHHFH', 'FFFHHF', 'HFFHFH', 'HFFFHH', 'FFHFFG']",268,0.0,0.0
1,"['SFFFFH', 'HHHHFH', 'FHHHFF', 'FHHHHF', 'FHHHFF', 'HHHHFG']",149,0.0,0.0
1,"['SHFHFF', 'FFHFFH', 'FFHHFH', 'HFHFFH', 'HFHFHH', 'HFFFFG']",140,0.0,0.0
1,"['SHHHHH', 'FHHFFH', 'FHHHHH', 'FHHHHH', 'FFFFFH', 'HHHHFG']",223,0.0,0.0
1,"['SFFHFH', 'FFFHHF', 'FFFFFH', 'FFFHFF', 'FHHFFH', 'FHHFFG']",359,0.0,0.0
1,"['SHHFHH', 'FFFFHH', 'FFFHFF', 'HFFHFF', 'FFFFFF', 'FHHFHG']",301,0.0,0.0
1,"['SHHHHF', 'FHHFFH', 'FFFHFF', 'FHFFFH', 'FHHHFH', 'HHHHFG']",201,0.0,0.0
1,"['SFFFFH', 'FFHHHF', 'FFHFFF', 'FFFFHH', 'FHHFFH', 'HFFFFG']",275,0.0,0.0
1,"['SFFFFH', 'FFFFHH', 'FFFFFH', 'FFFHFF', 'HHHFFF', 'HHHFFG']",317,1.0,0.8788035596734672
1,"['SFFFFF', 'FFFHHF', 'FFFFFF', 'FFFHFH', 'FFHFFF', 'HHHHFG']",260,1.0,0.8006481694852418
1,"['SHFHHF', 'FFHHHH', 'FFFHHH', 'FFFFFF', 'HHFHFH', 'HHFFFG']",331,0.0,0.0
1,"['SFHHFH', 'HFFFHF', 'HHHFHH', 'HFFFHH', 'HFFHFF', 'FFFFFG']",333,0.0,0.0
1,"['SHHHHH', 'FFFFFH', 'HHHHFH', 'HFFFFF', 'HHFFFF', 'HFHHFG']",275,0.0,0.0
1,"['SHFFFF', 'FFHHHH', 'HFFHFF', 'HHFFFH', 'HHHHFH', 'FFFFFG']",207,0.0,0.0
1,"['SFFHHH', 'FHHHHH', 'FFFHHH', 'HHFFHH', 'HFHFHH', 'HHFFFG']",314,0.0,0.0
1,"['SFFHFF', 'FFFHFH', 'FFFFHF', 'HHFHHF', 'HHFFFF', 'FHHFFG']",261,0.0,0.0
1,"['SFFFHF', 'FHFFHF', 'FHFFFF', 'FFFHFF', 'FFFFHF', 'FFFHHG']",234,1.0,0.8947894553945313
1,"['SHHFHH', 'FHFHFF', 'FFHFHH', 'FFFFFH', 'HFFFFF', 'FFFFFG']",393,1.0,0.9473552137914398
1,"['SHFHFH', 'FFHHFF', 'FFHFFF', 'FFFFFH', 'FHFHFF', 'FHHFHG']",115,0.0,0.0
1,"['SFFFHH', 'HFHFFF', 'HHHHHF', 'HHHFHF', 'HFHHHF', 'FHHHFG']",327,0.0,0.0
1,"['SFHFHF', 'HFFFFF', 'FFFFHF', 'HHHFFF', 'FHFFFF', 'FHFHFG']",395,1.0,0.93603800616986
1,"['SHFFFF', 'FFFHFH', 'HHHFFF', 'FFFFFF', 'FFFFFF', 'HFHFFG']",217,0.0,0.0
1,"['SFHFHF', 'FFFFHH', 'FFHHHF', 'FFHFHH', 'FFFFFF', 'FFHFHG']",393,0.0,0.0
1,"['SHHFFF', 'FFFFFF', 'HHHFHF', 'FHFHHF', 'FHHHFF', 'HFFFHG']",190,0.0,0.0
1,"['SHHHFH', 'FFFFFF', 'HHHFFF', 'HFHFFH', 'HHFHFH', 'HHFHFG']",130,0.0,0.0
1,"['SHFHHH', 'FFFFHH', 'HHHFFH', 'FHHHFH', 'HHFHFH', 'HFHHFG']",334,0.0,0.0
1,"['SFHHFF', 'FHFFHH', 'FHFHFH', 'FHFFFH', 'FFFHFH', 'HFFFFG']",100,0.0,0.0
1,"['SHHHHH', 'FFFHHH', 'HHFFFH', 'HHHFHF', 'HHHFFF', 'HHHHHG']",370,0.0,0.0
1,"['SHHHHF', 'FFHHHF', 'HFFHHH', 'HHFFFF', 'HHFFFH', 'FHFHFG']",295,0.0,0.0
1,"['SFFFHH', 'FHFFFF', 'FHFHHF', 'FHFHFF', 'FFFFHF', 'FHHHHG']",153,0.0,0.0
1,"['SFHHFF', 'HFFFHF', 'FHFHHF', 'FHFHHF', 'HHFHHH', 'FHFFFG']",361,0.0,0.0
1,"['SHHHFF', 'FFFFHF', 'HFFHHH', 'FHFFHH', 'HHHFFH', 'HHHFFG']",222,0.0,0.0
1,"['SFHHFF', 'FHHHHH', 'FFHHFF', 'HFFFFF', 'HFHHHF', 'FHHHFG']",187,0.0,0.0
1,"['SFFFFH', 'FHFFHH', 'HHFFFF', 'HFHHFH', 'HHFHFF', 'HHHHHG']",241,0.0,0.0
1,"['SHFHFH', 'FFHFHH', 'HFFFFF', 'FHFHHH', 'FHFFFH', 'HFHFFG']",189,0.0,0.0
1,"['SHHHHF', 'FFHFHF', 'HFFFHF', 'HHHFFH', 'HFHHFH', 'HFHFFG']",155,0.0,0.0
1,"['SFFFFF', 'FHHFFH', 'HFHFFF', 'FFFHHF', 'FHHFHF', 'FFFFHG']",118,1.0,0.7516921927868743
1,"['SFFFHF', 'HHFFHF', 'FFFFFF', 'FHHFFF', 'HHFFFF', 'FFHFFG']",207,1.0,0.9674905716180701
1,"['SFFFFF', 'FFHFHF', 'HHHFFF', 'HHFHFH', 'FHFFFF', 'HHFFFG']",197,0.0,0.0
1,"['SFFFFF', 'HFFHFF', 'HFFFFF', 'HHHFFH', 'HHHHFF', 'HHFFFG']",157,1.0,0.8631032605924442
1,"['SFHHHH', 'HFHHHH', 'HFFHFH', 'HHFFFH', 'HFHHFF', 'FHFHHG']",264,0.0,0.0
1,"['SHHHHH', 'FFHHHH', 'HFFFFH', 'HFHHFH', 'HHHFFF', 'HHHHHG']",117,0.0,0.0
1,"['SFFFFF', 'HFHFFF', 'FFFHFF', 'HFFHFF', 'HFHFFF', 'FFHFFG']",102,1.0,0.9473552137914398
1,"['SFFFHH', 'FFFFFH', 'FHFFFF', 'FFFFFH', 'HFHHFF', 'HFHHFG']",209,0.0,0.0
1,"['SFHFHH', 'HFHHFF', 'HFHHHH', 'HFFFFH', 'HFHFFF', 'HHFHFG']",358,0.0,0.0
1,"['SFFHHF', 'HHFFFF', 'FFFFFF', 'FHFHHF', 'HFHHHF', 'FFHFFG']",384,1.0,0.9276389118674717
1,"['SHFFFH', 'FFFHFF', 'HFFFHH', 'HFHFHF', 'FHFFFF', 'HHFFHG']",340,0.0,0.0
1,"['SFHHFF', 'FFFFFH', 'FHFFFF', 'HFHFFF', 'FFHFHF', 'FHHHFG']",231,0.0,0.0
1,"['SFFFFH', 'HHHFHH', 'HHFFFF', 'HFHFHF', 'FHFFHF', 'FFHFFG']",311,0.0,0.0
1,"['SFFFFF', 'FFFFFH', 'HFFFFH', 'FFFFFF', 'HFFHFF', 'FFFFFG']",169,1.0,0.9588092525966956
1,"['SHHHHF', 'FFFHHH', 'HHFHHH', 'HHFHHH', 'HHFFHF', 'HHHFFG']",215,0.0,0.0
1,"['SFFFHH', 'FFFFHH', 'FHHFHH', 'HFHFHH', 'HFHFFH', 'HFHHFG']",391,0.0,0.0
1,"['SFFFHF', 'FFFHFH', 'HFFHFF', 'FHFFFH', 'HHHHFF', 'FFHFFG']",256,0.0,0.0
1,"['SFHHHF', 'FFFHFH', 'HFFFFH', 'HFFHFF', 'HHFFHH', 'HFFFFG']",105,0.0,0.0
1,"['SFHHHH', 'FHHHHH', 'FHHHHH', 'FFFFFF', 'HFHHHF', 'FFFHHG']",321,0.0,0.0
1,"['SFFFHH', 'HHFFHH', 'HHFHHH', 'HFFHFH', 'HHFFFH', 'HFHHFG']",223,0.0,0.0
1,"['SFFFHF', 'HHFFFF', 'FFFHFF', 'FFHFHH', 'HFFFHF', 'FHHFFG']",142,0.0,0.0
1,"['SFHHHH', 'FHHHHH', 'FFFFHF', 'HHHFFH', 'HFFHFF', 'HHFHFG']",307,0.0,0.0
1,"['SFHHHH', 'HFFFHF', 'HFFFFF', 'FHHHHF', 'FHHHHF', 'HHFFFG']",337,0.0,0.0
1,"['SFFFHH', 'HHHFFH', 'HHFHFF', 'HHHFFH', 'HFHFFF', 'HFHHHG']",284,0.0,0.0
1,"['SFFHHH', 'HFFFHF', 'HHFFFF', 'HFFHHH', 'HFFFFF', 'HFFFHG']",368,0.0,0.0
1,"['SFFFFF', 'FHHFHF', 'FHHHFF', 'HFFFHF', 'FHHHHF', 'HFFFHG']",400,1.0,0.8127667407072335
1,"['SFFFFF', 'HHFFFF', 'FFFFHF', 'FFFFHF', 'FFHFFH', 'FFHFFG']",273,1.0,0.90289112180858
1,"['SFHFFF', 'FFFFFH', 'HHHFHF', 'HFFFFF', 'FFHFFH', 'FFFHFG']",197,0.0,0.0
1,"['SFFHFH', 'FFFFFF', 'FFHFFH', 'FHHFHH', 'FFHFHF', 'FFHFFG']",301,0.0,0.0
1,"['SHHHFH', 'FFFFHF', 'FHFHFF', 'HHFFFH', 'HHFFFF', 'FFHHFG']",194,0.0,0.0
1,"['SFHFHF', 'FFFFHH', 'FHFFFF', 'HFHFFF', 'FHFFHF', 'FFHFHG']",110,0.0,0.0
1,"['SFFHFH', 'FFFHFF', 'HFFFFH', 'FHFHFH', 'HFFHFH', 'FFFHFG']",157,0.0,0.0
1,"['SHFHHH', 'FFFFFH', 'HFHFFH', 'HHHFFH', 'FHFHFH', 'FHHHFG']",376,0.0,0.0
1,"['SHHHFF', 'FFFHFF', 'FFHFFH', 'FFFFFH', 'FHFHFF', 'HFFFFG']",333,0.0,0.0
1,"['SHHHHH', 'FHHHHF', 'FFFHHH', 'HHFHHF', 'FHFFHH', 'HHHFFG']",194,0.0,0.0
1,"['SFFFHF', 'HHFFFF', 'FFFFFF', 'HFFHFF', 'FHHFFF', 'HFHFHG']",107,1.0,0.93603800616986
1,"['SHHHHH', 'FFHHHF', 'HFFFFH', 'HFHFFH', 'HFFHFH', 'FFFHFG']",283,0.0,0.0
1,"['SFFFHF', 'FFFHHF', 'FHFFFH', 'FHFFHF', 'FFHFFH', 'FHHFFG']",353,1.0,0.8103284404851119
1,"['SHHFHH', 'FFHFHH', 'HFFFHH', 'HHFFHH', 'HFHFHF', 'HHHFFG']",334,0.0,0.0
1,"['SFFFHF', 'HHHFHH', 'HHHFFH', 'FFHFFH', 'HHHFHH', 'FHFFFG']",396,0.0,0.0
1,"['SHHFHH', 'FFFFHF', 'FHFFHH', 'HHFFFF', 'HFFFFH', 'HHFHFG']",244,0.0,0.0
1,"['SFHFHH', 'HFFHHH', 'HHFHHF', 'HHFFFH', 'FHHFFH', 'HHFHFG']",262,0.0,0.0
1,"['SHHFHF', 'FFHFFF', 'FFFFHF', 'FFFFFH', 'FFHFHH', 'HHHFFG']",256,0.0,0.0
1,"['SHFFHH', 'FHHFFF', 'FHHHHH', 'FFFFFF', 'FFFHFH', 'HHHHFG']",332,0.0,0.0
1,"['SFFFFH', 'FFHFFF', 'FFHFHF', 'HFHFFH', 'FHFFFH', 'HHFFFG']",387,0.0,0.0
1,"['SFFHFF', 'HFFHHF', 'FFFFHH', 'FHHFFH', 'FFFHHF', 'FHFFFG']",173,0.0,0.0
1,"['SFHHFF', 'FFFHFH', 'FHHFFF', 'FFHFHF', 'FHHHHF', 'FFFFFG']",135,0.0,0.0
1,"['SFFHHH', 'FHFHFH', 'HHFFHF', 'HHFFFF', 'FHFFHF', 'FHFFHG']",108,0.0,0.0
1,"['SHFHHF', 'FFFFFF', 'HHFFFF', 'HFFHFH', 'HFFHFF', 'FFHFHG']",251,0.0,0.0
1,"['SFFFFH', 'HHHHFH', 'HFHFFF', 'HHFHHF', 'HHFHHF', 'HHHHFG']",316,0.0,0.0
1,"['SFFFFH', 'HHFHHH', 'FHFFHF', 'HFHFHH', 'HFFFFF', 'HHHHHG']",292,0.0,0.0
1,"['SFFHHF', 'FFHHFF', 'FFFFFH', 'FHHHFF', 'HHFHFF', 'HFHHFG']",113,0.0,0.0
1,"['SFHFHH', 'HFFFHF', 'FHFFFH', 'FFHFFH', 'HHHFHH', 'FFFFFG']",335,0.0,0.0
1,"['SFFFFF', 'HHFHFF', 'HHHHHF', 'HHHHHF', 'HFFFFF', 'HHFHFG']",163,1.0,0.7607805594527743
1,"['SFFHFH', 'HFFHHH', 'HHFFFH', 'HHHFFH', 'HHFFFF', 'FHHFHG']",377,0.0,0.0
1,"['SHFFFF', 'FFFFFH', 'HHFFHF', 'FHFFFF', 'FFHFHF', 'HHFFFG']",391,1.0,0.7562227231210928
1,"['SFFFFH', 'FFFFHF', 'FFHFFF', 'HFFFFF', 'FFHFFF', 'HFFHHG']",383,1.0,0.8788035596734672
1,"['SFHHHH', 'HFFFFH', 'HHFFFF', 'HHHHFH', 'HFHHFF', 'HHHHHG']",257,0.0,0.0
1,"['SFHFHF', 'FFHFHH', 'HFFFHH', 'HHHFFF', 'HFHHFF', 'HHHFFG']",350,0.0,0.0
1,"['SHFHHF', 'FFFFHH', 'FHHFHH', 'FHHFFH', 'HHHFHH', 'HHHFFG']",133,0.0,0.0
1,"['SFHFFF', 'FFFHFF', 'FFHFHF', 'HFFFHH', 'HHFFFF', 'HHHHHG']",214,0.0,0.0
1,"['SFFHHH', 'FHFFHF', 'FFFHFF', 'FHFHHF', 'HFFFFF', 'HHHFHG']",172,0.0,0.0
1,"['SFFFFF', 'HFFFFF', 'FFFFFH', 'HHFFHF', 'HFFFFF', 'HFHHFG']",116,0.0,0.0
1,"['SFFFFH', 'HFHFHH', 'FHFFFF', 'HHFHFH', 'HHFHFF', 'HFHHHG']",241,0.0,0.0
1,"['SFFFFH', 'FFHFFH', 'FHFFHF', 'FHFHHH', 'FHFFFF', 'HFHFHG']",383,0.0,0.0
1,"['SFFFFF', 'HHFHHF', 'HFFFFF', 'FFFFFF', 'FFFFHF', 'HHFFFG']",235,1.0,0.9193151828650342
1,"['SHHFHH', 'FFHHFF', 'HFFFFH', 'HFHFHH', 'FHHFFF', 'HFHFHG']",283,0.0,0.0
1,"['SFFHHH', 'FFFFFF', 'HFHHHH', 'HFFFFH', 'HFHFHH', 'HHHFFG']",137,0.0,0.0
1,"['SHFFHH', 'FFHHHH', 'FFHFFF', 'FHFHFF', 'FFFFFF', 'HFHFFG']",360,0.0,0.0
1,"['SFHFHH', 'HFFFFF', 'HHHHHF', 'FHFFHF', 'FFFHHF', 'HHHHFG']",295,0.0,0.0
1,"['SHFFHH', 'FFHHHH', 'HFHHFH', 'HFFHHH', 'FFFFHH', 'HHHFFG']",217,0.0,0.0
1,"['SFFFFH', 'FHHFHH', 'FHHFFH', 'FFFHFH', 'HFHFHF', 'FFFFFG']",151,0.0,0.0
1,"['SHFHHH', 'FFFFHF', 'HFHFFF', 'FHHHHF', 'FHFHFF', 'FFHFHG']",111,0.0,0.0
1,"['SFHFFF', 'FFFFFH', 'HFFFFH', 'HFHFFF', 'HFFFFF', 'FHHHHG']",170,0.0,0.0
1,"['SHHFHH', 'FHFHHF', 'FFFFHF', 'HHFFFH', 'HFFHFF', 'HHHFHG']",354,0.0,0.0
1,"['SFHFFF', 'HFFFFF', 'FFFHHF', 'HHFHHF', 'HHFHFF', 'HFFFHG']",375,0.0,0.0
1,"['SFFHHF', 'HHFFHF', 'FHFFHH', 'HFFHFH', 'HHFFFF', 'FHFFHG']",305,0.0,0.0
1,"['SFHFFF', 'HFFHHF', 'HHFFHH', 'HFFHFF', 'HFFFHF', 'FHFFFG']",128,0.0,0.0
1,"['SFFFHF', 'HFFHHF', 'FHFFFH', 'FHFFFH', 'FFHFFF', 'HFFFHG']",397,1.0,0.860513950810667
1,"['SFHFFF', 'FFHHFF', 'HFHHFF', 'FFFFFF', 'HHHFFF', 'FFHHFG']",381,0.0,0.0
1,"['SFFHFF', 'FFHHHH', 'HFHFHF', 'FFFFFH', 'FHFHFF', 'HHFFFG']",246,0.0,0.0
1,"['SHHHHH', 'FFHFFH', 'FFFFFH', 'FFHFFH', 'HFHFHH', 'HHHFFG']",108,0.0,0.0
1,"['SFHHFF', 'FFFHFH', 'FHFHFH', 'FFFFFF', 'HFHFFF', 'HFFHFG']",378,0.0,0.0
1,"['SHHHHF', 'FFFHHF', 'FFFFFF', 'HHHHFH', 'FHHHFH', 'FHHHFG']",124,0.0,0.0
1,"['SFFFHH', 'FFFHHH', 'HFHFFF', 'FFFHHH', 'HFFFHH', 'HHHFFG']",221,0.0,0.0
1,"['SHHHFF', 'FFFFHH', 'FHHFFH', 'FFFFHF', 'HHFFFF', 'HFHHFG']",225,0.0,0.0
1,"['SFFFHF', 'HHFFFH', 'HHFHFF', 'HFFFFF', 'FFFHFF', 'HHFHHG']",328,1.0,0.9001824484431542
1,"['SHFFHF', 'FFHHFH', 'HFHFHH', 'FFFFFF', 'HHFHFH', 'FHHFFG']",238,0.0,0.0
1,"['SFHHHH', 'FFHFHH', 'HFFFFH', 'FHHFFH', 'HHHFFF', 'HHFHFG']",320,0.0,0.0
1,"['SFHHHH', 'HFFFFF', 'HHFFHF', 'HHFHHF', 'HHHHHF', 'FHHFHG']",217,0.0,0.0
1,"['SHHHHH', 'FFHHFF', 'FFFFHH', 'FFFFHF', 'FFFFHH', 'HFFFFG']",161,1.0,0.8103284404851119
1,"['SHHHHH', 'FHHFFF', 'FHFHHF', 'FFHFHH', 'HFFFFF', 'FHHFHG']",367,0.0,0.0
1,"['SFFFFF', 'FFFHFF', 'HFFHHF', 'HHFFHF', 'FHFFFF', 'HFFFFG']",121,1.0,0.7607805594527743
1,"['SFFHHF', 'HHFFHF', 'HFFFFF', 'FFHHFF', 'FHHFHF', 'FHHFFG']",171,0.0,0.0
1,"['SFHHHF', 'FFFFHF', 'FFFFFF', 'FFFFFF', 'FFHFFF', 'FFFHFG']",275,1.0,0.9388545698794984
1,"['SFHHHH', 'FFFFFH', 'FFHHFH', 'HHHHFH', 'HHHHFH', 'HHHHFG']",355,0.0,0.0
1,"['SFHFHH', 'FHFHFF', 'FFFFFH', 'FHFFFH', 'FFFFFH', 'FFFFFG']",252,0.0,0.0
1,"['SFFFFF', 'HFFFFF', 'FFHFFF', 'HHHFFF', 'HFFFFF', 'FFFFFG']",203,1.0,0.9704017769489168
1,"['SFFFFF', 'FFFFFH', 'HFFFFF', 'FFFFFF', 'FHFHFF', 'HFHFHG']",195,1.0,0.9388545698794984
1,"['SHHFHH', 'FFFFFF', 'FFFHFH', 'FFFHFH', 'FFFHFH', 'FHFHFG']",338,0.0,0.0
1,"['SFFFHH', 'HHFHHH', 'HHFFFH', 'HHFHFH', 'HHHHFF', 'FHHHHG']",183,0.0,0.0
1,"['SFHFHH', 'HFHFHF', 'FFHHHF', 'FFFFHH', 'FFFFFF', 'HHFFFG']",244,1.0,0.9588092525966956
1,"['SFHFFF', 'HFFHHH', 'HFFFFF', 'FFFFFF', 'FFHFHH', 'FHFFFG']",359,0.0,0.0
1,"['SFFFHH', 'HHHFHH', 'HHHFHH', 'FHHFHH', 'HHFFFF', 'HHHHFG']",321,0.0,0.0
1,"['SFFHFF', 'HHFFHH', 'FHFFFF', 'HFHHFF', 'FHHFHF', 'HFHFFG']",195,0.0,0.0
1,"['SFFFFF', 'FFFHFF', 'HFFHFF', 'FFFHFH', 'FFHFFF', 'FHFHHG']",255,0.0,0.0
1,"['SHFHHH', 'FFFHFF', 'HHFFFF', 'FFHHFH', 'FFFFFF', 'FFHFHG']",172,0.0,0.0
1,"['SFFFFH', 'HFFHHH', 'HFFHHH', 'HFFFHH', 'HHFFFF', 'HFHFHG']",270,0.0,0.0
1,"['SHFFFH', 'FHFFFH', 'FFFHFF', 'HHFHHH', 'FHFHFF', 'FFFFFG']",194,0.0,0.0
1,"['SFFFFF', 'HFHFFH', 'HHHHFF', 'HFFFFF', 'FHFHFF', 'FFHHFG']",249,1.0,0.7887102894272789
1,"['SFFHFF', 'FFHHHF', 'FFHFHF', 'FFFFFH', 'FFHHFF', 'HHFFHG']",398,0.0,0.0
1,"['SFHHHH', 'FHFFFF', 'FFFFFH', 'FFHFHH', 'HFFFFF', 'HHHFHG']",391,0.0,0.0
1,"['SFFHHF', 'FFFHHH', 'HFHHFF', 'HFHFFH', 'FFFHFH', 'HHFFFG']",301,0.0,0.0
1,"['SFFFFH', 'FHHFFF', 'FFHHHF', 'FFHHHF', 'FFFFFH', 'FHHFFG']",293,0.0,0.0
1,"['SHFFFH', 'FFFFFH', 'FFHFHH', 'FFFHFF', 'FHFFHF', 'FHFFFG']",361,0.0,0.0
1,"['SFHHHH', 'FHHHHH', 'FFFFHH', 'FHHFFH', 'HHHHFH', 'HHFFFG']",220,0.0,0.0
1,"['SFFFHF', 'HFFFFF', 'FHFHFH', 'FHHHFF', 'FHFFFF', 'HFFFFG']",368,1.0,0.8631032605924442
1,"['SFHFFH', 'FHHFHH', 'FFHFFH', 'FFHHFF', 'FFFFHF', 'FHHFFG']",159,0.0,0.0
1,"['SFHHHH', 'HFFHFF', 'HFFFFF', 'FFFFFF', 'FFHFFF', 'FFHFHG']",184,1.0,0.9416796087056153
1,"['SFFFFF', 'FFFFHH', 'FHFFFH', 'FFFFFF', 'FHFFFH', 'HFFFFG']",397,1.0,0.9559328248389055
1,"['SHHFFF', 'FFFFFF', 'FFHFFH', 'FFFFFH', 'HFHFHF', 'HFFFFG']",285,0.0,0.0
1,"['SFFHHH', 'FFFFFH', 'FHHFFH', 'FFHHFF', 'FFFFFF', 'FFHHFG']",287,1.0,0.7562227231210928
1,"['SFHHHH', 'HFHHHH', 'HFHHFH', 'HFFFFH', 'HHHHFH', 'HHHFFG']",324,0.0,0.0
1,"['SFFHFH', 'FFFFFH', 'FFFFFH', 'FFHHFH', 'FHHFFF', 'HFHHFG']",347,0.0,0.0
1,"['SFHFHF', 'HFFHFH', 'FFHFFH', 'HFHHHH', 'HFFFFF', 'HFHFFG']",230,0.0,0.0
1,"['SFFFHH', 'FHHFFH', 'FHHFFF', 'HHHFHF', 'HHHFFH', 'HHFHFG']",320,0.0,0.0
1,"['SFFHFF', 'HHFFFH', 'FHFFHF', 'FHHFFF', 'FHHHHF', 'FHFFHG']",340,0.0,0.0
1,"['SFFHHH', 'FFFFFF', 'HFFFHH', 'HHHFHH', 'HHFFFH', 'HHHHFG']",244,0.0,0.0
1,"['SFHFHH', 'FHFHHF', 'FHHHFH', 'FFHHHH', 'HFHHHH', 'HFFFFG']",282,0.0,0.0
1,"['SHHHHH', 'FFFFFF', 'HFHHHF', 'HHFHHF', 'HFFHHF', 'HHFHHG']",134,0.0,0.0
1,"['SHHFFH', 'FFFHFF', 'HFHHHF', 'HFFHHH', 'HFFFHH', 'HHHFFG']",326,0.0,0.0
1,"['SFFFHF', 'HFFFHF', 'FHHFHF', 'FHFFFF', 'HFHFHF', 'FFHFFG']",350,0.0,0.0
1,"['SFFFFH', 'FHHFHH', 'HHFFFH', 'HFFHFH', 'FFHFFF', 'HFHFHG']",334,0.0,0.0
1,"['SFHFFF', 'FFFFHF', 'FFFFFH', 'FFHFHF', 'FFFFFF', 'HHHFFG']",120,1.0,0.9616943356035061
1,"['SHFHFF', 'FFFHHF', 'HHFHHH', 'HFFHHF', 'HFFFHF', 'FHFFFG']",297,0.0,0.0
1,"['SHFHFF', 'FFHHHF', 'HFFFHF', 'HFFFHH', 'HHFFFH', 'HHHHFG']",170,0.0,0.0
1,"['SFFFHF', 'FHHFHH', 'HHFFFH', 'HHHHFF', 'HHFFHF', 'FHHHFG']",214,0.0,0.0
1,"['SHHHFH', 'FFFFHH', 'FHFFHF', 'FFHFHH', 'FFHHFF', 'FFFFFG']",245,0.0,0.0
1,"['SHFHHH', 'FHHHFH', 'FHFHHH', 'FHHFFF', 'FFFFFH', 'FHHFFG']",175,0.0,0.0
1,"['SHFHHH', 'FFFFHH', 'FHHHHF', 'FFFHHH', 'HFHHHH', 'HFFFFG']",381,0.0,0.0
1,"['SFHFHF', 'HFFFFF', 'FFFHFF', 'HHFHFH', 'FHHFFF', 'HHHFHG']",106,0.0,0.0
1,"['SFFHFF', 'HHFHHF', 'FFFFHH', 'HHFHHF', 'HHFFHH', 'FHHFFG']",194,0.0,0.0
1,"['SHFFFH', 'FFFHFH', 'HHHFFF', 'FFHHFH', 'HHFFFH', 'FHFFFG']",296,0.0,0.0
1,"['SFHHHF', 'FFHHHH', 'FHFFHH', 'FFFFFH', 'FFHFHF', 'HHFFFG']",377,0.0,0.0
1,"['SHHHHH', 'FFFFHH', 'FFHFHF', 'FHFFFH', 'FHFHFF', 'FHFFFG']",275,0.0,0.0
1,"['SHHHHF', 'FHHHHH', 'FFFHFH', 'HHFHHH', 'HFFHHH', 'FHFFFG']",358,0.0,0.0
1,"['SHFHFH', 'FFFHFF', 'FHHFFF', 'FFFFHF', 'HHFHFF', 'FHHHFG']",347,0.0,0.0
1,"['SFFFFF', 'HFFFFF', 'HHFFFH', 'HFFHHF', 'HFFFHH', 'FFHFFG']",282,0.0,0.0
1,"['SFHHHF', 'FFFHFF', 'FHFFHF', 'HFFFHF', 'FFFHHH', 'FHFFFG']",259,0.0,0.0
1,"['SHFHHH', 'FHFHHH', 'FHFHHH', 'FHFFFF', 'FFFFFF', 'FHHFHG']",225,0.0,0.0
1,"['SFFFFF', 'FHHFHH', 'HHFFFF', 'HHHHFF', 'FHHHHF', 'HFHHHG']",238,0.0,0.0
