Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFF', 'FHFF', 'HHFH', 'HFFG']",41,1.0,0.8788035596734672
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",9,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHH', 'FFFG']",83,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",92,1.0,0.860513950810667
1,"['SHHH', 'FFFH', 'FHFH', 'FHFG']",25,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFH', 'HFFG']",88,1.0,0.9616943356035061
1,"['SHHF', 'FFHF', 'FFFF', 'HFFG']",80,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",35,1.0,0.985089730404757
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",21,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",91,1.0,0.7607805594527743
1,"['SFHH', 'HFFH', 'FFFH', 'HFFG']",21,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFH', 'FFFG']",26,1.0,0.8275513922024125
1,"['SFHF', 'HFFH', 'HFFH', 'HFFG']",47,1.0,0.8894287717672626
1,"['SHFH', 'FFHF', 'FFFF', 'FFHG']",6,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",99,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",92,1.0,0.9791880578299021
1,"['SHFF', 'FHFF', 'FFFF', 'HHFG']",95,1.0,0.9821344612135428
1,"['SFFH', 'HFHF', 'FFHH', 'FFFG']",63,1.0,0.9332298921513504
1,"['SFFF', 'FFFF', 'HFHH', 'FFFG']",8,0.0,0.0
1,"['SFHF', 'FFFH', 'HFHF', 'HFFG']",95,1.0,0.8814479033836181
1,"['SFHH', 'HFFF', 'FFFF', 'FHFG']",81,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HFFF', 'HHFG']",26,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",40,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",56,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",88,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",97,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",87,1.0,0.9762504936564125
1,"['SFHF', 'HFFF', 'FHHF', 'HHFG']",23,1.0,0.78398512608332
1,"['SFFH', 'HFFH', 'FHFF', 'HFFG']",27,1.0,0.9248559951318693
1,"['SFHF', 'HFFF', 'HHFH', 'FHFG']",63,1.0,0.9588092525966956
1,"['SFFF', 'HFHF', 'FFFF', 'FHFG']",92,1.0,0.9821344612135428
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",47,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHHF', 'HFFG']",34,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'FHFG']",57,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",85,1.0,0.9645880999032158
1,"['SFHF', 'FFHH', 'HFFF', 'HHHG']",29,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'HFHG']",32,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFFG']",66,1.0,0.9616943356035061
1,"['SFFF', 'HHFF', 'HFFH', 'FHFG']",45,1.0,0.9674905716180701
1,"['SHFF', 'FFFF', 'HFFF', 'HFHG']",39,1.0,0.9674905716180701
1,"['SFFH', 'HFHH', 'FFFF', 'FFFG']",51,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'FFHH', 'FFFG']",74,1.0,0.9588092525966956
1,"['SHFF', 'FHHF', 'FFFF', 'HFFG']",77,1.0,0.9704017769489168
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",48,1.0,0.8974819010978248
1,"['SFFF', 'FHHH', 'FHHH', 'FFFG']",27,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",56,1.0,0.8974819010978248
1,"['SFHH', 'FHHH', 'FFFF', 'FFFG']",65,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'FHFH', 'FFFG']",14,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFF', 'HFFG']",8,1.0,0.9502058312852957
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",33,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HHFG']",59,1.0,0.9001824484431542
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",21,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'FFFF', 'FFHG']",44,1.0,0.9276389118674717
1,"['SFHF', 'FFHH', 'HFFF', 'HFHG']",29,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",51,1.0,0.9530650263643888
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",33,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHFF', 'HFFG']",72,1.0,0.8631032605924442
1,"['SHFH', 'FFFF', 'HHFF', 'HFFG']",8,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'FFFG']",51,1.0,0.9674905716180701
1,"['SFFF', 'FHFH', 'FHFF', 'FFHG']",59,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FHHF', 'FFHG']",73,1.0,0.9502058312852957
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",23,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'FHFG']",53,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHFF', 'HHFG']",48,1.0,0.9791880578299021
1,"['SFFF', 'HHFF', 'HHFH', 'FHFG']",46,1.0,0.9559328248389055
1,"['SFFH', 'HFFF', 'FHHF', 'HHHG']",40,1.0,0.9733217421754432
1,"['SFFF', 'FFFH', 'HHFH', 'FHFG']",51,1.0,0.9304302024748964
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",74,1.0,0.9704017769489168
1,"['SFHF', 'FHFF', 'FHFF', 'FFFG']",75,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FFHH', 'HFFG']",57,1.0,0.8300415167526705
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'FFFF', 'FFHF', 'HHFG']",78,1.0,0.9791880578299021
1,"['SFFH', 'FFHH', 'HFHF', 'HFFG']",55,1.0,0.8921050870283477
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",85,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'FFFG']",9,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",74,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",66,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",68,1.0,0.9388545698794984
1,"['SFFF', 'FFHH', 'FFFF', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",70,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",13,1.0,0.8054737627981655
1,"['SFFH', 'FFFF', 'FFFF', 'FHHG']",59,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'FFHF', 'FHFG']",23,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",8,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",55,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",58,1.0,0.9473552137914398
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",28,1.0,0.8735386475474635
1,"['SFFF', 'FHFH', 'FFFF', 'HHHG']",57,1.0,0.9674905716180701
1,"['SFFF', 'FHFH', 'HHFH', 'FFFG']",87,1.0,0.93603800616986
1,"['SFFF', 'FFHF', 'HFHF', 'HHHG']",47,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'HFHF', 'HFHG']",15,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",76,1.0,0.9791880578299021
1,"['SFFH', 'FFHF', 'FHHF', 'FFFG']",34,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",66,1.0,0.8894287717672626
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",83,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",99,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'HFFF', 'HFFG']",21,1.0,0.9220814271464737
1,"['SFHH', 'FFFF', 'HFHH', 'FFFG']",80,1.0,0.9821344612135428
1,"['SFFH', 'FHFH', 'HHFF', 'FHFG']",70,1.0,0.9762504936564125
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",80,1.0,0.9791880578299021
1,"['SFFF', 'FFHH', 'FFFF', 'HFHG']",66,1.0,0.9276389118674717
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",54,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'HHFG']",39,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",95,1.0,0.9530650263643888
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",39,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",80,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",55,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",53,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHFG']",62,1.0,0.9733217421754432
1,"['SHHF', 'FHHH', 'FHHH', 'FFFG']",70,1.0,0.9645880999032158
1,"['SFFF', 'HHFH', 'HFFF', 'HFHG']",25,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",79,1.0,0.9791880578299021
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",48,1.0,0.9056079456455165
1,"['SFHH', 'FFFH', 'FFFF', 'HHHG']",13,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHF', 'HFFG']",34,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",47,1.0,0.8451404054461714
1,"['SFHH', 'HFFH', 'HFFF', 'FFHG']",72,1.0,0.9416796087056153
1,"['SFFH', 'HHFF', 'FFFF', 'HHFG']",20,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'HHFF', 'FFFG']",47,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",37,1.0,0.9001824484431542
1,"['SFFH', 'HFFH', 'HFFH', 'FFFG']",8,1.0,0.79346393184295
1,"['SFFF', 'HFHH', 'HFHF', 'HFFG']",52,1.0,0.8867604854519608
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",29,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'HHFG']",72,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",47,1.0,0.9616943356035061
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",24,1.0,0.8451404054461714
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",78,1.0,0.9248559951318693
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",50,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",65,1.0,0.8300415167526705
1,"['SHHF', 'FFHH', 'FFFF', 'FHFG']",18,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",82,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'FHFG']",68,1.0,0.9704017769489168
1,"['SFFH', 'HFHF', 'HFFF', 'HFFG']",46,1.0,0.90289112180858
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",58,1.0,0.9416796087056153
1,"['SFFF', 'HFHF', 'HFFF', 'HFHG']",37,1.0,0.9165572373164391
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",26,0.0,0.0
1,"['SHHF', 'FFHF', 'FFHH', 'HFFG']",94,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",26,1.0,0.747188804859888
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",15,0.0,0.0
1,"['SHFF', 'FFFF', 'HHHF', 'HHFG']",22,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HFFG']",24,1.0,0.8814479033836181
1,"['SFHH', 'FFHH', 'HFFF', 'FHHG']",50,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'FHFG']",37,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'FFHF', 'HFFG']",1,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",16,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",55,1.0,0.9138075656044898
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",95,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'FHFF', 'HFFG']",81,1.0,0.985089730404757
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",76,1.0,0.9733217421754432
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",71,1.0,0.9616943356035061
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",89,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFH', 'HFFG']",15,0.0,0.0
1,"['SHHH', 'FFHF', 'FHFH', 'FFFG']",31,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HHFH', 'FFFG']",84,1.0,0.9674905716180701
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",76,1.0,0.9220814271464737
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",23,1.0,0.9083329444789534
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",56,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHH', 'HFFG']",45,1.0,0.7630697687590515
1,"['SFFF', 'FHHF', 'FHHF', 'FHFG']",6,0.0,0.0
1,"['SFFF', 'HHFF', 'FFFH', 'FFFG']",16,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'FHFH', 'HFFG']",42,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",26,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHH', 'FFFG']",39,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",58,1.0,0.9645880999032158
1,"['SFFF', 'FHHF', 'FFFF', 'HHFG']",45,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",53,1.0,0.8054737627981655
1,"['SHHF', 'FFHF', 'FFFH', 'HHFG']",30,0.0,0.0
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",9,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",51,1.0,0.9530650263643888
1,"['SFFH', 'HFFF', 'FHFF', 'FFHG']",90,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",62,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'HFHF', 'FFFG']",59,1.0,0.9083329444789534
1,"['SFFH', 'FFFF', 'HHHF', 'FFHG']",80,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'FHFH', 'HFFG']",48,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HFHG']",27,1.0,0.9056079456455165
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",74,1.0,0.9645880999032158
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",7,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FHHG']",86,1.0,0.9733217421754432
1,"['SFHH', 'FHFH', 'FHFF', 'FFFG']",80,1.0,0.9791880578299021
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",59,1.0,0.9138075656044898
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",23,1.0,0.7699788094052729
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",25,1.0,0.8201257512162927
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",8,0.0,0.0
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",77,1.0,0.9645880999032158
1,"['SFFH', 'FHFH', 'FHFH', 'FFFG']",25,1.0,0.8152123778407558
1,"['SFFF', 'HFFF', 'FHFF', 'FFHG']",76,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'FHFF', 'HFFG']",92,1.0,0.9704017769489168
1,"['SHFF', 'FFFH', 'FHFH', 'FFFG']",22,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",78,0.0,0.0
1,"['SHFF', 'FHFH', 'FFHF', 'HFFG']",98,1.0,0.9165572373164391
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",44,1.0,0.9502058312852957
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",80,1.0,0.8974819010978248
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",85,1.0,0.9645880999032158
1,"['SFHF', 'HFFH', 'HFFF', 'FHFG']",85,1.0,0.9762504936564125
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",69,1.0,0.7746195551602378
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",85,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'HFHH', 'FFFG']",89,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'FFHF', 'FHFG']",1,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",99,1.0,0.8225935318117279
1,"['SFHH', 'FFHF', 'HFHF', 'HFFG']",39,1.0,0.9445131481500655
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",90,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFH', 'FHFG']",43,1.0,0.8250687380258053
1,"['SFFF', 'FFHF', 'FFFF', 'FHFG']",19,1.0,0.9559328248389055
1,"['SFHH', 'FFFH', 'HFFH', 'FFFG']",45,1.0,0.9704017769489168
1,"['SFFF', 'HFHH', 'HFFF', 'FFFG']",12,1.0,0.9502058312852957
1,"['SFHH', 'HFHF', 'HFHF', 'HFFG']",24,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",14,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFF', 'FHHG']",85,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",91,1.0,0.9304302024748964
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",87,1.0,0.9733217421754432
1,"['SHHH', 'FHFF', 'FHHF', 'FFFG']",60,1.0,0.9165572373164391
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",28,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",100,1.0,0.90289112180858
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",86,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",93,1.0,0.9762504936564125
1,"['SFFF', 'HFHH', 'FFFH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHF', 'HHHG']",91,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'HFHF', 'HFHG']",13,1.0,0.9530650263643888
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",12,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",2,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'HFFG']",88,1.0,0.9733217421754432
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",26,0.0,0.0
1,"['SFFF', 'FHFF', 'FHHH', 'FFFG']",46,1.0,0.9110661429076764
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",80,1.0,0.9791880578299021
1,"['SHHH', 'FHHF', 'FFHF', 'FFFG']",92,1.0,0.9791880578299021
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",56,1.0,0.8502341582884777
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",41,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'HHFF', 'HFFG']",85,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",45,1.0,0.9445131481500655
1,"['SHFF', 'FFHH', 'FFHH', 'HFFG']",15,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HFHG']",24,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",78,1.0,0.8502341582884777
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",66,1.0,0.8553586117313603
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",34,1.0,0.9791880578299021
1,"['SFHH', 'FHHF', 'FFFF', 'FFHG']",28,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFH', 'HHFG']",32,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",50,0.0,0.0
1,"['SFFF', 'HFFH', 'HFFF', 'HHHG']",62,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HHFF', 'HHFG']",57,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'FFHH', 'FFFG']",76,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",63,1.0,0.9388545698794984
1,"['SFFF', 'HFHF', 'HHHF', 'FFFG']",17,1.0,0.8867604854519608
1,"['SFHH', 'HFFF', 'FHFH', 'HHFG']",4,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",65,1.0,0.7653658663581259
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",43,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",79,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'FHHG']",88,1.0,0.9645880999032158
1,"['SHHH', 'FHHF', 'FFFF', 'HFFG']",31,1.0,0.837556937769312
1,"['SFFH', 'FFHH', 'HFHH', 'HFFG']",34,0.0,0.0
1,"['SFHF', 'HFFF', 'HHFF', 'FFFG']",18,1.0,0.9473552137914398
1,"['SFHF', 'FFFF', 'FFFH', 'FHFG']",1,0.0,0.0
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",31,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",100,1.0,0.8451404054461714
1,"['SFFH', 'FHFF', 'FFHF', 'FFFG']",7,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",65,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'HFHF', 'FFHG']",93,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",5,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",57,1.0,0.9473552137914398
1,"['SFFF', 'HFFH', 'HFFH', 'HFFG']",75,1.0,0.9762504936564125
1,"['SHHF', 'FHFH', 'FFHH', 'FFFG']",45,1.0,0.9762504936564125
1,"['SHFF', 'FHHF', 'FFFH', 'FHFG']",28,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'FHFG']",42,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'FHHG']",72,1.0,0.9473552137914398
1,"['SFHH', 'HFHF', 'HFFF', 'FFFG']",24,1.0,0.8814479033836181
1,"['SFFH', 'FHFH', 'HHFF', 'FHHG']",87,1.0,0.9416796087056153
1,"['SFHH', 'FFFF', 'FFFH', 'HHFG']",59,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'FFHH', 'HFFG']",19,0.0,0.0
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",22,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",99,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FHHG']",59,1.0,0.9704017769489168
1,"['SFFF', 'FHFH', 'FHFF', 'FFFG']",66,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'HFHF', 'HFHG']",34,1.0,0.9248559951318693
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",34,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FHHG']",8,0.0,0.0
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",37,1.0,0.9276389118674717
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",31,1.0,0.9530650263643888
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",72,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",48,1.0,0.9704017769489168
1,"['SHFF', 'FFHH', 'HFHH', 'FFFG']",27,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHFG']",68,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FHHF', 'HHHG']",67,1.0,0.9110661429076764
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",69,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",43,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'FHFG']",64,1.0,0.9616943356035061
1,"['SHHH', 'FFFF', 'FFHF', 'FFFG']",24,1.0,0.8974819010978248
1,"['SHFF', 'FFFF', 'FHHF', 'HHFG']",62,1.0,0.93603800616986
1,"['SHHH', 'FFFF', 'HFFF', 'HFHG']",34,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",57,0.0,0.0
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",63,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'FFFF', 'HHHG']",11,1.0,0.857932408958235
1,"['SHHH', 'FFFH', 'HFFF', 'HFHG']",29,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HFFG']",69,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'FFFF', 'FFHG']",97,1.0,0.9304302024748964
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",43,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'FHFG']",32,1.0,0.9674905716180701
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",82,1.0,0.9445131481500655
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",88,1.0,0.9193151828650342
1,"['SFFF', 'FFFH', 'HHFF', 'FHHG']",24,1.0,0.8788035596734672
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",11,1.0,0.8788035596734672
1,"['SHFH', 'FFFH', 'HFFF', 'FHHG']",29,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",21,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",18,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'HFFH', 'FHFG']",40,1.0,0.9616943356035061
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",71,1.0,0.9473552137914398
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",55,0.0,0.0
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",24,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'HHFG']",26,0.0,0.0
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",81,1.0,0.9791880578299021
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",86,1.0,0.93603800616986
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",66,1.0,0.9530650263643888
1,"['SFFH', 'HHFF', 'HFFF', 'HFFG']",67,1.0,0.9674905716180701
1,"['SHHF', 'FFHH', 'FFFH', 'FHFG']",88,1.0,0.9056079456455165
1,"['SHFF', 'FFFF', 'HFHF', 'FHHG']",36,1.0,0.8275513922024125
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",77,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'HFFF', 'HFFG']",71,1.0,0.9674905716180701
