Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.024472298100590706,0.04091571643948555,0.016674844548106194,-0.013523164205253124,62,500.0,259.12410747446273
500,0.01238824799656868,-0.012678622268140316,-0.04236827418208122,0.028187479823827744,17,463.0,250.3984871396552
500,0.025789903476834297,0.013801831752061844,-0.01990475505590439,-0.0002898373350035399,2,27.0,25.972857617842116
500,-0.00964309461414814,-0.035864345729351044,0.04112137109041214,-0.03865978121757507,22,272.0,186.1150307462666
500,-0.04787597060203552,-0.011970307677984238,-0.03346610814332962,-0.0077465302310884,57,500.0,259.12410747446273
500,0.0266172606498003,-0.01619468629360199,-0.046232182532548904,-0.01694045588374138,53,500.0,259.12410747446273
500,0.03959345072507858,-0.046615105122327805,-0.008841896429657936,0.04354187473654747,96,306.0,200.41123495974165
500,-0.0007637943490408361,0.036482151597738266,0.008528758771717548,0.0004440720658749342,23,500.0,259.12410747446273
500,0.04292692989110947,0.014449959620833397,-0.04660411924123764,-0.0016746587352827191,15,442.0,244.9971321213365
500,0.048609111458063126,-0.005796439945697784,0.01782115176320076,0.008387358859181404,15,500.0,259.12410747446273
500,0.0057720947079360485,-0.02765803411602974,-0.01469661109149456,0.02337433025240898,19,407.0,235.201891907462
500,0.03401694819331169,0.006221687886863947,-0.004309654701501131,0.014204325154423714,45,298.0,197.17760359254706
500,-0.04960942268371582,-0.043257132172584534,-0.024695008993148804,-0.0006662978557869792,38,411.0,236.37418069698248
500,-0.02838738262653351,0.017410822212696075,-0.034211549907922745,-0.022344525903463364,93,306.0,200.41123495974165
500,-0.01708151213824749,-0.021019775420427322,0.032340969890356064,-0.011007039807736874,43,465.0,250.89534980320153
500,0.04411666840314865,-0.03934239596128464,-0.01766347326338291,0.006988282315433025,83,335.0,211.5026220697302
500,0.029533496126532555,0.005924603436142206,0.03313112631440163,-0.04300815984606743,45,368.0,223.0024731893695
500,-0.0266236811876297,0.006162810139358044,0.030967295169830322,-0.0010479137999936938,16,284.0,191.32831056989795
500,0.018854402005672455,-0.0021195935551077127,-0.023447977378964424,-0.0011152924271300435,53,266.0,183.437052934862
500,-0.029914334416389465,-0.01614300347864628,0.02188136614859104,0.044140905141830444,38,489.0,256.6305436257705
500,0.02663751132786274,0.035945892333984375,-0.0133913429453969,-0.0252887811511755,70,492.0,257.3187998287918
500,-0.02441229484975338,0.044067393988370895,-0.011350832879543304,0.017180338501930237,66,446.0,246.0524059141695
500,-0.023813819512724876,-0.04800163581967354,0.013045205734670162,-0.021131232380867004,33,500.0,259.12410747446273
500,0.018448855727910995,-0.048409201204776764,-0.02217613160610199,-0.010735034011304379,12,500.0,259.12410747446273
500,0.008417729288339615,0.0285257026553154,-0.02833523228764534,-0.04124799370765686,64,500.0,259.12410747446273
500,-0.023916246369481087,-0.03625175356864929,0.01718875952064991,-0.015705717727541924,46,348.0,216.16942840857988
500,0.019635280594229698,0.013490663841366768,0.031778376549482346,0.04539117217063904,16,500.0,259.12410747446273
500,-0.04792357608675957,-0.032616354525089264,-0.02132684551179409,0.010552172549068928,16,500.0,259.12410747446273
500,-0.03027857281267643,0.03773300722241402,-0.029053831472992897,0.04353868216276169,38,295.0,195.94481268730016
500,0.04778808727860451,0.002102389931678772,-0.03521353751420975,-0.04203663766384125,85,335.0,211.5026220697302
500,0.04515760764479637,-0.044232383370399475,0.04645964503288269,0.03438860550522804,48,295.0,195.94481268730016
500,0.023926015943288803,-0.03223609924316406,-0.03668719157576561,-0.0009385390440002084,44,284.0,191.32831056989795
500,-0.021792853251099586,-0.015381854958832264,-0.010579823516309261,0.02258758619427681,79,317.0,204.73245639719377
500,0.00517208781093359,-0.0051432265900075436,0.04692719131708145,-0.028843214735388756,73,500.0,259.12410747446273
500,-0.025426248088479042,0.034047409892082214,-0.04428613930940628,0.04690832272171974,39,261.0,181.1682302245217
500,0.006400048732757568,0.019513005390763283,0.03673665598034859,0.0059623029083013535,10,238.0,170.2812232492581
500,-0.04083772376179695,0.006396099925041199,-0.012020290829241276,-0.007780392188578844,2,219.0,160.70248070472664
500,0.03816461190581322,-0.02487616240978241,0.03344793617725372,0.029073180630803108,22,365.0,222.00350765767655
500,0.04558172821998596,-0.02016904205083847,0.007333875168114901,0.007454211357980967,9,245.0,173.6746543350403
500,-0.009722382761538029,-0.026968976482748985,-0.0013283868320286274,-0.007945344783365726,74,500.0,259.12410747446273
500,-0.003609617007896304,0.04306459799408913,0.016824210062623024,-0.011206031776964664,95,402.0,233.71657924784432
500,-0.025858202949166298,0.029363324865698814,0.02533174678683281,0.048331256955862045,68,500.0,259.12410747446273
500,0.008162148296833038,-0.032308053225278854,0.043153636157512665,-0.035064615309238434,31,500.0,259.12410747446273
500,0.028309674933552742,0.03911163657903671,0.04178449884057045,-0.030755450949072838,67,500.0,259.12410747446273
500,-0.04010539501905441,-0.02341320924460888,0.007687265053391457,0.005419398657977581,99,377.0,225.9459083222953
500,-0.015967736020684242,-0.048658501356840134,-0.03003961779177189,-0.030800098553299904,84,284.0,191.32831056989795
500,0.03824567422270775,0.00711663207039237,0.0022781251464039087,-0.017679495736956596,15,500.0,259.12410747446273
500,0.02546624094247818,-0.03917805477976799,0.04634806141257286,-0.004324962850660086,36,453.0,247.86889152816966
500,-0.006878197193145752,-0.01088777370750904,-0.040575046092271805,-0.0039008231833577156,22,215.0,158.61527998401812
500,-0.042792245745658875,-0.04010235145688057,-0.0335393063724041,-0.028062690049409866,54,360.0,220.3184249047243
500,-0.04106602445244789,-0.038537535816431046,-0.015019029378890991,0.0348583348095417,73,500.0,259.12410747446273
500,-0.014514518901705742,-0.04313724860548973,0.005429483484476805,-0.020990485325455666,46,275.0,187.4360245502745
500,0.0332772321999073,0.0012157775927335024,0.019382726401090622,-0.0014659631997346878,27,500.0,259.12410747446273
500,-0.04642411321401596,-0.008111367002129555,0.04628680646419525,-0.016030384227633476,55,500.0,259.12410747446273
500,0.021652869880199432,0.034822769463062286,0.026202404871582985,0.0001136796927312389,29,413.0,236.95506298042687
500,0.02382086217403412,-0.011579765938222408,-0.019679831340909004,-0.034836653620004654,50,367.0,222.6704846432994
500,-0.013671153225004673,0.04896628111600876,0.009133501909673214,-0.04329211637377739,44,301.0,198.39933263171585
500,-0.025302134454250336,0.04634527117013931,-0.027457328513264656,0.019640175625681877,44,417.0,238.10640819910924
500,-0.03316427394747734,-0.04414508119225502,-0.0378153920173645,0.023000240325927734,59,500.0,259.12410747446273
500,-0.04748110845685005,-0.025461973622441292,-0.004990880843251944,0.039652805775403976,13,482.0,255.00028066360085
500,-0.039356768131256104,-0.011310610920190811,-0.02066618949174881,-0.038264933973550797,62,500.0,259.12410747446273
500,-0.030647389590740204,0.008221752010285854,0.03307398408651352,-0.038156941533088684,46,223.0,162.76474750037698
500,0.031027475371956825,-0.043349191546440125,0.04860943555831909,-0.041535500437021255,56,500.0,259.12410747446273
500,-0.026479586958885193,-0.049162860959768295,-0.041475698351860046,0.007693274412304163,61,500.0,259.12410747446273
500,-0.0432245135307312,-0.041816286742687225,-0.020219646394252777,-0.02989901974797249,42,320.0,205.88639553816543
500,0.016643241047859192,0.01662171445786953,-0.005577614530920982,-0.020291397348046303,61,500.0,259.12410747446273
500,-0.04934294894337654,-0.03341102600097656,-0.048439837992191315,0.04755927249789238,34,322.0,206.6499301424963
500,-0.02162952534854412,-0.02036304771900177,-0.004528041463345289,-0.039583466947078705,15,315.0,203.95736497073344
500,-0.03689716383814812,0.002996183233335614,-0.016180414706468582,-0.04495794326066971,61,500.0,259.12410747446273
500,-0.04618741571903229,-0.0010410669492557645,0.0022896311711519957,0.008817201480269432,99,420.0,238.96088196946562
500,0.008773617446422577,-0.0051362295635044575,0.03611622378230095,-0.04390867054462433,78,388.0,229.43701212481153
500,0.04638427123427391,-0.004305162001401186,-0.04294781759381294,-0.016115279868245125,16,419.0,238.67691270758837
500,0.04584555700421333,-0.048600465059280396,0.007894013077020645,-0.00408966513350606,57,457.0,248.88985897321123
500,-0.00921985786408186,0.007754823658615351,-0.01674087718129158,0.03259649500250816,78,500.0,259.12410747446273
500,-0.021589284762740135,-0.0414009764790535,-0.04404842481017113,0.015753859654068947,69,500.0,259.12410747446273
500,0.008091844618320465,0.04607217013835907,0.03393516317009926,-0.021642625331878662,88,482.0,255.00028066360085
500,-0.001395026920363307,-0.009615068323910236,0.04340216517448425,0.03852119296789169,21,354.0,218.2626246963858
500,-0.02484956569969654,-0.024784674867987633,-0.010185410268604755,-0.023376621305942535,62,500.0,259.12410747446273
500,-0.026861293241381645,-0.018914764747023582,0.03314368799328804,-0.021576136350631714,88,311.0,202.3931392816573
500,0.005307821556925774,-0.030690409243106842,-0.00772289140149951,-0.029593681916594505,12,500.0,259.12410747446273
500,-0.0055807544849812984,0.0010961630614474416,0.014292756095528603,0.04322033375501633,69,500.0,259.12410747446273
500,-0.04436082765460014,0.028872456401586533,0.007336375769227743,0.031332556158304214,73,500.0,259.12410747446273
500,0.04140739142894745,-0.025825994089245796,-0.025952400639653206,0.03840881213545799,9,236.0,169.2984905058788
500,0.03720267862081528,-0.019755087792873383,-0.04751624912023544,-0.02851686254143715,100,358.0,219.6372718000786
500,-0.01975841633975506,-0.03191365674138069,-0.03948058560490608,-0.0434572771191597,46,338.0,212.5958123313277
500,-0.0019181420793756843,-0.021120991557836533,0.03604355826973915,-0.028298798948526382,83,496.0,258.2268776494495
500,-0.028320372104644775,0.01627504453063011,0.005760129541158676,-0.005642887204885483,81,388.0,229.43701212481153
500,0.022885357961058617,0.002192969899624586,0.04496971145272255,-0.017216812819242477,56,331.0,210.02962263491372
500,0.03919506072998047,-0.0049019791185855865,0.005786987952888012,0.01702824980020523,8,320.0,205.88639553816543
500,0.0044179642572999,-0.013124271295964718,0.04698861390352249,-0.011761904694139957,46,321.0,206.26873635155093
500,0.03344200924038887,0.0023725146893411875,0.04380517080426216,0.009454827755689621,27,439.0,244.1973121970077
500,0.025554295629262924,-0.012830669991672039,0.044078338891267776,0.012702491134405136,43,319.0,205.5029042509182
500,-0.018037132918834686,0.008208590559661388,-0.0019092526054009795,-0.04650909826159477,57,500.0,259.12410747446273
500,0.02641778439283371,-0.024257348850369453,-0.03652721643447876,-0.0017300262115895748,27,328.0,208.9131973958026
500,0.014916563406586647,0.04646668583154678,0.025111207738518715,0.0023690571542829275,77,500.0,259.12410747446273
500,0.010111032985150814,-0.03778143599629402,-0.03522858768701553,-0.011964378878474236,14,428.0,241.20218110179172
500,0.00417411420494318,-0.04809313639998436,-0.023654356598854065,-0.01011465024203062,55,289.0,193.44564374317937
500,-0.030060917139053345,0.016933921724557877,-0.002751910360530019,0.03725116699934006,41,329.0,209.28645780361518
500,-0.008594650775194168,0.03785664960741997,0.03764134272933006,0.035147037357091904,52,476.0,253.57536152472503
500,0.027230296283960342,0.043949417769908905,-0.03597992658615112,0.004572855308651924,27,280.0,189.61139275745032
500,0.02014872618019581,-0.011220838874578476,-0.03605946525931358,-0.0466858372092247,49,335.0,211.5026220697302
500,-0.04063459485769272,-0.045626506209373474,-0.005045251455157995,-0.0018234529998153448,21,481.0,254.76457438676113
500,-0.0006144854705780745,0.044892817735672,-0.04950588569045067,0.01762622594833374,64,500.0,259.12410747446273
500,-0.028943805024027824,-0.0166973527520895,0.03074435330927372,0.01604733243584633,23,284.0,191.32831056989795
500,0.02443745732307434,-0.03498850017786026,-0.003235212527215481,-0.03327174484729767,50,275.0,187.4360245502745
500,0.00996335782110691,-0.023282522335648537,0.028055796399712563,-0.04455581307411194,48,420.0,238.96088196946562
500,0.02964852936565876,-0.022013284265995026,0.017625147476792336,0.009875142946839333,77,468.0,251.63506805524293
500,0.02846808172762394,0.008224260993301868,-0.02834099531173706,-0.029824625700712204,13,500.0,259.12410747446273
500,0.0033561724703758955,0.03786228597164154,0.04758279770612717,0.04950125515460968,21,500.0,259.12410747446273
500,-0.004834203515201807,-0.006249431520700455,-0.030497664585709572,-0.04525028169155121,78,348.0,216.16942840857988
500,0.04982050508260727,-0.041520725935697556,0.019849687814712524,-0.04805096238851547,40,469.0,251.8801628510772
500,-0.032809194177389145,-0.0351889431476593,0.03646779805421829,0.005304021295160055,51,341.0,213.67919336719174
500,0.0463595874607563,0.003143921261653304,-0.042033664882183075,-0.01941967010498047,59,462.0,250.14893394147964
500,-0.027847642078995705,-0.021372251212596893,0.039470281451940536,-0.038149815052747726,95,334.0,211.13603016021082
500,-0.03230229765176773,-0.011830577626824379,0.031215153634548187,-0.010585710406303406,30,500.0,259.12410747446273
500,0.02551695704460144,0.03839331492781639,-0.03948246315121651,-0.039415113627910614,83,369.0,223.3334657698014
500,-0.0011320890625938773,-0.04213618487119675,0.030663736164569855,0.008656359277665615,24,303.0,199.20772222991923
500,-0.0001869046682259068,0.010031520389020443,0.00950175616890192,0.027055954560637474,58,500.0,259.12410747446273
500,0.04157746955752373,-0.029862448573112488,0.014993359334766865,0.044367626309394836,64,409.0,235.7897973730444
500,0.001274507725611329,0.011431727558374405,-0.02309860661625862,-0.02185412310063839,23,401.0,233.41682973705548
500,-0.043685123324394226,-0.03567208722233772,-0.047195591032505035,-0.021926334127783775,81,279.0,189.1789295460886
500,0.019244778901338577,0.028727905824780464,-0.04211993142962456,0.049565911293029785,10,196.0,148.35120397756944
500,-0.026120629161596298,0.03513215854763985,0.048391666263341904,0.03683244064450264,59,500.0,259.12410747446273
500,0.003482460044324398,0.011107447557151318,0.02389252372086048,0.03917493298649788,90,321.0,206.26873635155093
500,-0.036369577050209045,-0.03179329261183739,0.015065385960042477,0.00032364288927055895,79,416.0,237.8198678025168
500,0.018912870436906815,0.043002985417842865,0.008330673910677433,-0.0161197017878294,90,396.0,231.9044984644287
500,-0.011369897052645683,-0.04824620112776756,0.03557239845395088,0.047386981546878815,77,500.0,259.12410747446273
500,0.026858393102884293,0.023463791236281395,0.04252555966377258,-0.04897015541791916,77,439.0,244.1973121970077
500,0.02859596721827984,0.025238623842597008,0.02327941171824932,0.004082862287759781,57,500.0,259.12410747446273
500,0.022198228165507317,0.022189317271113396,-0.01499005313962698,0.013362981379032135,89,500.0,259.12410747446273
500,0.046983301639556885,0.025468723848462105,0.013095749542117119,0.03839932382106781,36,422.0,239.52626732558656
500,-0.03232190012931824,-0.0003230410220567137,-0.03471630811691284,0.03452456369996071,100,318.0,205.1182590280022
500,0.02163834124803543,0.017004190012812614,0.02027812972664833,-0.04691888019442558,40,411.0,236.37418069698248
500,0.04516057297587395,0.044151294976472855,-0.048524532467126846,0.031059641391038895,28,500.0,259.12410747446273
500,-0.01412357110530138,-0.025307735428214073,0.033723410218954086,-0.010011337697505951,60,500.0,259.12410747446273
500,-0.04928901791572571,-0.021810214966535568,0.01792909950017929,-0.027715396136045456,14,500.0,259.12410747446273
500,-0.02757023088634014,0.04993671551346779,0.0472806878387928,0.03524993360042572,8,364.0,221.66851319726837
500,-0.034677471965551376,-0.04472479224205017,-0.03794063627719879,0.009607774205505848,97,334.0,211.13603016021082
500,0.044593460857868195,0.027712147682905197,0.04766915366053581,-0.004869209136813879,29,500.0,259.12410747446273
500,-0.0496172271668911,-0.007461109198629856,-0.017836270853877068,0.028867211192846298,72,388.0,229.43701212481153
500,0.015020475722849369,0.039952363818883896,0.013824227266013622,-0.013782404363155365,96,446.0,246.0524059141695
500,0.02316974848508835,-0.008086330257356167,-0.046583082526922226,-0.04512675479054451,59,500.0,259.12410747446273
500,0.006956838071346283,-0.030377676710486412,0.029906440526247025,0.012318121269345284,100,330.0,209.65859843020434
500,0.04542381316423416,0.008871417492628098,-0.010041361674666405,0.0021888199262320995,81,400.0,233.1161782718711
500,0.03204606845974922,-0.003481221618130803,-0.004586199764162302,0.004489925689995289,42,390.0,230.05945498517178
500,0.020780939608812332,-0.04483397305011749,0.028189996257424355,0.014377685263752937,62,500.0,259.12410747446273
500,0.01969572901725769,-0.024133119732141495,0.025007423013448715,-0.02217148430645466,6,348.0,216.16942840857988
500,-0.04416611045598984,0.03191916644573212,0.04860086366534233,-0.008111100643873215,98,341.0,213.67919336719174
500,-0.03289397433400154,-0.02846537157893181,-0.0020729454699903727,-0.03817996755242348,20,469.0,251.8801628510772
500,0.0458628311753273,0.00830466765910387,0.018148120492696762,-0.04368255287408829,71,500.0,259.12410747446273
500,0.026877887547016144,-0.03546842932701111,0.0004421565681695938,0.0199434794485569,78,299.0,197.58607078176942
500,0.044338446110486984,0.020079512149095535,0.03343941271305084,0.0035900447983294725,1,9.0,8.892752608185615
500,0.02613205648958683,0.048892002552747726,0.02293129824101925,0.023007670417428017,31,500.0,259.12410747446273
500,-0.02699844352900982,0.004054528661072254,0.005128087941557169,0.045760709792375565,40,429.0,241.47857455848634
500,0.00020236634009052068,0.043696656823158264,-0.034425288438797,-0.006816979963332415,87,313.0,203.1776019842209
500,0.01746647246181965,-0.01976107433438301,-0.013979668729007244,0.045264631509780884,86,410.0,236.08242798092525
500,-0.012515073642134666,-0.03215130418539047,-0.007995260879397392,6.115403084550053e-05,75,430.0,241.75413883481087
500,-0.02294980175793171,-0.012096680700778961,-0.026535529643297195,0.0016792071983218193,50,286.0,192.1790626612737
500,0.038642045110464096,-0.027821971103549004,-0.03699157014489174,-0.004669404588639736,95,299.0,197.58607078176942
500,-0.023338178172707558,-0.04781743511557579,0.04108927771449089,-0.04621134325861931,62,500.0,259.12410747446273
500,0.03438427299261093,-0.006123685743659735,-0.03424524888396263,0.02566450648009777,26,261.0,181.1682302245217
500,-0.008651691488921642,0.013910360634326935,-0.04811239242553711,0.04649551957845688,47,405.0,234.6104430719058
500,0.0459647998213768,0.007625996600836515,-0.02841782197356224,0.024094341322779655,7,400.0,233.1161782718711
500,0.024884527549147606,-0.030739571899175644,0.030965067446231842,-0.023832445964217186,20,500.0,259.12410747446273
500,-0.02883998118340969,0.021996470168232918,-0.017429936677217484,0.042478904128074646,74,500.0,259.12410747446273
500,0.047187890857458115,-0.004542711190879345,0.03394348919391632,0.029966507107019424,60,500.0,259.12410747446273
500,-0.03428264707326889,0.02389315515756607,0.019272075966000557,-0.008934938348829746,83,436.0,243.39025048615676
500,-0.038799986243247986,0.02349632792174816,-0.03834964334964752,0.03905867785215378,14,433.0,242.57588141968438
500,-0.0038363190833479166,-0.04636306315660477,-0.04654771834611893,-0.026163049042224884,69,500.0,259.12410747446273
500,-0.0027272494044154882,0.018802881240844727,-0.019748058170080185,0.019201327115297318,69,500.0,259.12410747446273
500,-0.03516820818185806,0.041555896401405334,-0.040224652737379074,-0.027115577831864357,76,500.0,259.12410747446273
500,-0.025535929948091507,0.008597224950790405,-0.044447366148233414,-0.015643300488591194,78,316.0,204.34549287582124
500,-0.031064145267009735,-0.020641811192035675,0.025617245584726334,0.021148430183529854,28,500.0,259.12410747446273
500,-0.016481127589941025,-0.009009366855025291,0.0464203916490078,0.004870038479566574,63,364.0,221.66851319726837
500,0.026315810158848763,0.0023246542550623417,-0.02847377210855484,-0.04363276809453964,54,275.0,187.4360245502745
500,0.0074723875150084496,-0.011341465637087822,0.021848803386092186,0.017348643392324448,41,397.0,232.20878496903543
500,0.04933353140950203,0.012824639678001404,0.022605204954743385,0.011932455003261566,92,421.0,239.24399932355723
500,0.0066633326932787895,-0.02630043774843216,0.04900654777884483,-0.00969940796494484,53,408.0,235.49628623173962
500,-0.019005129113793373,-0.00037558109033852816,0.02461281046271324,0.04112544283270836,48,445.0,245.78977523988917
500,-0.049772683531045914,-0.028169026598334312,-0.04570608586072922,-0.03957259654998779,27,285.0,191.75432563818825
500,0.03350474685430527,-0.03626396879553795,-0.020601991564035416,0.01754121109843254,26,487.0,256.1682475971249
500,0.03952997177839279,-0.00853295810520649,0.003906317986547947,-0.03252256289124489,34,417.0,238.10640819910924
500,0.048651259392499924,-0.040160395205020905,-0.039275214076042175,-0.040791139006614685,74,366.0,222.3374971347035
500,-0.018197420984506607,-0.0266080591827631,0.012917935848236084,-0.00775108439847827,57,351.0,217.22074329089511
500,0.043811067938804626,0.009981473907828331,0.03932725638151169,-0.025963708758354187,20,500.0,259.12410747446273
500,0.03577609732747078,-0.001638283603824675,-0.04904881864786148,0.026524605229496956,66,500.0,259.12410747446273
500,0.04335315153002739,0.010881193913519382,-0.04286743700504303,-0.016062898561358452,50,354.0,218.2626246963858
500,0.03719036281108856,-0.015747014433145523,-0.032282259315252304,0.01653209887444973,34,328.0,208.9131973958026
500,-0.0033551128581166267,-0.017933107912540436,0.03764139860868454,0.0400310680270195,96,353.0,217.91637381783934
500,-0.043620407581329346,-0.033112723380327225,-0.025288870558142662,-0.033711839467287064,49,217.0,159.66201584163386
500,-0.03019540011882782,-0.041124582290649414,-0.02507627382874489,0.048968810588121414,98,268.0,184.33508155072926
500,-0.018249407410621643,-0.003384279552847147,-0.014828926883637905,0.04038538411259651,9,344.0,214.75285319576972
500,-0.03088352270424366,0.04228253662586212,0.0023222172167152166,-0.006126062013208866,2,166.0,130.9032634603651
500,0.03747189790010452,0.023791564628481865,-0.04658547416329384,-0.017330970615148544,2,183.0,140.98310051254907
500,0.027687376365065575,0.03291166201233864,0.020579848438501358,0.03627597540616989,60,500.0,259.12410747446273
500,0.03760521858930588,0.025653857737779617,0.017395036295056343,-0.04875628277659416,4,262.0,181.62472553384814
500,0.03239041939377785,-0.00974326953291893,-0.044480398297309875,0.02323852851986885,13,500.0,259.12410747446273
500,0.04085342586040497,0.04254446178674698,-0.029424000531435013,-0.00976152066141367,31,500.0,259.12410747446273
500,-0.03432060033082962,0.006042829714715481,0.018133947625756264,0.01444721594452858,34,500.0,259.12410747446273
500,-0.04870498552918434,0.04625668004155159,-0.04871992766857147,0.021956240758299828,17,500.0,259.12410747446273
500,-0.02826671674847603,0.009655691683292389,-0.044673848897218704,-0.020338024944067,85,267.0,183.88674177605742
500,-0.0455685518682003,0.02482125535607338,0.02709551714360714,0.04442494735121727,20,460.0,249.64757254861843
500,-0.0405481718480587,-0.011990738101303577,-0.028642868623137474,0.012184417806565762,59,500.0,259.12410747446273
500,-0.021467601880431175,0.032309390604496,0.03878543898463249,0.026068110018968582,90,400.0,233.1161782718711
500,0.02813766896724701,-0.04881831631064415,0.02413683384656906,0.03693713620305061,27,500.0,259.12410747446273
