Temperature,Simulations,Return,Discounted Return
1,47,1.0,0.9674905716180701
1,78,1.0,0.9821344612135428
1,74,1.0,0.9332298921513504
1,11,0.0,0.0
1,49,1.0,0.9791880578299021
1,30,1.0,0.8225935318117279
1,69,1.0,0.9616943356035061
1,78,1.0,0.9704017769489168
1,96,1.0,0.9704017769489168
1,52,0.0,0.0
1,89,1.0,0.9674905716180701
1,77,1.0,0.9733217421754432
1,97,1.0,0.9559328248389055
1,73,1.0,0.9821344612135428
1,96,1.0,0.9762504936564125
1,61,1.0,0.9791880578299021
1,10,1.0,0.8921050870283477
1,92,1.0,0.9762504936564125
1,9,0.0,0.0
1,71,1.0,0.985089730404757
1,8,0.0,0.0
1,4,0.0,0.0
1,73,1.0,0.9388545698794984
1,92,1.0,0.9821344612135428
1,66,1.0,0.9733217421754432
1,30,1.0,0.9110661429076764
1,86,1.0,0.9704017769489168
1,5,1.0,0.8657003616774767
1,63,1.0,0.9762504936564125
1,53,1.0,0.9762504936564125
1,18,1.0,0.8325391341551359
1,25,1.0,0.860513950810667
1,88,1.0,0.9559328248389055
1,44,1.0,0.9416796087056153
1,83,1.0,0.9559328248389055
1,68,1.0,0.985089730404757
1,45,1.0,0.9674905716180701
1,86,1.0,0.9645880999032158
1,39,1.0,0.985089730404757
1,80,1.0,0.8735386475474635
1,60,1.0,0.9388545698794984
1,72,1.0,0.9791880578299021
1,91,1.0,0.9733217421754432
1,93,1.0,0.985089730404757
1,45,1.0,0.78398512608332
1,58,1.0,0.9704017769489168
1,35,1.0,0.9110661429076764
1,54,1.0,0.9588092525966956
1,30,1.0,0.8735386475474635
1,96,1.0,0.985089730404757
1,26,1.0,0.9332298921513504
1,14,1.0,0.9193151828650342
1,75,1.0,0.9530650263643888
1,35,1.0,0.8451404054461714
1,95,1.0,0.9733217421754432
1,48,1.0,0.9445131481500655
1,92,1.0,0.9674905716180701
1,71,1.0,0.9762504936564125
1,16,0.0,0.0
1,95,1.0,0.9791880578299021
1,63,1.0,0.9559328248389055
1,82,1.0,0.9821344612135428
1,85,1.0,0.9193151828650342
1,44,1.0,0.8814479033836181
1,93,1.0,0.985089730404757
1,46,1.0,0.9220814271464737
1,42,1.0,0.9276389118674717
1,21,1.0,0.9193151828650342
1,8,0.0,0.0
1,57,1.0,0.9821344612135428
1,43,1.0,0.9588092525966956
1,99,1.0,0.9704017769489168
1,97,1.0,0.9733217421754432
1,70,1.0,0.9588092525966956
1,98,1.0,0.9821344612135428
1,71,1.0,0.9704017769489168
1,48,1.0,0.9821344612135428
1,31,1.0,0.9616943356035061
1,93,1.0,0.9530650263643888
1,77,1.0,0.9704017769489168
1,47,1.0,0.9616943356035061
1,34,1.0,0.8451404054461714
1,80,1.0,0.985089730404757
1,69,1.0,0.985089730404757
1,2,0.0,0.0
1,56,1.0,0.9762504936564125
1,72,1.0,0.9821344612135428
1,48,1.0,0.9473552137914398
1,93,1.0,0.9704017769489168
1,55,1.0,0.9502058312852957
1,50,1.0,0.9704017769489168
1,14,1.0,0.7746195551602378
1,83,1.0,0.9530650263643888
1,57,1.0,0.985089730404757
1,62,1.0,0.9304302024748964
1,53,1.0,0.9791880578299021
1,91,1.0,0.985089730404757
1,49,1.0,0.9110661429076764
1,85,1.0,0.9530650263643888
1,94,1.0,0.9674905716180701
1,10,0.0,0.0
1,95,1.0,0.9821344612135428
1,52,1.0,0.9276389118674717
1,94,1.0,0.93603800616986
1,48,1.0,0.9616943356035061
1,9,0.0,0.0
1,98,1.0,0.9388545698794984
1,25,1.0,0.8683052775100066
1,18,0.0,0.0
1,54,1.0,0.9762504936564125
1,3,0.0,0.0
1,26,1.0,0.9332298921513504
1,34,1.0,0.8553586117313603
1,15,1.0,0.8426049842298329
1,25,0.0,0.0
1,6,1.0,0.9138075656044898
1,78,1.0,0.9791880578299021
1,94,1.0,0.9821344612135428
1,65,1.0,0.9502058312852957
1,52,1.0,0.8553586117313603
1,95,1.0,0.985089730404757
1,31,1.0,0.9276389118674717
1,73,1.0,0.9791880578299021
1,24,1.0,0.9674905716180701
1,70,1.0,0.9733217421754432
1,34,1.0,0.9530650263643888
1,68,1.0,0.9588092525966956
1,34,1.0,0.9248559951318693
1,62,1.0,0.9332298921513504
1,92,1.0,0.9616943356035061
1,56,1.0,0.9416796087056153
1,49,1.0,0.9276389118674717
1,43,1.0,0.9056079456455165
1,28,1.0,0.8894287717672626
1,22,1.0,0.9220814271464737
1,83,1.0,0.9674905716180701
1,70,1.0,0.9791880578299021
1,20,1.0,0.8921050870283477
1,79,1.0,0.985089730404757
1,12,0.0,0.0
1,19,0.0,0.0
1,55,1.0,0.985089730404757
1,39,1.0,0.8788035596734672
1,55,1.0,0.9220814271464737
1,89,1.0,0.9674905716180701
1,9,0.0,0.0
1,66,1.0,0.9821344612135428
1,10,0.0,0.0
1,35,1.0,0.9616943356035061
1,97,1.0,0.9588092525966956
1,76,1.0,0.9530650263643888
1,32,1.0,0.7584982177744161
1,66,1.0,0.9165572373164391
1,57,1.0,0.9733217421754432
1,36,1.0,0.7630697687590515
1,95,1.0,0.9530650263643888
1,99,1.0,0.9733217421754432
1,45,1.0,0.8947894553945313
1,34,1.0,0.9388545698794984
1,34,1.0,0.9056079456455165
1,89,1.0,0.9821344612135428
1,7,0.0,0.0
1,28,1.0,0.798246224976786
1,84,1.0,0.9645880999032158
1,44,1.0,0.9138075656044898
1,77,1.0,0.9304302024748964
1,80,1.0,0.9791880578299021
1,69,1.0,0.9821344612135428
1,45,1.0,0.9083329444789534
1,96,1.0,0.9821344612135428
1,84,1.0,0.9821344612135428
1,1,0.0,0.0
1,97,1.0,0.9588092525966956
1,70,1.0,0.9791880578299021
1,49,1.0,0.985089730404757
1,17,1.0,0.9248559951318693
1,37,1.0,0.9138075656044898
1,27,1.0,0.8250687380258053
1,81,1.0,0.9762504936564125
1,48,1.0,0.9645880999032158
1,51,1.0,0.8761671489944468
1,33,1.0,0.9248559951318693
1,90,1.0,0.9821344612135428
1,64,1.0,0.9645880999032158
1,43,1.0,0.9704017769489168
1,52,1.0,0.9791880578299021
1,88,1.0,0.9304302024748964
1,62,1.0,0.9674905716180701
1,64,1.0,0.9674905716180701
1,25,0.0,0.0
1,29,1.0,0.9083329444789534
1,48,1.0,0.9674905716180701
1,27,1.0,0.8225935318117279
1,29,1.0,0.9110661429076764
1,73,1.0,0.9791880578299021
1,41,1.0,0.9762504936564125
1,7,0.0,0.0
1,68,1.0,0.9674905716180701
1,40,1.0,0.9165572373164391
1,43,1.0,0.9530650263643888
1,21,1.0,0.9248559951318693
1,5,0.0,0.0
1,93,1.0,0.9762504936564125
1,58,1.0,0.9332298921513504
1,49,1.0,0.9762504936564125
1,60,1.0,0.9332298921513504
1,65,1.0,0.9704017769489168
1,95,1.0,0.9473552137914398
1,1,0.0,0.0
1,75,1.0,0.9332298921513504
1,97,1.0,0.9733217421754432
1,25,1.0,0.8451404054461714
1,64,1.0,0.985089730404757
1,24,1.0,0.7722956964947572
1,49,1.0,0.9821344612135428
1,46,1.0,0.8814479033836181
1,39,1.0,0.9821344612135428
1,67,1.0,0.93603800616986
1,79,1.0,0.9704017769489168
1,36,1.0,0.9276389118674717
1,86,1.0,0.8894287717672626
1,90,1.0,0.9733217421754432
1,73,1.0,0.9559328248389055
1,35,1.0,0.9762504936564125
1,89,1.0,0.9733217421754432
1,4,0.0,0.0
1,11,1.0,0.9674905716180701
1,69,1.0,0.9674905716180701
1,57,0.0,0.0
1,68,1.0,0.9674905716180701
1,53,1.0,0.9762504936564125
1,39,1.0,0.9616943356035061
1,70,1.0,0.93603800616986
1,82,1.0,0.9821344612135428
1,81,1.0,0.9791880578299021
1,96,1.0,0.9110661429076764
1,83,1.0,0.9704017769489168
1,55,1.0,0.9588092525966956
1,17,1.0,0.90289112180858
1,91,1.0,0.9388545698794984
1,6,0.0,0.0
1,2,0.0,0.0
1,98,1.0,0.9791880578299021
1,53,1.0,0.9588092525966956
1,42,1.0,0.9220814271464737
1,71,1.0,0.9332298921513504
1,11,0.0,0.0
1,31,1.0,0.9193151828650342
1,94,1.0,0.9388545698794984
1,92,1.0,0.985089730404757
1,26,1.0,0.9138075656044898
1,64,1.0,0.9674905716180701
1,98,1.0,0.9733217421754432
1,69,1.0,0.9616943356035061
1,4,0.0,0.0
1,33,1.0,0.7816331707050701
1,90,1.0,0.9616943356035061
1,75,1.0,0.9502058312852957
1,38,1.0,0.9304302024748964
1,27,1.0,0.9502058312852957
1,1,0.0,0.0
1,38,1.0,0.9645880999032158
1,30,1.0,0.7584982177744161
1,69,1.0,0.9674905716180701
1,21,1.0,0.7958514863018556
1,22,1.0,0.8426049842298329
1,62,1.0,0.9248559951318693
1,34,1.0,0.9616943356035061
1,32,1.0,0.9616943356035061
1,49,1.0,0.8631032605924442
1,14,0.0,0.0
1,33,1.0,0.8735386475474635
1,70,1.0,0.9502058312852957
1,36,1.0,0.7653658663581259
1,95,1.0,0.9704017769489168
1,26,1.0,0.8300415167526705
1,9,0.0,0.0
1,81,1.0,0.9821344612135428
1,12,0.0,0.0
1,64,1.0,0.9559328248389055
1,67,1.0,0.9762504936564125
1,6,0.0,0.0
1,56,1.0,0.9821344612135428
1,60,1.0,0.9791880578299021
1,43,1.0,0.860513950810667
1,17,1.0,0.9674905716180701
1,35,1.0,0.9056079456455165
1,28,1.0,0.9791880578299021
1,57,1.0,0.9332298921513504
1,25,1.0,0.8921050870283477
1,38,0.0,0.0
1,23,1.0,0.7562227231210928
1,26,1.0,0.90289112180858
1,47,1.0,0.9704017769489168
1,70,1.0,0.9791880578299021
1,24,1.0,0.9110661429076764
1,41,1.0,0.93603800616986
1,4,0.0,0.0
1,76,1.0,0.9821344612135428
1,41,0.0,0.0
1,89,1.0,0.9588092525966956
1,6,0.0,0.0
1,76,1.0,0.9674905716180701
1,79,1.0,0.9733217421754432
1,64,1.0,0.9502058312852957
1,95,1.0,0.9733217421754432
1,6,0.0,0.0
1,3,0.0,0.0
1,5,0.0,0.0
1,87,1.0,0.9110661429076764
1,77,1.0,0.9821344612135428
1,3,0.0,0.0
1,48,1.0,0.9704017769489168
1,61,1.0,0.9502058312852957
1,32,1.0,0.8054737627981655
1,85,1.0,0.9791880578299021
1,21,1.0,0.9001824484431542
1,60,1.0,0.9762504936564125
1,13,1.0,0.7562227231210928
1,74,1.0,0.9733217421754432
1,11,1.0,0.9248559951318693
1,81,1.0,0.9733217421754432
1,48,1.0,0.9733217421754432
1,72,1.0,0.9821344612135428
1,30,1.0,0.9733217421754432
1,4,0.0,0.0
1,26,1.0,0.9445131481500655
1,56,1.0,0.9616943356035061
1,84,1.0,0.9762504936564125
1,22,1.0,0.9416796087056153
1,47,1.0,0.9530650263643888
1,35,1.0,0.8451404054461714
1,68,1.0,0.9588092525966956
1,62,1.0,0.9588092525966956
1,21,0.0,0.0
1,81,1.0,0.9762504936564125
1,7,0.0,0.0
1,61,1.0,0.9276389118674717
1,51,1.0,0.9762504936564125
1,46,1.0,0.8974819010978248
1,79,1.0,0.9762504936564125
1,87,1.0,0.9588092525966956
1,75,1.0,0.9304302024748964
1,46,1.0,0.9110661429076764
1,48,1.0,0.9791880578299021
1,62,1.0,0.9821344612135428
1,35,1.0,0.78398512608332
1,37,1.0,0.8400771692771434
1,79,1.0,0.9821344612135428
1,14,0.0,0.0
1,18,0.0,0.0
1,60,1.0,0.90289112180858
1,80,1.0,0.9645880999032158
1,46,1.0,0.9530650263643888
1,82,1.0,0.9821344612135428
1,27,1.0,0.9248559951318693
1,44,1.0,0.8867604854519608
1,5,0.0,0.0
1,9,0.0,0.0
1,45,1.0,0.9502058312852957
1,37,1.0,0.9616943356035061
1,7,0.0,0.0
1,49,1.0,0.9193151828650342
1,36,1.0,0.9559328248389055
1,100,1.0,0.9502058312852957
1,66,1.0,0.9588092525966956
1,89,1.0,0.9791880578299021
1,91,1.0,0.9530650263643888
1,57,1.0,0.9704017769489168
1,30,1.0,0.8631032605924442
1,17,1.0,0.9502058312852957
1,55,1.0,0.9645880999032158
1,48,1.0,0.9416796087056153
1,18,1.0,0.9416796087056153
1,88,1.0,0.985089730404757
1,32,1.0,0.9559328248389055
1,34,1.0,0.79346393184295
1,44,1.0,0.9791880578299021
1,96,1.0,0.9674905716180701
1,90,1.0,0.9530650263643888
1,45,1.0,0.9276389118674717
1,82,1.0,0.9762504936564125
1,62,1.0,0.985089730404757
1,35,1.0,0.9110661429076764
1,65,1.0,0.9616943356035061
1,78,1.0,0.9704017769489168
1,19,1.0,0.9056079456455165
1,86,1.0,0.9588092525966956
1,92,1.0,0.9588092525966956
1,48,1.0,0.93603800616986
1,95,1.0,0.9473552137914398
1,100,1.0,0.9762504936564125
1,77,1.0,0.9791880578299021
1,45,1.0,0.9733217421754432
1,60,1.0,0.9445131481500655
1,69,1.0,0.9704017769489168
1,87,1.0,0.9616943356035061
1,16,1.0,0.9473552137914398
1,4,0.0,0.0
1,72,1.0,0.9445131481500655
1,95,1.0,0.9791880578299021
1,38,1.0,0.9220814271464737
1,84,1.0,0.9588092525966956
1,98,1.0,0.9588092525966956
1,68,1.0,0.9645880999032158
1,15,1.0,0.8502341582884777
1,76,1.0,0.9821344612135428
1,88,1.0,0.9733217421754432
1,96,1.0,0.9674905716180701
1,1,0.0,0.0
1,48,1.0,0.9332298921513504
1,57,1.0,0.9704017769489168
1,22,1.0,0.9733217421754432
1,93,1.0,0.9616943356035061
1,81,1.0,0.9791880578299021
1,9,1.0,0.8527925358961662
1,65,1.0,0.9220814271464737
1,91,1.0,0.9502058312852957
1,55,1.0,0.9530650263643888
1,45,1.0,0.9416796087056153
1,33,1.0,0.78398512608332
1,68,1.0,0.9821344612135428
1,14,1.0,0.8502341582884777
1,50,1.0,0.93603800616986
1,4,0.0,0.0
1,16,1.0,0.7792882711929549
1,22,1.0,0.857932408958235
1,32,1.0,0.9001824484431542
1,11,0.0,0.0
1,89,1.0,0.9588092525966956
1,41,1.0,0.8788035596734672
1,29,1.0,0.7722956964947572
1,88,1.0,0.9704017769489168
1,72,1.0,0.9762504936564125
1,34,1.0,0.8103284404851119
1,51,1.0,0.9110661429076764
1,69,1.0,0.9645880999032158
1,35,0.0,0.0
1,64,1.0,0.9616943356035061
1,4,0.0,0.0
1,23,1.0,0.9416796087056153
1,74,1.0,0.985089730404757
1,95,1.0,0.985089730404757
1,58,1.0,0.9165572373164391
1,73,1.0,0.90289112180858
1,28,0.0,0.0
1,69,1.0,0.9473552137914398
1,76,1.0,0.9473552137914398
1,98,1.0,0.9616943356035061
1,31,1.0,0.9001824484431542
1,15,1.0,0.9083329444789534
1,95,1.0,0.9762504936564125
1,85,1.0,0.9733217421754432
1,20,1.0,0.8683052775100066
1,27,1.0,0.9001824484431542
1,52,1.0,0.9616943356035061
1,77,1.0,0.9588092525966956
1,97,1.0,0.9704017769489168
1,96,1.0,0.985089730404757
1,2,0.0,0.0
1,50,0.0,0.0
1,88,1.0,0.9733217421754432
1,17,1.0,0.8814479033836181
1,5,0.0,0.0
1,43,1.0,0.9248559951318693
1,82,1.0,0.985089730404757
1,58,1.0,0.9530650263643888
1,20,1.0,0.7792882711929549
1,94,1.0,0.9733217421754432
1,68,1.0,0.9733217421754432
1,86,1.0,0.9733217421754432
1,87,1.0,0.9616943356035061
1,84,1.0,0.9733217421754432
1,73,1.0,0.9674905716180701
1,44,1.0,0.9220814271464737
1,75,1.0,0.9588092525966956
1,21,0.0,0.0
1,34,1.0,0.860513950810667
1,88,1.0,0.9733217421754432
1,2,0.0,0.0
1,10,0.0,0.0
1,92,1.0,0.9332298921513504
1,67,1.0,0.9821344612135428
1,68,1.0,0.9588092525966956
1,74,1.0,0.9733217421754432
1,46,1.0,0.8867604854519608
1,4,0.0,0.0
1,82,1.0,0.9791880578299021
1,55,1.0,0.9110661429076764
1,6,0.0,0.0
1,47,1.0,0.9473552137914398
1,70,1.0,0.9674905716180701
1,45,1.0,0.9083329444789534
1,52,1.0,0.9473552137914398
1,41,1.0,0.9674905716180701
1,52,1.0,0.9791880578299021
1,42,1.0,0.8657003616774767
1,76,1.0,0.9821344612135428
1,64,1.0,0.9704017769489168
1,38,1.0,0.9416796087056153
1,99,1.0,0.985089730404757
1,73,1.0,0.9733217421754432
1,39,1.0,0.9791880578299021
1,20,1.0,0.9416796087056153
1,82,1.0,0.985089730404757
1,96,1.0,0.9588092525966956
1,2,0.0,0.0
1,77,1.0,0.985089730404757
1,77,1.0,0.9388545698794984
1,99,1.0,0.9502058312852957
1,53,1.0,0.9674905716180701
1,87,1.0,0.9616943356035061
1,13,1.0,0.8657003616774767
1,26,1.0,0.9138075656044898
1,20,1.0,0.884100203995605
1,23,1.0,0.9559328248389055
1,48,1.0,0.985089730404757
1,82,1.0,0.9791880578299021
1,55,1.0,0.9530650263643888
1,95,1.0,0.9616943356035061
1,79,1.0,0.9530650263643888
1,46,1.0,0.9645880999032158
1,40,1.0,0.8683052775100066
1,41,1.0,0.8894287717672626
1,1,0.0,0.0
1,14,0.0,0.0
1,76,1.0,0.9762504936564125
1,29,0.0,0.0
1,1,0.0,0.0
1,5,0.0,0.0
1,83,1.0,0.985089730404757
1,49,1.0,0.9762504936564125
1,51,1.0,0.9791880578299021
1,41,1.0,0.837556937769312
1,14,0.0,0.0
1,34,1.0,0.9588092525966956
1,55,1.0,0.9530650263643888
1,38,1.0,0.9388545698794984
1,42,1.0,0.9001824484431542
1,83,1.0,0.985089730404757
1,78,1.0,0.93603800616986
1,28,1.0,0.9056079456455165
1,11,1.0,0.837556937769312
1,17,0.0,0.0
1,90,1.0,0.9588092525966956
1,78,1.0,0.9821344612135428
1,90,1.0,0.9616943356035061
1,22,0.0,0.0
1,4,0.0,0.0
1,81,1.0,0.9704017769489168
1,78,1.0,0.9821344612135428
1,26,1.0,0.9674905716180701
1,95,1.0,0.9530650263643888
1,9,0.0,0.0
1,16,1.0,0.8400771692771434
1,68,1.0,0.9791880578299021
1,1,0.0,0.0
1,71,1.0,0.9645880999032158
1,15,1.0,0.9762504936564125
1,57,1.0,0.9821344612135428
1,97,1.0,0.9530650263643888
1,61,1.0,0.9733217421754432
1,59,1.0,0.9645880999032158
1,9,0.0,0.0
1,54,1.0,0.9304302024748964
1,72,1.0,0.9791880578299021
1,38,1.0,0.8300415167526705
1,85,1.0,0.985089730404757
1,92,1.0,0.9791880578299021
1,43,1.0,0.7653658663581259
1,23,1.0,0.8502341582884777
1,76,1.0,0.9733217421754432
1,22,1.0,0.8814479033836181
1,42,1.0,0.9530650263643888
1,33,1.0,0.9674905716180701
1,75,1.0,0.9762504936564125
1,51,1.0,0.9388545698794984
1,84,1.0,0.9588092525966956
1,94,1.0,0.9193151828650342
1,41,1.0,0.9704017769489168
1,66,1.0,0.9791880578299021
1,34,1.0,0.884100203995605
1,73,1.0,0.985089730404757
1,6,0.0,0.0
1,12,0.0,0.0
1,44,1.0,0.9821344612135428
1,62,1.0,0.9559328248389055
1,53,1.0,0.9530650263643888
1,46,1.0,0.9704017769489168
1,22,0.0,0.0
1,80,1.0,0.9645880999032158
1,89,1.0,0.9821344612135428
1,74,1.0,0.985089730404757
1,26,1.0,0.9645880999032158
1,75,1.0,0.9791880578299021
1,39,1.0,0.9733217421754432
1,15,1.0,0.9445131481500655
1,31,1.0,0.8657003616774767
1,68,1.0,0.9791880578299021
1,26,1.0,0.9304302024748964
1,84,1.0,0.9559328248389055
1,68,1.0,0.9704017769489168
1,41,1.0,0.9445131481500655
1,43,0.0,0.0
1,96,1.0,0.9791880578299021
1,65,1.0,0.9559328248389055
1,77,1.0,0.9445131481500655
1,19,1.0,0.8974819010978248
1,18,1.0,0.8006481694852418
1,13,1.0,0.798246224976786
1,79,1.0,0.9473552137914398
1,59,1.0,0.9165572373164391
1,83,1.0,0.9704017769489168
1,40,0.0,0.0
1,79,1.0,0.9416796087056153
1,44,1.0,0.9588092525966956
1,18,1.0,0.767668872977057
1,40,1.0,0.9001824484431542
1,86,1.0,0.9791880578299021
1,47,1.0,0.9193151828650342
1,40,1.0,0.8814479033836181
1,39,1.0,0.9416796087056153
1,87,1.0,0.9502058312852957
1,18,1.0,0.8921050870283477
1,46,1.0,0.8657003616774767
1,93,1.0,0.93603800616986
1,1,0.0,0.0
1,22,1.0,0.9559328248389055
1,48,1.0,0.9674905716180701
1,60,1.0,0.9704017769489168
1,30,0.0,0.0
1,69,1.0,0.9645880999032158
1,6,0.0,0.0
1,64,1.0,0.9588092525966956
1,100,1.0,0.9588092525966956
1,27,1.0,0.9388545698794984
1,41,1.0,0.9674905716180701
1,68,1.0,0.9645880999032158
1,17,1.0,0.8683052775100066
1,8,0.0,0.0
1,33,1.0,0.9445131481500655
1,99,1.0,0.9704017769489168
1,81,1.0,0.9304302024748964
1,86,1.0,0.9733217421754432
1,61,1.0,0.9616943356035061
1,29,1.0,0.8631032605924442
1,89,1.0,0.9791880578299021
1,7,0.0,0.0
1,13,1.0,0.8054737627981655
1,24,1.0,0.8275513922024125
1,24,0.0,0.0
1,40,1.0,0.9791880578299021
1,41,1.0,0.837556937769312
1,83,1.0,0.9588092525966956
1,20,1.0,0.9001824484431542
1,67,1.0,0.9762504936564125
1,20,0.0,0.0
1,68,1.0,0.9616943356035061
1,22,1.0,0.90289112180858
1,72,1.0,0.9674905716180701
1,18,1.0,0.7607805594527743
1,31,0.0,0.0
1,94,1.0,0.9762504936564125
1,55,1.0,0.93603800616986
1,58,1.0,0.9559328248389055
1,88,1.0,0.9821344612135428
1,32,1.0,0.9304302024748964
