Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.04339472949504852,0.008057587780058384,0.016575919464230537,-0.0030454338993877172,15,500.0,259.12410747446273
500,0.0480756014585495,0.0260146651417017,-0.03187340125441551,-0.019049540162086487,15,303.0,199.20772222991923
500,-0.03687717393040657,0.035863813012838364,0.03218376636505127,-0.013604891486465931,15,328.0,208.9131973958026
500,0.0068365526385605335,-0.028419483453035355,-0.0004131103050895035,0.025370750576257706,15,500.0,259.12410747446273
500,0.0494326651096344,-0.009489648044109344,0.03051763027906418,0.040522024035453796,15,500.0,259.12410747446273
500,-0.04184304550290108,-0.04256399720907211,0.030606411397457123,0.03885608911514282,15,422.0,239.52626732558656
500,0.0026915634516626596,-0.02069011516869068,0.045075416564941406,-0.024602854624390602,15,356.0,218.95201331182977
500,0.013538998551666737,-0.04103943705558777,-0.02603653073310852,0.022512387484312057,15,408.0,235.49628623173962
500,0.0028248478192836046,0.036131877452135086,0.0024031330831348896,-0.005630866624414921,15,377.0,225.9459083222953
500,0.025127969682216644,-0.03170239180326462,0.020072640851140022,0.006742962636053562,15,500.0,259.12410747446273
500,0.0015355893410742283,0.033395856618881226,-0.0401914156973362,0.02905743569135666,15,500.0,259.12410747446273
500,0.026413317769765854,0.004851830657571554,-0.042396180331707,-0.036160025745630264,15,304.0,199.61009906322946
500,0.03233571723103523,0.011791568249464035,0.030668552964925766,0.010058775544166565,15,247.0,174.63116948091906
500,0.04863934591412544,-0.004914629738777876,-0.03132639452815056,0.017227819189429283,15,500.0,259.12410747446273
500,0.04969941824674606,-0.04012105241417885,0.039194416254758835,0.00908299908041954,15,421.0,239.24399932355723
500,-0.04644884914159775,-0.032192062586545944,-0.024066761136054993,0.019318783655762672,15,483.0,255.23527982161005
500,-0.03796761482954025,0.039540983736515045,-0.010023112408816814,-0.026821432635188103,15,472.0,252.61104434905008
500,0.007483393885195255,-0.04014400392770767,0.03913847357034683,-0.0484357625246048,15,396.0,231.9044984644287
500,0.01457566674798727,-0.009810850955545902,0.009354698471724987,-0.04448021948337555,15,500.0,259.12410747446273
500,0.02377275377511978,-0.03973716124892235,-0.003590582637116313,0.034985169768333435,15,500.0,259.12410747446273
500,0.0023815755266696215,0.03319377452135086,-0.022343644872307777,-0.045657336711883545,15,385.0,228.4963066538165
500,0.02298193797469139,0.006363732274621725,-0.042013268917798996,-0.00982278399169445,15,313.0,203.1776019842209
500,-0.018222879618406296,-0.005856931675225496,0.03466113284230232,0.009528165683150291,15,360.0,220.3184249047243
500,0.04843771085143089,-0.021060829982161522,0.03240485116839409,0.04022708162665367,15,390.0,230.05945498517178
500,0.0078035457991063595,0.01745588891208172,0.043296873569488525,-0.007268778048455715,15,500.0,259.12410747446273
500,-0.041671741753816605,-0.03404432535171509,0.00155094382353127,-0.0292289350181818,15,483.0,255.23527982161005
500,-0.044726740568876266,0.04897166043519974,0.020080411806702614,0.025173425674438477,15,500.0,259.12410747446273
500,-0.025582635775208473,0.03740730509161949,0.03503700718283653,0.03047921136021614,15,500.0,259.12410747446273
500,0.04596518352627754,0.02480284497141838,-0.03961576893925667,-0.04730760306119919,15,424.0,240.088265458039
500,0.017600195482373238,-0.007610016036778688,0.049439314752817154,0.012190456502139568,15,500.0,259.12410747446273
500,0.018392419442534447,-0.01800338178873062,-0.0226846095174551,-0.014229368418455124,15,500.0,259.12410747446273
500,-0.040415771305561066,-0.017458725720643997,0.0484679713845253,-0.030941180884838104,15,500.0,259.12410747446273
500,-0.04510364681482315,0.04756702855229378,0.0302328709512949,2.1528370780288242e-05,15,310.0,201.9991366917325
500,0.04112979397177696,-0.032081738114356995,-0.013681242242455482,0.02084932290017605,15,500.0,259.12410747446273
500,-0.011795363388955593,0.024428794160485268,0.004998698364943266,-0.035115841776132584,15,500.0,259.12410747446273
500,-0.048072345554828644,-0.04703701660037041,-0.026738114655017853,0.01998668909072876,15,359.0,219.97835998467835
500,0.00468672439455986,0.034496571868658066,0.025952378287911415,-0.04882514104247093,15,252.0,176.997461529307
500,0.017047811299562454,0.0029003657400608063,0.00041191987111233175,-0.02171224169433117,15,500.0,259.12410747446273
500,-0.03406248986721039,-0.030917387455701828,-0.0370393805205822,0.01898459903895855,15,500.0,259.12410747446273
500,-0.04648418352007866,0.01228759903460741,0.009429514408111572,0.01901390217244625,15,234.0,168.30983472572058
500,0.005499302875250578,-0.01824292726814747,-0.01931229792535305,0.043565042316913605,15,465.0,250.89534980320153
500,-0.049019843339920044,-0.013732751831412315,-0.02827346697449684,0.028686169534921646,15,500.0,259.12410747446273
500,-0.017500942572951317,0.019560063257813454,0.006722599267959595,0.03483544662594795,15,354.0,218.2626246963858
500,-0.018485838547348976,-0.03260676562786102,0.005860436242073774,0.0026856332551687956,15,500.0,259.12410747446273
500,0.02432793378829956,0.020259270444512367,0.04869210720062256,0.02928256057202816,15,500.0,259.12410747446273
500,-0.0361781120300293,-0.043767742812633514,0.005018017254769802,-0.021232761442661285,15,306.0,200.41123495974165
500,0.005562459118664265,-0.041899602860212326,0.028583111241459846,-0.024930141866207123,15,341.0,213.67919336719174
500,-0.04551350325345993,0.03650689870119095,-0.0037447051145136356,-0.03560042753815651,15,500.0,259.12410747446273
500,-0.04215669631958008,-0.03730904683470726,0.007397366687655449,-0.036054737865924835,15,500.0,259.12410747446273
500,0.03850984573364258,-0.025235656648874283,0.03641163557767868,0.010121356695890427,15,419.0,238.67691270758837
