Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
1,0.010459576733410358,-0.042065925896167755,-0.038973402231931686,0.025381743907928467,25,325.0,207.78666373977956
1,0.0035395307932049036,0.037398647516965866,-0.023481786251068115,-0.04516342282295227,50,206.0,153.8263463027057
1,0.013769756071269512,-0.03422662243247032,-0.0029622609727084637,-0.0038497161585837603,27,289.0,193.44564374317937
1,-0.043603718280792236,0.009557824581861496,-0.03640377148985863,-0.029771802946925163,74,272.0,186.1150307462666
1,0.013909111730754375,0.02658209018409252,-0.03255663067102432,0.006232398096472025,53,197.0,148.90615036563673
1,-0.04992903396487236,-0.01758100837469101,0.010359910316765308,0.03870834410190582,30,485.0,255.70316526019877
1,-0.031938571482896805,-0.04067964479327202,-0.04730181768536568,0.01081032957881689,85,208.0,154.90177266200618
1,-0.04354439675807953,-0.023048514500260353,0.032779086381196976,-0.046470414847135544,95,213.0,157.5622353359156
1,0.036123231053352356,-0.031045207753777504,-0.0207900982350111,-0.03496092930436134,89,392.0,230.6781687903556
1,-0.032824598252773285,-0.02772042341530323,-0.03338383510708809,0.0048685199581086636,15,261.0,181.1682302245217
1,-0.02716536819934845,0.04356817156076431,0.01429164782166481,0.03383559733629227,27,484.0,255.46957398214522
1,-0.037085145711898804,-0.04488333687186241,-0.014332020655274391,0.0001712015364319086,99,500.0,259.12410747446273
1,0.03750355541706085,0.047434158623218536,0.02430235780775547,0.025165773928165436,40,203.0,152.2010413562232
1,-0.001002163509838283,-0.039159443229436874,0.02627250924706459,-0.04830487444996834,19,392.0,230.6781687903556
1,-0.0014268119120970368,-0.019046906381845474,-0.014127524569630623,0.0415918305516243,42,280.0,189.61139275745032
1,-0.007943878881633282,0.01523669809103012,0.04633955657482147,0.020274760201573372,9,291.0,194.28371089151398
1,0.007281546480953693,0.0014277449809014797,-0.012815171852707863,0.027530591934919357,62,358.0,219.6372718000786
1,-0.014850404113531113,0.019787339493632317,-0.022897599264979362,-0.018542932346463203,7,361.0,220.65746963001013
1,-0.004717664327472448,0.01761859469115734,-0.03522829711437225,0.02857257053256035,33,500.0,259.12410747446273
1,0.03550046682357788,-0.028175612911581993,-0.02833966724574566,-0.0138591593131423,42,333.0,210.76833516570795
1,0.033658839762210846,0.0065158368088305,-0.014270203188061714,-0.008248312398791313,99,252.0,176.997461529307
1,-0.03233885020017624,-0.024909235537052155,-0.023688286542892456,-0.04880329966545105,58,247.0,174.63116948091906
1,-0.02903885766863823,-0.04408453404903412,-0.01085661631077528,0.03373778238892555,10,330.0,209.65859843020434
1,0.027994072064757347,-0.017499234527349472,0.033572304993867874,-0.018045419827103615,61,500.0,259.12410747446273
1,0.031142553314566612,-0.009043608792126179,-0.025021929293870926,0.017490508034825325,28,237.0,169.79059503436116
1,-0.03568523749709129,0.03967690095305443,-0.047245245426893234,0.0017126647289842367,3,498.0,258.67684042545164
1,0.014975523576140404,0.04400820657610893,0.03204284980893135,0.020039862021803856,79,500.0,259.12410747446273
1,0.006586512550711632,-0.006582614965736866,0.006257324945181608,-0.030357323586940765,38,435.0,243.11960931409905
1,-0.018401887267827988,-0.02520424872636795,-0.02036460116505623,0.0144374780356884,65,335.0,211.5026220697302
1,-0.044926486909389496,-0.04502080753445625,-0.0030357015784829855,-0.03848537057638168,64,219.0,160.70248070472664
1,0.037628598511219025,0.03757788613438606,0.046962935477495193,0.04032928869128227,59,241.0,171.74429423544947
1,0.048243068158626556,0.016765577718615532,-0.03841644525527954,0.010992157272994518,76,214.0,158.08954862990785
1,0.014585995115339756,0.03182654082775116,-0.034541044384241104,-0.0022832101676613092,99,500.0,259.12410747446273
1,0.04456724971532822,0.015522864647209644,0.0038188486360013485,0.0200364887714386,45,245.0,173.6746543350403
1,-0.040502164512872696,0.015038595534861088,-0.010702603496611118,-0.04067545384168625,36,251.0,176.52704265727883
1,-0.04311147704720497,-0.048629291355609894,0.02185279317200184,-0.04994736611843109,12,318.0,205.1182590280022
1,-0.04184848442673683,0.011411139741539955,-0.02000970020890236,-0.020437967032194138,85,500.0,259.12410747446273
1,-0.00574755622074008,-0.03651083633303642,-0.004050960764288902,0.007185119204223156,69,438.0,243.9290994954942
1,0.03470294177532196,0.014918739907443523,0.012272669933736324,0.04548448696732521,50,451.0,247.35378807251206
1,-0.04633890464901924,-0.03569561615586281,-0.026027534157037735,-0.025647446513175964,44,432.0,242.30278978905153
1,-0.0349324494600296,0.008124638348817825,0.002745042322203517,0.015750238671898842,72,417.0,238.10640819910924
1,-0.049369651824235916,-0.008180416189134121,-0.04278012365102768,-0.03698692470788956,84,401.0,233.41682973705548
1,0.022265706211328506,0.01896945759654045,0.017893807962536812,-0.044762205332517624,72,196.0,148.35120397756944
1,-0.017023693770170212,-0.04528278857469559,-0.0196557454764843,0.0014924101997166872,95,302.0,198.8041346338207
1,-0.0003391589561942965,0.04113749414682388,0.011251776479184628,0.012705359607934952,10,500.0,259.12410747446273
1,-0.04799552261829376,0.04646208509802818,0.008018325082957745,0.03038911707699299,34,416.0,237.8198678025168
1,-0.011264137923717499,0.04667753353714943,0.03936249762773514,-0.01936299167573452,28,355.0,218.60783682229666
1,-0.03640120476484299,-0.03952798992395401,0.022877635434269905,0.02446752041578293,44,213.0,157.5622353359156
1,-0.04961726814508438,0.017110127955675125,0.03624993935227394,-0.021776389330625534,46,410.0,236.08242798092525
1,-0.006048217881470919,0.013160052709281445,-0.021296506747603416,0.014249203726649284,88,203.0,152.2010413562232
1,0.004062591586261988,0.0400405079126358,-0.025785762816667557,0.025595182552933693,84,500.0,259.12410747446273
1,0.006759187206625938,0.018627110868692398,-0.008438285440206528,-0.010831834748387337,57,272.0,186.1150307462666
1,-0.01839294657111168,-0.00877051055431366,0.0031397759448736906,0.04467107355594635,70,219.0,160.70248070472664
1,-0.03783192113041878,0.017836986109614372,-0.04706527665257454,-0.04387858510017395,60,328.0,208.9131973958026
1,-0.02709769830107689,0.002481296192854643,0.040357090532779694,-0.031710103154182434,29,296.0,196.35697824923827
1,-0.021446220576763153,-0.039131972938776016,-0.005790216848254204,-0.046728089451789856,7,192.0,146.11466961635549
1,-0.006348058115690947,-0.022464502602815628,0.013945060782134533,-0.004112912807613611,88,296.0,196.35697824923827
1,-0.0197317972779274,-0.008291204459965229,0.024789627641439438,0.02767867036163807,88,339.0,212.9580248943337
1,0.010886386968195438,0.0065095857717096806,0.009963417425751686,0.03502278029918671,48,500.0,259.12410747446273
1,-0.01252073235809803,-0.036109473556280136,0.030832530930638313,-0.04011690989136696,73,500.0,259.12410747446273
1,-0.03540203720331192,0.044304750859737396,0.03938248008489609,-0.013732565566897392,5,345.0,215.1085946361824
1,0.03154928982257843,0.023984326049685478,0.015621761791408062,0.03765052929520607,41,291.0,194.28371089151398
1,-0.018924353644251823,-0.04741072654724121,0.04435894638299942,-0.03115673176944256,81,323.0,207.0299803520688
1,-0.04924352839589119,0.03816297650337219,0.04360542818903923,0.02172609604895115,53,429.0,241.47857455848634
1,-0.008263243362307549,-0.0459623783826828,0.0012557205045595765,0.015632320195436478,4,199.0,150.0110536187962
1,-0.006101651582866907,0.00199662777595222,0.049863141030073166,0.0362042561173439,3,422.0,239.52626732558656
1,-0.03006604127585888,-0.034549105912446976,0.03859693929553032,-0.045281872153282166,57,242.0,172.22906135274312
1,-0.0289755892008543,-0.022578813135623932,0.003931501414626837,0.020621702075004578,100,329.0,209.28645780361518
1,0.01931581273674965,0.012081177905201912,-0.025839468464255333,-0.025035951286554337,53,235.0,168.8049052215434
1,-0.01881902478635311,0.0026727961376309395,-0.0031024732161313295,0.0468168631196022,48,388.0,229.43701212481153
1,0.042416010051965714,0.03472190722823143,0.022936899214982986,0.03635948896408081,45,367.0,222.6704846432994
1,0.02023114077746868,0.007428519427776337,0.0005666809738613665,0.04463862627744675,38,265.0,182.9860109677653
1,-0.004848421551287174,0.03031407669186592,-0.04771404340863228,-0.023726148530840874,1,11.0,10.836476127309975
1,-0.03551564738154411,0.03164880350232124,-0.03086947090923786,-0.03057330846786499,96,206.0,153.8263463027057
1,0.015006329864263535,0.00434395344927907,-0.042915426194667816,0.023327551782131195,9,361.0,220.65746963001013
1,-0.027098648250102997,-0.005268318112939596,0.007190939970314503,0.01800103485584259,87,233.0,167.81327454936869
1,0.042329415678977966,-0.02336244471371174,-0.01718241535127163,-0.04073447361588478,34,245.0,173.6746543350403
1,0.038386378437280655,0.016142617911100388,-0.03131834417581558,-0.017724934965372086,54,375.0,225.29867267026287
1,0.025395244359970093,0.03227980434894562,-0.04145065322518349,0.04893364757299423,85,295.0,195.94481268730016
1,0.0437706857919693,-0.017979400232434273,0.029608214274048805,0.026399249210953712,24,500.0,259.12410747446273
1,-0.033015452325344086,-0.022008338943123817,0.026263687759637833,0.009603742510080338,68,376.0,225.62277665225207
1,0.04577883332967758,0.001175509998574853,0.015008036978542805,-0.04222329705953598,90,296.0,196.35697824923827
1,0.03135334700345993,-0.034660451114177704,0.03713056817650795,0.01766311377286911,89,320.0,205.88639553816543
1,-0.012337983585894108,-0.021448025479912758,0.027826059609651566,-0.03849928081035614,88,325.0,207.78666373977956
1,-0.02663143165409565,-0.024003030732274055,-0.04139351099729538,-0.008593779057264328,46,251.0,176.52704265727883
1,0.030542146414518356,-0.01345272921025753,-0.003969389945268631,0.04714244604110718,24,267.0,183.88674177605742
1,-0.023568691685795784,-0.02783818542957306,-0.005787856411188841,0.0006330071482807398,46,225.0,163.78662389810222
1,-0.03681169077754021,0.040331076830625534,-0.03350812569260597,0.0076680053025484085,87,500.0,259.12410747446273
1,-0.0027803925331681967,0.035558443516492844,0.017106376588344574,0.029086817055940628,67,500.0,259.12410747446273
1,0.01363489218056202,0.04466327279806137,-0.012696929275989532,0.037473272532224655,12,500.0,259.12410747446273
1,0.04790173098444939,0.0017624900210648775,-0.033652763813734055,0.031639061868190765,42,500.0,259.12410747446273
1,-0.0013538784114643931,0.028567606583237648,-0.017452681437134743,-0.021628640592098236,20,408.0,235.49628623173962
1,-0.04438347741961479,0.03566824644804001,-0.04716069623827934,0.029157450422644615,10,213.0,157.5622353359156
1,0.04479474574327469,-0.011780361644923687,0.03063201531767845,0.016099363565444946,86,255.0,178.40026752807307
1,0.045604076236486435,-0.014216572977602482,0.027704227715730667,0.03149382025003433,19,491.0,257.0900700389085
1,-0.0016729107592254877,-0.008250726386904716,0.018153391778469086,-0.03616112098097801,98,308.0,201.20757125109782
1,-0.010538200847804546,-0.0289326049387455,-0.004592563956975937,-0.02311709150671959,7,231.0,166.81566721163358
1,0.0036465395241975784,0.039175234735012054,-0.009275635704398155,-0.040038611739873886,36,158.0,125.97869311717926
1,-0.039888229221105576,0.014977473765611649,0.010535549372434616,0.01628260500729084,77,500.0,259.12410747446273
1,-0.0014068072196096182,-0.02219570241868496,-0.04836277663707733,0.048532385379076004,35,256.0,178.86506672548884
1,0.008915715850889683,0.032029349356889725,-0.02258981764316559,0.022411687299609184,1,10.0,9.866074350361059
1,0.006632634904235601,0.024659093469381332,-0.030653193593025208,0.03598853200674057,66,500.0,259.12410747446273
1,-0.005849344655871391,0.01028759777545929,-0.049594949930906296,-0.0003067103971261531,71,329.0,209.28645780361518
1,-0.04414564371109009,-0.036590561270713806,-0.0118276197463274,0.02128687873482704,55,198.0,149.45943191453983
1,-0.015939772129058838,-0.024516839534044266,-0.010782422497868538,0.04608273133635521,31,237.0,169.79059503436116
1,-0.006400904152542353,-0.04183844104409218,-0.03179694339632988,0.012808597646653652,13,347.0,215.81687904571703
1,-0.005686212331056595,0.015457754023373127,0.035578399896621704,0.028219211846590042,34,426.0,240.64689665967987
1,0.01423100009560585,0.02478012628853321,0.04165441915392876,0.02564729005098343,81,272.0,186.1150307462666
1,0.004092184826731682,0.04009115695953369,0.0007121747476048768,-0.017652468755841255,37,254.0,177.93406973728491
1,0.009751282632350922,0.008172827772796154,0.018591640517115593,0.01758246123790741,2,302.0,198.8041346338207
1,-0.04927699267864227,0.0016362781170755625,-0.025949751958251,0.007467964664101601,55,202.0,151.65600938437632
1,-0.04100317507982254,0.02001841366291046,-0.04224772751331329,0.0043262094259262085,17,194.0,147.23629663068388
1,0.029231321066617966,-0.030599504709243774,-0.029829921200871468,0.010031365789473057,34,335.0,211.5026220697302
1,-0.013901489786803722,0.03325582668185234,-0.015849530696868896,0.016656702384352684,1,10.0,9.866074350361059
1,-0.04359354451298714,0.037229232490062714,-0.02980722114443779,0.02374289557337761,38,311.0,202.3931392816573
1,0.03819173574447632,-0.007453577127307653,0.0014299963368102908,-0.018382741138339043,56,500.0,259.12410747446273
1,-0.0060608237981796265,-0.0030615772120654583,-0.0073483665473759174,0.0480811782181263,26,290.0,193.86530681194984
1,0.02149488590657711,0.03375856578350067,0.04462665691971779,0.004751297645270824,80,500.0,259.12410747446273
1,0.009028235450387001,0.046277955174446106,-0.020814387127757072,0.037365153431892395,22,247.0,174.63116948091906
1,0.014629305340349674,0.0004353080003056675,0.019491424784064293,-0.03620937839150429,28,261.0,181.1682302245217
1,0.006519107148051262,-0.04091363027691841,0.03169570490717888,0.02489340677857399,69,500.0,259.12410747446273
1,0.025250714272260666,-0.04424212872982025,0.014472170732915401,-0.028252607211470604,47,333.0,210.76833516570795
1,-0.011129792779684067,-0.04375731945037842,-0.04512493312358856,-0.03733675554394722,3,292.0,194.70085975883944
1,0.025933578610420227,-0.0316675528883934,0.012522867880761623,0.008603807538747787,54,304.0,199.61009906322946
1,0.008959601633250713,0.011130022816359997,-0.029963631182909012,-0.02291245572268963,7,160.0,127.22095476671424
1,-0.037133097648620605,0.041001975536346436,-0.031229378655552864,-0.02133643627166748,37,402.0,233.71657924784432
1,0.021299101412296295,0.037823084741830826,-0.01015426218509674,-0.048499755561351776,12,500.0,259.12410747446273
1,0.008703095838427544,0.0012263376265764236,-0.03952552378177643,0.048519521951675415,91,368.0,223.0024731893695
1,-0.020224370062351227,-0.04910087585449219,-0.035849764943122864,0.0479973703622818,60,484.0,255.46957398214522
1,-0.03048689104616642,0.009184490889310837,0.015608582645654678,-0.019797367975115776,63,288.0,193.02471789687
1,0.006494734901934862,0.03559020534157753,-0.039955396205186844,0.046869099140167236,36,500.0,259.12410747446273
1,0.023580269888043404,0.02692045085132122,-0.01157656405121088,-0.03692471235990524,44,500.0,259.12410747446273
1,-0.010578185319900513,-0.0354645773768425,0.0005107825854793191,0.003285300452262163,23,423.0,239.8076885236098
1,0.023688798770308495,-0.015092899091541767,0.023070979863405228,0.03391599655151367,9,379.0,226.58926638553643
1,0.04605075716972351,-0.027991509065032005,0.013497721403837204,0.014803577214479446,72,358.0,219.6372718000786
1,0.04400819167494774,-0.04068240150809288,0.017143193632364273,-0.02349231205880642,64,500.0,259.12410747446273
1,0.026590660214424133,0.03400319442152977,-0.04156416654586792,0.026212356984615326,95,313.0,203.1776019842209
1,0.04862542077898979,-0.019782667979598045,-0.04050759598612785,0.014520704746246338,63,388.0,229.43701212481153
1,0.022900108247995377,-0.01156187616288662,0.011326558887958527,0.018089797347784042,16,284.0,191.32831056989795
1,-0.025577647611498833,-0.014110648073256016,0.0032128100283443928,-0.005624422337859869,12,209.0,155.43706734402016
1,0.03004690632224083,-0.035357359796762466,0.01737036742269993,0.016254840418696404,99,500.0,259.12410747446273
1,0.002172196051105857,-0.0009206020040437579,0.028600430116057396,-0.007525134831666946,48,500.0,259.12410747446273
1,-0.02247842215001583,-0.039372768253088,-0.028315583243966103,0.032928936183452606,91,372.0,224.3204975514454
1,0.008789924904704094,0.03781631216406822,0.01569479890167713,0.03042786195874214,94,272.0,186.1150307462666
1,-0.0074225557036697865,0.029000254347920418,-0.022073756903409958,-0.044605106115341187,20,239.0,170.77037957951032
1,-0.014548727311193943,0.014405252411961555,-0.016014715656638145,-0.020694678649306297,22,328.0,208.9131973958026
1,-0.015468954108655453,-0.008222636766731739,0.04523489996790886,-0.015301705338060856,62,500.0,259.12410747446273
1,-0.01131377648562193,-0.020112670958042145,-0.005577886011451483,-0.030414225533604622,86,484.0,255.46957398214522
1,-0.04482654109597206,0.03475639224052429,-0.03570355847477913,-0.009773471392691135,22,265.0,182.9860109677653
1,-0.031246958300471306,-0.0244757030159235,-0.0007844208157621324,0.042179256677627563,63,445.0,245.78977523988917
1,-0.01623132824897766,0.02148786559700966,-0.0046765306033194065,0.04320402070879936,51,235.0,168.8049052215434
1,0.043638505041599274,0.010919398628175259,-0.014364038594067097,-0.04503006860613823,19,185.0,142.13547075737839
1,0.022773893550038338,0.048133496195077896,-0.03468664363026619,0.012942152097821236,47,500.0,259.12410747446273
1,0.01967792771756649,-0.020542705431580544,-0.028659548610448837,0.019129686057567596,29,290.0,193.86530681194984
1,0.046195533126592636,0.036988116800785065,0.014107419177889824,-0.02287631668150425,11,395.0,231.5992963534892
1,0.033035051077604294,0.023120837286114693,0.0005819604848511517,0.04948440194129944,43,500.0,259.12410747446273
1,-0.014524083584547043,0.0024358145892620087,0.04405150189995766,0.03321137651801109,99,334.0,211.13603016021082
1,-0.03752294182777405,-0.04834483191370964,-0.030466560274362564,0.014871194958686829,6,396.0,231.9044984644287
1,0.012830886989831924,0.024557195603847504,-0.019374927505850792,-0.01842789351940155,79,166.0,130.9032634603651
1,-0.02052868716418743,0.03907325491309166,-0.03833422809839249,0.002655468415468931,66,252.0,176.997461529307
1,0.025287920609116554,0.032455720007419586,-0.0035630965139716864,-0.04851476475596428,56,339.0,212.9580248943337
1,-0.039854519069194794,-0.018012983724474907,-0.04904922470450401,0.046566106379032135,44,230.0,166.31461104476787
1,0.04644156992435455,0.038891054689884186,0.020583393052220345,0.0068970355205237865,58,500.0,259.12410747446273
1,-0.008728367276489735,0.04387076944112778,-0.03452238813042641,0.006714843679219484,81,461.0,249.89862983097257
1,0.049483295530080795,-0.023550787940621376,0.039631638675928116,0.0470956414937973,98,500.0,259.12410747446273
1,-0.039450086653232574,0.0424015074968338,0.021987544372677803,0.012302582152187824,51,290.0,193.86530681194984
1,0.004423827864229679,0.0035267944913357496,-0.01286154892295599,-0.007142390590161085,8,173.0,135.1162263680502
1,0.049667470157146454,-0.04872698709368706,-0.012511897832155228,-0.03554612025618553,70,185.0,142.13547075737839
1,-0.026744088158011436,-0.009992348030209541,0.026538962498307228,-0.017967842519283295,16,485.0,255.70316526019877
1,0.038019537925720215,-0.0320153646171093,0.03893068805336952,-0.02002854272723198,61,256.0,178.86506672548884
1,-0.04999532550573349,-0.03550819307565689,0.003990432247519493,-0.04879220575094223,90,327.0,208.53881383731454
1,0.020040476694703102,0.021101584658026695,-0.011419937945902348,0.013930165208876133,78,233.0,167.81327454936869
1,-0.0071455505676567554,0.016452234238386154,0.00952236820012331,-0.019815659150481224,75,219.0,160.70248070472664
1,0.010429413057863712,-0.047927916049957275,0.04851692169904709,0.024100270122289658,1,8.0,7.9165021145292025
1,-0.018173059448599815,-0.030585385859012604,-0.017172465100884438,0.0013193440390750766,93,308.0,201.20757125109782
1,6.52330563752912e-05,-0.007917436771094799,-0.03242881968617439,0.01768612116575241,40,230.0,166.31461104476787
1,0.02475280687212944,-0.016737861558794975,0.04869350790977478,-0.02520148642361164,50,500.0,259.12410747446273
1,-0.007999121211469173,-0.03465588018298149,0.00016682622663211077,0.006424740422517061,34,191.0,145.55132358711683
1,-0.03261243551969528,-0.04357963800430298,0.014053563587367535,-0.0007014106377027929,37,500.0,259.12410747446273
1,0.03147801384329796,0.00705301808193326,-0.028801117092370987,-0.0182200875133276,88,149.0,120.29520705794391
1,0.025838734582066536,-0.01617843098938465,-0.0273828636854887,-0.009071911685168743,95,347.0,215.81687904571703
1,-0.01161689218133688,0.02993820235133171,-0.04355383664369583,-0.03730139881372452,14,285.0,191.75432563818825
1,0.013252127915620804,-0.007206837646663189,-0.034778520464897156,-0.017693649977445602,58,412.0,236.66505815489154
1,-0.040559861809015274,-0.005253731273114681,-0.016335584223270416,-0.007028984371572733,7,230.0,166.31461104476787
1,0.0069848354905843735,-0.03736381232738495,0.007921281270682812,0.043326929211616516,8,500.0,259.12410747446273
1,-0.04667186364531517,-0.039678290486335754,-0.02563314326107502,-0.007103415671736002,54,500.0,259.12410747446273
1,0.012263137847185135,0.010393887758255005,-0.04524212330579758,-0.006158272735774517,64,476.0,253.57536152472503
1,0.04139748960733414,-0.04405907168984413,-0.007221871055662632,-0.035935062915086746,9,365.0,222.00350765767655
1,-0.011823714710772038,0.00607273867353797,0.00430635130032897,0.03796263411641121,57,309.0,201.60394853734454
1,-0.002912839176133275,-0.03240406885743141,-0.02873062714934349,-0.02294810302555561,60,395.0,231.5992963534892
1,-0.04994124919176102,-0.026588503271341324,-0.04509644955396652,0.023350181058049202,80,234.0,168.30983472572058
1,0.030481956899166107,0.02500077523291111,-0.0429169200360775,0.0006892143865115941,90,500.0,259.12410747446273
1,0.002121677389368415,-0.003980990499258041,0.014842172153294086,-0.001992232631891966,52,216.0,159.13943414406606
1,0.04291389137506485,-0.022377794608473778,0.029500162228941917,0.020330725237727165,27,262.0,181.62472553384814
1,-0.007926085032522678,-0.0011440005619078875,-0.03499171510338783,-0.03199594467878342,23,299.0,197.58607078176942
1,0.047472719103097916,-0.01692398451268673,-0.01078218873590231,0.002490625949576497,74,324.0,207.4088904110126
1,0.03899649903178215,0.027780355885624886,-0.02896536886692047,0.03710860013961792,42,318.0,205.1182590280022
1,-0.042678799480199814,0.03448651358485222,0.0400344580411911,-0.018272483721375465,80,244.0,173.1942370461788
1,-0.014448816888034344,-0.0010562805691733956,-0.01093045249581337,0.04092903435230255,52,500.0,259.12410747446273
1,-0.0240639541298151,-0.04422581195831299,-0.030371058732271194,-0.043546825647354126,97,500.0,259.12410747446273
1,-0.011849049478769302,-0.03414390981197357,0.001367662101984024,-0.036847446113824844,29,338.0,212.5958123313277
1,0.016143804416060448,0.018726982176303864,0.011758710257709026,0.02546078898012638,55,371.0,223.99247497637452
1,0.03554398939013481,-0.033314742147922516,-0.010822472162544727,-0.010441522113978863,18,500.0,259.12410747446273
1,-0.026133297011256218,-0.044789593666791916,-0.026797259226441383,0.03813759237527847,91,500.0,259.12410747446273
1,-0.0003593687142711133,-0.011556806042790413,0.038572005927562714,-0.031050659716129303,66,281.0,190.04255857917798
1,0.008428465574979782,0.0369991660118103,-0.028421493247151375,-0.03716519847512245,42,293.0,195.1167571795629
1,-0.024855105206370354,0.04095452278852463,0.005716030951589346,0.03922761231660843,90,377.0,225.9459083222953
1,0.004716114141047001,0.021916579455137253,0.03143516182899475,-0.03461086377501488,93,265.0,182.9860109677653
1,0.016789773479104042,0.017400430515408516,0.02136475220322609,-0.020236963406205177,24,436.0,243.39025048615676
1,-0.000486857199575752,0.029170405119657516,0.018996160477399826,-0.01672620326280594,7,426.0,240.64689665967987
1,0.003308267565444112,-0.010181947611272335,-0.017607711255550385,0.00899903941899538,46,500.0,259.12410747446273
1,-0.00791868381202221,-0.02023276686668396,0.011696422472596169,-0.021830279380083084,96,396.0,231.9044984644287
1,-0.03457285836338997,-0.02218099683523178,0.0038597516249865294,-0.041540246456861496,78,429.0,241.47857455848634
1,0.039526037871837616,0.040940381586551666,-0.010734472423791885,-0.03075278177857399,67,274.0,186.9970155970657
1,0.017879558727145195,-0.011391139589250088,-0.022997431457042694,0.028020311146974564,73,193.0,146.6763256075064
1,0.028016602620482445,0.026234587654471397,-0.005413421895354986,0.03625766560435295,66,205.0,153.28620491745806
1,0.00789294857531786,0.040165841579437256,0.011239632032811642,-0.04234695062041283,29,236.0,169.2984905058788
1,-0.04438922926783562,-0.04699774831533432,0.028677143156528473,-0.041871000081300735,100,500.0,259.12410747446273
1,0.010563820600509644,0.03140922263264656,-0.011274842545390129,-0.03360167145729065,63,500.0,259.12410747446273
1,-0.029110431671142578,0.020892105996608734,0.04624979943037033,-0.03699502348899841,21,347.0,215.81687904571703
1,-0.036303915083408356,0.0021943622268736362,0.015314724296331406,0.02239301986992359,38,206.0,153.8263463027057
1,0.002957790857180953,0.04896635562181473,-0.020825110375881195,0.02321295626461506,26,489.0,256.6305436257705
1,-0.02760334312915802,0.006328807212412357,0.026179296895861626,0.0013402526965364814,69,491.0,257.0900700389085
1,-0.013345246203243732,-0.012705494649708271,0.028648516163229942,0.04153475910425186,77,493.0,257.5468434293054
1,0.03667376935482025,0.03322123736143112,0.026435067877173424,0.04122547432780266,54,269.0,184.78207630607707
1,-0.04345102235674858,0.0170380100607872,0.009615849703550339,0.007481849752366543,34,293.0,195.1167571795629
1,-0.0009919931180775166,-0.04460657387971878,0.0023806460667401552,0.0006175035377964377,52,500.0,259.12410747446273
1,-0.025751924142241478,-0.0385858379304409,-0.044199615716934204,-0.028751881793141365,47,403.0,234.0154295101008
1,0.019469181075692177,-0.04032004997134209,-0.020646685734391212,-0.0050371005199849606,94,391.0,230.36927662021625
1,-0.034095048904418945,-0.015052157454192638,0.034182000905275345,-0.02000487595796585,93,315.0,203.95736497073344
1,-0.01236011739820242,0.03798282891511917,0.04697861149907112,-0.041350867599248886,9,491.0,257.0900700389085
1,-0.020703107118606567,-0.03338263928890228,-0.042282834649086,0.019668392837047577,47,348.0,216.16942840857988
1,0.012791143730282784,0.003380686044692993,0.013250524178147316,-0.026954563334584236,86,500.0,259.12410747446273
1,0.04301897808909416,0.04148175194859505,-0.008839864283800125,0.03392970561981201,7,403.0,234.0154295101008
1,5.931753548793495e-05,-0.028806809335947037,-0.01829112321138382,0.03419342637062073,5,312.0,202.78595986381234
1,0.03166097402572632,0.02185625396668911,0.009583191946148872,-0.03827399015426636,97,361.0,220.65746963001013
1,0.007809752598404884,0.008745281025767326,-0.03775983676314354,0.02979797124862671,50,239.0,170.77037957951032
