Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.023572057485580444,0.011331919580698013,-0.04426279291510582,0.034632276743650436,87,500.0,259.12410747446273
500,-0.018332287669181824,-0.041101567447185516,0.022139236330986023,0.020841438323259354,42,500.0,259.12410747446273
500,0.03271420672535896,-0.02981472946703434,0.0006356057128868997,0.004824254661798477,26,500.0,259.12410747446273
500,-0.019481509923934937,-0.004391489550471306,-0.04511808231472969,0.007988424971699715,5,500.0,259.12410747446273
500,0.01672699674963951,0.03188888728618622,0.04590582847595215,0.030015280470252037,22,429.0,241.47857455848634
500,-0.0023081880062818527,0.04809350147843361,-0.014959406107664108,-0.008139350451529026,26,500.0,259.12410747446273
500,0.010097268968820572,0.0006518791778944433,-0.027088183909654617,0.014182819984853268,29,500.0,259.12410747446273
500,0.025204528123140335,0.024348698556423187,0.0482194684445858,-0.03707697615027428,3,500.0,259.12410747446273
500,0.0318777896463871,-0.0415363572537899,-0.03822798654437065,-0.045987509191036224,42,500.0,259.12410747446273
500,-0.03640368953347206,0.03262040391564369,-0.008021997287869453,-0.0005881502293050289,4,369.0,223.3334657698014
500,-0.03758901730179787,-0.010464358143508434,0.0022460834588855505,-0.026246942579746246,19,500.0,259.12410747446273
500,0.024387888610363007,0.0402698777616024,-0.02343449927866459,-0.0049082315526902676,22,500.0,259.12410747446273
500,0.04193216562271118,0.04971661791205406,0.04765206575393677,0.014437268488109112,34,500.0,259.12410747446273
500,-0.0276254303753376,-0.04055538401007652,-0.04928167164325714,0.033432167023420334,56,500.0,259.12410747446273
500,-0.035618316382169724,-0.021541614085435867,-0.02672187238931656,-0.042955946177244186,3,417.0,238.10640819910924
500,0.032991230487823486,0.04242808744311333,-0.0038964056875556707,-0.028001364320516586,99,500.0,259.12410747446273
500,0.010282477363944054,0.004688851069658995,-0.0291834007948637,-0.027564872056245804,55,489.0,256.6305436257705
500,0.007563931867480278,0.0006770927575416863,-0.027577286586165428,-0.036324236541986465,94,500.0,259.12410747446273
500,0.008168328553438187,0.030587822198867798,0.0032900648657232523,-0.019101547077298164,42,500.0,259.12410747446273
500,-0.04384657368063927,0.04925866425037384,0.011565339751541615,0.02632312662899494,33,500.0,259.12410747446273
500,0.033135462552309036,0.04518686607480049,0.007511303760111332,0.04927216097712517,33,500.0,259.12410747446273
500,-0.041441574692726135,0.04106586426496506,-0.026106534525752068,-0.021740680560469627,99,449.0,246.8355800324867
500,-0.023409338667988777,0.02100002020597458,-0.029785068705677986,-0.005006919614970684,29,500.0,259.12410747446273
500,0.04043210297822952,0.0028763078153133392,0.0010819090530276299,0.041605036705732346,57,500.0,259.12410747446273
500,0.019662952050566673,0.04771679267287254,-0.02739877998828888,0.04629888758063316,30,500.0,259.12410747446273
500,-0.0017476084176450968,-0.0067464374005794525,-0.04797923192381859,-0.0075703770853579044,80,396.0,231.9044984644287
500,0.04732463136315346,0.0282293688505888,-0.0452885664999485,0.024621054530143738,45,370.0,223.663465372492
500,-0.031978048384189606,-0.03486212342977524,0.007795930840075016,0.03708159178495407,99,500.0,259.12410747446273
500,-0.04430502653121948,-0.010114066302776337,0.04468027129769325,0.008427413180470467,98,500.0,259.12410747446273
500,-0.005444321781396866,0.03953832760453224,-0.04643123596906662,-0.042202696204185486,51,500.0,259.12410747446273
500,0.028575239703059196,0.02002274990081787,0.025610439479351044,-0.027373990043997765,37,500.0,259.12410747446273
500,-0.04372924938797951,-0.049033649265766144,0.012138920836150646,-0.003572064684703946,64,500.0,259.12410747446273
500,0.017824653536081314,-0.03278620168566704,-0.025991227477788925,-0.03199709206819534,96,500.0,259.12410747446273
500,0.02350645326077938,0.010969498194754124,-0.04735218361020088,0.004573675338178873,38,500.0,259.12410747446273
500,0.03081023506820202,-0.021670026704669,0.0055499691516160965,0.03662637621164322,74,500.0,259.12410747446273
500,0.005506085231900215,0.04483643174171448,-0.02515796385705471,0.0443686842918396,18,300.0,197.99331256942412
500,-0.03081442043185234,0.049503933638334274,-0.012768276035785675,0.048035431653261185,98,500.0,259.12410747446273
500,0.022582923993468285,0.046540383249521255,0.04263861104846001,-0.03770216554403305,32,421.0,239.24399932355723
500,-0.009702168405056,0.02449827268719673,0.015904035419225693,-0.001975563820451498,4,181.0,139.8237848073298
500,-0.02613447606563568,0.04814360290765762,-0.029562175273895264,0.012491905130445957,84,500.0,259.12410747446273
500,0.005002973601222038,-0.010676709935069084,-0.01246547233313322,-0.024854565039277077,39,377.0,225.9459083222953
500,0.01837882213294506,0.015238301828503609,0.02614554576575756,0.019982971251010895,74,493.0,257.5468434293054
500,-0.031084973365068436,0.0177316777408123,0.003437780076637864,-0.03378164395689964,63,457.0,248.88985897321123
500,-0.01661456748843193,0.03478557616472244,-0.04868694394826889,0.002445076359435916,81,500.0,259.12410747446273
500,0.020093632861971855,0.025376828387379646,0.04290689527988434,0.032750338315963745,68,500.0,259.12410747446273
500,-0.012725700624287128,-0.005134947132319212,-0.006668934598565102,-0.009509187191724777,90,500.0,259.12410747446273
500,0.016365259885787964,-0.004228518810123205,-0.029479200020432472,0.0031550764106214046,93,500.0,259.12410747446273
500,-0.028254501521587372,-0.03615457937121391,-0.010181505233049393,-0.019905278459191322,70,500.0,259.12410747446273
500,0.03662712499499321,-0.04470590874552727,-0.02496953494846821,-0.028814470395445824,81,500.0,259.12410747446273
500,-0.009523346088826656,-0.047954730689525604,-0.04649002104997635,0.023853342980146408,66,500.0,259.12410747446273
