Temperature,Simulations,Return,Discounted Return,Map
1,91,1.0,0.9193151828650342,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9332298921513504,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,91,1.0,0.93603800616986,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9416796087056153,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.93603800616986,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,92,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.93603800616986,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9445131481500655,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9388545698794984,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9445131481500655,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.93603800616986,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9220814271464737,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9445131481500655,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9416796087056153,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,93,1.0,0.9416796087056153,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.8527925358961662,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9502058312852957,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9559328248389055,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9416796087056153,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9193151828650342,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.93603800616986,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,96,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9332298921513504,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9304302024748964,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9248559951318693,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9502058312852957,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,97,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9220814271464737,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9502058312852957,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,99,1.0,0.9304302024748964,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9388545698794984,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9502058312852957,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9473552137914398,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9530650263643888,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9733217421754432,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9530650263643888,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9674905716180701,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9704017769489168,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,100,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HFFG']"
1,23,1.0,0.8300415167526705,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8814479033836181,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8657003616774767,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.7887102894272789,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.7607805594527743,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8947894553945313,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8921050870283477,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8894287717672626,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8201257512162927,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9083329444789534,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8947894553945313,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8250687380258053,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9416796087056153,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.857932408958235,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.90289112180858,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,0.0,0.0,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,0.0,0.0,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8127667407072335,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9445131481500655,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8502341582884777,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.884100203995605,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,0.0,0.0,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.7699788094052729,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.8894287717672626,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,0.0,0.0,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.7722956964947572,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9001824484431542,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,23,1.0,0.9791880578299021,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8735386475474635,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8476834558136123,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9110661429076764,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.857932408958235,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8921050870283477,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8947894553945313,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9645880999032158,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9559328248389055,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9821344612135428,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8867604854519608,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9193151828650342,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9445131481500655,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9502058312852957,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.985089730404757,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9588092525966956,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8894287717672626,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9248559951318693,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8476834558136123,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8947894553945313,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9248559951318693,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9616943356035061,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.8947894553945313,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9276389118674717,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
1,45,1.0,0.9762504936564125,"['SHHH', 'FFFH', 'FHFH', 'HHFG']"
