Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03996645286679268,0.03790149837732315,-0.006131764966994524,0.019370783120393753,59,500.0,259.12410747446273
500,-0.012690278701484203,-0.033405788242816925,-0.029646238312125206,-0.012186347506940365,37,500.0,259.12410747446273
500,0.011577403172850609,0.023489348590373993,-0.03421761840581894,-0.0014299838803708553,46,500.0,259.12410747446273
500,-0.04732801020145416,-0.0115206865593791,0.0062997969798743725,0.03378988057374954,76,500.0,259.12410747446273
500,0.009259887039661407,-0.034854065626859665,-0.02318364568054676,-0.035299744457006454,78,500.0,259.12410747446273
500,-0.03752049431204796,-0.024196000769734383,-0.005575493443757296,0.038772791624069214,65,500.0,259.12410747446273
500,0.023010747507214546,-0.024378154426813126,-0.0010019956389442086,-0.033690910786390305,96,500.0,259.12410747446273
500,0.0061477180570364,-0.026222433894872665,0.0049866619519889355,0.04760828986763954,83,500.0,259.12410747446273
500,0.020401695743203163,-0.003684933064505458,0.0039548627100884914,-0.019125377759337425,26,337.0,212.23250986091043
500,-0.0448194183409214,0.03907562047243118,0.03706783428788185,-0.006483648903667927,65,500.0,259.12410747446273
500,0.009065083228051662,0.04730481281876564,0.003352491417899728,0.023946113884449005,23,466.0,251.1426637537919
500,0.00046008205390535295,0.04487156122922897,0.008830811828374863,-0.0477387011051178,21,342.0,214.03815578709018
500,0.022947268560528755,-0.012418588623404503,-0.008139136247336864,-0.01691279001533985,59,500.0,259.12410747446273
500,-0.00815180130302906,-0.01299398485571146,0.030518513172864914,-0.022565651684999466,35,500.0,259.12410747446273
500,0.04874139279127121,0.02812246046960354,0.021864160895347595,0.02744530513882637,100,500.0,259.12410747446273
500,-0.03751857578754425,0.03698165342211723,-0.03509144484996796,-0.028110729530453682,57,500.0,259.12410747446273
500,0.039205435663461685,0.020128676667809486,0.016028445214033127,-0.02333459071815014,56,500.0,259.12410747446273
500,0.03553715720772743,-0.04513216018676758,-0.023383917286992073,-0.03552381694316864,72,500.0,259.12410747446273
500,0.008615946397185326,-0.04991283267736435,0.044555503875017166,-0.0025996100157499313,37,500.0,259.12410747446273
500,-0.033850640058517456,-0.029754111543297768,0.04919125512242317,0.022166334092617035,65,450.0,247.09507329238923
500,-0.04335084930062294,-0.020075246691703796,0.010082904249429703,-0.0012081463355571032,82,500.0,259.12410747446273
500,0.0454348549246788,0.025747444480657578,-0.024925461038947105,-0.027826635167002678,94,500.0,259.12410747446273
500,0.049639128148555756,0.02894115261733532,-0.02487410604953766,0.034435514360666275,86,500.0,259.12410747446273
500,-0.03676948323845863,0.019604522734880447,-0.019436636939644814,-0.011806843802332878,35,334.0,211.13603016021082
500,-0.013826681300997734,-0.020385172218084335,-0.015016517601907253,-0.013880047015845776,98,500.0,259.12410747446273
500,-0.04130701720714569,-0.004224338103085756,-0.04675982519984245,-0.03218337520956993,83,500.0,259.12410747446273
500,-0.0002629592490848154,-0.022410450503230095,-0.0387706533074379,0.011311263777315617,8,348.0,216.16942840857988
500,-0.007049837149679661,0.02624616213142872,-0.0469847097992897,0.022512847557663918,82,500.0,259.12410747446273
500,-0.046305738389492035,0.02766970358788967,0.04819667339324951,0.002345826243981719,25,294.0,195.53140690802422
500,0.02229911834001541,0.002435671631246805,0.028611455112695694,0.008978028781712055,13,377.0,225.9459083222953
500,0.03500083461403847,0.028783444315195084,0.04143574833869934,0.0024367000441998243,36,346.0,215.46326885227384
500,-0.033102329820394516,0.017061449587345123,0.00018310034647583961,-0.0050275251269340515,76,438.0,243.9290994954942
500,-0.027838628739118576,0.03894014656543732,0.018526127561926842,0.017797306180000305,85,500.0,259.12410747446273
500,0.002479007001966238,-0.00897996500134468,-0.005743387155234814,-0.026262439787387848,47,409.0,235.7897973730444
500,-0.02048308402299881,0.02691943384706974,-0.03170890733599663,0.0009396317764185369,42,500.0,259.12410747446273
500,0.03362318128347397,-0.046695273369550705,0.0031027845107018948,-0.04807071015238762,35,442.0,244.9971321213365
500,0.02255057729780674,0.0021306322887539864,-0.008713159710168839,0.04241008311510086,32,500.0,259.12410747446273
500,-0.0059905750676989555,-0.036209993064403534,0.021511070430278778,-0.047057729214429855,52,500.0,259.12410747446273
500,0.011808001436293125,0.034442611038684845,0.006426759995520115,0.01977049931883812,23,500.0,259.12410747446273
500,-0.02962149865925312,-0.04069330170750618,0.029605969786643982,-0.04814310371875763,37,500.0,259.12410747446273
500,-0.048194218426942825,0.019488034769892693,0.045731090009212494,0.04981057718396187,99,452.0,247.61172670829453
500,0.02748441882431507,0.0008172685047611594,0.022446779534220695,0.008420617319643497,60,500.0,259.12410747446273
500,0.021070711314678192,0.010010236874222755,-0.02823198027908802,-0.026535514742136,75,500.0,259.12410747446273
500,0.012470534071326256,-0.002942031482234597,-0.03986738994717598,0.022451844066381454,100,500.0,259.12410747446273
500,-0.016271714121103287,0.01171714998781681,0.027794715017080307,0.040432412177324295,24,500.0,259.12410747446273
500,0.021560093387961388,-0.04014855995774269,0.017756527289748192,0.03594887629151344,73,500.0,259.12410747446273
500,0.0417959950864315,0.03205115720629692,-0.042943790555000305,-0.010269541293382645,14,266.0,183.437052934862
500,0.03669952601194382,-0.012959405779838562,-0.02373303286731243,-0.0449259877204895,3,167.0,131.510553669984
500,-0.023079322651028633,0.04671905189752579,-0.0017670198576524854,-0.0005361876101233065,63,500.0,259.12410747446273
500,0.04488874599337578,-0.04674088954925537,0.03627869486808777,0.02517007850110531,45,323.0,207.0299803520688
