Temperature,Simulations,Return,Discounted Return,Map
1,91,1.0,0.93603800616986,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9645880999032158,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9674905716180701,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9674905716180701,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9791880578299021,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.8947894553945313,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9530650263643888,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9674905716180701,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9704017769489168,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9416796087056153,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9559328248389055,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9445131481500655,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9791880578299021,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9220814271464737,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9762504936564125,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9530650263643888,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9220814271464737,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.8921050870283477,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9588092525966956,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9733217421754432,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9645880999032158,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9559328248389055,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9733217421754432,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9445131481500655,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,91,1.0,0.9762504936564125,"['SHFH', 'FHFH', 'FFFF', 'FHHG']"
1,12,1.0,0.8476834558136123,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.8103284404851119,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.9704017769489168,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.8176653739626438,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.7653658663581259,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.837556937769312,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.9083329444789534,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.7910835400474212,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.8527925358961662,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,1.0,0.7816331707050701,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,12,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,1.0,0.8631032605924442,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,1.0,0.9445131481500655,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,1.0,0.8127667407072335,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,1.0,0.8300415167526705,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,1.0,0.9138075656044898,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
1,21,0.0,0.0,"['SHFH', 'FHFH', 'FFFF', 'HFFG']"
