Temperature,Simulations,Return,Discounted Return,Map
1,93,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HFHF', 'FHFG']"
1,95,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HFHF', 'FHFG']"
1,99,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHF', 'FHFG']"
1,26,1.0,0.9388545698794984,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,57,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,67,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,87,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,89,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,100,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHF', 'FHHG']"
1,46,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HFHF', 'HFFG']"
1,55,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HFHF', 'HFFG']"
1,56,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HFHF', 'HFFG']"
1,93,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HFHF', 'HFFG']"
1,28,1.0,0.7863441585589971,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,36,1.0,0.7427123967299725,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,38,1.0,0.8553586117313603,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,45,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,58,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,62,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,70,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
1,78,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HFHF', 'HFHG']"
