Temperature,Simulations,Return,Discounted Return
1,32,1.0,0.857932408958235
1,97,1.0,0.9704017769489168
1,32,1.0,0.9332298921513504
1,36,1.0,0.9110661429076764
1,14,1.0,0.90289112180858
1,4,0.0,0.0
1,47,1.0,0.9502058312852957
1,65,1.0,0.884100203995605
1,81,1.0,0.9704017769489168
1,91,1.0,0.985089730404757
1,93,1.0,0.9674905716180701
1,74,1.0,0.9704017769489168
1,48,1.0,0.9733217421754432
1,91,1.0,0.985089730404757
1,53,1.0,0.985089730404757
1,25,1.0,0.9588092525966956
1,69,1.0,0.9645880999032158
1,81,1.0,0.9588092525966956
1,19,0.0,0.0
1,96,1.0,0.9791880578299021
1,56,1.0,0.9473552137914398
1,53,1.0,0.9645880999032158
1,68,1.0,0.9304302024748964
1,59,1.0,0.9304302024748964
1,25,1.0,0.8947894553945313
1,29,1.0,0.8761671489944468
1,53,1.0,0.9165572373164391
1,88,1.0,0.9791880578299021
1,85,1.0,0.9645880999032158
1,26,1.0,0.8947894553945313
1,36,1.0,0.9056079456455165
1,21,1.0,0.9138075656044898
1,62,1.0,0.985089730404757
1,2,0.0,0.0
1,88,1.0,0.9762504936564125
1,29,1.0,0.860513950810667
1,21,0.0,0.0
1,60,1.0,0.9193151828650342
1,33,1.0,0.9165572373164391
1,52,1.0,0.9559328248389055
1,93,1.0,0.9276389118674717
1,21,1.0,0.7887102894272789
1,65,1.0,0.9588092525966956
1,18,1.0,0.7792882711929549
1,90,1.0,0.9791880578299021
1,20,1.0,0.8921050870283477
1,26,1.0,0.8250687380258053
1,31,1.0,0.857932408958235
1,96,1.0,0.9674905716180701
1,11,1.0,0.7816331707050701
1,54,1.0,0.9502058312852957
1,8,0.0,0.0
1,29,1.0,0.9445131481500655
1,29,1.0,0.835044266956004
1,74,1.0,0.9588092525966956
1,90,1.0,0.9733217421754432
1,19,1.0,0.9110661429076764
1,61,1.0,0.9821344612135428
1,41,1.0,0.9001824484431542
1,42,1.0,0.9473552137914398
1,3,0.0,0.0
1,49,1.0,0.9388545698794984
1,27,1.0,0.9588092525966956
1,20,1.0,0.9616943356035061
1,48,1.0,0.9704017769489168
1,78,1.0,0.9762504936564125
1,99,1.0,0.9588092525966956
1,52,1.0,0.9674905716180701
1,48,1.0,0.9762504936564125
1,47,1.0,0.8152123778407558
1,52,1.0,0.8947894553945313
1,73,1.0,0.9762504936564125
1,93,1.0,0.9645880999032158
1,94,1.0,0.8974819010978248
1,37,1.0,0.9332298921513504
1,4,0.0,0.0
1,43,1.0,0.985089730404757
1,18,1.0,0.7562227231210928
1,85,1.0,0.9791880578299021
1,94,1.0,0.985089730404757
1,19,1.0,0.9473552137914398
1,12,0.0,0.0
1,48,1.0,0.90289112180858
1,30,1.0,0.8006481694852418
1,33,1.0,0.884100203995605
1,29,1.0,0.8006481694852418
1,80,1.0,0.9821344612135428
1,45,1.0,0.9821344612135428
1,88,1.0,0.985089730404757
1,75,1.0,0.9733217421754432
1,24,1.0,0.8300415167526705
1,48,1.0,0.985089730404757
1,2,1.0,0.9762504936564125
1,43,1.0,0.9733217421754432
1,13,1.0,0.803057341509771
1,40,1.0,0.9445131481500655
1,4,0.0,0.0
1,42,1.0,0.9588092525966956
1,74,1.0,0.9588092525966956
1,28,1.0,0.8761671489944468
1,48,1.0,0.985089730404757
1,97,1.0,0.9616943356035061
1,27,1.0,0.9791880578299021
1,72,1.0,0.9791880578299021
1,28,1.0,0.9588092525966956
1,71,1.0,0.9588092525966956
1,58,1.0,0.9762504936564125
1,81,1.0,0.9821344612135428
1,6,0.0,0.0
1,89,1.0,0.9821344612135428
1,43,1.0,0.9733217421754432
1,47,1.0,0.9165572373164391
1,59,1.0,0.8947894553945313
1,87,1.0,0.9821344612135428
1,37,1.0,0.9193151828650342
1,41,1.0,0.9220814271464737
1,90,1.0,0.9762504936564125
1,33,1.0,0.857932408958235
1,46,1.0,0.9791880578299021
1,65,1.0,0.9473552137914398
1,66,1.0,0.9588092525966956
1,100,1.0,0.9704017769489168
1,65,1.0,0.9733217421754432
1,34,1.0,0.90289112180858
1,80,1.0,0.9733217421754432
1,100,1.0,0.9559328248389055
1,77,1.0,0.9674905716180701
1,100,1.0,0.9616943356035061
1,66,1.0,0.9530650263643888
1,30,1.0,0.857932408958235
1,13,0.0,0.0
1,62,1.0,0.9416796087056153
1,67,1.0,0.9220814271464737
1,25,1.0,0.8657003616774767
1,52,1.0,0.9762504936564125
1,20,1.0,0.8947894553945313
1,58,1.0,0.9473552137914398
1,49,1.0,0.9588092525966956
1,66,1.0,0.985089730404757
1,71,1.0,0.9645880999032158
1,90,1.0,0.9193151828650342
1,61,1.0,0.9762504936564125
1,81,1.0,0.9704017769489168
1,60,1.0,0.9762504936564125
1,47,1.0,0.9616943356035061
1,72,1.0,0.9821344612135428
1,9,0.0,0.0
1,1,1.0,0.985089730404757
1,23,1.0,0.860513950810667
1,80,1.0,0.9530650263643888
1,60,1.0,0.9304302024748964
1,67,1.0,0.9530650263643888
1,48,1.0,0.9704017769489168
1,16,1.0,0.7699788094052729
1,10,0.0,0.0
1,74,1.0,0.9674905716180701
1,43,1.0,0.9762504936564125
1,61,1.0,0.9762504936564125
1,37,1.0,0.9332298921513504
1,88,1.0,0.9559328248389055
1,14,0.0,0.0
1,55,1.0,0.985089730404757
1,11,0.0,0.0
1,29,1.0,0.9138075656044898
1,61,1.0,0.9193151828650342
1,92,1.0,0.9616943356035061
1,5,0.0,0.0
1,60,1.0,0.9473552137914398
1,93,1.0,0.9416796087056153
1,72,1.0,0.9821344612135428
1,73,1.0,0.9445131481500655
1,17,0.0,0.0
1,45,1.0,0.985089730404757
1,48,1.0,0.9704017769489168
1,54,1.0,0.9165572373164391
1,61,1.0,0.9821344612135428
1,31,1.0,0.9220814271464737
1,36,1.0,0.9762504936564125
1,40,1.0,0.7910835400474212
1,4,0.0,0.0
1,25,1.0,0.9821344612135428
1,53,1.0,0.9791880578299021
1,91,1.0,0.9821344612135428
1,91,1.0,0.9704017769489168
1,57,1.0,0.9530650263643888
1,33,1.0,0.9645880999032158
1,10,1.0,0.7863441585589971
1,81,1.0,0.9110661429076764
1,96,1.0,0.9791880578299021
1,76,1.0,0.9821344612135428
1,20,1.0,0.9445131481500655
1,34,1.0,0.9248559951318693
1,26,1.0,0.803057341509771
1,66,1.0,0.9704017769489168
1,31,1.0,0.93603800616986
1,95,1.0,0.9821344612135428
1,96,1.0,0.9762504936564125
1,70,1.0,0.9416796087056153
1,3,0.0,0.0
1,57,1.0,0.93603800616986
1,4,0.0,0.0
1,59,1.0,0.9616943356035061
1,98,1.0,0.9416796087056153
1,54,1.0,0.9645880999032158
1,19,1.0,0.857932408958235
1,32,1.0,0.8325391341551359
1,85,1.0,0.9704017769489168
1,72,1.0,0.9762504936564125
1,57,1.0,0.9502058312852957
1,1,0.0,0.0
1,14,1.0,0.857932408958235
1,36,1.0,0.9332298921513504
1,62,1.0,0.9332298921513504
1,85,1.0,0.9791880578299021
1,82,1.0,0.9791880578299021
1,5,0.0,0.0
1,13,0.0,0.0
1,37,1.0,0.8947894553945313
1,50,1.0,0.9502058312852957
1,61,1.0,0.90289112180858
1,18,1.0,0.8657003616774767
1,18,1.0,0.9502058312852957
1,97,1.0,0.9559328248389055
1,44,1.0,0.9416796087056153
1,100,1.0,0.9502058312852957
1,20,1.0,0.7584982177744161
1,64,1.0,0.9304302024748964
1,62,1.0,0.9674905716180701
1,62,1.0,0.9473552137914398
1,28,1.0,0.9733217421754432
1,64,1.0,0.9416796087056153
1,79,1.0,0.9530650263643888
1,37,0.0,0.0
1,3,0.0,0.0
1,5,0.0,0.0
1,45,1.0,0.9559328248389055
1,75,1.0,0.9733217421754432
1,83,1.0,0.9791880578299021
1,52,1.0,0.9248559951318693
1,30,1.0,0.8947894553945313
1,94,1.0,0.9704017769489168
1,64,1.0,0.9388545698794984
1,56,1.0,0.8761671489944468
1,32,1.0,0.8947894553945313
1,99,1.0,0.9616943356035061
1,50,1.0,0.8974819010978248
1,46,1.0,0.9733217421754432
1,13,0.0,0.0
1,58,1.0,0.9559328248389055
1,45,1.0,0.8761671489944468
1,51,1.0,0.9616943356035061
1,53,1.0,0.9530650263643888
1,22,1.0,0.8176653739626438
1,31,1.0,0.8250687380258053
1,86,1.0,0.9645880999032158
1,32,1.0,0.8814479033836181
1,57,1.0,0.9138075656044898
1,62,1.0,0.9791880578299021
1,66,1.0,0.9821344612135428
1,65,1.0,0.9473552137914398
1,25,0.0,0.0
1,29,1.0,0.9445131481500655
1,37,1.0,0.9588092525966956
1,81,1.0,0.9473552137914398
1,34,1.0,0.8867604854519608
1,68,1.0,0.9530650263643888
1,41,1.0,0.8947894553945313
1,13,0.0,0.0
1,77,1.0,0.9559328248389055
1,10,1.0,0.79346393184295
1,49,1.0,0.9616943356035061
1,47,1.0,0.9083329444789534
1,35,1.0,0.9332298921513504
1,30,1.0,0.9762504936564125
1,43,1.0,0.9276389118674717
1,1,0.0,0.0
1,9,0.0,0.0
1,11,0.0,0.0
1,22,1.0,0.9248559951318693
1,3,0.0,0.0
1,28,1.0,0.9473552137914398
1,17,1.0,0.9138075656044898
1,52,1.0,0.9473552137914398
1,41,1.0,0.9083329444789534
1,70,1.0,0.9762504936564125
1,33,1.0,0.8176653739626438
1,84,1.0,0.9388545698794984
1,31,1.0,0.9674905716180701
1,67,1.0,0.9674905716180701
1,66,1.0,0.9616943356035061
1,2,0.0,0.0
1,38,1.0,0.9220814271464737
1,9,0.0,0.0
1,79,1.0,0.9332298921513504
1,74,1.0,0.9559328248389055
1,100,1.0,0.9445131481500655
1,7,0.0,0.0
1,16,1.0,0.7746195551602378
1,69,1.0,0.9791880578299021
1,36,1.0,0.9220814271464737
1,94,1.0,0.9821344612135428
1,24,1.0,0.8761671489944468
1,14,0.0,0.0
1,6,0.0,0.0
1,13,1.0,0.9220814271464737
1,33,1.0,0.9762504936564125
1,1,0.0,0.0
1,82,1.0,0.9616943356035061
1,5,0.0,0.0
1,91,1.0,0.9762504936564125
1,56,1.0,0.9616943356035061
1,53,1.0,0.985089730404757
1,98,1.0,0.9276389118674717
1,45,1.0,0.9248559951318693
1,30,1.0,0.9110661429076764
1,77,1.0,0.9559328248389055
1,77,1.0,0.9083329444789534
1,34,1.0,0.9530650263643888
1,90,1.0,0.9559328248389055
1,96,1.0,0.9645880999032158
1,33,1.0,0.8735386475474635
1,2,0.0,0.0
1,6,0.0,0.0
1,57,1.0,0.985089730404757
1,68,1.0,0.9674905716180701
1,49,1.0,0.8814479033836181
1,74,1.0,0.9762504936564125
1,94,1.0,0.985089730404757
1,48,1.0,0.9762504936564125
1,51,1.0,0.9473552137914398
1,11,0.0,0.0
1,84,1.0,0.9821344612135428
1,53,1.0,0.9616943356035061
1,64,1.0,0.9733217421754432
1,80,1.0,0.9674905716180701
1,6,0.0,0.0
1,92,1.0,0.9674905716180701
1,27,1.0,0.9762504936564125
1,95,1.0,0.9791880578299021
1,31,1.0,0.9674905716180701
1,76,1.0,0.9821344612135428
1,78,1.0,0.9445131481500655
1,11,0.0,0.0
1,82,1.0,0.9588092525966956
1,10,0.0,0.0
1,47,1.0,0.9056079456455165
1,61,1.0,0.9616943356035061
1,25,1.0,0.985089730404757
1,65,1.0,0.9588092525966956
1,43,1.0,0.8947894553945313
1,59,1.0,0.9645880999032158
1,52,1.0,0.9248559951318693
1,87,1.0,0.9276389118674717
1,90,1.0,0.9502058312852957
1,37,1.0,0.9733217421754432
1,100,1.0,0.9193151828650342
1,74,1.0,0.9791880578299021
1,46,1.0,0.9473552137914398
1,39,1.0,0.8657003616774767
1,99,1.0,0.9821344612135428
1,58,1.0,0.9388545698794984
1,48,1.0,0.9220814271464737
1,64,1.0,0.9762504936564125
1,96,1.0,0.9674905716180701
1,3,0.0,0.0
1,77,1.0,0.985089730404757
1,17,1.0,0.8683052775100066
1,17,0.0,0.0
1,14,1.0,0.884100203995605
1,59,1.0,0.9762504936564125
1,42,1.0,0.9445131481500655
1,95,1.0,0.9276389118674717
1,44,1.0,0.9762504936564125
1,92,1.0,0.9821344612135428
1,59,1.0,0.9791880578299021
1,63,1.0,0.9416796087056153
1,59,1.0,0.8127667407072335
1,44,1.0,0.9304302024748964
1,77,1.0,0.9616943356035061
1,71,1.0,0.9674905716180701
1,67,1.0,0.9821344612135428
1,30,1.0,0.8451404054461714
1,95,1.0,0.9304302024748964
1,76,1.0,0.985089730404757
1,61,1.0,0.9733217421754432
1,92,1.0,0.9733217421754432
1,12,1.0,0.7584982177744161
1,79,1.0,0.9388545698794984
1,86,1.0,0.9473552137914398
1,76,1.0,0.8867604854519608
1,71,1.0,0.9193151828650342
1,97,1.0,0.9704017769489168
1,9,0.0,0.0
1,59,1.0,0.9674905716180701
1,23,1.0,0.8225935318117279
1,83,1.0,0.9704017769489168
1,9,0.0,0.0
1,26,1.0,0.8814479033836181
1,7,0.0,0.0
1,47,1.0,0.837556937769312
1,87,1.0,0.9588092525966956
1,36,1.0,0.9530650263643888
1,2,0.0,0.0
1,3,0.0,0.0
1,70,1.0,0.9791880578299021
1,12,1.0,0.9083329444789534
1,93,1.0,0.9588092525966956
1,56,1.0,0.9762504936564125
1,86,1.0,0.985089730404757
1,79,1.0,0.9821344612135428
1,63,1.0,0.9791880578299021
1,75,1.0,0.9821344612135428
1,97,1.0,0.9645880999032158
1,32,1.0,0.9530650263643888
1,3,0.0,0.0
1,1,0.0,0.0
1,99,1.0,0.9762504936564125
1,95,1.0,0.9645880999032158
1,62,1.0,0.9645880999032158
1,61,1.0,0.9473552137914398
1,65,1.0,0.9733217421754432
1,89,1.0,0.9791880578299021
1,47,1.0,0.9762504936564125
1,45,1.0,0.9530650263643888
1,82,1.0,0.9733217421754432
1,98,1.0,0.9762504936564125
1,80,1.0,0.9616943356035061
1,1,0.0,0.0
1,46,1.0,0.9110661429076764
1,55,1.0,0.9530650263643888
1,71,1.0,0.9645880999032158
1,34,1.0,0.9645880999032158
1,71,1.0,0.9559328248389055
1,45,1.0,0.7584982177744161
1,50,1.0,0.9588092525966956
1,69,1.0,0.8947894553945313
1,84,1.0,0.9502058312852957
1,9,0.0,0.0
1,1,0.0,0.0
1,59,1.0,0.9445131481500655
1,46,1.0,0.9445131481500655
1,16,1.0,0.8250687380258053
1,73,1.0,0.9762504936564125
1,88,1.0,0.9791880578299021
1,10,0.0,0.0
1,15,1.0,0.7816331707050701
1,27,1.0,0.93603800616986
1,97,1.0,0.9416796087056153
1,28,1.0,0.9276389118674717
1,4,0.0,0.0
1,63,1.0,0.9445131481500655
1,77,1.0,0.9530650263643888
1,65,1.0,0.9616943356035061
1,59,1.0,0.9388545698794984
1,85,1.0,0.9704017769489168
1,42,1.0,0.9559328248389055
1,18,0.0,0.0
1,73,1.0,0.985089730404757
1,59,1.0,0.9332298921513504
1,97,1.0,0.9821344612135428
1,10,0.0,0.0
1,94,1.0,0.9791880578299021
1,6,0.0,0.0
1,58,1.0,0.9473552137914398
1,100,1.0,0.9588092525966956
1,79,1.0,0.9645880999032158
1,89,1.0,0.9674905716180701
1,23,1.0,0.8814479033836181
1,20,1.0,0.8709180316048211
1,7,0.0,0.0
1,59,1.0,0.9388545698794984
1,53,1.0,0.9821344612135428
1,57,1.0,0.9791880578299021
1,51,1.0,0.9388545698794984
1,1,0.0,0.0
1,79,1.0,0.9791880578299021
1,99,1.0,0.9674905716180701
1,19,1.0,0.9220814271464737
1,42,1.0,0.8921050870283477
1,90,1.0,0.9762504936564125
1,45,1.0,0.9001824484431542
1,4,0.0,0.0
1,52,1.0,0.837556937769312
1,80,1.0,0.985089730404757
1,97,1.0,0.9001824484431542
1,29,1.0,0.8947894553945313
1,47,1.0,0.9416796087056153
1,51,1.0,0.985089730404757
1,10,0.0,0.0
1,50,1.0,0.9193151828650342
1,88,1.0,0.9588092525966956
1,35,1.0,0.884100203995605
1,40,1.0,0.9674905716180701
1,85,1.0,0.985089730404757
1,68,1.0,0.8974819010978248
1,78,1.0,0.9674905716180701
1,33,1.0,0.9193151828650342
1,9,0.0,0.0
1,3,0.0,0.0
1,28,1.0,0.8947894553945313
1,3,0.0,0.0
1,90,1.0,0.9733217421754432
1,73,1.0,0.9733217421754432
1,52,1.0,0.9502058312852957
1,2,0.0,0.0
1,15,1.0,0.8631032605924442
1,56,1.0,0.9001824484431542
1,47,1.0,0.884100203995605
1,67,1.0,0.9821344612135428
1,3,0.0,0.0
1,58,1.0,0.9791880578299021
1,97,1.0,0.9762504936564125
1,56,1.0,0.9645880999032158
1,72,1.0,0.9791880578299021
1,29,0.0,0.0
1,39,1.0,0.9276389118674717
1,78,1.0,0.9616943356035061
1,68,1.0,0.9248559951318693
1,39,1.0,0.9821344612135428
1,70,1.0,0.9791880578299021
1,2,0.0,0.0
1,3,0.0,0.0
1,74,1.0,0.9733217421754432
1,58,1.0,0.8814479033836181
1,55,1.0,0.9276389118674717
1,39,1.0,0.9445131481500655
1,42,1.0,0.9445131481500655
1,76,1.0,0.9416796087056153
1,77,1.0,0.93603800616986
1,57,1.0,0.9248559951318693
1,24,1.0,0.9165572373164391
1,61,1.0,0.9559328248389055
1,53,1.0,0.9559328248389055
1,30,0.0,0.0
1,68,1.0,0.8894287717672626
1,51,1.0,0.9704017769489168
1,44,1.0,0.9416796087056153
1,98,1.0,0.9821344612135428
1,99,1.0,0.985089730404757
1,89,1.0,0.9791880578299021
1,57,1.0,0.9645880999032158
1,84,1.0,0.985089730404757
1,55,1.0,0.9821344612135428
1,79,1.0,0.9733217421754432
1,14,1.0,0.8078974551636565
1,76,1.0,0.9473552137914398
1,7,0.0,0.0
1,22,0.0,0.0
1,13,0.0,0.0
1,81,1.0,0.9791880578299021
1,27,0.0,0.0
1,47,1.0,0.9502058312852957
1,70,1.0,0.9530650263643888
1,65,1.0,0.985089730404757
1,50,1.0,0.9645880999032158
1,12,1.0,0.8127667407072335
1,19,0.0,0.0
1,65,1.0,0.9388545698794984
1,12,1.0,0.8709180316048211
1,19,1.0,0.7539540549517295
1,55,1.0,0.93603800616986
1,44,1.0,0.9645880999032158
1,19,0.0,0.0
1,20,0.0,0.0
1,22,0.0,0.0
1,90,1.0,0.9473552137914398
1,86,1.0,0.9762504936564125
1,95,1.0,0.9704017769489168
1,79,1.0,0.9530650263643888
1,38,1.0,0.9733217421754432
1,88,1.0,0.9791880578299021
1,24,1.0,0.8657003616774767
1,25,1.0,0.9083329444789534
1,9,0.0,0.0
1,50,1.0,0.9645880999032158
1,91,1.0,0.9733217421754432
1,12,0.0,0.0
1,51,1.0,0.985089730404757
1,57,1.0,0.9248559951318693
1,25,1.0,0.8894287717672626
1,82,1.0,0.9645880999032158
1,8,0.0,0.0
1,57,1.0,0.9588092525966956
1,3,0.0,0.0
1,81,1.0,0.9821344612135428
1,9,0.0,0.0
1,65,1.0,0.9791880578299021
1,74,1.0,0.9733217421754432
1,50,1.0,0.9248559951318693
1,67,1.0,0.9445131481500655
1,56,1.0,0.9674905716180701
1,21,1.0,0.90289112180858
1,15,1.0,0.7863441585589971
1,78,1.0,0.9791880578299021
1,70,1.0,0.93603800616986
1,78,1.0,0.9821344612135428
1,59,1.0,0.9791880578299021
1,29,1.0,0.837556937769312
1,35,1.0,0.9674905716180701
1,21,1.0,0.9445131481500655
1,91,1.0,0.9674905716180701
1,36,1.0,0.8974819010978248
1,96,1.0,0.9791880578299021
1,57,1.0,0.9530650263643888
1,97,1.0,0.9791880578299021
1,27,1.0,0.9704017769489168
1,39,1.0,0.9704017769489168
1,92,1.0,0.9645880999032158
1,96,1.0,0.9445131481500655
1,37,1.0,0.8974819010978248
1,13,1.0,0.9248559951318693
1,15,0.0,0.0
1,42,1.0,0.9530650263643888
1,46,1.0,0.9559328248389055
1,78,1.0,0.9821344612135428
1,44,1.0,0.8683052775100066
1,99,1.0,0.9821344612135428
1,56,1.0,0.9193151828650342
1,27,1.0,0.7584982177744161
1,40,0.0,0.0
1,94,1.0,0.9704017769489168
1,99,1.0,0.9473552137914398
1,15,1.0,0.9248559951318693
1,39,1.0,0.9220814271464737
1,97,1.0,0.9733217421754432
1,20,1.0,0.8631032605924442
1,40,1.0,0.9304302024748964
1,68,1.0,0.9645880999032158
1,23,1.0,0.8250687380258053
1,96,1.0,0.9559328248389055
1,42,1.0,0.9762504936564125
1,68,1.0,0.9645880999032158
1,57,1.0,0.9762504936564125
1,74,1.0,0.9332298921513504
1,38,1.0,0.884100203995605
1,1,0.0,0.0
1,99,1.0,0.9791880578299021
1,78,1.0,0.9616943356035061
1,78,1.0,0.9821344612135428
1,79,1.0,0.9645880999032158
1,89,1.0,0.9588092525966956
1,57,1.0,0.9733217421754432
1,89,1.0,0.985089730404757
1,56,1.0,0.9821344612135428
1,20,0.0,0.0
1,98,1.0,0.9502058312852957
1,31,1.0,0.8683052775100066
1,29,1.0,0.9530650263643888
1,84,1.0,0.9733217421754432
1,36,1.0,0.9416796087056153
1,19,0.0,0.0
1,87,1.0,0.9248559951318693
1,33,0.0,0.0
1,92,1.0,0.9616943356035061
1,2,0.0,0.0
1,90,1.0,0.9733217421754432
1,91,1.0,0.9645880999032158
1,99,1.0,0.9645880999032158
1,6,0.0,0.0
1,44,1.0,0.9645880999032158
1,84,1.0,0.9473552137914398
1,68,1.0,0.9388545698794984
1,19,1.0,0.8502341582884777
1,55,1.0,0.9733217421754432
1,93,1.0,0.9762504936564125
1,11,0.0,0.0
1,6,0.0,0.0
1,58,1.0,0.9588092525966956
1,29,1.0,0.9821344612135428
1,15,1.0,0.8201257512162927
1,34,1.0,0.9821344612135428
1,29,1.0,0.90289112180858
1,80,1.0,0.9530650263643888
1,83,1.0,0.9674905716180701
1,71,1.0,0.9704017769489168
1,74,1.0,0.9704017769489168
1,78,1.0,0.9821344612135428
1,91,1.0,0.9733217421754432
1,89,1.0,0.93603800616986
1,60,1.0,0.9821344612135428
1,18,1.0,0.835044266956004
1,94,1.0,0.9674905716180701
1,32,1.0,0.837556937769312
1,25,1.0,0.9502058312852957
1,79,1.0,0.9674905716180701
1,75,1.0,0.9704017769489168
1,8,0.0,0.0
1,79,1.0,0.9791880578299021
1,59,1.0,0.9704017769489168
1,93,1.0,0.9616943356035061
1,65,1.0,0.9304302024748964
1,77,1.0,0.9559328248389055
1,51,1.0,0.9616943356035061
1,37,1.0,0.9001824484431542
1,6,0.0,0.0
1,87,1.0,0.9645880999032158
1,14,1.0,0.93603800616986
1,58,1.0,0.9248559951318693
1,19,0.0,0.0
1,56,1.0,0.9559328248389055
1,67,1.0,0.9762504936564125
1,91,1.0,0.9791880578299021
1,51,1.0,0.9791880578299021
1,8,0.0,0.0
1,33,1.0,0.9791880578299021
1,96,1.0,0.9616943356035061
1,86,1.0,0.9821344612135428
1,54,1.0,0.9388545698794984
