Temperature,Simulations,Return
1,3,44.0
1,11,302.0
1,12,500.0
1,15,500.0
1,16,318.0
1,16,175.0
1,6,331.0
1,5,209.0
1,16,500.0
1,12,387.0
1,5,302.0
1,3,166.0
1,14,500.0
1,7,500.0
1,16,243.0
1,12,240.0
1,8,371.0
1,14,412.0
1,2,179.0
1,15,500.0
1,2,277.0
1,10,277.0
1,13,332.0
1,7,231.0
1,3,371.0
1,1,10.0
1,7,286.0
1,6,286.0
1,3,199.0
1,7,250.0
1,8,232.0
1,9,311.0
1,11,500.0
1,7,223.0
1,1,9.0
1,5,236.0
1,6,500.0
1,3,200.0
1,13,345.0
1,9,327.0
1,10,302.0
1,11,349.0
1,12,442.0
1,7,299.0
1,1,10.0
1,9,343.0
1,9,500.0
1,4,361.0
1,16,288.0
1,15,339.0
1,12,304.0
1,7,372.0
1,4,276.0
1,10,457.0
1,10,464.0
1,3,500.0
1,2,334.0
1,6,227.0
1,10,336.0
1,9,500.0
1,10,474.0
1,6,500.0
1,2,408.0
1,7,314.0
1,13,487.0
1,13,463.0
1,8,426.0
1,14,259.0
1,1,10.0
1,16,168.0
1,10,263.0
1,15,446.0
1,2,163.0
1,2,248.0
1,7,500.0
1,12,249.0
1,8,282.0
1,15,188.0
1,14,265.0
1,1,9.0
1,10,500.0
1,3,257.0
1,10,291.0
1,6,292.0
1,14,332.0
1,6,246.0
1,6,407.0
1,4,122.0
1,14,182.0
1,14,336.0
1,16,427.0
1,3,258.0
1,10,268.0
1,12,418.0
1,5,155.0
1,13,390.0
1,16,500.0
1,11,500.0
1,5,265.0
1,5,500.0
1,4,500.0
1,7,340.0
1,5,440.0
1,10,500.0
1,10,196.0
1,10,500.0
1,16,417.0
1,10,500.0
1,14,227.0
1,9,170.0
1,14,262.0
1,3,199.0
1,8,500.0
1,4,364.0
1,10,248.0
1,10,188.0
1,13,257.0
1,12,311.0
1,5,487.0
1,13,218.0
1,3,259.0
1,12,188.0
1,10,500.0
1,8,205.0
1,2,500.0
1,14,349.0
1,10,500.0
1,3,188.0
1,16,239.0
1,3,197.0
1,9,200.0
1,10,500.0
1,10,315.0
1,4,500.0
1,9,310.0
1,7,476.0
1,9,500.0
1,5,381.0
1,11,267.0
1,3,311.0
1,10,500.0
1,3,189.0
1,15,274.0
1,13,416.0
1,10,500.0
1,12,500.0
1,15,275.0
1,1,9.0
1,1,10.0
1,1,9.0
1,7,500.0
1,13,365.0
1,5,235.0
1,13,264.0
1,10,500.0
1,1,9.0
1,2,160.0
1,7,208.0
1,13,338.0
1,1,10.0
1,3,339.0
1,1,10.0
1,6,392.0
1,12,209.0
1,3,469.0
1,2,214.0
1,10,322.0
1,16,371.0
1,4,166.0
1,2,192.0
1,1,10.0
1,4,500.0
1,6,377.0
1,13,500.0
1,7,325.0
1,11,232.0
1,12,314.0
1,8,268.0
1,1,10.0
1,7,333.0
1,16,187.0
1,13,185.0
1,12,301.0
1,10,293.0
1,13,221.0
1,12,349.0
1,15,283.0
1,2,148.0
1,9,237.0
1,10,159.0
1,1,9.0
1,15,252.0
1,15,500.0
1,6,308.0
1,8,281.0
1,5,288.0
1,12,283.0
1,10,368.0
1,13,270.0
1,2,299.0
1,7,500.0
1,14,367.0
1,7,184.0
1,8,352.0
1,5,264.0
1,9,262.0
1,10,244.0
1,10,500.0
1,16,262.0
1,15,368.0
1,7,223.0
1,2,241.0
1,10,418.0
1,14,500.0
1,16,232.0
1,13,248.0
1,1,8.0
1,5,387.0
1,14,365.0
1,6,342.0
1,6,500.0
1,10,500.0
1,7,335.0
1,5,179.0
1,4,262.0
1,1,10.0
1,14,289.0
1,3,500.0
1,4,298.0
1,14,353.0
1,2,359.0
1,11,500.0
1,2,94.0
1,10,427.0
1,13,407.0
1,4,259.0
1,12,500.0
1,15,356.0
1,7,187.0
1,12,433.0
1,9,405.0
1,16,438.0
1,10,250.0
1,8,291.0
1,2,408.0
1,1,9.0
1,9,473.0
1,8,500.0
1,13,226.0
1,8,257.0
1,12,237.0
1,9,352.0
1,7,246.0
1,14,500.0
1,1,10.0
1,10,296.0
1,6,212.0
1,7,330.0
1,1,8.0
1,2,213.0
1,5,273.0
1,12,273.0
1,4,400.0
1,12,297.0
1,6,358.0
1,1,8.0
1,13,323.0
1,11,170.0
1,16,295.0
1,12,348.0
1,15,189.0
1,6,358.0
1,2,207.0
1,14,260.0
1,11,480.0
1,2,160.0
1,2,368.0
1,13,322.0
1,12,500.0
1,11,500.0
1,6,500.0
1,5,307.0
1,14,234.0
1,11,195.0
1,9,500.0
1,1,9.0
1,2,249.0
1,12,500.0
1,14,272.0
1,14,198.0
1,12,269.0
1,8,350.0
1,7,500.0
1,9,173.0
1,12,348.0
1,7,211.0
1,2,287.0
1,9,296.0
1,8,208.0
1,8,316.0
1,15,225.0
1,15,488.0
1,12,339.0
1,3,242.0
1,3,331.0
1,15,377.0
1,12,254.0
1,9,274.0
1,5,339.0
1,8,500.0
1,4,258.0
1,16,500.0
1,6,298.0
1,5,247.0
1,2,166.0
1,6,311.0
1,6,177.0
1,6,381.0
1,9,228.0
1,7,413.0
1,11,500.0
1,11,192.0
1,12,500.0
1,14,359.0
1,6,190.0
1,12,249.0
1,9,241.0
1,9,368.0
1,15,207.0
1,13,168.0
1,12,260.0
1,16,500.0
1,9,270.0
1,6,281.0
1,16,224.0
1,8,500.0
1,8,166.0
1,12,471.0
1,14,234.0
1,10,500.0
1,10,225.0
1,8,387.0
1,16,416.0
1,4,311.0
1,4,350.0
1,13,286.0
1,13,311.0
1,5,493.0
1,6,500.0
1,13,256.0
1,5,334.0
1,13,373.0
1,12,333.0
1,1,10.0
1,1,8.0
1,12,308.0
1,3,490.0
1,12,500.0
1,5,280.0
1,14,174.0
1,7,500.0
1,1,10.0
1,11,278.0
1,15,180.0
1,13,263.0
1,10,271.0
1,11,238.0
1,8,500.0
1,7,378.0
1,15,205.0
1,13,197.0
1,10,375.0
1,15,500.0
1,12,258.0
1,5,316.0
1,1,10.0
1,14,483.0
1,2,219.0
1,9,242.0
1,2,67.0
1,7,214.0
1,4,500.0
1,13,444.0
1,13,288.0
1,7,228.0
1,2,323.0
1,4,500.0
1,5,339.0
1,9,500.0
1,14,345.0
1,12,317.0
1,2,244.0
1,2,133.0
1,15,302.0
1,4,175.0
1,4,493.0
1,3,281.0
1,3,334.0
1,14,427.0
1,1,9.0
1,11,500.0
1,6,453.0
1,13,282.0
1,1,10.0
1,2,500.0
1,7,283.0
1,14,198.0
1,10,500.0
1,12,280.0
1,6,500.0
1,5,299.0
1,12,288.0
1,8,484.0
1,11,500.0
1,12,498.0
1,7,475.0
1,1,9.0
1,4,500.0
1,4,283.0
1,16,500.0
1,5,291.0
1,12,212.0
1,13,346.0
1,16,251.0
1,13,263.0
1,13,500.0
1,15,282.0
1,11,243.0
1,12,170.0
1,2,330.0
1,7,220.0
1,8,267.0
1,2,312.0
1,12,500.0
1,14,285.0
1,16,292.0
1,15,300.0
1,5,500.0
1,5,309.0
1,3,427.0
1,8,400.0
1,6,174.0
1,12,500.0
1,1,9.0
1,10,485.0
1,11,210.0
1,5,500.0
1,2,213.0
1,6,171.0
1,14,206.0
1,1,9.0
1,6,233.0
1,2,250.0
1,1,9.0
1,15,500.0
1,5,277.0
1,3,219.0
1,2,348.0
1,11,306.0
1,4,352.0
1,3,203.0
1,6,282.0
1,12,500.0
1,15,246.0
1,12,500.0
1,8,286.0
1,5,419.0
1,5,397.0
1,5,307.0
1,3,186.0
1,15,278.0
1,11,480.0
1,10,338.0
1,12,500.0
1,4,221.0
1,15,497.0
1,5,199.0
1,8,459.0
1,5,500.0
1,16,440.0
1,8,247.0
1,6,314.0
1,1,10.0
1,4,379.0
1,16,355.0
1,3,132.0
1,15,500.0
1,7,248.0
1,6,231.0
1,14,500.0
1,8,336.0
1,12,463.0
1,16,328.0
1,13,333.0
1,6,301.0
1,3,67.0
1,9,219.0
1,11,313.0
1,13,166.0
1,2,179.0
1,16,377.0
1,10,325.0
1,8,285.0
1,5,329.0
1,9,204.0
1,6,270.0
1,3,338.0
1,16,237.0
1,4,227.0
1,15,367.0
1,6,500.0
1,14,213.0
1,10,391.0
1,15,325.0
1,2,194.0
1,11,500.0
1,10,500.0
1,4,188.0
1,4,500.0
1,3,340.0
1,8,229.0
1,15,277.0
1,9,398.0
1,8,335.0
1,7,342.0
1,16,271.0
1,7,500.0
1,2,326.0
1,13,248.0
1,2,256.0
1,10,500.0
1,6,500.0
1,12,500.0
1,14,253.0
1,15,500.0
1,11,500.0
1,2,134.0
1,5,242.0
1,7,296.0
1,7,500.0
1,13,428.0
1,4,500.0
1,14,237.0
1,11,500.0
1,10,380.0
1,8,159.0
1,9,500.0
1,13,500.0
1,14,208.0
1,8,395.0
1,13,500.0
1,2,392.0
1,9,222.0
1,3,500.0
1,6,365.0
1,7,298.0
1,15,194.0
1,7,315.0
1,16,449.0
1,7,385.0
1,4,214.0
1,4,352.0
1,7,275.0
1,11,500.0
1,9,325.0
1,3,104.0
1,15,250.0
1,7,161.0
1,13,356.0
1,15,500.0
1,9,411.0
1,7,355.0
1,9,500.0
1,15,396.0
1,6,480.0
1,7,497.0
1,13,271.0
1,1,10.0
1,13,254.0
1,2,84.0
1,10,268.0
1,15,290.0
1,1,9.0
1,14,333.0
1,3,471.0
1,2,423.0
1,5,320.0
1,7,500.0
1,8,458.0
1,2,13.0
1,11,440.0
1,15,194.0
1,13,391.0
1,5,181.0
1,11,500.0
1,10,500.0
1,6,232.0
1,1,10.0
1,9,403.0
1,14,345.0
1,10,209.0
1,3,183.0
1,10,375.0
1,5,190.0
1,10,251.0
1,8,420.0
1,2,292.0
1,1,10.0
1,8,500.0
1,7,199.0
1,7,269.0
1,15,161.0
1,8,332.0
1,1,10.0
1,11,336.0
1,11,500.0
1,15,217.0
1,4,250.0
1,9,190.0
1,9,500.0
1,14,407.0
1,13,256.0
1,13,500.0
1,16,500.0
1,4,243.0
1,8,355.0
1,10,258.0
1,5,381.0
1,7,409.0
1,10,168.0
1,3,220.0
1,14,177.0
1,6,314.0
1,3,248.0
1,4,287.0
1,5,498.0
1,11,385.0
1,13,500.0
1,8,228.0
1,1,9.0
1,16,294.0
1,1,8.0
1,7,456.0
1,16,438.0
1,8,271.0
1,7,438.0
1,15,346.0
1,3,293.0
1,8,229.0
1,12,500.0
1,15,430.0
1,9,271.0
1,5,193.0
1,2,316.0
1,7,269.0
1,4,180.0
1,11,358.0
1,16,396.0
1,4,318.0
1,7,189.0
1,12,500.0
1,1,10.0
1,7,383.0
1,9,289.0
1,4,151.0
1,10,372.0
1,1,10.0
1,9,225.0
1,6,271.0
1,12,291.0
1,1,9.0
1,5,500.0
1,4,344.0
1,13,389.0
1,5,267.0
1,1,9.0
1,7,208.0
1,12,258.0
1,16,281.0
1,2,230.0
1,7,241.0
1,14,219.0
1,2,262.0
1,15,359.0
1,7,257.0
1,16,361.0
1,14,373.0
1,11,249.0
1,5,319.0
1,14,460.0
1,2,451.0
1,10,500.0
1,1,9.0
1,8,227.0
1,10,232.0
1,13,433.0
