Temperature,Simulations,Return,Discounted Return
1,64,1.0,0.9762504936564125
1,47,1.0,0.9530650263643888
1,11,0.0,0.0
1,27,1.0,0.8127667407072335
1,69,1.0,0.9559328248389055
1,75,1.0,0.9388545698794984
1,48,1.0,0.9616943356035061
1,38,1.0,0.9530650263643888
1,90,1.0,0.9791880578299021
1,69,1.0,0.9762504936564125
1,40,1.0,0.9220814271464737
1,26,1.0,0.857932408958235
1,73,1.0,0.9248559951318693
1,24,1.0,0.9304302024748964
1,36,1.0,0.9332298921513504
1,3,0.0,0.0
1,66,1.0,0.9616943356035061
1,9,0.0,0.0
1,23,1.0,0.8657003616774767
1,81,1.0,0.9704017769489168
1,29,0.0,0.0
1,86,1.0,0.9733217421754432
1,23,1.0,0.8921050870283477
1,90,1.0,0.9791880578299021
1,49,1.0,0.9304302024748964
1,76,1.0,0.9704017769489168
1,68,1.0,0.9821344612135428
1,80,1.0,0.9674905716180701
1,10,0.0,0.0
1,85,1.0,0.9616943356035061
1,72,1.0,0.9762504936564125
1,77,1.0,0.985089730404757
1,64,1.0,0.9416796087056153
1,22,1.0,0.8426049842298329
1,26,1.0,0.8451404054461714
1,97,1.0,0.9674905716180701
1,83,1.0,0.985089730404757
1,81,1.0,0.9704017769489168
1,10,0.0,0.0
1,70,1.0,0.9674905716180701
1,49,1.0,0.9083329444789534
1,88,1.0,0.9502058312852957
1,9,1.0,0.7816331707050701
1,90,1.0,0.9733217421754432
1,23,0.0,0.0
1,38,1.0,0.9704017769489168
1,24,1.0,0.9083329444789534
1,78,1.0,0.9276389118674717
1,82,1.0,0.9821344612135428
1,100,1.0,0.9704017769489168
1,64,1.0,0.9588092525966956
1,47,1.0,0.9304302024748964
1,18,1.0,0.7653658663581259
1,5,0.0,0.0
1,24,1.0,0.9416796087056153
1,98,1.0,0.9821344612135428
1,49,1.0,0.9791880578299021
1,1,0.0,0.0
1,91,1.0,0.9674905716180701
1,31,1.0,0.93603800616986
1,94,1.0,0.9445131481500655
1,16,1.0,0.9220814271464737
1,78,1.0,0.9791880578299021
1,83,1.0,0.9791880578299021
1,42,1.0,0.9445131481500655
1,32,1.0,0.9332298921513504
1,8,0.0,0.0
1,89,1.0,0.9559328248389055
1,83,1.0,0.9304302024748964
1,98,1.0,0.985089730404757
1,66,1.0,0.985089730404757
1,92,1.0,0.9559328248389055
1,6,0.0,0.0
1,41,1.0,0.8426049842298329
1,39,1.0,0.9530650263643888
1,76,1.0,0.9502058312852957
1,45,1.0,0.8894287717672626
1,98,1.0,0.9791880578299021
1,24,1.0,0.8814479033836181
1,77,1.0,0.9445131481500655
1,78,1.0,0.9530650263643888
1,100,1.0,0.9821344612135428
1,78,1.0,0.9762504936564125
1,6,0.0,0.0
1,26,1.0,0.9733217421754432
1,100,1.0,0.9473552137914398
1,36,1.0,0.8325391341551359
1,10,0.0,0.0
1,49,1.0,0.9704017769489168
1,99,1.0,0.9674905716180701
1,93,1.0,0.9733217421754432
1,42,1.0,0.9674905716180701
1,46,1.0,0.985089730404757
1,88,1.0,0.9616943356035061
1,86,1.0,0.9791880578299021
1,46,1.0,0.9056079456455165
1,91,1.0,0.9530650263643888
1,80,1.0,0.9616943356035061
1,79,1.0,0.9733217421754432
1,18,1.0,0.8788035596734672
1,50,1.0,0.9733217421754432
1,81,1.0,0.9559328248389055
1,66,1.0,0.9674905716180701
1,78,1.0,0.9762504936564125
1,100,1.0,0.9704017769489168
1,27,1.0,0.8761671489944468
1,80,1.0,0.9616943356035061
1,37,1.0,0.90289112180858
1,58,1.0,0.9762504936564125
1,86,1.0,0.9791880578299021
1,36,1.0,0.9616943356035061
1,13,0.0,0.0
1,65,1.0,0.9530650263643888
1,23,1.0,0.9762504936564125
1,5,0.0,0.0
1,9,0.0,0.0
1,25,1.0,0.9193151828650342
1,77,1.0,0.985089730404757
1,50,1.0,0.9821344612135428
1,74,1.0,0.9416796087056153
1,56,1.0,0.8709180316048211
1,39,1.0,0.8867604854519608
1,44,1.0,0.9388545698794984
1,78,1.0,0.9616943356035061
1,27,1.0,0.9416796087056153
1,14,1.0,0.8709180316048211
1,58,1.0,0.9138075656044898
1,100,1.0,0.9821344612135428
1,47,1.0,0.9502058312852957
1,100,1.0,0.9762504936564125
1,54,1.0,0.9473552137914398
1,69,1.0,0.9445131481500655
1,6,0.0,0.0
1,89,1.0,0.9674905716180701
1,61,1.0,0.9220814271464737
1,4,0.0,0.0
1,60,1.0,0.9645880999032158
1,56,1.0,0.985089730404757
1,65,1.0,0.9445131481500655
1,61,1.0,0.9762504936564125
1,98,1.0,0.9762504936564125
1,96,1.0,0.9791880578299021
1,25,0.0,0.0
1,37,1.0,0.9762504936564125
1,87,1.0,0.9762504936564125
1,95,1.0,0.9791880578299021
1,90,1.0,0.93603800616986
1,1,0.0,0.0
1,56,1.0,0.9502058312852957
1,50,1.0,0.9733217421754432
1,98,1.0,0.9530650263643888
1,6,0.0,0.0
1,16,1.0,0.8788035596734672
1,71,1.0,0.9733217421754432
1,81,1.0,0.9704017769489168
1,18,0.0,0.0
1,9,0.0,0.0
1,89,1.0,0.9704017769489168
1,60,1.0,0.9762504936564125
1,6,0.0,0.0
1,73,1.0,0.9416796087056153
1,29,0.0,0.0
1,99,1.0,0.985089730404757
1,91,1.0,0.9304302024748964
1,37,1.0,0.9733217421754432
1,16,1.0,0.8947894553945313
1,26,1.0,0.9530650263643888
1,12,0.0,0.0
1,79,1.0,0.9733217421754432
1,6,0.0,0.0
1,15,0.0,0.0
1,6,0.0,0.0
1,8,0.0,0.0
1,89,1.0,0.9733217421754432
1,69,1.0,0.9762504936564125
1,98,1.0,0.9733217421754432
1,80,1.0,0.9762504936564125
1,6,0.0,0.0
1,63,1.0,0.9791880578299021
1,58,1.0,0.9733217421754432
1,43,1.0,0.9588092525966956
1,85,1.0,0.985089730404757
1,76,1.0,0.9821344612135428
1,62,1.0,0.9704017769489168
1,48,1.0,0.8894287717672626
1,56,1.0,0.9445131481500655
1,16,0.0,0.0
1,4,0.0,0.0
1,53,1.0,0.9821344612135428
1,82,1.0,0.9821344612135428
1,27,1.0,0.9416796087056153
1,48,1.0,0.9110661429076764
1,79,1.0,0.9588092525966956
1,74,1.0,0.9645880999032158
1,8,0.0,0.0
1,71,1.0,0.9645880999032158
1,83,1.0,0.985089730404757
1,74,1.0,0.9821344612135428
1,24,1.0,0.78398512608332
1,20,1.0,0.9733217421754432
1,76,1.0,0.9559328248389055
1,14,1.0,0.8325391341551359
1,77,1.0,0.9733217421754432
1,90,1.0,0.9674905716180701
1,31,1.0,0.9502058312852957
1,36,1.0,0.9645880999032158
1,32,1.0,0.8894287717672626
1,14,1.0,0.8176653739626438
1,57,1.0,0.9559328248389055
1,95,1.0,0.9704017769489168
1,10,0.0,0.0
1,6,0.0,0.0
1,26,1.0,0.9220814271464737
1,3,0.0,0.0
1,80,1.0,0.9276389118674717
1,56,1.0,0.8814479033836181
1,37,1.0,0.9674905716180701
1,12,1.0,0.7607805594527743
1,51,1.0,0.9762504936564125
1,18,0.0,0.0
1,99,1.0,0.985089730404757
1,90,1.0,0.9821344612135428
1,78,1.0,0.985089730404757
1,65,1.0,0.9704017769489168
1,41,1.0,0.9704017769489168
1,86,1.0,0.9530650263643888
1,13,0.0,0.0
1,47,1.0,0.9248559951318693
1,77,1.0,0.9083329444789534
1,81,1.0,0.9762504936564125
1,77,1.0,0.9733217421754432
1,100,1.0,0.9193151828650342
1,17,1.0,0.7630697687590515
1,31,1.0,0.90289112180858
1,10,1.0,0.8103284404851119
1,64,1.0,0.93603800616986
1,19,1.0,0.9674905716180701
1,6,0.0,0.0
1,56,1.0,0.9304302024748964
1,63,1.0,0.985089730404757
1,9,0.0,0.0
1,75,1.0,0.9733217421754432
1,33,1.0,0.90289112180858
1,58,1.0,0.9733217421754432
1,20,0.0,0.0
1,27,1.0,0.8974819010978248
1,91,1.0,0.93603800616986
1,19,1.0,0.8657003616774767
1,45,1.0,0.93603800616986
1,63,1.0,0.9733217421754432
1,54,1.0,0.8814479033836181
1,93,1.0,0.9821344612135428
1,61,1.0,0.9733217421754432
1,18,1.0,0.9220814271464737
1,29,1.0,0.9332298921513504
1,26,1.0,0.9276389118674717
1,77,1.0,0.9616943356035061
1,71,1.0,0.9733217421754432
1,97,1.0,0.9704017769489168
1,32,1.0,0.90289112180858
1,8,0.0,0.0
1,26,1.0,0.9248559951318693
1,60,1.0,0.9762504936564125
1,68,1.0,0.985089730404757
1,54,1.0,0.9473552137914398
1,25,1.0,0.884100203995605
1,11,0.0,0.0
1,66,1.0,0.985089730404757
1,76,1.0,0.9588092525966956
1,2,0.0,0.0
1,28,1.0,0.8657003616774767
1,84,1.0,0.985089730404757
1,67,1.0,0.9821344612135428
1,46,1.0,0.9276389118674717
1,53,1.0,0.985089730404757
1,24,1.0,0.835044266956004
1,96,1.0,0.9388545698794984
1,6,0.0,0.0
1,31,1.0,0.9416796087056153
1,41,1.0,0.9416796087056153
1,97,1.0,0.985089730404757
1,66,1.0,0.9733217421754432
1,13,0.0,0.0
1,52,1.0,0.9502058312852957
1,35,1.0,0.9616943356035061
1,53,1.0,0.9616943356035061
1,84,1.0,0.9821344612135428
1,47,1.0,0.9165572373164391
1,4,0.0,0.0
1,38,1.0,0.9138075656044898
1,85,1.0,0.9674905716180701
1,55,1.0,0.9704017769489168
1,27,1.0,0.9056079456455165
1,61,1.0,0.90289112180858
1,43,1.0,0.9588092525966956
1,78,1.0,0.9588092525966956
1,93,1.0,0.9821344612135428
1,49,1.0,0.9502058312852957
1,65,1.0,0.9445131481500655
1,54,1.0,0.884100203995605
1,13,1.0,0.857932408958235
1,11,1.0,0.7516921927868743
1,40,1.0,0.90289112180858
1,87,1.0,0.9762504936564125
1,83,1.0,0.9276389118674717
1,71,1.0,0.9821344612135428
1,75,1.0,0.9473552137914398
1,25,1.0,0.7910835400474212
1,63,1.0,0.9445131481500655
1,48,1.0,0.985089730404757
1,4,0.0,0.0
1,30,1.0,0.9276389118674717
1,47,1.0,0.9473552137914398
1,61,1.0,0.9762504936564125
1,38,1.0,0.9645880999032158
1,28,1.0,0.9674905716180701
1,88,1.0,0.9588092525966956
1,42,1.0,0.9502058312852957
1,67,1.0,0.8894287717672626
1,98,1.0,0.9704017769489168
1,27,1.0,0.9220814271464737
1,95,1.0,0.9791880578299021
1,45,1.0,0.9588092525966956
1,91,1.0,0.9110661429076764
1,87,1.0,0.9445131481500655
1,28,1.0,0.8400771692771434
1,95,1.0,0.9530650263643888
1,34,1.0,0.8502341582884777
1,16,1.0,0.7449472384453084
1,58,1.0,0.9733217421754432
1,92,1.0,0.9704017769489168
1,75,1.0,0.9304302024748964
1,28,1.0,0.9559328248389055
1,99,1.0,0.9791880578299021
1,87,1.0,0.9821344612135428
1,3,0.0,0.0
1,96,1.0,0.9445131481500655
1,28,1.0,0.9559328248389055
1,43,1.0,0.9704017769489168
1,13,1.0,0.9733217421754432
1,22,1.0,0.9616943356035061
1,64,1.0,0.9791880578299021
1,75,1.0,0.9733217421754432
1,85,1.0,0.985089730404757
1,31,1.0,0.9110661429076764
1,57,1.0,0.9502058312852957
1,80,1.0,0.9821344612135428
1,57,1.0,0.985089730404757
1,69,1.0,0.9502058312852957
1,93,1.0,0.9704017769489168
1,4,0.0,0.0
1,13,1.0,0.9674905716180701
1,82,1.0,0.9821344612135428
1,5,0.0,0.0
1,37,1.0,0.9332298921513504
1,67,1.0,0.985089730404757
1,65,1.0,0.9416796087056153
1,29,1.0,0.9388545698794984
1,44,1.0,0.9001824484431542
1,82,1.0,0.9388545698794984
1,71,1.0,0.9791880578299021
1,26,1.0,0.8709180316048211
1,72,1.0,0.9530650263643888
1,86,1.0,0.9220814271464737
1,24,1.0,0.8631032605924442
1,76,1.0,0.9821344612135428
1,16,1.0,0.7958514863018556
1,42,1.0,0.9056079456455165
1,72,1.0,0.9791880578299021
1,26,1.0,0.9304302024748964
1,80,1.0,0.985089730404757
1,18,1.0,0.9530650263643888
1,75,1.0,0.9530650263643888
1,39,1.0,0.93603800616986
1,62,1.0,0.9056079456455165
1,89,1.0,0.9791880578299021
1,38,1.0,0.857932408958235
1,88,1.0,0.9791880578299021
1,64,1.0,0.9674905716180701
1,8,0.0,0.0
1,11,0.0,0.0
1,56,1.0,0.9733217421754432
1,99,1.0,0.9791880578299021
1,97,1.0,0.9791880578299021
1,80,1.0,0.9559328248389055
1,8,0.0,0.0
1,81,1.0,0.9733217421754432
1,24,1.0,0.835044266956004
1,55,1.0,0.9220814271464737
1,53,1.0,0.9416796087056153
1,68,1.0,0.9530650263643888
1,67,1.0,0.9791880578299021
1,64,1.0,0.9559328248389055
1,51,1.0,0.9220814271464737
1,2,0.0,0.0
1,76,1.0,0.9530650263643888
1,53,1.0,0.9138075656044898
1,47,1.0,0.9704017769489168
1,50,1.0,0.9762504936564125
1,50,1.0,0.9645880999032158
1,74,1.0,0.9791880578299021
1,70,1.0,0.9559328248389055
1,42,1.0,0.9559328248389055
1,20,1.0,0.93603800616986
1,70,1.0,0.9388545698794984
1,34,1.0,0.8103284404851119
1,84,1.0,0.9502058312852957
1,52,1.0,0.8947894553945313
1,62,1.0,0.9588092525966956
1,65,1.0,0.9559328248389055
1,7,0.0,0.0
1,7,0.0,0.0
1,42,1.0,0.9445131481500655
1,68,1.0,0.9733217421754432
1,40,1.0,0.9704017769489168
1,47,1.0,0.9645880999032158
1,66,1.0,0.8921050870283477
1,12,0.0,0.0
1,69,1.0,0.9473552137914398
1,58,1.0,0.9530650263643888
1,23,1.0,0.9704017769489168
1,35,1.0,0.8527925358961662
1,38,1.0,0.8947894553945313
1,47,1.0,0.9559328248389055
1,23,0.0,0.0
1,42,1.0,0.9762504936564125
1,91,1.0,0.9220814271464737
1,19,1.0,0.798246224976786
1,45,1.0,0.9645880999032158
1,5,0.0,0.0
1,38,1.0,0.9645880999032158
1,43,1.0,0.985089730404757
1,36,1.0,0.835044266956004
1,78,1.0,0.9559328248389055
1,78,1.0,0.985089730404757
1,51,1.0,0.9388545698794984
1,38,1.0,0.8426049842298329
1,22,1.0,0.8476834558136123
1,52,1.0,0.884100203995605
1,54,1.0,0.9445131481500655
1,34,1.0,0.8054737627981655
1,92,1.0,0.9704017769489168
1,84,1.0,0.9791880578299021
1,33,1.0,0.7958514863018556
1,98,1.0,0.9821344612135428
1,85,1.0,0.9588092525966956
1,85,1.0,0.9704017769489168
1,39,1.0,0.9416796087056153
1,80,1.0,0.9733217421754432
1,85,1.0,0.9791880578299021
1,91,1.0,0.9733217421754432
1,57,1.0,0.9304302024748964
1,84,1.0,0.9588092525966956
1,46,1.0,0.9001824484431542
1,86,1.0,0.9674905716180701
1,94,1.0,0.9791880578299021
1,10,0.0,0.0
1,30,1.0,0.9502058312852957
1,79,1.0,0.9821344612135428
1,93,1.0,0.9388545698794984
1,1,0.0,0.0
1,76,1.0,0.9821344612135428
1,11,0.0,0.0
1,57,1.0,0.9616943356035061
1,24,1.0,0.7887102894272789
1,42,1.0,0.9502058312852957
1,100,1.0,0.9276389118674717
1,86,1.0,0.9530650263643888
1,60,1.0,0.9502058312852957
1,65,1.0,0.9220814271464737
1,43,1.0,0.9220814271464737
1,97,1.0,0.9733217421754432
1,54,1.0,0.860513950810667
1,64,1.0,0.9276389118674717
1,80,1.0,0.9821344612135428
1,50,1.0,0.8631032605924442
1,41,1.0,0.9791880578299021
1,57,1.0,0.9704017769489168
1,83,1.0,0.9001824484431542
1,87,1.0,0.9416796087056153
1,42,1.0,0.90289112180858
1,16,1.0,0.8527925358961662
1,6,0.0,0.0
1,23,1.0,0.857932408958235
1,49,1.0,0.9473552137914398
1,100,1.0,0.9762504936564125
1,31,1.0,0.8867604854519608
1,21,0.0,0.0
1,93,1.0,0.9791880578299021
1,57,1.0,0.9588092525966956
1,81,1.0,0.9193151828650342
1,4,0.0,0.0
1,75,1.0,0.9733217421754432
1,100,1.0,0.985089730404757
1,66,1.0,0.9674905716180701
1,82,1.0,0.9791880578299021
1,32,1.0,0.9388545698794984
1,72,1.0,0.9821344612135428
1,14,0.0,0.0
1,83,1.0,0.985089730404757
1,9,0.0,0.0
1,68,1.0,0.9110661429076764
1,9,0.0,0.0
1,3,0.0,0.0
1,91,1.0,0.9821344612135428
1,42,1.0,0.9445131481500655
1,75,1.0,0.9704017769489168
1,69,1.0,0.9416796087056153
1,18,1.0,0.8426049842298329
1,32,1.0,0.9791880578299021
1,95,1.0,0.985089730404757
1,64,1.0,0.9502058312852957
1,53,1.0,0.9704017769489168
1,77,1.0,0.8683052775100066
1,54,1.0,0.9388545698794984
1,40,1.0,0.8974819010978248
1,72,1.0,0.9445131481500655
1,68,1.0,0.9733217421754432
1,90,1.0,0.9704017769489168
1,61,1.0,0.93603800616986
1,74,1.0,0.9502058312852957
1,59,1.0,0.9388545698794984
1,68,1.0,0.93603800616986
1,42,1.0,0.9248559951318693
1,34,1.0,0.93603800616986
1,74,1.0,0.9704017769489168
1,58,1.0,0.9674905716180701
1,98,1.0,0.9821344612135428
1,21,1.0,0.8947894553945313
1,39,1.0,0.9220814271464737
1,12,1.0,0.8553586117313603
1,83,1.0,0.9733217421754432
1,41,1.0,0.90289112180858
1,50,1.0,0.9821344612135428
1,4,0.0,0.0
1,95,1.0,0.9821344612135428
1,28,1.0,0.9502058312852957
1,37,1.0,0.9762504936564125
1,67,1.0,0.93603800616986
1,98,1.0,0.9791880578299021
1,51,1.0,0.9165572373164391
1,28,1.0,0.9588092525966956
1,55,1.0,0.884100203995605
1,98,1.0,0.9616943356035061
1,10,0.0,0.0
1,51,1.0,0.985089730404757
1,39,1.0,0.9110661429076764
1,40,1.0,0.8476834558136123
1,4,0.0,0.0
1,99,1.0,0.9791880578299021
1,18,1.0,0.9276389118674717
1,75,1.0,0.9674905716180701
1,85,1.0,0.9645880999032158
1,10,0.0,0.0
1,44,1.0,0.9821344612135428
1,42,1.0,0.9674905716180701
1,75,1.0,0.9193151828650342
1,56,1.0,0.9502058312852957
1,19,1.0,0.8814479033836181
1,68,1.0,0.9704017769489168
1,91,1.0,0.9704017769489168
1,72,1.0,0.9821344612135428
1,80,1.0,0.9473552137914398
1,67,1.0,0.9248559951318693
1,60,1.0,0.9530650263643888
1,17,0.0,0.0
1,89,1.0,0.9821344612135428
1,83,1.0,0.9502058312852957
1,3,0.0,0.0
1,21,0.0,0.0
1,30,1.0,0.835044266956004
1,3,0.0,0.0
1,3,0.0,0.0
1,38,1.0,0.9138075656044898
1,79,1.0,0.9791880578299021
1,5,0.0,0.0
1,85,1.0,0.9588092525966956
1,33,1.0,0.9791880578299021
1,94,1.0,0.9791880578299021
1,32,1.0,0.9674905716180701
1,100,1.0,0.985089730404757
1,72,1.0,0.9445131481500655
1,33,1.0,0.747188804859888
1,85,1.0,0.9704017769489168
1,32,1.0,0.9616943356035061
1,59,1.0,0.9588092525966956
1,3,0.0,0.0
1,54,1.0,0.9645880999032158
1,66,1.0,0.9704017769489168
1,59,1.0,0.9733217421754432
1,45,1.0,0.9304302024748964
1,22,1.0,0.8814479033836181
1,11,1.0,0.9248559951318693
1,57,1.0,0.9645880999032158
1,69,1.0,0.9704017769489168
1,67,1.0,0.9733217421754432
1,46,1.0,0.9704017769489168
1,25,1.0,0.9165572373164391
1,12,0.0,0.0
1,47,1.0,0.9733217421754432
1,71,1.0,0.9588092525966956
1,22,1.0,0.8788035596734672
1,88,1.0,0.9791880578299021
1,82,1.0,0.9762504936564125
1,76,1.0,0.9733217421754432
1,59,1.0,0.9083329444789534
1,58,1.0,0.9588092525966956
1,43,1.0,0.8947894553945313
1,40,1.0,0.9304302024748964
1,46,1.0,0.9645880999032158
1,5,0.0,0.0
1,32,1.0,0.9165572373164391
1,88,1.0,0.985089730404757
1,2,0.0,0.0
1,49,1.0,0.9445131481500655
1,98,1.0,0.9645880999032158
1,30,1.0,0.8814479033836181
1,26,1.0,0.9304302024748964
1,93,1.0,0.9762504936564125
1,76,1.0,0.9616943356035061
1,89,1.0,0.9645880999032158
1,65,1.0,0.9704017769489168
1,70,1.0,0.9056079456455165
1,5,0.0,0.0
1,27,0.0,0.0
1,36,1.0,0.9248559951318693
1,76,1.0,0.9559328248389055
1,90,1.0,0.9674905716180701
1,16,1.0,0.9056079456455165
1,22,1.0,0.8250687380258053
1,7,0.0,0.0
1,8,0.0,0.0
1,9,0.0,0.0
1,75,1.0,0.9791880578299021
1,54,1.0,0.985089730404757
1,5,0.0,0.0
1,47,1.0,0.9388545698794984
1,82,1.0,0.9530650263643888
1,2,0.0,0.0
1,12,1.0,0.8451404054461714
1,6,0.0,0.0
1,72,1.0,0.9616943356035061
1,11,0.0,0.0
1,19,1.0,0.8527925358961662
1,85,1.0,0.9616943356035061
1,68,1.0,0.9762504936564125
1,83,1.0,0.9733217421754432
1,7,0.0,0.0
1,77,1.0,0.9704017769489168
1,79,1.0,0.9791880578299021
1,56,1.0,0.9645880999032158
1,37,1.0,0.9248559951318693
1,95,1.0,0.9616943356035061
1,26,1.0,0.8894287717672626
1,7,1.0,0.8325391341551359
1,90,1.0,0.985089730404757
1,58,1.0,0.9588092525966956
1,39,1.0,0.9791880578299021
1,36,1.0,0.9762504936564125
1,11,1.0,0.8201257512162927
1,81,1.0,0.9588092525966956
1,65,1.0,0.9762504936564125
1,13,1.0,0.8761671489944468
1,11,1.0,0.93603800616986
1,66,1.0,0.90289112180858
1,2,0.0,0.0
1,35,1.0,0.9645880999032158
1,68,1.0,0.9674905716180701
1,92,1.0,0.93603800616986
1,11,0.0,0.0
1,85,1.0,0.90289112180858
1,84,1.0,0.9762504936564125
1,10,1.0,0.9332298921513504
1,65,1.0,0.9791880578299021
1,18,1.0,0.8709180316048211
1,67,1.0,0.9502058312852957
1,62,1.0,0.9276389118674717
1,71,1.0,0.9616943356035061
1,63,1.0,0.9388545698794984
1,89,1.0,0.9445131481500655
1,71,1.0,0.9588092525966956
1,37,1.0,0.9248559951318693
1,16,0.0,0.0
1,40,1.0,0.9304302024748964
1,27,1.0,0.884100203995605
1,69,1.0,0.9762504936564125
1,17,0.0,0.0
1,11,0.0,0.0
1,85,1.0,0.9762504936564125
1,2,0.0,0.0
1,46,1.0,0.8657003616774767
1,70,1.0,0.9502058312852957
1,55,1.0,0.9821344612135428
1,27,1.0,0.9304302024748964
1,36,1.0,0.9416796087056153
1,44,1.0,0.9559328248389055
1,57,1.0,0.9165572373164391
1,83,1.0,0.9733217421754432
1,55,1.0,0.9110661429076764
1,52,1.0,0.9559328248389055
1,8,0.0,0.0
1,5,0.0,0.0
1,59,1.0,0.9704017769489168
1,79,1.0,0.9733217421754432
1,29,1.0,0.8225935318117279
1,55,1.0,0.9530650263643888
1,70,1.0,0.9821344612135428
1,58,1.0,0.9332298921513504
1,9,0.0,0.0
1,29,1.0,0.8502341582884777
1,32,0.0,0.0
1,59,1.0,0.9588092525966956
1,3,0.0,0.0
1,34,1.0,0.9248559951318693
1,27,1.0,0.9616943356035061
1,96,1.0,0.9588092525966956
1,95,1.0,0.9616943356035061
1,76,1.0,0.9304302024748964
1,74,1.0,0.9762504936564125
1,32,1.0,0.9083329444789534
1,19,1.0,0.9674905716180701
1,80,1.0,0.9821344612135428
1,80,1.0,0.8631032605924442
1,92,1.0,0.9445131481500655
1,22,1.0,0.9388545698794984
1,84,1.0,0.9645880999032158
1,56,1.0,0.9388545698794984
1,46,1.0,0.9616943356035061
1,22,1.0,0.8788035596734672
1,36,1.0,0.8631032605924442
1,56,1.0,0.985089730404757
1,5,0.0,0.0
1,64,1.0,0.9733217421754432
1,95,1.0,0.9559328248389055
1,79,1.0,0.9733217421754432
1,7,1.0,0.7887102894272789
1,38,1.0,0.90289112180858
1,67,1.0,0.9762504936564125
1,30,1.0,0.8761671489944468
1,83,1.0,0.9165572373164391
1,42,1.0,0.9588092525966956
1,78,1.0,0.9645880999032158
1,43,1.0,0.9530650263643888
1,77,1.0,0.9530650263643888
1,51,1.0,0.9165572373164391
1,60,1.0,0.9276389118674717
1,57,1.0,0.9193151828650342
1,33,1.0,0.8894287717672626
1,56,1.0,0.985089730404757
1,41,1.0,0.9645880999032158
1,97,1.0,0.9733217421754432
1,93,1.0,0.9704017769489168
1,47,1.0,0.9733217421754432
1,96,1.0,0.9559328248389055
1,35,1.0,0.9193151828650342
1,11,1.0,0.8502341582884777
1,78,1.0,0.9645880999032158
1,53,1.0,0.9138075656044898
1,18,0.0,0.0
1,31,1.0,0.9193151828650342
1,21,1.0,0.7699788094052729
1,77,1.0,0.9674905716180701
1,98,1.0,0.9704017769489168
1,17,0.0,0.0
1,36,1.0,0.9762504936564125
1,40,1.0,0.9704017769489168
1,11,0.0,0.0
1,44,1.0,0.9193151828650342
1,3,0.0,0.0
1,70,1.0,0.9588092525966956
1,77,1.0,0.93603800616986
1,40,1.0,0.8867604854519608
1,89,1.0,0.9762504936564125
1,34,1.0,0.7910835400474212
1,69,1.0,0.9645880999032158
1,50,1.0,0.9645880999032158
1,57,1.0,0.9388545698794984
1,35,1.0,0.9791880578299021
