Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03,-0.03,0.05,0.03,65,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.03,0.01,64,500.0,259.12410747446273
500,0.01,0.05,-0.05,0.01,30,333.0,210.76833516570795
500,-0.04,0.03,0.0,0.04,55,500.0,259.12410747446273
500,0.0,-0.03,-0.03,0.05,89,500.0,259.12410747446273
500,-0.04,0.03,0.02,0.01,33,500.0,259.12410747446273
500,-0.03,0.02,-0.03,-0.03,48,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.0,0.04,35,500.0,259.12410747446273
500,0.04,0.03,-0.04,0.03,38,500.0,259.12410747446273
500,0.01,0.04,-0.019999999999999997,0.01,58,500.0,259.12410747446273
500,0.01,0.0,-0.03,-0.019999999999999997,76,500.0,259.12410747446273
500,0.05,-0.04,0.0,0.01,87,500.0,259.12410747446273
500,0.02,-0.04,0.03,0.01,69,500.0,259.12410747446273
500,0.03,0.03,-0.04,0.02,100,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.019999999999999997,-0.03,100,492.0,257.3187998287918
500,-0.04,0.0,0.02,0.0,68,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.01,0.04,52,500.0,259.12410747446273
500,0.01,0.05,-0.05,-0.05,70,500.0,259.12410747446273
500,0.02,-0.03,-0.019999999999999997,0.04,71,414.0,237.2441977914856
500,-0.04,-0.019999999999999997,-0.05,0.02,84,439.0,244.1973121970077
500,0.01,-0.009999999999999995,0.05,-0.04,20,355.0,218.60783682229666
500,0.03,0.05,-0.009999999999999995,0.03,90,500.0,259.12410747446273
500,0.0,0.0,0.0,-0.05,91,500.0,259.12410747446273
500,0.05,0.05,-0.03,0.01,43,500.0,259.12410747446273
500,0.0,0.0,-0.05,0.02,43,500.0,259.12410747446273
500,0.04,0.01,0.02,0.0,86,349.0,216.52092012335413
500,0.05,0.03,-0.009999999999999995,-0.019999999999999997,32,500.0,259.12410747446273
500,0.0,0.05,0.01,-0.03,59,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.04,-0.04,35,500.0,259.12410747446273
500,0.03,-0.04,0.0,0.04,52,500.0,259.12410747446273
500,-0.03,0.02,0.02,0.04,96,500.0,259.12410747446273
500,-0.03,-0.04,-0.019999999999999997,-0.05,22,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.05,-0.019999999999999997,65,406.0,234.90661174269007
500,0.04,0.01,0.01,0.02,13,310.0,201.9991366917325
500,-0.009999999999999995,0.02,-0.019999999999999997,0.04,97,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.03,0.02,32,500.0,259.12410747446273
500,-0.04,0.02,0.0,-0.03,54,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,0.02,56,500.0,259.12410747446273
500,0.05,0.01,0.03,0.04,55,486.0,255.93605576441817
500,0.02,0.04,0.04,-0.03,42,500.0,259.12410747446273
500,0.02,0.01,0.01,0.05,89,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.01,0.03,45,500.0,259.12410747446273
500,-0.04,-0.05,-0.05,-0.03,63,279.0,189.1789295460886
500,-0.04,0.04,-0.05,-0.04,96,500.0,259.12410747446273
500,0.0,0.01,-0.009999999999999995,0.0,77,500.0,259.12410747446273
500,-0.03,0.03,0.04,-0.009999999999999995,96,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.009999999999999995,-0.05,8,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.05,-0.009999999999999995,48,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.01,-0.04,5,231.0,166.81566721163358
500,-0.009999999999999995,0.01,-0.04,0.0,5,416.0,237.8198678025168
500,0.02,0.03,0.01,-0.009999999999999995,61,500.0,259.12410747446273
500,-0.05,0.04,-0.04,0.05,59,430.0,241.75413883481087
500,-0.03,0.05,0.02,0.0,63,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.04,0.03,23,304.0,199.61009906322946
500,-0.03,-0.019999999999999997,-0.03,-0.019999999999999997,8,231.0,166.81566721163358
500,-0.019999999999999997,0.0,0.02,-0.019999999999999997,31,500.0,259.12410747446273
500,-0.05,-0.03,0.01,-0.03,24,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.04,45,421.0,239.24399932355723
500,0.01,0.03,-0.009999999999999995,0.01,91,500.0,259.12410747446273
500,0.02,-0.04,0.05,0.05,66,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.02,0.04,38,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.04,-0.03,21,500.0,259.12410747446273
500,-0.04,-0.04,-0.019999999999999997,-0.009999999999999995,24,500.0,259.12410747446273
500,0.02,0.05,0.05,0.02,2,288.0,193.02471789687
500,0.02,-0.03,0.02,-0.019999999999999997,26,447.0,246.314248696427
500,-0.04,0.05,-0.019999999999999997,0.04,46,418.0,238.39208897451192
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,29,500.0,259.12410747446273
500,-0.05,0.04,-0.05,-0.009999999999999995,98,500.0,259.12410747446273
500,-0.04,0.03,0.0,0.04,70,500.0,259.12410747446273
500,-0.04,-0.05,0.01,0.05,78,500.0,259.12410747446273
500,0.0,0.02,0.0,-0.03,64,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,0.02,79,500.0,259.12410747446273
500,-0.05,0.01,-0.03,-0.04,21,500.0,259.12410747446273
500,-0.04,-0.05,0.05,0.0,29,500.0,259.12410747446273
500,0.01,0.0,-0.04,-0.009999999999999995,81,500.0,259.12410747446273
500,0.03,0.02,0.03,0.04,74,500.0,259.12410747446273
500,0.05,0.02,-0.05,-0.03,28,500.0,259.12410747446273
500,-0.05,-0.05,-0.04,0.0,82,500.0,259.12410747446273
500,0.03,-0.03,-0.009999999999999995,0.02,12,500.0,259.12410747446273
500,0.04,0.03,0.01,-0.05,5,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.03,0.05,33,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,0.02,93,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.03,0.05,100,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.02,0.05,33,329.0,209.28645780361518
500,0.01,-0.019999999999999997,-0.05,0.01,54,500.0,259.12410747446273
500,0.02,-0.05,0.01,-0.05,70,500.0,259.12410747446273
500,-0.05,0.05,-0.03,-0.03,1,31.0,29.644619030774553
500,0.04,-0.03,-0.019999999999999997,0.01,11,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.05,-0.03,71,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,-0.019999999999999997,61,484.0,255.46957398214522
500,-0.009999999999999995,-0.009999999999999995,0.0,-0.04,12,500.0,259.12410747446273
500,0.05,-0.04,0.02,-0.05,81,500.0,259.12410747446273
500,0.05,0.04,0.04,0.03,43,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.009999999999999995,-0.009999999999999995,29,500.0,259.12410747446273
500,0.05,0.0,-0.03,0.0,94,415.0,237.53246519811114
500,0.01,-0.04,0.04,0.01,48,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.03,0.02,72,500.0,259.12410747446273
500,-0.04,-0.04,-0.009999999999999995,-0.009999999999999995,84,500.0,259.12410747446273
500,0.02,0.01,0.02,-0.05,43,500.0,259.12410747446273
500,-0.05,0.02,0.05,0.03,47,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.03,-0.05,41,500.0,259.12410747446273
500,-0.04,-0.05,0.03,-0.04,69,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,-0.019999999999999997,83,500.0,259.12410747446273
500,-0.03,0.0,0.0,0.02,62,500.0,259.12410747446273
500,-0.05,0.0,0.05,-0.009999999999999995,72,500.0,259.12410747446273
500,0.02,0.05,0.02,-0.04,11,500.0,259.12410747446273
500,0.05,0.04,0.01,0.05,14,500.0,259.12410747446273
500,-0.04,0.01,-0.05,-0.04,57,500.0,259.12410747446273
500,0.03,0.04,-0.04,0.05,69,500.0,259.12410747446273
500,-0.03,0.03,0.01,-0.03,25,373.0,224.64753605879108
500,0.03,0.04,0.03,0.0,59,500.0,259.12410747446273
500,-0.04,-0.05,0.03,-0.019999999999999997,95,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.019999999999999997,0.05,60,500.0,259.12410747446273
500,0.03,0.05,0.0,-0.009999999999999995,24,472.0,252.61104434905008
500,0.0,0.02,-0.019999999999999997,0.0,16,310.0,201.9991366917325
500,-0.009999999999999995,-0.009999999999999995,0.04,-0.04,56,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.05,-0.04,12,243.0,172.71237416868487
500,0.05,0.0,0.04,0.01,98,461.0,249.89862983097257
500,-0.009999999999999995,-0.04,0.04,-0.03,22,310.0,201.9991366917325
500,-0.03,0.0,-0.009999999999999995,0.05,72,500.0,259.12410747446273
500,-0.03,-0.03,-0.05,-0.019999999999999997,36,500.0,259.12410747446273
500,0.0,-0.03,-0.019999999999999997,0.03,39,500.0,259.12410747446273
500,0.02,0.02,0.0,-0.04,38,500.0,259.12410747446273
500,-0.05,0.04,0.04,-0.04,94,463.0,250.3984871396552
500,0.0,-0.05,-0.05,0.01,61,500.0,259.12410747446273
500,-0.05,-0.04,0.0,0.02,48,500.0,259.12410747446273
500,-0.04,0.03,0.04,-0.05,69,500.0,259.12410747446273
500,0.01,-0.05,-0.05,0.01,84,500.0,259.12410747446273
500,0.01,0.03,-0.03,0.0,59,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,-0.009999999999999995,31,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.05,-0.019999999999999997,37,500.0,259.12410747446273
500,0.03,0.01,-0.019999999999999997,0.05,97,500.0,259.12410747446273
500,0.01,-0.04,-0.019999999999999997,-0.04,52,500.0,259.12410747446273
500,0.01,0.02,-0.019999999999999997,0.0,41,500.0,259.12410747446273
500,0.03,0.02,0.01,-0.04,95,500.0,259.12410747446273
500,0.0,-0.04,-0.03,0.01,59,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.01,0.05,94,416.0,237.8198678025168
500,-0.04,-0.04,-0.04,0.0,9,314.0,203.56806917826825
500,0.02,-0.009999999999999995,-0.009999999999999995,0.04,5,180.0,139.2415093353358
500,0.0,0.0,-0.03,0.02,72,466.0,251.1426637537919
500,-0.03,0.03,0.01,0.03,39,500.0,259.12410747446273
500,0.05,0.02,0.01,0.02,12,201.0,151.10933739656602
500,-0.03,-0.019999999999999997,0.04,-0.019999999999999997,60,500.0,259.12410747446273
500,-0.05,-0.05,-0.03,0.03,31,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.03,0.01,84,500.0,259.12410747446273
500,-0.05,0.05,0.02,0.04,47,500.0,259.12410747446273
500,-0.05,-0.04,-0.019999999999999997,0.04,48,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.03,0.04,52,500.0,259.12410747446273
500,-0.05,0.04,-0.019999999999999997,0.04,91,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.04,-0.019999999999999997,4,158.0,125.97869311717926
500,0.0,-0.009999999999999995,0.02,-0.03,31,462.0,250.14893394147964
500,-0.05,-0.03,-0.04,0.01,39,500.0,259.12410747446273
500,0.01,0.04,-0.019999999999999997,-0.05,91,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.02,0.04,26,500.0,259.12410747446273
500,0.05,0.05,0.0,0.05,85,500.0,259.12410747446273
500,0.0,0.03,-0.04,0.01,8,322.0,206.6499301424963
500,-0.019999999999999997,0.0,0.01,0.02,44,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.0,0.04,96,500.0,259.12410747446273
500,0.03,0.03,0.05,0.02,75,343.0,214.3960413197289
500,-0.05,0.0,0.02,0.01,67,500.0,259.12410747446273
500,-0.04,0.05,-0.05,-0.019999999999999997,13,364.0,221.66851319726837
500,0.03,-0.04,0.03,0.01,79,500.0,259.12410747446273
500,0.02,0.04,0.03,-0.03,8,500.0,259.12410747446273
500,-0.05,0.01,-0.019999999999999997,0.05,32,500.0,259.12410747446273
500,-0.03,0.03,0.02,-0.019999999999999997,89,500.0,259.12410747446273
500,0.01,0.0,0.0,0.01,42,500.0,259.12410747446273
500,0.02,0.05,-0.03,-0.009999999999999995,23,500.0,259.12410747446273
500,0.0,0.01,-0.009999999999999995,0.05,79,500.0,259.12410747446273
500,0.01,0.05,0.02,-0.009999999999999995,30,500.0,259.12410747446273
500,-0.05,-0.03,0.0,0.04,47,500.0,259.12410747446273
500,0.05,0.05,0.05,0.05,52,500.0,259.12410747446273
500,-0.04,-0.04,0.0,0.05,1,50.0,46.49534972977771
500,0.04,-0.03,-0.04,-0.019999999999999997,35,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.02,11,375.0,225.29867267026287
500,0.05,0.05,0.04,-0.03,15,500.0,259.12410747446273
500,-0.04,-0.03,0.04,-0.009999999999999995,58,500.0,259.12410747446273
500,0.04,-0.05,-0.05,-0.009999999999999995,97,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.019999999999999997,0.03,49,500.0,259.12410747446273
500,0.05,-0.05,0.03,0.02,98,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,-0.05,10,387.0,229.12438528065348
500,0.02,-0.019999999999999997,-0.009999999999999995,0.01,9,271.0,185.67204688692738
500,0.03,0.04,0.05,-0.009999999999999995,64,500.0,259.12410747446273
500,0.0,0.01,0.0,-0.05,69,500.0,259.12410747446273
500,0.04,0.0,-0.009999999999999995,0.04,4,341.0,213.67919336719174
500,-0.019999999999999997,-0.05,-0.04,-0.03,23,500.0,259.12410747446273
500,0.0,0.03,0.04,-0.04,75,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.04,0.05,33,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,-0.05,23,300.0,197.99331256942412
500,-0.019999999999999997,0.04,-0.019999999999999997,0.02,26,374.0,224.97359345061471
500,0.03,0.02,-0.019999999999999997,0.02,95,500.0,259.12410747446273
500,0.0,0.01,0.01,0.0,5,399.0,232.81462213828596
500,0.04,-0.03,0.01,0.02,21,500.0,259.12410747446273
500,0.0,0.01,0.01,0.01,75,500.0,259.12410747446273
500,0.0,0.05,0.04,0.01,69,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.05,0.0,69,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,-0.04,62,500.0,259.12410747446273
500,-0.05,0.05,0.04,-0.04,64,500.0,259.12410747446273
500,0.02,0.02,-0.019999999999999997,-0.019999999999999997,35,500.0,259.12410747446273
500,0.0,-0.04,0.0,0.01,41,500.0,259.12410747446273
500,-0.05,0.03,-0.05,-0.05,98,403.0,234.0154295101008
500,0.03,0.02,-0.04,0.03,75,500.0,259.12410747446273
500,0.03,0.03,-0.04,0.02,31,500.0,259.12410747446273
500,0.01,0.02,-0.04,-0.03,67,375.0,225.29867267026287
500,0.03,0.05,-0.04,-0.03,55,500.0,259.12410747446273
500,0.05,0.04,-0.05,0.01,14,432.0,242.30278978905153
500,-0.04,-0.019999999999999997,0.01,0.04,58,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.05,-0.05,92,500.0,259.12410747446273
500,0.03,0.04,0.01,-0.009999999999999995,25,500.0,259.12410747446273
500,-0.05,0.02,0.05,0.03,97,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.02,-0.05,28,500.0,259.12410747446273
500,-0.05,0.02,-0.019999999999999997,0.01,26,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.02,0.05,14,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.0,-0.019999999999999997,72,374.0,224.97359345061471
500,-0.009999999999999995,0.01,0.01,0.05,55,500.0,259.12410747446273
500,-0.05,0.0,-0.04,-0.05,43,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.04,0.0,52,500.0,259.12410747446273
500,0.03,0.04,-0.05,-0.04,33,265.0,182.9860109677653
500,-0.009999999999999995,0.0,-0.04,-0.03,82,500.0,259.12410747446273
500,0.0,0.05,0.03,-0.009999999999999995,9,500.0,259.12410747446273
500,0.05,0.01,0.0,0.05,41,500.0,259.12410747446273
500,-0.05,-0.05,0.05,0.02,9,500.0,259.12410747446273
500,0.02,0.02,-0.03,-0.019999999999999997,74,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.03,0.03,18,476.0,253.57536152472503
500,0.04,0.04,-0.05,-0.03,82,500.0,259.12410747446273
500,0.05,0.02,-0.009999999999999995,0.01,49,500.0,259.12410747446273
500,0.03,-0.05,-0.03,0.05,50,384.0,228.18084920142076
500,-0.03,-0.019999999999999997,0.02,-0.05,67,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,0.04,94,494.0,257.7742028990175
500,-0.03,-0.019999999999999997,0.05,0.05,90,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.03,-0.009999999999999995,88,500.0,259.12410747446273
500,-0.03,-0.03,0.03,0.04,67,500.0,259.12410747446273
500,0.05,0.0,0.01,-0.019999999999999997,33,500.0,259.12410747446273
500,0.03,0.04,0.02,0.03,7,329.0,209.28645780361518
500,-0.05,0.03,-0.009999999999999995,-0.05,55,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.02,-0.03,99,500.0,259.12410747446273
500,-0.03,0.01,-0.04,-0.03,18,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.02,0.0,73,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.0,-0.019999999999999997,54,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.03,0.02,91,500.0,259.12410747446273
500,0.05,0.01,-0.009999999999999995,-0.009999999999999995,82,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.02,0.03,78,455.0,248.3809089990244
500,0.03,0.01,0.05,0.0,39,500.0,259.12410747446273
500,0.0,0.04,-0.009999999999999995,0.04,49,500.0,259.12410747446273
500,0.03,-0.03,0.03,0.04,9,360.0,220.3184249047243
500,0.04,-0.03,-0.05,0.01,44,455.0,248.3809089990244
500,-0.03,0.02,-0.019999999999999997,0.0,35,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.0,-0.05,76,464.0,250.64729167823623
500,-0.009999999999999995,0.02,-0.03,0.03,84,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.01,-0.05,77,500.0,259.12410747446273
500,-0.04,0.0,0.01,-0.03,65,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.05,0.05,24,500.0,259.12410747446273
500,0.0,0.04,0.01,0.03,84,496.0,258.2268776494495
500,0.03,-0.05,0.02,-0.019999999999999997,29,297.0,196.76790731449054
500,-0.009999999999999995,0.02,-0.009999999999999995,-0.05,22,500.0,259.12410747446273
500,0.02,0.02,0.03,-0.019999999999999997,8,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.01,-0.019999999999999997,32,416.0,237.8198678025168
500,-0.019999999999999997,-0.05,-0.019999999999999997,0.0,73,353.0,217.91637381783934
500,0.03,0.0,-0.03,0.0,25,500.0,259.12410747446273
500,0.0,0.02,0.05,-0.019999999999999997,34,500.0,259.12410747446273
500,-0.04,0.04,0.0,0.02,15,500.0,259.12410747446273
500,0.05,-0.05,0.04,-0.04,33,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.04,-0.019999999999999997,19,322.0,206.6499301424963
500,-0.05,0.01,0.0,-0.019999999999999997,74,500.0,259.12410747446273
500,0.05,0.02,-0.05,0.05,30,284.0,191.32831056989795
500,0.02,0.03,0.04,0.03,12,500.0,259.12410747446273
500,0.0,0.04,0.02,-0.04,72,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,-0.019999999999999997,64,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.04,-0.05,67,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.01,0.05,99,374.0,224.97359345061471
500,0.02,0.05,0.04,-0.019999999999999997,18,500.0,259.12410747446273
