Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.05,-0.019999999999999997,-0.009999999999999995,-0.04,9,451.0,247.35378807251206
500,-0.03,-0.009999999999999995,-0.019999999999999997,-0.04,54,500.0,259.12410747446273
500,0.03,0.04,-0.03,0.01,46,500.0,259.12410747446273
500,0.02,-0.03,0.02,0.0,27,289.0,193.44564374317937
500,-0.03,-0.009999999999999995,-0.019999999999999997,0.04,71,457.0,248.88985897321123
500,0.04,0.01,-0.04,0.02,73,392.0,230.6781687903556
500,0.0,0.02,0.0,0.0,32,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.05,-0.03,37,500.0,259.12410747446273
500,0.0,0.01,0.04,-0.05,4,500.0,259.12410747446273
500,0.0,-0.05,0.02,-0.019999999999999997,63,500.0,259.12410747446273
500,-0.03,-0.04,-0.03,0.02,59,500.0,259.12410747446273
500,-0.03,0.0,0.0,-0.03,79,500.0,259.12410747446273
500,0.04,0.02,0.02,-0.05,72,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,-0.04,66,500.0,259.12410747446273
500,-0.05,0.05,-0.03,-0.04,42,500.0,259.12410747446273
500,0.01,0.05,0.02,-0.019999999999999997,16,245.0,173.6746543350403
500,0.03,0.04,0.04,0.0,31,500.0,259.12410747446273
500,0.03,-0.05,0.01,-0.019999999999999997,26,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,0.05,58,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.05,-0.019999999999999997,65,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.009999999999999995,-0.05,90,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.03,-0.03,34,500.0,259.12410747446273
500,0.05,0.03,0.0,-0.03,77,465.0,250.89534980320153
500,0.04,0.04,-0.04,0.01,94,500.0,259.12410747446273
500,0.01,0.04,-0.009999999999999995,0.04,95,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,-0.009999999999999995,67,500.0,259.12410747446273
500,-0.04,-0.03,-0.04,0.0,12,429.0,241.47857455848634
500,0.01,0.01,0.02,0.0,24,366.0,222.3374971347035
500,-0.019999999999999997,0.01,0.0,0.04,48,500.0,259.12410747446273
500,0.01,0.01,0.02,-0.009999999999999995,47,500.0,259.12410747446273
500,0.04,0.05,-0.03,-0.009999999999999995,2,175.0,136.3037450558792
500,-0.04,0.04,0.05,0.03,56,500.0,259.12410747446273
500,-0.04,0.04,0.04,-0.03,6,247.0,174.63116948091906
500,0.0,0.01,0.01,0.05,49,385.0,228.4963066538165
500,-0.019999999999999997,0.01,-0.009999999999999995,-0.019999999999999997,59,500.0,259.12410747446273
500,0.05,0.05,-0.03,0.01,57,469.0,251.8801628510772
500,-0.019999999999999997,-0.05,-0.05,-0.019999999999999997,78,500.0,259.12410747446273
500,-0.03,0.0,0.04,0.03,47,500.0,259.12410747446273
500,0.02,0.04,0.0,0.01,78,500.0,259.12410747446273
500,-0.03,0.03,-0.04,-0.03,97,500.0,259.12410747446273
500,0.03,-0.03,-0.03,-0.019999999999999997,29,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.03,0.0,40,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,-0.009999999999999995,20,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.009999999999999995,-0.05,18,331.0,210.02962263491372
500,0.03,-0.04,-0.019999999999999997,-0.04,57,500.0,259.12410747446273
500,0.05,-0.04,0.03,-0.019999999999999997,41,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.019999999999999997,0.03,51,500.0,259.12410747446273
500,0.04,0.05,-0.019999999999999997,-0.03,83,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.03,0.01,32,500.0,259.12410747446273
500,0.05,-0.04,0.01,0.01,57,500.0,259.12410747446273
500,0.05,0.04,0.04,0.01,3,493.0,257.5468434293054
500,0.0,-0.05,0.01,-0.009999999999999995,88,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,-0.019999999999999997,14,430.0,241.75413883481087
500,0.05,0.0,-0.05,-0.019999999999999997,84,500.0,259.12410747446273
500,-0.05,0.05,0.01,-0.05,75,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.03,-0.04,96,500.0,259.12410747446273
500,0.03,-0.05,-0.05,0.01,7,315.0,203.95736497073344
500,-0.04,-0.009999999999999995,0.02,-0.019999999999999997,60,500.0,259.12410747446273
500,0.0,0.0,0.03,-0.009999999999999995,6,190.0,144.98628243442008
500,-0.019999999999999997,-0.019999999999999997,0.01,0.01,87,500.0,259.12410747446273
500,0.04,-0.019999999999999997,0.0,0.04,92,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.03,-0.009999999999999995,29,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.01,0.02,53,500.0,259.12410747446273
500,-0.03,-0.03,-0.019999999999999997,0.02,73,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,0.02,66,500.0,259.12410747446273
500,-0.05,0.01,0.03,-0.019999999999999997,78,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.019999999999999997,0.03,3,211.0,156.5028438735621
500,-0.009999999999999995,0.05,-0.04,-0.05,34,343.0,214.3960413197289
500,-0.009999999999999995,0.02,-0.03,0.0,87,500.0,259.12410747446273
500,-0.03,-0.05,-0.04,-0.04,72,500.0,259.12410747446273
500,0.05,0.03,0.03,0.02,68,500.0,259.12410747446273
500,-0.05,-0.04,-0.03,0.0,57,430.0,241.75413883481087
500,0.04,-0.03,0.02,0.01,81,500.0,259.12410747446273
500,0.05,0.01,-0.009999999999999995,0.04,6,263.0,182.07985135724658
500,-0.05,0.03,0.04,0.04,89,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.019999999999999997,-0.05,39,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.03,0.03,16,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.04,0.01,2,438.0,243.9290994954942
500,0.02,-0.009999999999999995,0.03,-0.03,89,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.05,0.05,73,500.0,259.12410747446273
500,0.01,-0.03,-0.04,-0.05,11,400.0,233.1161782718711
500,-0.019999999999999997,-0.05,-0.05,-0.009999999999999995,99,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.05,0.0,55,441.0,244.73132609963542
500,0.05,0.01,-0.03,0.01,79,500.0,259.12410747446273
500,-0.03,0.03,-0.05,-0.05,35,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,-0.05,54,395.0,231.5992963534892
500,0.04,-0.04,0.0,-0.03,48,500.0,259.12410747446273
500,0.01,0.04,0.05,0.05,51,459.0,249.39575982810274
500,0.02,-0.05,0.0,-0.019999999999999997,31,500.0,259.12410747446273
500,-0.03,-0.04,-0.04,-0.019999999999999997,51,500.0,259.12410747446273
500,-0.05,-0.05,0.01,0.02,57,500.0,259.12410747446273
500,0.03,-0.05,-0.009999999999999995,0.05,60,500.0,259.12410747446273
500,-0.03,0.05,-0.03,0.0,54,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.009999999999999995,-0.009999999999999995,7,346.0,215.46326885227384
500,-0.05,-0.05,0.04,0.01,23,500.0,259.12410747446273
500,0.05,0.03,0.04,0.05,46,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.0,0.0,67,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.05,-0.04,21,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,0.03,61,500.0,259.12410747446273
500,0.02,0.04,0.0,0.04,58,500.0,259.12410747446273
500,0.05,-0.04,0.04,0.04,87,500.0,259.12410747446273
500,0.05,-0.04,0.01,0.02,61,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,0.01,42,500.0,259.12410747446273
500,0.01,-0.03,-0.03,-0.009999999999999995,95,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.0,-0.05,22,500.0,259.12410747446273
500,0.02,0.05,0.03,0.03,79,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,0.02,21,387.0,229.12438528065348
500,-0.05,-0.04,-0.009999999999999995,-0.04,18,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.05,0.03,97,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.05,0.05,65,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.0,0.02,59,334.0,211.13603016021082
500,-0.009999999999999995,-0.03,-0.04,0.05,65,357.0,219.29515727189428
500,-0.03,-0.019999999999999997,-0.009999999999999995,-0.05,39,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.009999999999999995,-0.03,11,483.0,255.23527982161005
500,0.02,-0.009999999999999995,-0.03,0.04,16,500.0,259.12410747446273
500,0.03,0.01,-0.009999999999999995,-0.05,5,273.0,186.5566856540278
500,-0.04,-0.019999999999999997,0.04,-0.019999999999999997,61,500.0,259.12410747446273
500,0.0,0.02,-0.03,-0.05,41,500.0,259.12410747446273
500,0.04,0.01,0.05,0.03,92,500.0,259.12410747446273
500,0.03,0.0,0.05,0.02,28,313.0,203.1776019842209
500,-0.04,-0.03,0.05,-0.04,73,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.05,0.05,97,500.0,259.12410747446273
500,0.02,0.02,-0.04,-0.009999999999999995,33,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.05,-0.019999999999999997,20,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.01,0.02,19,365.0,222.00350765767655
500,0.0,-0.04,-0.019999999999999997,-0.05,33,421.0,239.24399932355723
500,0.04,0.05,-0.03,0.01,30,500.0,259.12410747446273
500,0.03,-0.05,-0.04,-0.03,94,500.0,259.12410747446273
500,-0.04,0.0,-0.009999999999999995,-0.009999999999999995,42,500.0,259.12410747446273
500,0.0,0.0,0.0,0.0,54,487.0,256.1682475971249
500,-0.04,0.01,-0.04,0.01,53,500.0,259.12410747446273
500,-0.05,-0.04,0.01,0.0,26,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.04,-0.04,43,500.0,259.12410747446273
500,0.0,-0.05,0.03,0.0,8,162.0,128.45577402670685
500,-0.05,-0.04,-0.04,-0.05,73,500.0,259.12410747446273
500,0.0,-0.04,0.02,0.05,37,309.0,201.60394853734454
500,-0.05,-0.019999999999999997,-0.05,-0.019999999999999997,8,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.05,-0.04,33,500.0,259.12410747446273
500,0.01,0.05,0.03,0.02,57,500.0,259.12410747446273
500,0.01,0.0,-0.04,0.04,97,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.0,0.01,100,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.05,0.04,29,231.0,166.81566721163358
500,0.02,-0.05,0.05,0.04,30,500.0,259.12410747446273
500,-0.03,0.0,-0.009999999999999995,-0.05,24,500.0,259.12410747446273
500,0.02,-0.04,0.05,-0.019999999999999997,49,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.03,0.04,26,368.0,223.0024731893695
500,0.04,-0.019999999999999997,0.03,-0.009999999999999995,1,17.0,16.598056238234758
500,0.0,-0.019999999999999997,-0.03,0.04,54,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,0.01,39,425.0,240.36800066166487
500,0.05,0.02,-0.05,-0.04,59,500.0,259.12410747446273
500,0.02,0.03,0.0,-0.009999999999999995,5,500.0,259.12410747446273
500,0.02,-0.03,0.02,-0.009999999999999995,28,375.0,225.29867267026287
500,-0.04,0.05,-0.03,0.02,60,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.03,-0.05,15,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.009999999999999995,0.03,79,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.019999999999999997,-0.019999999999999997,20,500.0,259.12410747446273
500,0.05,0.05,-0.009999999999999995,-0.03,13,327.0,208.53881383731454
500,0.0,0.05,0.02,0.01,20,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,0.05,54,500.0,259.12410747446273
500,0.0,-0.03,-0.03,-0.04,6,500.0,259.12410747446273
500,0.04,0.02,0.04,-0.03,7,256.0,178.86506672548884
500,0.05,0.01,0.01,-0.009999999999999995,18,360.0,220.3184249047243
500,0.01,0.01,0.03,0.04,66,500.0,259.12410747446273
500,-0.05,-0.05,-0.05,0.02,68,500.0,259.12410747446273
500,0.05,0.0,-0.019999999999999997,0.03,50,475.0,253.33536762760784
500,-0.04,-0.05,-0.019999999999999997,0.04,25,500.0,259.12410747446273
500,0.02,0.04,-0.009999999999999995,-0.009999999999999995,59,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.05,0.01,5,248.0,175.1072759724763
500,-0.019999999999999997,-0.05,0.02,0.05,13,468.0,251.63506805524293
500,-0.009999999999999995,-0.009999999999999995,0.05,0.02,20,398.0,232.51215861412834
500,-0.019999999999999997,0.01,0.0,-0.04,20,500.0,259.12410747446273
500,0.04,-0.04,0.01,0.05,39,500.0,259.12410747446273
500,-0.03,0.05,0.04,0.0,52,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.01,0.04,34,500.0,259.12410747446273
500,0.02,0.01,0.02,0.04,42,288.0,193.02471789687
500,-0.04,0.01,0.03,-0.05,43,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.04,0.0,33,452.0,247.61172670829453
500,-0.009999999999999995,0.05,0.01,-0.019999999999999997,91,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.05,0.03,68,500.0,259.12410747446273
500,0.05,-0.03,-0.019999999999999997,0.01,84,500.0,259.12410747446273
500,0.02,0.0,0.0,-0.05,74,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.05,0.0,51,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.04,-0.04,33,373.0,224.64753605879108
500,-0.009999999999999995,-0.05,-0.009999999999999995,0.01,13,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,-0.04,47,500.0,259.12410747446273
500,-0.04,0.01,0.0,0.01,81,500.0,259.12410747446273
500,0.02,0.0,-0.019999999999999997,0.0,80,500.0,259.12410747446273
500,-0.04,-0.05,-0.009999999999999995,-0.03,98,500.0,259.12410747446273
500,0.01,-0.04,0.01,0.05,56,500.0,259.12410747446273
500,-0.03,-0.04,0.01,0.04,47,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.03,0.05,50,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,56,500.0,259.12410747446273
500,-0.05,0.03,-0.04,-0.019999999999999997,6,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.0,0.04,75,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.03,-0.05,42,500.0,259.12410747446273
500,-0.05,0.05,-0.019999999999999997,-0.05,26,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.01,0.0,11,500.0,259.12410747446273
500,0.03,-0.05,0.04,-0.05,25,435.0,243.11960931409905
500,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,-0.009999999999999995,36,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.0,0.01,40,500.0,259.12410747446273
500,0.03,0.03,0.03,0.03,1,14.0,13.730249134434766
500,0.04,-0.019999999999999997,0.01,-0.019999999999999997,68,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.02,0.01,32,500.0,259.12410747446273
500,0.03,-0.05,0.05,0.01,14,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.03,0.0,76,376.0,225.62277665225207
500,-0.009999999999999995,0.05,-0.009999999999999995,0.02,52,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.01,0.02,56,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,0.03,20,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.05,-0.03,16,425.0,240.36800066166487
500,-0.009999999999999995,-0.009999999999999995,0.01,0.05,8,192.0,146.11466961635549
500,0.0,-0.009999999999999995,0.0,-0.05,80,500.0,259.12410747446273
500,0.04,0.05,-0.04,-0.05,92,500.0,259.12410747446273
500,0.01,0.0,0.04,0.04,100,500.0,259.12410747446273
500,-0.05,0.0,0.04,0.04,42,368.0,223.0024731893695
500,0.02,-0.05,0.02,0.04,15,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.03,0.05,98,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.019999999999999997,-0.04,13,500.0,259.12410747446273
500,0.05,0.04,-0.04,0.05,58,500.0,259.12410747446273
500,-0.04,0.01,0.01,-0.03,1,17.0,16.598056238234758
500,-0.04,-0.05,0.04,0.05,38,361.0,220.65746963001013
500,0.04,0.05,0.0,-0.05,29,440.0,244.46472026041667
500,0.01,0.05,0.0,0.04,39,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.04,0.0,9,447.0,246.314248696427
500,0.0,0.0,0.03,0.0,59,500.0,259.12410747446273
500,0.02,-0.05,0.02,-0.03,35,305.0,200.01126876603976
