Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",35,1.0,0.9530650263643888
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",61,1.0,0.9762504936564125
1,"['SFFH', 'FFHF', 'HFHF', 'FFFG']",48,1.0,0.8894287717672626
1,"['SHFF', 'FHFF', 'FFFH', 'FFFG']",99,1.0,0.9821344612135428
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",59,0.0,0.0
1,"['SFFF', 'FFFF', 'HFHH', 'FFFG']",54,1.0,0.8894287717672626
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",34,1.0,0.9762504936564125
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",2,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",100,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",5,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFF', 'FHFG']",72,1.0,0.9588092525966956
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",14,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",44,0.0,0.0
1,"['SFHF', 'FFHF', 'HFHF', 'HFFG']",77,1.0,0.9733217421754432
1,"['SFFF', 'FHFH', 'FHHH', 'FFFG']",74,1.0,0.9588092525966956
1,"['SFFF', 'HFFF', 'FFFF', 'HHHG']",30,1.0,0.9445131481500655
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",60,1.0,0.9645880999032158
1,"['SFFF', 'HHFH', 'FFFH', 'FFFG']",89,1.0,0.9388545698794984
1,"['SFHH', 'FFFH', 'HFFH', 'HFFG']",68,1.0,0.9304302024748964
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",14,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFH', 'HFFG']",45,1.0,0.8683052775100066
1,"['SFFF', 'HFFF', 'HFFF', 'FHFG']",86,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",75,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FHFH', 'FHFG']",82,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",80,1.0,0.9083329444789534
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",78,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'FFFF', 'HFHG']",38,1.0,0.985089730404757
1,"['SFFF', 'HHFF', 'FHFH', 'FHFG']",28,0.0,0.0
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",23,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'FFFG']",70,1.0,0.9645880999032158
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",25,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",61,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",99,1.0,0.9704017769489168
1,"['SFHF', 'HFFH', 'HFFH', 'FFFG']",28,1.0,0.9502058312852957
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",36,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHH', 'FFFG']",13,1.0,0.8709180316048211
1,"['SFHH', 'HFFH', 'HHFF', 'HFFG']",13,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'FFHG']",20,1.0,0.8921050870283477
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",83,1.0,0.9530650263643888
1,"['SFFH', 'HFFF', 'HHHF', 'HFHG']",14,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",13,1.0,0.9473552137914398
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",72,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FFFG']",87,1.0,0.9791880578299021
1,"['SHFH', 'FHFF', 'FFFF', 'FFFG']",86,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",100,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",43,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",73,0.0,0.0
1,"['SFFF', 'HHFF', 'HHFH', 'FFFG']",63,1.0,0.884100203995605
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",28,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFF', 'HFFG']",12,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFH', 'HHFG']",4,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFHG']",15,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",48,1.0,0.7887102894272789
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",85,0.0,0.0
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",17,1.0,0.7792882711929549
1,"['SHFH', 'FHFF', 'FFFF', 'FHHG']",67,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",89,1.0,0.9791880578299021
1,"['SFFF', 'FFHF', 'HFHF', 'FHHG']",63,1.0,0.9248559951318693
1,"['SFHF', 'FFFH', 'FFFF', 'FFFG']",45,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFHF', 'HFFG']",78,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",59,1.0,0.9762504936564125
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",94,1.0,0.9388545698794984
1,"['SFHF', 'HFFF', 'FHFF', 'HFFG']",52,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HHFF', 'HFHG']",32,1.0,0.8814479033836181
1,"['SHFF', 'FHFH', 'FFFH', 'FHFG']",20,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",58,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",75,1.0,0.9704017769489168
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",16,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HFHG']",53,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",82,1.0,0.9165572373164391
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",17,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'FFFG']",52,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'HFFH', 'HFFG']",87,1.0,0.9645880999032158
1,"['SHHF', 'FFFF', 'HFFF', 'FFHG']",14,1.0,0.8657003616774767
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",41,0.0,0.0
1,"['SHHF', 'FHHH', 'FFFF', 'FHHG']",70,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",60,1.0,0.8814479033836181
1,"['SHFH', 'FFFH', 'HHFF', 'FHFG']",92,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",81,1.0,0.9733217421754432
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",51,1.0,0.9733217421754432
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",21,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",86,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",67,1.0,0.9762504936564125
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",95,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFF', 'FHFG']",79,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'HFHF', 'FFFG']",25,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",15,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",55,0.0,0.0
1,"['SFFF', 'FFFH', 'FFFH', 'FFFG']",12,1.0,0.9248559951318693
1,"['SFFF', 'FHFF', 'FHFF', 'FHFG']",73,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'FFFF', 'FHFG']",99,1.0,0.9674905716180701
1,"['SFFF', 'HFFF', 'FFFF', 'HFHG']",27,1.0,0.9645880999032158
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",1,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'HFFG']",90,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'HHFH', 'HHFG']",83,1.0,0.9001824484431542
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",50,1.0,0.9304302024748964
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",37,0.0,0.0
1,"['SFHF', 'FFHH', 'FFHF', 'HFFG']",35,1.0,0.8867604854519608
1,"['SFFH', 'FHFF', 'HHFF', 'HHHG']",68,1.0,0.9530650263643888
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",16,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFH', 'HFFG']",60,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",14,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",68,1.0,0.9388545698794984
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",19,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFHG']",22,1.0,0.9616943356035061
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",28,1.0,0.9704017769489168
1,"['SHFF', 'FFHH', 'HFFF', 'FHFG']",98,1.0,0.8761671489944468
1,"['SFFF', 'FFFF', 'FFHH', 'HFFG']",84,1.0,0.9645880999032158
1,"['SHFF', 'FFFH', 'FHHH', 'FFFG']",45,1.0,0.9674905716180701
1,"['SHFH', 'FHFH', 'FFFF', 'HFFG']",70,1.0,0.9733217421754432
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",79,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",86,1.0,0.9110661429076764
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",98,1.0,0.8502341582884777
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",91,1.0,0.9001824484431542
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",63,1.0,0.9530650263643888
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",99,1.0,0.9791880578299021
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",4,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",58,1.0,0.9445131481500655
1,"['SFFF', 'FHFF', 'FHFF', 'HHFG']",52,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",39,1.0,0.9056079456455165
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",76,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'FFFH', 'FHFG']",34,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'FFHG']",48,1.0,0.9645880999032158
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",58,1.0,0.9559328248389055
1,"['SHFH', 'FFHH', 'HFFF', 'FHHG']",2,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",95,1.0,0.9704017769489168
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",90,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",58,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",22,1.0,0.9276389118674717
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",48,1.0,0.9559328248389055
1,"['SFFF', 'FHHF', 'FFFH', 'HFFG']",50,1.0,0.9791880578299021
1,"['SHFH', 'FFFF', 'HHHF', 'HFFG']",68,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",75,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",39,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHH', 'HFFG']",34,1.0,0.8683052775100066
1,"['SFHH', 'HFFF', 'FFFF', 'HFFG']",21,1.0,0.9473552137914398
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",64,1.0,0.9220814271464737
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",27,1.0,0.9616943356035061
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",25,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFH', 'FFFG']",19,1.0,0.9193151828650342
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",89,1.0,0.9473552137914398
1,"['SHHH', 'FFFH', 'FFFF', 'HHHG']",22,0.0,0.0
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",69,1.0,0.9530650263643888
1,"['SFHF', 'FHFF', 'FFFH', 'HFFG']",77,1.0,0.8275513922024125
1,"['SHHF', 'FFHF', 'HFFF', 'HFFG']",33,1.0,0.8683052775100066
1,"['SFHF', 'FFFF', 'FFFF', 'FFHG']",17,1.0,0.9445131481500655
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",18,0.0,0.0
1,"['SFFF', 'FFHF', 'FHHF', 'HFFG']",76,1.0,0.9733217421754432
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",6,1.0,0.8553586117313603
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",65,1.0,0.9388545698794984
1,"['SHHF', 'FFHF', 'HFFH', 'FHFG']",10,0.0,0.0
1,"['SFFH', 'FFFH', 'FHHH', 'FFFG']",80,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",51,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",87,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",31,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",72,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'HFFF', 'HFHF', 'FHFG']",83,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FHFF', 'FFHG']",95,1.0,0.985089730404757
1,"['SFFH', 'FHHH', 'FHFF', 'FFFG']",27,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FHFG']",99,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",94,1.0,0.9332298921513504
1,"['SFFH', 'HFFF', 'HFHF', 'HFFG']",78,1.0,0.9704017769489168
1,"['SFFF', 'FHHF', 'FHFF', 'FFHG']",9,1.0,0.9083329444789534
1,"['SFFF', 'FHFF', 'FFFF', 'FFHG']",90,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",54,1.0,0.9645880999032158
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",84,1.0,0.9588092525966956
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",62,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",83,1.0,0.9193151828650342
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",19,1.0,0.9220814271464737
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",41,1.0,0.8631032605924442
1,"['SFHH', 'HFFF', 'HFFF', 'FFHG']",95,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",54,1.0,0.9473552137914398
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",96,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'HFFF', 'FFHG']",44,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",75,1.0,0.9110661429076764
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",17,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",83,1.0,0.7746195551602378
1,"['SFFF', 'FFFF', 'FFFF', 'FFHG']",54,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HFHF', 'HFFG']",72,1.0,0.9138075656044898
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",20,0.0,0.0
1,"['SFFF', 'FFFH', 'HFHH', 'FFFG']",31,1.0,0.9193151828650342
1,"['SHFH', 'FFFF', 'HHFF', 'HFHG']",24,1.0,0.8761671489944468
1,"['SHHH', 'FFFH', 'HFHF', 'FFFG']",76,1.0,0.9110661429076764
1,"['SHHH', 'FHFF', 'FFHH', 'FFFG']",69,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FHFH', 'HHFG']",56,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",100,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'FFFF', 'FFFG']",92,1.0,0.985089730404757
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",38,1.0,0.8426049842298329
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",27,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",2,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FFFF', 'FFHG']",13,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'FFFF', 'HHHG']",26,1.0,0.9276389118674717
1,"['SFFH', 'FFFF', 'HHFF', 'FFHG']",69,1.0,0.9791880578299021
1,"['SFFF', 'FFFF', 'HFFF', 'FHFG']",5,1.0,0.8867604854519608
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",32,1.0,0.9821344612135428
1,"['SFHF', 'FHFF', 'FFFF', 'FHFG']",50,1.0,0.9674905716180701
1,"['SHFH', 'FFFF', 'FFHF', 'FFHG']",43,0.0,0.0
1,"['SFFF', 'HHFF', 'FFHF', 'HFHG']",60,1.0,0.9704017769489168
1,"['SFFF', 'FHFF', 'FHHF', 'FHFG']",74,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",18,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFH', 'FHFG']",35,1.0,0.90289112180858
1,"['SFHH', 'HFFH', 'HFFF', 'FHHG']",28,1.0,0.8947894553945313
1,"['SHHH', 'FFFH', 'HFFF', 'FFHG']",2,0.0,0.0
1,"['SFFF', 'FFHH', 'FFHF', 'FFFG']",60,1.0,0.9704017769489168
1,"['SHHH', 'FHHF', 'FFFF', 'HFFG']",94,1.0,0.9559328248389055
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",36,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",44,1.0,0.9762504936564125
1,"['SFHH', 'HFHF', 'FFHF', 'HFFG']",87,1.0,0.9791880578299021
1,"['SFHF', 'FFHH', 'HFFH', 'FHFG']",1,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",29,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'HFFG']",39,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'FFFF', 'FFHG']",91,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'FFFF', 'HHFG']",95,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'FHFF', 'HFFG']",61,1.0,0.9674905716180701
1,"['SFFH', 'HFFH', 'HFFF', 'FHFG']",20,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",33,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",44,1.0,0.93603800616986
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",13,1.0,0.860513950810667
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",12,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",63,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'FFHF', 'FFHG']",66,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",43,1.0,0.9704017769489168
1,"['SFHF', 'HFHF', 'HFHF', 'HFFG']",5,0.0,0.0
1,"['SFFF', 'FFHH', 'HFHF', 'HFFG']",44,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",58,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",38,1.0,0.9821344612135428
1,"['SHFH', 'FHHF', 'FFFF', 'FHHG']",85,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",93,1.0,0.9588092525966956
1,"['SFFF', 'HFFF', 'FFFF', 'FFHG']",4,1.0,0.8947894553945313
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",39,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFF', 'HHHG']",6,0.0,0.0
1,"['SFHH', 'FHFH', 'FFHH', 'HFFG']",63,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",28,1.0,0.9416796087056153
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",52,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HFFG']",79,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",75,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'FFHH', 'HFFG']",87,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HHFG']",99,1.0,0.9791880578299021
1,"['SFHF', 'FFFF', 'FHHF', 'FFFG']",35,1.0,0.9704017769489168
1,"['SFFH', 'FHFF', 'HHFH', 'HFFG']",29,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",37,1.0,0.9791880578299021
1,"['SHFF', 'FFFF', 'HHHF', 'FHFG']",33,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HFHG']",44,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FFFG']",63,1.0,0.9791880578299021
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",8,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",81,1.0,0.8788035596734672
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",26,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",71,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'HFFH', 'HFFG']",64,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HFFF', 'FHHG']",48,1.0,0.8451404054461714
1,"['SHFH', 'FFFF', 'HFFF', 'FFHG']",7,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'HHHF', 'FHFG']",24,1.0,0.837556937769312
1,"['SFFF', 'HHFF', 'HHFF', 'FFHG']",51,1.0,0.9530650263643888
1,"['SFFF', 'FFFH', 'FFHF', 'FFFG']",15,1.0,0.93603800616986
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",71,0.0,0.0
1,"['SHHF', 'FHFF', 'FHHH', 'FFFG']",52,1.0,0.9138075656044898
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",21,1.0,0.9502058312852957
1,"['SFFF', 'HFFF', 'FHHF', 'FHHG']",64,1.0,0.9762504936564125
1,"['SHFF', 'FHFF', 'FHFF', 'FFFG']",30,0.0,0.0
1,"['SFHF', 'HFFF', 'HFHF', 'HFHG']",95,1.0,0.9674905716180701
1,"['SFHF', 'HFFH', 'HFFF', 'FFFG']",25,1.0,0.857932408958235
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",11,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFHG']",34,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'HHHG']",52,1.0,0.803057341509771
1,"['SFFF', 'HFFH', 'HHFF', 'HFFG']",100,1.0,0.9762504936564125
1,"['SFFF', 'FFFH', 'FFHH', 'HFFG']",26,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",11,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'FFFG']",5,1.0,0.9733217421754432
1,"['SHFH', 'FHFH', 'FFHH', 'HFFG']",91,1.0,0.8300415167526705
1,"['SFHF', 'HFHH', 'HFFF', 'FFFG']",41,1.0,0.9388545698794984
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",83,1.0,0.7958514863018556
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",29,1.0,0.93603800616986
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",21,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HFHG']",50,1.0,0.9674905716180701
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",32,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHF', 'HFFG']",35,1.0,0.9559328248389055
1,"['SFHF', 'FFFF', 'FFHF', 'HFHG']",74,1.0,0.9304302024748964
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",82,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",84,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",2,1.0,0.860513950810667
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",78,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",32,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFF', 'FFFG']",9,1.0,0.93603800616986
1,"['SFFH', 'FFFH', 'FHFF', 'FFFG']",83,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",65,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",25,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFHG']",15,0.0,0.0
1,"['SFFF', 'HHFF', 'HFHF', 'HFFG']",93,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",6,0.0,0.0
1,"['SFFH', 'HFFF', 'FHHF', 'FHFG']",83,1.0,0.9304302024748964
1,"['SFHF', 'FHHH', 'FFFF', 'FFFG']",86,1.0,0.9674905716180701
1,"['SFFF', 'HFFF', 'FFFF', 'HFHG']",17,1.0,0.9762504936564125
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",56,1.0,0.8921050870283477
1,"['SFFF', 'FHHF', 'HFFF', 'HHHG']",90,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'FHFF', 'FFFG']",28,1.0,0.9674905716180701
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",45,0.0,0.0
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",14,1.0,0.93603800616986
1,"['SFHF', 'FFFF', 'HFHF', 'FFFG']",87,1.0,0.9674905716180701
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",82,1.0,0.93603800616986
1,"['SFFH', 'HFFH', 'HFFF', 'FHHG']",82,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'FHFH', 'FHFG']",44,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",19,1.0,0.9502058312852957
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",11,1.0,0.9388545698794984
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",19,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",55,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",56,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FHFF', 'HFFG']",59,1.0,0.9733217421754432
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",6,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",14,0.0,0.0
1,"['SHFF', 'FHFH', 'FFHF', 'HFFG']",61,0.0,0.0
