Temperature,Simulations,Return,Discounted Return
1,37,1.0,0.9110661429076764
1,63,1.0,0.8947894553945313
1,28,1.0,0.90289112180858
1,8,0.0,0.0
1,74,1.0,0.9733217421754432
1,36,1.0,0.8683052775100066
1,55,1.0,0.985089730404757
1,53,1.0,0.9502058312852957
1,67,1.0,0.9821344612135428
1,45,1.0,0.9473552137914398
1,58,1.0,0.9704017769489168
1,56,1.0,0.9733217421754432
1,74,1.0,0.9616943356035061
1,12,0.0,0.0
1,2,0.0,0.0
1,50,1.0,0.9733217421754432
1,38,1.0,0.9165572373164391
1,83,1.0,0.9762504936564125
1,79,1.0,0.9674905716180701
1,1,0.0,0.0
1,80,1.0,0.9559328248389055
1,73,1.0,0.985089730404757
1,55,1.0,0.9502058312852957
1,3,0.0,0.0
1,51,1.0,0.9445131481500655
1,55,1.0,0.9588092525966956
1,20,1.0,0.90289112180858
1,97,1.0,0.9445131481500655
1,96,1.0,0.9733217421754432
1,15,0.0,0.0
1,38,1.0,0.9388545698794984
1,40,1.0,0.9530650263643888
1,3,0.0,0.0
1,67,1.0,0.9502058312852957
1,46,1.0,0.8974819010978248
1,73,1.0,0.9762504936564125
1,64,1.0,0.9733217421754432
1,85,1.0,0.9762504936564125
1,37,0.0,0.0
1,67,1.0,0.9762504936564125
1,80,1.0,0.9704017769489168
1,64,1.0,0.9704017769489168
1,3,0.0,0.0
1,55,1.0,0.9588092525966956
1,77,1.0,0.9674905716180701
1,13,0.0,0.0
1,91,1.0,0.9332298921513504
1,70,1.0,0.9616943356035061
1,65,1.0,0.9110661429076764
1,42,1.0,0.9056079456455165
1,88,1.0,0.9674905716180701
1,55,1.0,0.8867604854519608
1,7,0.0,0.0
1,87,1.0,0.985089730404757
1,99,1.0,0.9821344612135428
1,98,1.0,0.9704017769489168
1,92,1.0,0.9559328248389055
1,58,1.0,0.8788035596734672
1,16,1.0,0.8103284404851119
1,94,1.0,0.9674905716180701
1,70,1.0,0.9473552137914398
1,100,1.0,0.9733217421754432
1,91,1.0,0.9559328248389055
1,55,1.0,0.9674905716180701
1,48,1.0,0.8974819010978248
1,16,1.0,0.8527925358961662
1,37,1.0,0.8527925358961662
1,72,1.0,0.9821344612135428
1,86,1.0,0.9502058312852957
1,33,1.0,0.7607805594527743
1,10,1.0,0.7887102894272789
1,30,1.0,0.8947894553945313
1,45,1.0,0.9193151828650342
1,20,1.0,0.7722956964947572
1,23,1.0,0.79346393184295
1,71,1.0,0.9502058312852957
1,69,1.0,0.9616943356035061
1,98,1.0,0.985089730404757
1,41,1.0,0.9791880578299021
1,90,1.0,0.9588092525966956
1,7,0.0,0.0
1,90,1.0,0.9588092525966956
1,18,1.0,0.93603800616986
1,73,1.0,0.9791880578299021
1,93,1.0,0.9588092525966956
1,39,1.0,0.9762504936564125
1,92,1.0,0.9473552137914398
1,21,1.0,0.8127667407072335
1,2,0.0,0.0
1,21,1.0,0.8921050870283477
1,52,1.0,0.8476834558136123
1,28,1.0,0.8006481694852418
1,81,1.0,0.9733217421754432
1,42,1.0,0.9110661429076764
1,24,1.0,0.7958514863018556
1,69,1.0,0.985089730404757
1,13,1.0,0.8426049842298329
1,95,1.0,0.9473552137914398
1,54,1.0,0.9733217421754432
1,93,1.0,0.9645880999032158
1,24,1.0,0.8502341582884777
1,93,1.0,0.9645880999032158
1,63,1.0,0.9791880578299021
1,40,1.0,0.9559328248389055
1,3,0.0,0.0
1,86,1.0,0.9530650263643888
1,39,1.0,0.9445131481500655
1,64,1.0,0.9616943356035061
1,76,1.0,0.9704017769489168
1,8,0.0,0.0
1,36,1.0,0.90289112180858
1,30,1.0,0.8974819010978248
1,98,1.0,0.9674905716180701
1,98,1.0,0.9616943356035061
1,83,1.0,0.9791880578299021
1,18,1.0,0.798246224976786
1,99,1.0,0.9762504936564125
1,61,1.0,0.9388545698794984
1,22,0.0,0.0
1,3,0.0,0.0
1,25,1.0,0.8761671489944468
1,58,1.0,0.9083329444789534
1,8,0.0,0.0
1,95,1.0,0.9791880578299021
1,21,1.0,0.7746195551602378
1,34,1.0,0.8152123778407558
1,58,1.0,0.9248559951318693
1,3,0.0,0.0
1,90,1.0,0.9704017769489168
1,48,1.0,0.9762504936564125
1,77,1.0,0.9530650263643888
1,83,1.0,0.9733217421754432
1,70,1.0,0.9791880578299021
1,80,1.0,0.985089730404757
1,10,0.0,0.0
1,99,1.0,0.985089730404757
1,11,1.0,0.7427123967299725
1,99,1.0,0.9616943356035061
1,70,1.0,0.9445131481500655
1,74,1.0,0.9791880578299021
1,19,1.0,0.9674905716180701
1,6,0.0,0.0
1,69,1.0,0.9001824484431542
1,34,0.0,0.0
1,81,1.0,0.9791880578299021
1,40,1.0,0.9588092525966956
1,76,1.0,0.9559328248389055
1,45,1.0,0.9704017769489168
1,31,1.0,0.9762504936564125
1,42,1.0,0.9110661429076764
1,30,1.0,0.9248559951318693
1,15,1.0,0.8631032605924442
1,43,1.0,0.9704017769489168
1,36,1.0,0.9821344612135428
1,91,1.0,0.9762504936564125
1,13,0.0,0.0
1,42,1.0,0.9388545698794984
1,84,1.0,0.9733217421754432
1,55,1.0,0.9733217421754432
1,97,1.0,0.9704017769489168
1,28,1.0,0.93603800616986
1,100,1.0,0.9704017769489168
1,94,1.0,0.9704017769489168
1,80,1.0,0.9674905716180701
1,33,1.0,0.9083329444789534
1,89,1.0,0.9530650263643888
1,39,1.0,0.9220814271464737
1,77,1.0,0.985089730404757
1,69,1.0,0.93603800616986
1,89,1.0,0.9791880578299021
1,15,1.0,0.8921050870283477
1,93,1.0,0.9762504936564125
1,16,1.0,0.8709180316048211
1,7,0.0,0.0
1,61,1.0,0.985089730404757
1,68,1.0,0.9645880999032158
1,49,1.0,0.9502058312852957
1,46,1.0,0.9762504936564125
1,36,1.0,0.9276389118674717
1,57,1.0,0.9473552137914398
1,59,1.0,0.9645880999032158
1,51,1.0,0.9304302024748964
1,75,1.0,0.9332298921513504
1,64,1.0,0.9791880578299021
1,100,1.0,0.9704017769489168
1,94,1.0,0.9416796087056153
1,87,1.0,0.9704017769489168
1,64,1.0,0.9733217421754432
1,71,1.0,0.9791880578299021
1,25,1.0,0.803057341509771
1,66,1.0,0.9559328248389055
1,83,1.0,0.9332298921513504
1,53,1.0,0.9762504936564125
1,20,1.0,0.9388545698794984
1,10,1.0,0.7863441585589971
1,17,1.0,0.767668872977057
1,97,1.0,0.9276389118674717
1,10,0.0,0.0
1,95,1.0,0.9821344612135428
1,4,0.0,0.0
1,17,0.0,0.0
1,22,1.0,0.803057341509771
1,89,1.0,0.9645880999032158
1,98,1.0,0.985089730404757
1,96,1.0,0.9733217421754432
1,59,1.0,0.9616943356035061
1,6,0.0,0.0
1,74,1.0,0.9502058312852957
1,83,1.0,0.9645880999032158
1,32,1.0,0.8709180316048211
1,80,1.0,0.9733217421754432
1,31,1.0,0.9791880578299021
1,35,1.0,0.9110661429076764
1,46,1.0,0.9762504936564125
1,31,1.0,0.9445131481500655
1,67,1.0,0.9704017769489168
1,38,1.0,0.9733217421754432
1,60,1.0,0.9473552137914398
1,18,1.0,0.776950406379376
1,8,1.0,0.7630697687590515
1,46,1.0,0.9674905716180701
1,80,1.0,0.9733217421754432
1,27,1.0,0.9388545698794984
1,82,1.0,0.9332298921513504
1,43,1.0,0.8275513922024125
1,20,0.0,0.0
1,78,1.0,0.9791880578299021
1,100,1.0,0.9821344612135428
1,95,1.0,0.9733217421754432
1,21,1.0,0.8275513922024125
1,3,0.0,0.0
1,99,1.0,0.9821344612135428
1,26,1.0,0.9530650263643888
1,52,1.0,0.9332298921513504
1,5,0.0,0.0
1,23,1.0,0.9733217421754432
1,37,1.0,0.9276389118674717
1,49,1.0,0.8735386475474635
1,94,1.0,0.9473552137914398
1,81,1.0,0.93603800616986
1,81,1.0,0.9588092525966956
1,44,1.0,0.8921050870283477
1,13,0.0,0.0
1,50,1.0,0.9616943356035061
1,63,1.0,0.9530650263643888
1,4,0.0,0.0
1,51,1.0,0.9588092525966956
1,4,0.0,0.0
1,84,1.0,0.9674905716180701
1,84,1.0,0.985089730404757
1,33,1.0,0.8709180316048211
1,4,0.0,0.0
1,65,1.0,0.9704017769489168
1,57,1.0,0.9791880578299021
1,7,0.0,0.0
1,49,1.0,0.9138075656044898
1,70,1.0,0.9674905716180701
1,28,1.0,0.8054737627981655
1,35,1.0,0.9530650263643888
1,88,1.0,0.985089730404757
1,22,1.0,0.9138075656044898
1,77,1.0,0.9791880578299021
1,54,1.0,0.9762504936564125
1,27,1.0,0.8735386475474635
1,28,1.0,0.8788035596734672
1,94,1.0,0.985089730404757
1,32,1.0,0.7792882711929549
1,72,1.0,0.9645880999032158
1,7,0.0,0.0
1,57,1.0,0.9193151828650342
1,46,1.0,0.9473552137914398
1,56,1.0,0.9445131481500655
1,66,1.0,0.9791880578299021
1,82,1.0,0.9530650263643888
1,26,1.0,0.8735386475474635
1,79,1.0,0.9821344612135428
1,33,1.0,0.9220814271464737
1,52,1.0,0.8527925358961662
1,3,0.0,0.0
1,27,1.0,0.837556937769312
1,74,1.0,0.9762504936564125
1,47,1.0,0.9473552137914398
1,39,1.0,0.9248559951318693
1,18,0.0,0.0
1,16,1.0,0.9821344612135428
1,15,1.0,0.9083329444789534
1,77,1.0,0.9416796087056153
1,49,1.0,0.9304302024748964
1,80,1.0,0.9821344612135428
1,25,0.0,0.0
1,13,0.0,0.0
1,79,1.0,0.9762504936564125
1,4,0.0,0.0
1,68,1.0,0.9645880999032158
1,51,1.0,0.8921050870283477
1,98,1.0,0.9791880578299021
1,100,1.0,0.9704017769489168
1,79,1.0,0.9248559951318693
1,99,1.0,0.9645880999032158
1,22,0.0,0.0
1,20,0.0,0.0
1,23,0.0,0.0
1,52,1.0,0.8553586117313603
1,60,1.0,0.9165572373164391
1,5,0.0,0.0
1,40,1.0,0.9502058312852957
1,5,0.0,0.0
1,29,1.0,0.9530650263643888
1,45,1.0,0.9193151828650342
1,12,1.0,0.8735386475474635
1,23,0.0,0.0
1,63,1.0,0.985089730404757
1,80,1.0,0.9762504936564125
1,76,1.0,0.9704017769489168
1,90,1.0,0.9473552137914398
1,60,1.0,0.9762504936564125
1,33,1.0,0.7816331707050701
1,19,0.0,0.0
1,51,1.0,0.9388545698794984
1,88,1.0,0.9762504936564125
1,57,1.0,0.9559328248389055
1,36,1.0,0.9645880999032158
1,98,1.0,0.9704017769489168
1,60,1.0,0.9616943356035061
1,36,1.0,0.9473552137914398
1,54,1.0,0.985089730404757
1,57,1.0,0.9138075656044898
1,38,1.0,0.9762504936564125
1,45,1.0,0.9473552137914398
1,27,1.0,0.9674905716180701
1,58,1.0,0.9473552137914398
1,51,1.0,0.90289112180858
1,62,1.0,0.9502058312852957
1,60,1.0,0.9388545698794984
1,26,1.0,0.93603800616986
1,33,1.0,0.8974819010978248
1,1,0.0,0.0
1,84,1.0,0.9530650263643888
1,92,1.0,0.9645880999032158
1,46,1.0,0.9138075656044898
1,71,1.0,0.9733217421754432
1,39,1.0,0.835044266956004
1,56,1.0,0.9588092525966956
1,65,1.0,0.9193151828650342
1,51,1.0,0.9791880578299021
1,20,1.0,0.8006481694852418
1,64,1.0,0.9762504936564125
1,27,1.0,0.7653658663581259
1,76,1.0,0.9674905716180701
1,73,1.0,0.9559328248389055
1,1,0.0,0.0
1,25,1.0,0.9588092525966956
1,84,1.0,0.9645880999032158
1,48,1.0,0.9791880578299021
1,69,1.0,0.9733217421754432
1,89,1.0,0.9530650263643888
1,76,1.0,0.9821344612135428
1,78,1.0,0.9762504936564125
1,30,1.0,0.9791880578299021
1,89,1.0,0.9559328248389055
1,16,1.0,0.9304302024748964
1,77,1.0,0.9733217421754432
1,99,1.0,0.9791880578299021
1,94,1.0,0.9733217421754432
1,59,1.0,0.9559328248389055
1,93,1.0,0.9616943356035061
1,100,1.0,0.9588092525966956
1,68,1.0,0.9276389118674717
1,26,1.0,0.9502058312852957
1,90,1.0,0.9645880999032158
1,81,1.0,0.9704017769489168
1,81,1.0,0.9733217421754432
1,21,1.0,0.8553586117313603
1,79,1.0,0.9733217421754432
1,26,0.0,0.0
1,49,1.0,0.9588092525966956
1,28,0.0,0.0
1,54,1.0,0.9733217421754432
1,91,1.0,0.9762504936564125
1,35,1.0,0.9616943356035061
1,75,1.0,0.9530650263643888
1,79,1.0,0.9559328248389055
1,47,1.0,0.9588092525966956
1,47,1.0,0.93603800616986
1,75,1.0,0.9821344612135428
1,7,1.0,0.8127667407072335
1,19,1.0,0.9530650263643888
1,43,1.0,0.9083329444789534
1,89,1.0,0.9473552137914398
1,68,1.0,0.9762504936564125
1,47,1.0,0.9645880999032158
1,62,1.0,0.9588092525966956
1,38,1.0,0.9674905716180701
1,43,1.0,0.8103284404851119
1,73,1.0,0.985089730404757
1,79,1.0,0.9588092525966956
1,11,0.0,0.0
1,3,0.0,0.0
1,29,1.0,0.776950406379376
1,79,1.0,0.9674905716180701
1,87,1.0,0.985089730404757
1,44,1.0,0.9530650263643888
1,55,1.0,0.7816331707050701
1,43,1.0,0.8921050870283477
1,1,0.0,0.0
1,91,1.0,0.9530650263643888
1,89,1.0,0.9704017769489168
1,36,1.0,0.9165572373164391
1,100,1.0,0.9416796087056153
1,30,1.0,0.8225935318117279
1,66,1.0,0.835044266956004
1,56,1.0,0.9138075656044898
1,63,1.0,0.9445131481500655
1,75,1.0,0.9762504936564125
1,76,1.0,0.9645880999032158
1,82,1.0,0.9502058312852957
1,29,1.0,0.9388545698794984
1,68,1.0,0.9821344612135428
1,50,1.0,0.9502058312852957
1,34,1.0,0.837556937769312
1,19,0.0,0.0
1,98,1.0,0.9733217421754432
1,36,1.0,0.9473552137914398
1,18,0.0,0.0
1,9,0.0,0.0
1,38,1.0,0.9559328248389055
1,13,0.0,0.0
1,12,1.0,0.9473552137914398
1,5,0.0,0.0
1,51,1.0,0.9791880578299021
1,26,1.0,0.9388545698794984
1,12,0.0,0.0
1,97,1.0,0.9674905716180701
1,47,1.0,0.9674905716180701
1,6,0.0,0.0
1,14,0.0,0.0
1,11,0.0,0.0
1,71,1.0,0.9733217421754432
1,40,1.0,0.8947894553945313
1,20,1.0,0.9733217421754432
1,12,0.0,0.0
1,54,1.0,0.857932408958235
1,33,1.0,0.884100203995605
1,62,1.0,0.9559328248389055
1,55,1.0,0.9473552137914398
1,76,1.0,0.9616943356035061
1,73,1.0,0.9821344612135428
1,81,1.0,0.9733217421754432
1,97,1.0,0.985089730404757
1,90,1.0,0.9704017769489168
1,98,1.0,0.9559328248389055
1,4,0.0,0.0
1,88,1.0,0.9645880999032158
1,56,1.0,0.9304302024748964
1,96,1.0,0.9762504936564125
1,47,1.0,0.9083329444789534
1,87,1.0,0.985089730404757
1,56,1.0,0.9588092525966956
1,44,1.0,0.9733217421754432
1,96,1.0,0.9821344612135428
1,74,1.0,0.9791880578299021
1,13,0.0,0.0
1,44,1.0,0.8788035596734672
1,58,1.0,0.9502058312852957
1,69,1.0,0.9388545698794984
1,36,1.0,0.9165572373164391
1,52,1.0,0.9559328248389055
1,23,1.0,0.9559328248389055
1,27,1.0,0.8275513922024125
1,44,1.0,0.8894287717672626
1,90,1.0,0.9733217421754432
1,73,1.0,0.9733217421754432
1,62,1.0,0.9559328248389055
1,29,1.0,0.9445131481500655
1,70,1.0,0.8974819010978248
1,57,1.0,0.9588092525966956
1,39,1.0,0.9388545698794984
1,16,1.0,0.8631032605924442
1,54,1.0,0.9791880578299021
1,28,1.0,0.9388545698794984
1,42,1.0,0.9165572373164391
1,60,1.0,0.9704017769489168
1,53,1.0,0.9165572373164391
1,82,1.0,0.9616943356035061
1,34,1.0,0.9138075656044898
1,59,1.0,0.8761671489944468
1,26,1.0,0.9559328248389055
1,2,0.0,0.0
1,90,1.0,0.9502058312852957
1,89,1.0,0.9821344612135428
1,10,1.0,0.798246224976786
1,50,1.0,0.9530650263643888
1,16,1.0,0.9559328248389055
1,21,1.0,0.8451404054461714
1,97,1.0,0.9821344612135428
1,50,1.0,0.9645880999032158
1,26,1.0,0.8683052775100066
1,3,0.0,0.0
1,65,1.0,0.9733217421754432
1,42,1.0,0.9388545698794984
1,6,0.0,0.0
1,6,0.0,0.0
1,26,1.0,0.8502341582884777
1,76,1.0,0.9733217421754432
1,59,1.0,0.9165572373164391
1,28,1.0,0.857932408958235
1,28,1.0,0.857932408958235
1,45,1.0,0.9733217421754432
1,60,1.0,0.93603800616986
1,68,1.0,0.93603800616986
1,15,0.0,0.0
1,29,1.0,0.8735386475474635
1,57,1.0,0.9674905716180701
1,90,1.0,0.985089730404757
1,80,1.0,0.9821344612135428
1,54,1.0,0.9616943356035061
1,64,1.0,0.9616943356035061
1,11,0.0,0.0
1,14,1.0,0.9001824484431542
1,61,1.0,0.9388545698794984
1,93,1.0,0.9762504936564125
1,74,1.0,0.9588092525966956
1,47,1.0,0.9645880999032158
1,79,1.0,0.9733217421754432
1,72,1.0,0.8947894553945313
1,49,1.0,0.9559328248389055
1,49,1.0,0.9674905716180701
1,24,1.0,0.8761671489944468
1,74,1.0,0.9193151828650342
1,29,1.0,0.9616943356035061
1,2,0.0,0.0
1,39,1.0,0.9445131481500655
1,6,0.0,0.0
1,97,1.0,0.9791880578299021
1,26,1.0,0.8502341582884777
1,41,1.0,0.8947894553945313
1,36,1.0,0.9416796087056153
1,28,1.0,0.8657003616774767
1,55,1.0,0.9304302024748964
1,90,1.0,0.9559328248389055
1,70,1.0,0.985089730404757
1,96,1.0,0.9733217421754432
1,51,1.0,0.9821344612135428
1,74,1.0,0.9733217421754432
1,96,1.0,0.9762504936564125
1,5,0.0,0.0
1,81,1.0,0.9674905716180701
1,12,1.0,0.7746195551602378
1,13,1.0,0.9083329444789534
1,83,1.0,0.9332298921513504
1,55,1.0,0.9332298921513504
1,64,1.0,0.8502341582884777
1,83,1.0,0.9559328248389055
1,14,0.0,0.0
1,77,1.0,0.9704017769489168
1,84,1.0,0.9733217421754432
1,34,1.0,0.8054737627981655
1,98,1.0,0.9791880578299021
1,64,1.0,0.9821344612135428
1,79,1.0,0.9588092525966956
1,46,1.0,0.8451404054461714
1,85,1.0,0.985089730404757
1,38,1.0,0.9332298921513504
1,56,1.0,0.9502058312852957
1,37,1.0,0.9616943356035061
1,54,1.0,0.9473552137914398
1,67,1.0,0.9276389118674717
1,90,1.0,0.9762504936564125
1,36,1.0,0.8894287717672626
1,40,1.0,0.8451404054461714
1,14,1.0,0.90289112180858
1,76,1.0,0.9473552137914398
1,40,1.0,0.9138075656044898
1,57,1.0,0.9220814271464737
1,94,1.0,0.9733217421754432
1,72,1.0,0.9821344612135428
1,15,0.0,0.0
1,35,1.0,0.9733217421754432
1,2,0.0,0.0
1,86,1.0,0.9502058312852957
1,48,1.0,0.9616943356035061
1,17,1.0,0.7630697687590515
1,68,1.0,0.93603800616986
1,44,1.0,0.9559328248389055
1,85,1.0,0.9762504936564125
1,82,1.0,0.985089730404757
1,62,1.0,0.985089730404757
1,93,1.0,0.9762504936564125
1,69,1.0,0.9733217421754432
1,42,1.0,0.9083329444789534
1,60,1.0,0.9559328248389055
1,78,1.0,0.93603800616986
1,71,1.0,0.9502058312852957
1,97,1.0,0.9588092525966956
1,17,1.0,0.9165572373164391
1,36,1.0,0.884100203995605
1,1,0.0,0.0
1,80,1.0,0.9791880578299021
1,97,1.0,0.9674905716180701
1,65,1.0,0.9733217421754432
1,87,1.0,0.9821344612135428
1,46,1.0,0.9502058312852957
1,86,1.0,0.9276389118674717
1,43,1.0,0.9645880999032158
1,7,1.0,0.9056079456455165
1,40,1.0,0.9248559951318693
1,11,1.0,0.7653658663581259
1,90,1.0,0.9616943356035061
1,16,1.0,0.9248559951318693
1,15,1.0,0.798246224976786
1,84,1.0,0.9616943356035061
1,43,1.0,0.8735386475474635
1,37,1.0,0.9762504936564125
1,64,1.0,0.985089730404757
1,55,1.0,0.9248559951318693
1,70,1.0,0.9674905716180701
1,23,1.0,0.7863441585589971
1,45,1.0,0.9304302024748964
1,4,0.0,0.0
1,99,1.0,0.93603800616986
1,31,1.0,0.9001824484431542
1,40,1.0,0.9821344612135428
1,69,1.0,0.9559328248389055
1,47,1.0,0.9332298921513504
1,98,1.0,0.9588092525966956
1,11,0.0,0.0
1,10,1.0,0.7516921927868743
1,37,1.0,0.9332298921513504
1,85,1.0,0.9416796087056153
1,75,1.0,0.9791880578299021
1,76,1.0,0.9762504936564125
1,98,1.0,0.9791880578299021
1,44,1.0,0.8527925358961662
1,25,1.0,0.8176653739626438
1,46,1.0,0.9733217421754432
1,11,0.0,0.0
1,25,1.0,0.9001824484431542
1,41,1.0,0.8127667407072335
1,88,1.0,0.985089730404757
1,82,1.0,0.9704017769489168
1,30,1.0,0.93603800616986
1,70,1.0,0.9248559951318693
1,97,1.0,0.985089730404757
1,82,1.0,0.9821344612135428
1,12,1.0,0.8054737627981655
1,28,1.0,0.8476834558136123
1,8,0.0,0.0
1,3,0.0,0.0
1,69,1.0,0.9733217421754432
1,76,1.0,0.9821344612135428
1,95,1.0,0.9645880999032158
1,65,1.0,0.9473552137914398
1,98,1.0,0.9704017769489168
1,1,0.0,0.0
1,64,1.0,0.8152123778407558
1,96,1.0,0.9821344612135428
1,1,0.0,0.0
1,6,0.0,0.0
1,42,1.0,0.8325391341551359
1,25,0.0,0.0
1,13,1.0,0.78398512608332
1,90,1.0,0.9559328248389055
1,88,1.0,0.9138075656044898
1,7,0.0,0.0
1,12,0.0,0.0
1,24,1.0,0.8553586117313603
1,98,1.0,0.9762504936564125
1,19,1.0,0.9165572373164391
1,47,1.0,0.90289112180858
1,52,1.0,0.9791880578299021
1,82,1.0,0.9165572373164391
1,47,1.0,0.9821344612135428
1,27,1.0,0.93603800616986
1,75,1.0,0.9056079456455165
1,35,1.0,0.9193151828650342
1,40,1.0,0.9588092525966956
1,61,1.0,0.9704017769489168
1,82,1.0,0.9821344612135428
1,40,1.0,0.9530650263643888
1,82,1.0,0.9645880999032158
1,58,1.0,0.9502058312852957
1,25,1.0,0.9276389118674717
1,50,1.0,0.9530650263643888
1,19,0.0,0.0
1,49,1.0,0.9388545698794984
1,65,1.0,0.9762504936564125
1,97,1.0,0.9733217421754432
1,25,1.0,0.8127667407072335
1,59,1.0,0.9821344612135428
1,62,1.0,0.8709180316048211
1,55,1.0,0.8451404054461714
1,25,1.0,0.9193151828650342
1,26,1.0,0.9220814271464737
1,13,0.0,0.0
1,69,1.0,0.9616943356035061
1,52,1.0,0.8735386475474635
1,7,1.0,0.8788035596734672
1,60,1.0,0.9502058312852957
1,19,1.0,0.9502058312852957
1,24,1.0,0.8426049842298329
1,23,1.0,0.803057341509771
1,83,1.0,0.9645880999032158
1,36,1.0,0.9588092525966956
1,88,1.0,0.9220814271464737
1,55,1.0,0.9193151828650342
1,80,1.0,0.9616943356035061
1,53,1.0,0.9276389118674717
1,84,1.0,0.9704017769489168
1,5,0.0,0.0
1,36,1.0,0.985089730404757
1,7,0.0,0.0
1,43,1.0,0.9332298921513504
1,88,1.0,0.9762504936564125
1,19,1.0,0.803057341509771
1,16,0.0,0.0
1,92,1.0,0.985089730404757
1,31,1.0,0.884100203995605
1,21,1.0,0.8631032605924442
1,62,1.0,0.9056079456455165
1,49,1.0,0.93603800616986
1,66,1.0,0.9616943356035061
1,26,1.0,0.7863441585589971
1,29,1.0,0.8974819010978248
1,56,1.0,0.9616943356035061
1,87,1.0,0.9674905716180701
1,85,1.0,0.9445131481500655
1,97,1.0,0.9791880578299021
1,7,0.0,0.0
1,21,1.0,0.9332298921513504
1,8,0.0,0.0
1,46,1.0,0.9220814271464737
1,86,1.0,0.9791880578299021
1,22,1.0,0.8426049842298329
1,25,1.0,0.9559328248389055
1,55,1.0,0.9791880578299021
1,19,1.0,0.7746195551602378
1,89,1.0,0.9704017769489168
1,2,0.0,0.0
1,62,1.0,0.9821344612135428
1,12,1.0,0.9473552137914398
1,78,1.0,0.9762504936564125
1,47,1.0,0.9616943356035061
1,96,1.0,0.9733217421754432
1,79,1.0,0.9616943356035061
