Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03,-0.04,0.04,-0.04,97,500.0,259.12410747446273
500,-0.05,0.02,0.04,0.05,11,448.0,246.5753059503377
500,-0.03,0.02,-0.019999999999999997,-0.03,73,500.0,259.12410747446273
500,0.02,0.02,-0.04,0.0,77,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.009999999999999995,0.01,48,500.0,259.12410747446273
500,0.05,-0.05,0.04,0.05,39,500.0,259.12410747446273
500,0.0,0.05,-0.04,0.02,64,500.0,259.12410747446273
500,-0.05,0.02,0.0,-0.009999999999999995,51,500.0,259.12410747446273
500,-0.03,0.05,-0.03,-0.009999999999999995,85,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.01,-0.05,52,500.0,259.12410747446273
500,0.02,0.02,-0.019999999999999997,0.05,100,500.0,259.12410747446273
500,0.04,0.0,0.0,-0.05,15,411.0,236.37418069698248
500,0.02,0.01,-0.05,-0.019999999999999997,99,459.0,249.39575982810274
500,0.03,-0.009999999999999995,0.0,0.04,45,468.0,251.63506805524293
500,-0.04,0.01,0.04,-0.04,48,500.0,259.12410747446273
500,0.01,0.04,-0.04,0.05,100,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.04,0.02,64,500.0,259.12410747446273
500,0.03,0.03,-0.05,-0.019999999999999997,72,500.0,259.12410747446273
500,-0.05,0.04,0.02,-0.019999999999999997,5,205.0,153.28620491745806
500,-0.04,0.03,-0.04,0.01,36,344.0,214.75285319576972
500,-0.04,-0.04,-0.03,-0.009999999999999995,93,500.0,259.12410747446273
500,0.03,0.02,0.0,0.02,2,158.0,125.97869311717926
500,0.03,0.05,-0.019999999999999997,-0.04,12,500.0,259.12410747446273
500,-0.03,0.0,0.02,-0.04,38,381.0,227.22877009062069
500,0.05,-0.04,0.01,-0.05,78,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,-0.05,75,500.0,259.12410747446273
500,0.02,-0.04,0.0,-0.04,17,500.0,259.12410747446273
500,0.03,-0.03,-0.04,-0.019999999999999997,64,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.04,-0.05,13,242.0,172.22906135274312
500,0.01,0.01,-0.03,-0.009999999999999995,14,318.0,205.1182590280022
500,0.02,0.02,0.05,0.05,38,500.0,259.12410747446273
500,0.0,-0.03,0.05,0.02,95,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,0.04,24,314.0,203.56806917826825
500,-0.05,0.04,0.01,-0.05,15,349.0,216.52092012335413
500,-0.04,0.02,0.02,-0.05,59,500.0,259.12410747446273
500,-0.05,0.04,-0.04,0.05,20,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.04,-0.05,90,500.0,259.12410747446273
500,-0.03,0.04,-0.009999999999999995,-0.04,62,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,84,431.0,242.02887641830645
500,-0.03,0.01,0.01,0.01,89,500.0,259.12410747446273
500,0.02,0.05,-0.009999999999999995,0.02,70,500.0,259.12410747446273
500,-0.04,-0.03,0.01,-0.05,65,500.0,259.12410747446273
500,0.01,0.0,-0.04,0.02,84,500.0,259.12410747446273
500,-0.04,-0.05,0.04,0.05,72,500.0,259.12410747446273
500,0.0,0.0,-0.04,-0.05,68,500.0,259.12410747446273
500,0.01,0.02,-0.009999999999999995,0.04,59,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.05,-0.03,29,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.03,-0.05,83,412.0,236.66505815489154
500,-0.03,0.03,-0.04,0.04,69,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.04,-0.03,99,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.05,-0.05,73,500.0,259.12410747446273
500,0.02,0.03,0.02,0.04,44,500.0,259.12410747446273
500,0.02,0.03,0.0,-0.019999999999999997,53,500.0,259.12410747446273
500,0.05,0.03,-0.009999999999999995,-0.04,14,500.0,259.12410747446273
500,0.04,-0.05,-0.009999999999999995,0.02,75,479.0,254.2910319592289
500,0.05,0.0,-0.05,0.0,84,500.0,259.12410747446273
500,0.05,0.02,-0.05,0.03,51,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.05,-0.05,64,500.0,259.12410747446273
500,0.04,0.02,0.04,0.0,1,21.0,20.381810040167174
500,-0.03,-0.03,0.01,-0.03,49,500.0,259.12410747446273
500,0.03,0.03,0.04,-0.04,8,272.0,186.1150307462666
500,0.0,-0.019999999999999997,-0.009999999999999995,0.05,90,500.0,259.12410747446273
500,0.02,0.04,0.0,0.02,75,500.0,259.12410747446273
500,0.04,0.01,0.0,0.04,37,500.0,259.12410747446273
500,-0.03,0.04,0.03,0.04,39,500.0,259.12410747446273
500,0.0,0.05,0.03,0.04,32,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.04,0.02,42,349.0,216.52092012335413
500,-0.05,0.04,-0.05,-0.05,76,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.04,-0.019999999999999997,45,500.0,259.12410747446273
500,-0.04,-0.03,-0.019999999999999997,0.05,13,302.0,198.8041346338207
500,-0.04,0.03,-0.019999999999999997,0.05,13,500.0,259.12410747446273
500,-0.03,0.03,0.01,-0.009999999999999995,7,500.0,259.12410747446273
500,0.01,0.02,0.02,-0.04,25,317.0,204.73245639719377
500,0.02,0.03,0.04,0.02,3,446.0,246.0524059141695
500,0.0,0.05,-0.03,-0.03,65,500.0,259.12410747446273
500,0.0,0.04,0.05,0.02,87,336.0,211.868114203521
500,0.03,-0.05,0.03,0.04,61,500.0,259.12410747446273
500,0.04,0.01,0.01,-0.04,7,298.0,197.17760359254706
500,0.04,0.05,-0.019999999999999997,0.01,36,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,0.01,68,500.0,259.12410747446273
500,0.0,0.01,-0.03,0.01,86,444.0,245.52635430279756
500,0.05,0.03,-0.03,-0.03,22,500.0,259.12410747446273
500,0.02,0.05,0.0,-0.05,36,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.01,-0.019999999999999997,35,500.0,259.12410747446273
500,0.04,0.05,0.02,0.05,43,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.0,0.03,33,500.0,259.12410747446273
500,0.03,0.0,-0.019999999999999997,0.05,75,500.0,259.12410747446273
500,0.04,0.03,0.03,0.02,43,500.0,259.12410747446273
500,0.05,0.02,-0.019999999999999997,0.03,82,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.05,0.02,54,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.03,-0.03,20,328.0,208.9131973958026
500,-0.019999999999999997,-0.03,-0.03,-0.03,81,500.0,259.12410747446273
500,0.04,-0.04,0.05,0.02,55,500.0,259.12410747446273
500,-0.03,0.01,0.02,0.03,60,452.0,247.61172670829453
500,0.0,0.02,0.0,0.03,15,492.0,257.3187998287918
500,-0.03,-0.03,-0.04,0.0,21,500.0,259.12410747446273
500,-0.04,-0.04,0.04,-0.019999999999999997,3,180.0,139.2415093353358
500,0.03,0.04,-0.019999999999999997,0.02,41,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.01,91,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.03,0.01,71,500.0,259.12410747446273
500,0.04,0.05,0.0,0.0,91,500.0,259.12410747446273
500,-0.04,-0.03,0.02,0.0,37,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.05,-0.05,33,500.0,259.12410747446273
500,0.03,0.03,0.01,0.03,35,357.0,219.29515727189428
500,0.01,-0.04,0.03,0.03,65,500.0,259.12410747446273
500,0.0,-0.05,0.02,0.05,45,500.0,259.12410747446273
500,0.03,0.02,-0.05,0.05,82,500.0,259.12410747446273
500,0.01,-0.04,-0.03,-0.019999999999999997,31,500.0,259.12410747446273
500,0.04,0.04,-0.03,0.04,70,500.0,259.12410747446273
500,0.01,-0.03,0.05,0.01,98,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.04,71,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,0.01,75,500.0,259.12410747446273
500,-0.05,0.05,0.04,0.0,91,500.0,259.12410747446273
500,0.03,0.04,-0.009999999999999995,-0.009999999999999995,98,500.0,259.12410747446273
500,-0.04,-0.04,0.01,-0.05,21,343.0,214.3960413197289
500,0.02,0.02,0.04,-0.03,76,500.0,259.12410747446273
500,-0.04,0.03,0.05,0.01,49,274.0,186.9970155970657
500,-0.04,-0.019999999999999997,0.02,0.02,76,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.03,0.05,62,500.0,259.12410747446273
500,0.02,0.01,-0.04,-0.019999999999999997,35,500.0,259.12410747446273
500,0.03,0.05,0.04,0.04,31,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.03,-0.05,59,500.0,259.12410747446273
500,0.03,0.03,0.02,0.01,94,500.0,259.12410747446273
500,-0.05,0.0,0.02,0.05,90,500.0,259.12410747446273
500,0.01,-0.03,0.01,-0.019999999999999997,42,353.0,217.91637381783934
500,-0.03,-0.05,-0.03,0.01,97,454.0,248.12528485358516
500,0.0,0.01,0.05,-0.009999999999999995,21,500.0,259.12410747446273
500,0.01,-0.04,0.0,-0.05,29,454.0,248.12528485358516
500,-0.05,0.03,0.02,0.0,97,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.02,-0.009999999999999995,20,460.0,249.64757254861843
500,-0.05,-0.04,-0.05,0.01,62,500.0,259.12410747446273
500,0.03,0.03,0.03,-0.009999999999999995,3,500.0,259.12410747446273
500,-0.03,-0.03,-0.019999999999999997,-0.03,66,469.0,251.8801628510772
500,-0.04,-0.04,-0.04,-0.019999999999999997,72,500.0,259.12410747446273
500,0.03,0.03,-0.05,0.03,69,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.009999999999999995,-0.03,98,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.03,-0.03,42,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,-0.019999999999999997,7,242.0,172.22906135274312
500,0.01,0.05,-0.05,-0.04,43,500.0,259.12410747446273
500,-0.05,-0.03,0.05,-0.03,30,343.0,214.3960413197289
500,-0.05,0.0,-0.04,0.04,18,500.0,259.12410747446273
500,0.02,0.04,-0.019999999999999997,-0.019999999999999997,10,272.0,186.1150307462666
500,0.0,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,97,500.0,259.12410747446273
500,0.05,0.0,0.05,-0.019999999999999997,1,16.0,15.644991211870368
500,0.04,0.03,0.02,-0.03,73,448.0,246.5753059503377
500,0.04,0.05,0.02,0.02,80,500.0,259.12410747446273
500,0.05,-0.05,-0.009999999999999995,0.02,87,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.02,0.04,92,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.05,-0.009999999999999995,17,464.0,250.64729167823623
500,0.05,0.03,0.01,-0.009999999999999995,51,500.0,259.12410747446273
500,-0.03,-0.03,0.04,0.04,42,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.0,-0.05,68,500.0,259.12410747446273
500,0.02,0.02,0.03,0.0,89,500.0,259.12410747446273
500,0.05,0.05,-0.03,0.05,83,500.0,259.12410747446273
500,0.05,-0.05,0.04,-0.05,46,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.009999999999999995,0.0,5,322.0,206.6499301424963
500,-0.04,0.03,0.03,0.05,10,493.0,257.5468434293054
500,0.05,-0.03,-0.03,0.05,63,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,0.03,2,37.0,35.07018153515626
500,0.03,-0.009999999999999995,0.0,-0.03,19,500.0,259.12410747446273
500,-0.05,0.05,-0.05,-0.04,4,335.0,211.5026220697302
500,-0.05,-0.04,0.01,0.04,7,500.0,259.12410747446273
500,0.04,0.04,0.04,0.02,16,170.0,133.3215149211183
500,0.04,-0.009999999999999995,0.04,-0.009999999999999995,71,500.0,259.12410747446273
500,0.02,0.05,0.01,-0.03,10,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.05,0.01,14,500.0,259.12410747446273
500,0.03,0.0,-0.019999999999999997,0.04,86,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.0,0.0,5,425.0,240.36800066166487
500,0.04,0.05,0.02,0.03,24,500.0,259.12410747446273
500,-0.05,-0.04,-0.05,-0.05,33,334.0,211.13603016021082
500,-0.04,0.02,-0.05,0.0,40,383.0,227.8644425290078
500,0.02,-0.04,-0.04,-0.009999999999999995,34,500.0,259.12410747446273
500,0.03,0.01,-0.04,0.04,79,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,0.01,66,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.0,0.05,68,500.0,259.12410747446273
500,0.03,-0.04,-0.019999999999999997,0.04,32,500.0,259.12410747446273
500,-0.03,-0.04,0.01,-0.04,81,500.0,259.12410747446273
500,-0.05,0.04,-0.009999999999999995,0.01,2,405.0,234.6104430719058
500,0.0,-0.04,0.04,-0.04,94,500.0,259.12410747446273
500,-0.05,0.04,-0.04,0.05,11,311.0,202.3931392816573
500,0.02,0.05,0.03,-0.019999999999999997,91,500.0,259.12410747446273
500,0.0,0.0,-0.019999999999999997,-0.03,100,500.0,259.12410747446273
500,-0.04,-0.04,-0.019999999999999997,0.03,26,500.0,259.12410747446273
500,0.04,0.01,0.0,0.0,41,500.0,259.12410747446273
500,-0.05,0.05,0.0,0.0,31,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.04,0.02,57,500.0,259.12410747446273
500,-0.04,0.04,0.02,0.0,10,272.0,186.1150307462666
500,0.0,0.01,-0.04,-0.04,17,369.0,223.3334657698014
500,0.04,0.03,0.01,-0.019999999999999997,88,500.0,259.12410747446273
500,0.04,0.01,-0.019999999999999997,-0.05,73,500.0,259.12410747446273
500,-0.03,-0.03,-0.019999999999999997,0.01,38,500.0,259.12410747446273
500,0.0,-0.04,-0.03,0.04,18,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,-0.04,65,351.0,217.22074329089511
500,-0.04,0.0,-0.009999999999999995,0.03,31,500.0,259.12410747446273
500,-0.03,0.02,-0.019999999999999997,0.01,6,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.0,0.01,30,500.0,259.12410747446273
500,-0.04,0.05,0.05,0.03,38,465.0,250.89534980320153
500,0.04,-0.04,0.0,0.02,6,373.0,224.64753605879108
500,-0.04,0.0,-0.05,-0.04,96,500.0,259.12410747446273
500,0.02,0.0,-0.03,-0.019999999999999997,72,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.05,-0.009999999999999995,95,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.03,0.02,85,500.0,259.12410747446273
500,-0.05,0.03,0.0,-0.03,23,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.01,0.01,40,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.04,-0.009999999999999995,6,500.0,259.12410747446273
500,0.04,0.0,0.04,0.02,82,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.03,-0.04,90,500.0,259.12410747446273
500,0.05,-0.04,-0.05,0.04,18,500.0,259.12410747446273
500,0.04,0.0,-0.009999999999999995,0.01,67,500.0,259.12410747446273
500,0.03,-0.04,0.03,0.02,41,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.05,0.01,40,287.0,192.60252547328986
500,-0.05,-0.009999999999999995,0.04,-0.03,32,500.0,259.12410747446273
500,-0.05,0.04,-0.03,-0.03,25,500.0,259.12410747446273
500,0.04,0.03,-0.04,0.04,88,372.0,224.3204975514454
500,-0.04,0.03,0.01,0.04,35,376.0,225.62277665225207
500,-0.03,0.05,-0.009999999999999995,0.0,30,407.0,235.201891907462
500,-0.05,-0.03,0.05,-0.019999999999999997,49,248.0,175.1072759724763
500,0.04,0.0,0.01,-0.03,47,486.0,255.93605576441817
500,0.03,0.04,-0.03,0.05,48,500.0,259.12410747446273
500,-0.04,-0.05,0.02,0.05,19,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.009999999999999995,-0.04,94,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.0,0.02,48,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.04,-0.05,88,500.0,259.12410747446273
500,-0.05,-0.03,-0.009999999999999995,0.02,36,444.0,245.52635430279756
500,0.01,0.04,0.01,0.03,61,500.0,259.12410747446273
500,0.04,-0.05,0.04,-0.05,42,500.0,259.12410747446273
500,0.04,-0.05,0.05,-0.009999999999999995,84,500.0,259.12410747446273
500,0.04,0.01,0.03,0.03,91,500.0,259.12410747446273
500,0.02,-0.04,0.0,0.02,64,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.009999999999999995,-0.05,24,500.0,259.12410747446273
500,0.05,0.0,-0.019999999999999997,-0.05,68,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.05,0.03,4,306.0,200.41123495974165
500,-0.04,-0.03,0.01,0.05,54,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.05,-0.019999999999999997,17,500.0,259.12410747446273
500,0.01,0.05,0.02,-0.009999999999999995,62,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.03,-0.019999999999999997,15,253.0,177.46646914471907
500,-0.04,-0.019999999999999997,0.01,-0.04,31,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.03,-0.009999999999999995,15,500.0,259.12410747446273
500,0.0,0.0,0.05,0.01,15,500.0,259.12410747446273
500,0.05,0.0,-0.009999999999999995,0.01,53,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,-0.03,12,348.0,216.16942840857988
500,0.05,0.04,0.0,-0.03,18,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.01,0.01,40,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.01,0.0,59,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.04,0.01,36,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.02,-0.05,22,325.0,207.78666373977956
500,-0.019999999999999997,0.02,0.03,0.05,13,294.0,195.53140690802422
500,-0.05,0.04,-0.03,-0.03,62,500.0,259.12410747446273
500,0.0,-0.04,0.0,-0.05,61,500.0,259.12410747446273
500,-0.05,0.04,-0.05,-0.009999999999999995,55,499.0,258.9008099041753
500,-0.009999999999999995,0.02,-0.009999999999999995,-0.04,98,500.0,259.12410747446273
500,0.03,0.04,0.01,-0.019999999999999997,100,500.0,259.12410747446273
500,0.04,0.04,0.04,0.03,75,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.04,-0.03,21,472.0,252.61104434905008
500,-0.05,0.05,0.04,-0.03,90,500.0,259.12410747446273
500,0.03,-0.04,-0.009999999999999995,-0.03,56,477.0,253.81463544015085
500,-0.009999999999999995,-0.009999999999999995,0.02,0.04,36,500.0,259.12410747446273
500,-0.03,0.03,0.04,-0.03,82,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.05,0.05,31,500.0,259.12410747446273
500,0.03,0.05,-0.009999999999999995,-0.009999999999999995,16,416.0,237.8198678025168
500,-0.009999999999999995,-0.03,-0.009999999999999995,-0.019999999999999997,38,330.0,209.65859843020434
500,-0.009999999999999995,-0.04,-0.019999999999999997,0.04,51,313.0,203.1776019842209
500,-0.05,0.02,-0.03,0.05,44,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,0.05,64,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.02,-0.019999999999999997,85,500.0,259.12410747446273
500,0.04,0.04,-0.03,0.05,100,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,-0.04,92,500.0,259.12410747446273
500,-0.05,0.03,-0.05,0.02,60,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.02,0.05,36,500.0,259.12410747446273
