Temperature,Simulations,Return,Discounted Return,Map
1,38,1.0,0.857932408958235,"['SFHF', 'FFFH', 'HHFF', 'FFFG']"
1,42,1.0,0.9276389118674717,"['SFHF', 'FFFH', 'HHFF', 'FFHG']"
1,53,1.0,0.9138075656044898,"['SFHF', 'FFFH', 'HHFF', 'FFHG']"
1,67,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFF', 'FFHG']"
1,28,0.0,0.0,"['SFHF', 'FFFH', 'HHFF', 'FHFG']"
1,30,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFF', 'FHFG']"
1,41,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'HHFF', 'FHFG']"
1,27,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,31,1.0,0.90289112180858,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,35,1.0,0.9056079456455165,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,38,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,39,1.0,0.7699788094052729,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,59,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,70,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,71,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFF', 'FHHG']"
1,14,1.0,0.8761671489944468,"['SFHF', 'FFFH', 'HHFF', 'HFFG']"
1,20,1.0,0.8921050870283477,"['SFHF', 'FFFH', 'HHFF', 'HFFG']"
1,15,1.0,0.767668872977057,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,18,1.0,0.90289112180858,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,31,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,36,1.0,0.7792882711929549,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,40,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,52,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,59,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,61,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,78,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFF', 'HFHG']"
1,12,0.0,0.0,"['SFHF', 'FFFH', 'HHFF', 'HHFG']"
1,28,0.0,0.0,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,29,1.0,0.9332298921513504,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,35,1.0,0.8502341582884777,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,38,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,41,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,43,0.0,0.0,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,46,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,48,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,49,1.0,0.8250687380258053,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,57,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,58,1.0,0.9445131481500655,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,61,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,62,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,63,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,70,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,72,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,91,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'HHFF', 'HHHG']"
1,31,1.0,0.9248559951318693,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,33,1.0,0.9083329444789534,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,34,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,38,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,97,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,39,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,47,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,81,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,37,1.0,0.8006481694852418,"['SFHF', 'FFFH', 'HHFH', 'HFFG']"
1,3,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,37,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,42,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,43,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,47,1.0,0.9588092525966956,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,49,1.0,0.985089730404757,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,60,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,61,1.0,0.9220814271464737,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,62,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,63,1.0,0.8921050870283477,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,73,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'HHFG']"
1,2,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFFG']"
1,4,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFFG']"
1,5,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFFG']"
1,6,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFFG']"
1,15,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,17,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,18,1.0,0.8325391341551359,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,24,1.0,0.857932408958235,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,25,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,43,1.0,0.9704017769489168,"['SFHF', 'FFHF', 'FFFF', 'FFHG']"
1,13,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FHFG']"
1,14,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FHFG']"
1,17,1.0,0.8735386475474635,"['SFHF', 'FFHF', 'FFFF', 'FHFG']"
1,18,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'FHFG']"
1,20,1.0,0.8894287717672626,"['SFHF', 'FFHF', 'FFFF', 'FHFG']"
1,25,1.0,0.9276389118674717,"['SFHF', 'FFHF', 'FFFF', 'FHHG']"
1,33,1.0,0.90289112180858,"['SFHF', 'FFHF', 'FFFF', 'FHHG']"
1,50,1.0,0.9304302024748964,"['SFHF', 'FFHF', 'FFFF', 'FHHG']"
1,39,1.0,0.9138075656044898,"['SFHF', 'FFHF', 'FFFF', 'HFHG']"
1,9,0.0,0.0,"['SFHF', 'FFHF', 'FFFF', 'HHFG']"
1,19,1.0,0.9645880999032158,"['SFHF', 'FFHF', 'FFFF', 'HHFG']"
1,28,1.0,0.9388545698794984,"['SFHF', 'FFHF', 'FFFF', 'HHHG']"
1,26,1.0,0.7562227231210928,"['SFHF', 'FFHF', 'FFFH', 'FHFG']"
1,29,1.0,0.8250687380258053,"['SFHF', 'FFHF', 'FFFH', 'FHFG']"
1,32,1.0,0.9416796087056153,"['SFHF', 'FFHF', 'FFFH', 'FHFG']"
1,44,1.0,0.9645880999032158,"['SFHF', 'FFHF', 'FFFH', 'FHFG']"
1,45,1.0,0.9559328248389055,"['SFHF', 'FFHF', 'FFFH', 'FHFG']"
1,9,0.0,0.0,"['SFHF', 'FFHF', 'FFFH', 'HFFG']"
1,12,0.0,0.0,"['SFHF', 'FFHF', 'FFFH', 'HFFG']"
1,22,1.0,0.8761671489944468,"['SFHF', 'FFHF', 'FFFH', 'HHFG']"
1,25,0.0,0.0,"['SFHF', 'FFHF', 'FFFH', 'HHFG']"
1,29,1.0,0.9445131481500655,"['SFHF', 'FFHF', 'FFFH', 'HHFG']"
1,36,1.0,0.9791880578299021,"['SFHF', 'FFHF', 'FFFH', 'HHFG']"
1,52,1.0,0.9248559951318693,"['SFHF', 'FFHF', 'FFFH', 'HHFG']"
1,5,0.0,0.0,"['SFHF', 'FFHF', 'FFHF', 'FFFG']"
1,7,0.0,0.0,"['SFHF', 'FFHF', 'FFHF', 'FFFG']"
1,8,1.0,0.837556937769312,"['SFHF', 'FFHF', 'FFHF', 'FFFG']"
1,30,1.0,0.8974819010978248,"['SFHF', 'FFHF', 'FFHF', 'HFFG']"
1,25,1.0,0.9110661429076764,"['SFHF', 'FFHF', 'FHFF', 'FFFG']"
1,41,1.0,0.9559328248389055,"['SFHF', 'FFHF', 'FHFF', 'FFFG']"
1,20,1.0,0.9248559951318693,"['SFHF', 'FFHF', 'FHFH', 'FFFG']"
1,44,1.0,0.8788035596734672,"['SFHF', 'FFHF', 'FHFH', 'FFFG']"
1,19,1.0,0.8814479033836181,"['SFHF', 'FFHF', 'FHHF', 'FFFG']"
1,22,1.0,0.8814479033836181,"['SFHF', 'FFHF', 'FHHH', 'FFFG']"
1,28,1.0,0.8631032605924442,"['SFHF', 'FFHF', 'FHHH', 'FFFG']"
1,42,1.0,0.9791880578299021,"['SFHF', 'FFHF', 'FHHH', 'FFFG']"
1,8,0.0,0.0,"['SFHF', 'FFHF', 'HFFF', 'FFFG']"
1,12,0.0,0.0,"['SFHF', 'FFHF', 'HFFF', 'FFFG']"
1,15,1.0,0.8176653739626438,"['SFHF', 'FFHF', 'HFFF', 'FFFG']"
1,11,0.0,0.0,"['SFHF', 'FFHF', 'HFFF', 'FFHG']"
1,19,1.0,0.90289112180858,"['SFHF', 'FFHF', 'HFFF', 'FFHG']"
1,28,1.0,0.8476834558136123,"['SFHF', 'FFHF', 'HFFF', 'FFHG']"
1,19,1.0,0.8275513922024125,"['SFHF', 'FFHF', 'HFFF', 'FHFG']"
1,32,1.0,0.9530650263643888,"['SFHF', 'FFHF', 'HFFF', 'FHHG']"
1,46,1.0,0.8788035596734672,"['SFHF', 'FFHF', 'HFFF', 'FHHG']"
1,51,1.0,0.93603800616986,"['SFHF', 'FFHF', 'HFFF', 'FHHG']"
1,16,0.0,0.0,"['SFHF', 'FFHF', 'HFFF', 'HFFG']"
1,45,1.0,0.798246224976786,"['SFHF', 'FFHF', 'HFFF', 'HFHG']"
1,14,0.0,0.0,"['SFHF', 'FFHF', 'HFFF', 'HHFG']"
1,27,1.0,0.9193151828650342,"['SFHF', 'FFHF', 'HFFF', 'HHFG']"
1,18,1.0,0.8735386475474635,"['SFHF', 'FFHF', 'HFFF', 'HHHG']"
1,31,1.0,0.9388545698794984,"['SFHF', 'FFHF', 'HFFF', 'HHHG']"
1,55,1.0,0.9110661429076764,"['SFHF', 'FFHF', 'HFFF', 'HHHG']"
1,58,1.0,0.9791880578299021,"['SFHF', 'FFHF', 'HFFF', 'HHHG']"
1,32,1.0,0.8709180316048211,"['SFHF', 'FFHF', 'HFFH', 'FHFG']"
1,50,1.0,0.9733217421754432,"['SFHF', 'FFHF', 'HFFH', 'FHFG']"
1,64,1.0,0.9248559951318693,"['SFHF', 'FFHF', 'HFFH', 'FHFG']"
1,76,1.0,0.9821344612135428,"['SFHF', 'FFHF', 'HFFH', 'FHFG']"
1,31,1.0,0.9645880999032158,"['SFHF', 'FFHF', 'HFFH', 'HFFG']"
1,49,1.0,0.9588092525966956,"['SFHF', 'FFHF', 'HFFH', 'HHFG']"
1,52,1.0,0.9821344612135428,"['SFHF', 'FFHF', 'HFFH', 'HHFG']"
1,54,1.0,0.9762504936564125,"['SFHF', 'FFHF', 'HFFH', 'HHFG']"
1,14,0.0,0.0,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,21,0.0,0.0,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,28,1.0,0.8275513922024125,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,31,1.0,0.8006481694852418,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,35,1.0,0.9704017769489168,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,39,1.0,0.9332298921513504,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,42,1.0,0.8788035596734672,"['SFHF', 'FFHF', 'HFHF', 'FFFG']"
1,26,1.0,0.90289112180858,"['SFHF', 'FFHF', 'HFHF', 'HFFG']"
1,37,1.0,0.9276389118674717,"['SFHF', 'FFHF', 'HFHF', 'HFFG']"
1,55,1.0,0.9502058312852957,"['SFHF', 'FFHF', 'HFHF', 'HFFG']"
1,13,0.0,0.0,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,20,1.0,0.7449472384453084,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,22,1.0,0.9616943356035061,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,27,1.0,0.9445131481500655,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,28,1.0,0.9165572373164391,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,41,1.0,0.9473552137914398,"['SFHF', 'FFHF', 'HFHH', 'FFFG']"
1,31,1.0,0.9674905716180701,"['SFHF', 'FFHF', 'HFHH', 'HFFG']"
1,47,1.0,0.8867604854519608,"['SFHF', 'FFHF', 'HFHH', 'HFFG']"
1,22,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'FFHG']"
1,36,1.0,0.9165572373164391,"['SFHF', 'FFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9445131481500655,"['SFHF', 'FFHH', 'FFFF', 'FFHG']"
1,6,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'FHFG']"
1,16,1.0,0.835044266956004,"['SFHF', 'FFHH', 'FFFF', 'FHFG']"
1,17,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'FHFG']"
1,23,1.0,0.9645880999032158,"['SFHF', 'FFHH', 'FFFF', 'FHHG']"
1,30,1.0,0.9733217421754432,"['SFHF', 'FFHH', 'FFFF', 'FHHG']"
1,40,1.0,0.9588092525966956,"['SFHF', 'FFHH', 'FFFF', 'FHHG']"
1,51,1.0,0.9674905716180701,"['SFHF', 'FFHH', 'FFFF', 'FHHG']"
1,1,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'HFFG']"
1,10,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'HFFG']"
1,19,1.0,0.8709180316048211,"['SFHF', 'FFHH', 'FFFF', 'HFHG']"
1,37,1.0,0.884100203995605,"['SFHF', 'FFHH', 'FFFF', 'HFHG']"
1,71,1.0,0.9588092525966956,"['SFHF', 'FFHH', 'FFFF', 'HFHG']"
1,6,0.0,0.0,"['SFHF', 'FFHH', 'FFFF', 'HHFG']"
1,18,1.0,0.9083329444789534,"['SFHF', 'FFHH', 'FFFF', 'HHFG']"
1,20,1.0,0.9502058312852957,"['SFHF', 'FFHH', 'FFFF', 'HHFG']"
1,30,1.0,0.9001824484431542,"['SFHF', 'FFHH', 'FFFF', 'HHFG']"
1,36,1.0,0.9645880999032158,"['SFHF', 'FFHH', 'FFFF', 'HHHG']"
1,38,1.0,0.8974819010978248,"['SFHF', 'FFHH', 'FFFF', 'HHHG']"
1,45,1.0,0.9733217421754432,"['SFHF', 'FFHH', 'FFFF', 'HHHG']"
1,50,1.0,0.9674905716180701,"['SFHF', 'FFHH', 'FFFF', 'HHHG']"
