Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.03,-0.03,-0.04,0.02,2,498.0,258.67684042545164
500,0.03,0.03,0.03,0.02,100,427.0,240.92495596970082
500,0.05,-0.019999999999999997,0.05,0.03,16,334.0,211.13603016021082
500,-0.04,0.0,-0.019999999999999997,-0.05,58,500.0,259.12410747446273
500,-0.05,0.01,-0.04,-0.03,33,500.0,259.12410747446273
500,0.05,-0.04,-0.05,-0.04,9,213.0,157.5622353359156
500,0.02,-0.009999999999999995,0.0,0.0,47,500.0,259.12410747446273
500,0.05,-0.04,-0.009999999999999995,-0.019999999999999997,91,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.03,0.03,82,500.0,259.12410747446273
500,-0.03,-0.03,0.01,0.02,42,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.01,-0.05,11,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.05,0.04,50,384.0,228.18084920142076
500,0.05,0.03,-0.04,0.04,94,500.0,259.12410747446273
500,0.0,-0.03,-0.009999999999999995,0.01,81,376.0,225.62277665225207
500,0.0,-0.019999999999999997,-0.03,-0.009999999999999995,25,500.0,259.12410747446273
500,0.01,0.0,-0.009999999999999995,-0.009999999999999995,59,500.0,259.12410747446273
500,0.05,0.04,0.03,0.01,61,500.0,259.12410747446273
500,0.05,0.05,0.03,0.02,6,231.0,166.81566721163358
500,0.05,0.03,-0.04,0.02,70,500.0,259.12410747446273
500,-0.05,0.05,0.04,0.02,18,398.0,232.51215861412834
500,0.0,-0.05,-0.019999999999999997,0.0,56,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.05,0.02,82,500.0,259.12410747446273
500,-0.03,-0.03,-0.03,0.0,30,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.04,0.03,24,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.009999999999999995,-0.019999999999999997,51,500.0,259.12410747446273
500,0.05,-0.04,0.04,0.03,45,500.0,259.12410747446273
500,0.05,0.03,0.0,0.0,69,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.04,-0.009999999999999995,28,500.0,259.12410747446273
500,0.01,0.01,-0.019999999999999997,0.03,4,157.0,125.3547573893473
500,-0.05,0.03,0.05,0.04,57,373.0,224.64753605879108
500,-0.009999999999999995,-0.03,0.05,0.01,22,500.0,259.12410747446273
500,0.04,-0.03,0.02,-0.05,55,500.0,259.12410747446273
500,0.03,-0.05,0.03,-0.04,43,500.0,259.12410747446273
500,0.02,-0.05,0.03,-0.03,79,367.0,222.6704846432994
500,0.04,0.03,-0.04,-0.04,85,500.0,259.12410747446273
500,-0.03,0.05,0.01,0.05,17,462.0,250.14893394147964
500,0.01,0.03,0.02,-0.04,79,500.0,259.12410747446273
500,0.03,-0.04,0.01,-0.009999999999999995,61,500.0,259.12410747446273
500,0.03,0.04,-0.05,0.01,66,500.0,259.12410747446273
500,-0.05,0.01,0.04,0.01,95,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.03,0.0,42,500.0,259.12410747446273
500,-0.05,0.03,-0.04,0.01,79,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,0.04,81,500.0,259.12410747446273
500,0.02,0.03,-0.05,0.03,62,500.0,259.12410747446273
500,-0.05,0.05,0.02,-0.019999999999999997,10,483.0,255.23527982161005
500,-0.019999999999999997,-0.04,-0.04,-0.019999999999999997,68,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.05,-0.019999999999999997,51,500.0,259.12410747446273
500,-0.05,0.05,-0.04,-0.04,67,497.0,258.45219701650115
500,0.02,-0.009999999999999995,0.02,0.02,40,448.0,246.5753059503377
500,0.04,0.02,0.01,0.04,38,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,0.01,98,500.0,259.12410747446273
500,-0.04,0.04,0.04,0.0,54,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.05,-0.05,95,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.03,0.02,8,346.0,215.46326885227384
500,0.02,0.03,0.01,-0.009999999999999995,4,500.0,259.12410747446273
500,0.03,-0.03,0.03,-0.009999999999999995,95,500.0,259.12410747446273
500,-0.03,0.02,-0.04,-0.05,10,332.0,210.399533767009
500,0.0,0.01,-0.009999999999999995,-0.03,26,484.0,255.46957398214522
500,0.01,0.01,0.03,0.02,100,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.01,-0.05,63,500.0,259.12410747446273
500,0.05,0.05,0.05,-0.009999999999999995,18,500.0,259.12410747446273
500,0.05,0.0,0.04,-0.009999999999999995,11,190.0,144.98628243442008
500,0.05,0.05,-0.019999999999999997,0.0,43,500.0,259.12410747446273
500,0.03,-0.05,0.0,-0.019999999999999997,60,500.0,259.12410747446273
500,-0.03,0.03,-0.04,-0.05,62,500.0,259.12410747446273
500,0.05,0.04,-0.019999999999999997,0.03,84,456.0,248.63576627202733
500,0.05,0.04,0.0,0.01,23,380.0,226.9094985863798
500,0.03,0.05,0.0,-0.019999999999999997,74,500.0,259.12410747446273
500,-0.05,0.04,0.02,0.01,15,499.0,258.9008099041753
500,0.0,0.04,0.01,-0.009999999999999995,74,500.0,259.12410747446273
500,-0.04,0.0,-0.03,-0.04,58,500.0,259.12410747446273
500,0.02,0.01,0.0,0.03,80,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.05,-0.009999999999999995,35,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.01,-0.03,82,500.0,259.12410747446273
500,0.01,-0.05,0.05,0.05,38,500.0,259.12410747446273
500,-0.05,-0.05,0.05,0.0,84,500.0,259.12410747446273
500,0.03,0.01,0.04,0.0,94,500.0,259.12410747446273
500,-0.04,-0.03,-0.009999999999999995,0.05,29,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.009999999999999995,0.03,72,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.019999999999999997,-0.03,1,30.0,28.730811465170063
500,-0.03,-0.04,-0.019999999999999997,0.05,1,23.0,22.256702616216533
500,0.02,-0.03,-0.03,0.0,1,23.0,22.256702616216533
500,-0.04,0.01,-0.05,0.03,96,500.0,259.12410747446273
500,0.0,0.03,0.04,-0.04,81,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.04,0.01,20,500.0,259.12410747446273
500,0.05,0.04,0.01,0.01,22,359.0,219.97835998467835
500,0.03,-0.009999999999999995,0.02,0.02,23,237.0,169.79059503436116
500,0.01,-0.009999999999999995,-0.05,0.05,73,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.01,0.0,74,500.0,259.12410747446273
500,-0.04,-0.04,-0.009999999999999995,-0.009999999999999995,72,500.0,259.12410747446273
500,0.02,-0.04,-0.03,-0.019999999999999997,79,500.0,259.12410747446273
500,0.03,-0.03,-0.019999999999999997,0.01,60,500.0,259.12410747446273
500,-0.04,0.0,0.04,-0.03,67,291.0,194.28371089151398
500,-0.019999999999999997,0.03,0.0,0.04,50,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.02,-0.019999999999999997,65,500.0,259.12410747446273
500,-0.05,0.0,0.01,0.02,53,500.0,259.12410747446273
500,0.04,0.02,0.02,0.03,99,500.0,259.12410747446273
500,0.03,0.05,0.03,-0.009999999999999995,27,500.0,259.12410747446273
500,0.02,0.05,-0.03,-0.05,4,500.0,259.12410747446273
500,0.03,0.02,0.05,0.02,40,500.0,259.12410747446273
500,-0.05,0.04,0.03,-0.009999999999999995,86,500.0,259.12410747446273
500,0.04,0.0,0.03,0.02,20,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.04,0.03,60,460.0,249.64757254861843
500,-0.03,-0.03,0.02,0.03,87,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.0,-0.03,46,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.04,-0.04,66,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,-0.019999999999999997,42,500.0,259.12410747446273
500,0.03,-0.03,0.05,-0.009999999999999995,62,500.0,259.12410747446273
500,-0.04,-0.04,-0.05,-0.05,51,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.04,-0.009999999999999995,4,203.0,152.2010413562232
500,0.05,0.05,0.02,-0.05,76,500.0,259.12410747446273
500,-0.05,0.01,0.05,-0.05,62,500.0,259.12410747446273
500,0.04,-0.04,0.0,-0.04,74,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.05,-0.009999999999999995,57,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.04,0.01,36,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.03,0.0,88,500.0,259.12410747446273
500,-0.05,-0.05,-0.03,0.04,1,11.0,10.836476127309975
500,0.01,0.03,-0.019999999999999997,-0.03,45,332.0,210.399533767009
500,0.04,0.0,0.02,-0.019999999999999997,63,500.0,259.12410747446273
500,-0.03,0.02,0.0,-0.019999999999999997,8,284.0,191.32831056989795
500,0.05,0.04,0.01,0.05,44,289.0,193.44564374317937
500,-0.05,0.05,0.02,0.0,65,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.05,0.04,29,392.0,230.6781687903556
500,-0.009999999999999995,0.02,-0.05,0.04,50,500.0,259.12410747446273
500,0.04,-0.04,0.03,0.05,54,494.0,257.7742028990175
500,0.03,-0.04,0.01,-0.04,72,429.0,241.47857455848634
500,-0.019999999999999997,0.05,0.03,-0.009999999999999995,100,500.0,259.12410747446273
500,0.04,0.02,0.04,-0.009999999999999995,8,374.0,224.97359345061471
500,-0.009999999999999995,0.04,-0.019999999999999997,0.05,72,500.0,259.12410747446273
500,0.05,-0.04,0.02,0.04,90,500.0,259.12410747446273
500,0.01,0.05,-0.04,-0.019999999999999997,31,500.0,259.12410747446273
500,0.0,-0.04,0.04,0.0,86,500.0,259.12410747446273
500,0.03,0.01,0.03,0.0,47,497.0,258.45219701650115
500,-0.04,0.03,-0.009999999999999995,-0.04,32,439.0,244.1973121970077
500,-0.019999999999999997,0.03,0.0,-0.05,20,500.0,259.12410747446273
500,-0.03,0.02,-0.03,0.03,77,500.0,259.12410747446273
500,0.05,0.0,0.04,-0.019999999999999997,16,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.03,0.05,44,472.0,252.61104434905008
500,-0.019999999999999997,-0.05,-0.009999999999999995,0.03,84,500.0,259.12410747446273
500,-0.03,0.04,0.03,0.05,44,500.0,259.12410747446273
500,0.03,0.03,-0.03,0.04,35,500.0,259.12410747446273
500,-0.05,-0.05,-0.05,0.03,88,499.0,258.9008099041753
500,0.04,-0.04,0.02,-0.05,100,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.05,0.04,99,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.009999999999999995,-0.019999999999999997,35,500.0,259.12410747446273
500,-0.05,0.05,0.01,-0.03,32,401.0,233.41682973705548
500,0.05,0.03,0.02,-0.009999999999999995,40,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.05,-0.04,38,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.03,-0.05,88,500.0,259.12410747446273
500,-0.03,-0.03,-0.05,0.01,80,487.0,256.1682475971249
500,-0.009999999999999995,0.0,0.02,0.03,21,500.0,259.12410747446273
500,0.05,-0.03,0.01,0.02,93,500.0,259.12410747446273
500,-0.03,-0.04,0.03,0.0,36,500.0,259.12410747446273
500,0.01,0.02,-0.05,0.01,36,482.0,255.00028066360085
500,0.02,-0.04,-0.03,-0.009999999999999995,77,500.0,259.12410747446273
500,0.05,0.01,0.01,0.03,86,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,-0.03,92,500.0,259.12410747446273
500,0.05,0.0,0.01,0.04,46,367.0,222.6704846432994
500,-0.019999999999999997,-0.03,-0.019999999999999997,0.05,64,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.04,-0.05,43,500.0,259.12410747446273
500,0.0,-0.04,0.05,0.05,71,500.0,259.12410747446273
500,0.02,-0.04,-0.04,-0.03,28,500.0,259.12410747446273
500,0.0,0.0,-0.04,0.02,72,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.009999999999999995,-0.019999999999999997,78,500.0,259.12410747446273
500,0.0,0.01,0.05,0.03,55,398.0,232.51215861412834
500,0.01,0.02,-0.05,-0.019999999999999997,62,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,0.0,45,500.0,259.12410747446273
500,0.05,-0.03,-0.04,0.04,33,382.0,227.54708378034883
500,-0.04,0.03,0.0,-0.009999999999999995,81,500.0,259.12410747446273
500,-0.05,-0.05,0.04,0.03,21,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.0,0.04,62,500.0,259.12410747446273
500,0.04,0.04,-0.019999999999999997,0.0,57,500.0,259.12410747446273
500,0.05,-0.03,0.04,0.0,20,500.0,259.12410747446273
500,0.0,0.02,0.02,-0.03,32,500.0,259.12410747446273
500,0.05,-0.04,0.05,-0.04,81,500.0,259.12410747446273
500,0.04,-0.03,0.02,-0.04,13,349.0,216.52092012335413
500,0.0,0.02,0.0,0.03,63,500.0,259.12410747446273
500,0.04,-0.03,0.03,-0.04,94,500.0,259.12410747446273
500,0.05,0.03,0.01,-0.03,87,500.0,259.12410747446273
500,0.03,-0.019999999999999997,-0.04,0.05,89,500.0,259.12410747446273
500,-0.03,-0.03,0.04,-0.019999999999999997,81,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.03,0.04,82,491.0,257.0900700389085
500,-0.05,-0.04,-0.009999999999999995,-0.03,83,500.0,259.12410747446273
500,-0.03,0.0,0.0,0.03,82,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.0,-0.04,73,408.0,235.49628623173962
500,0.05,-0.05,0.05,0.03,64,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,0.04,89,500.0,259.12410747446273
500,0.0,-0.03,0.01,0.05,14,339.0,212.9580248943337
500,0.05,0.04,0.04,0.01,12,356.0,218.95201331182977
500,0.04,0.05,-0.04,-0.05,7,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.04,0.0,85,500.0,259.12410747446273
500,0.05,-0.04,0.03,-0.05,43,500.0,259.12410747446273
500,-0.03,0.0,0.02,0.04,71,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.01,0.03,89,467.0,251.38923576253052
500,-0.019999999999999997,0.05,0.03,0.0,60,500.0,259.12410747446273
500,0.0,0.02,0.05,-0.019999999999999997,2,233.0,167.81327454936869
500,0.01,0.01,-0.04,-0.05,53,500.0,259.12410747446273
500,0.04,-0.03,0.01,-0.04,22,395.0,231.5992963534892
500,0.04,-0.019999999999999997,-0.019999999999999997,0.02,91,500.0,259.12410747446273
500,0.0,-0.019999999999999997,-0.04,-0.04,82,414.0,237.2441977914856
500,0.03,-0.009999999999999995,-0.04,0.03,56,492.0,257.3187998287918
500,-0.04,-0.04,-0.04,0.0,81,500.0,259.12410747446273
500,-0.05,0.03,-0.03,0.03,54,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,-0.05,8,475.0,253.33536762760784
500,0.04,0.02,-0.009999999999999995,0.02,9,235.0,168.8049052215434
500,0.02,0.04,0.02,0.03,14,321.0,206.26873635155093
500,-0.04,0.02,-0.019999999999999997,0.03,22,500.0,259.12410747446273
500,-0.05,-0.03,0.04,-0.019999999999999997,32,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.03,-0.04,72,500.0,259.12410747446273
500,0.0,-0.05,0.03,0.01,75,500.0,259.12410747446273
500,0.04,0.0,0.0,-0.019999999999999997,17,500.0,259.12410747446273
500,0.04,-0.04,0.03,-0.05,27,500.0,259.12410747446273
500,-0.04,0.04,0.01,-0.03,84,477.0,253.81463544015085
500,0.03,0.05,0.01,0.03,5,500.0,259.12410747446273
500,0.04,0.03,0.02,0.05,25,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,0.0,85,500.0,259.12410747446273
500,0.04,0.05,-0.03,0.03,9,249.0,175.58195414455886
500,-0.009999999999999995,-0.05,-0.04,0.04,46,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.03,0.01,70,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.009999999999999995,-0.04,78,500.0,259.12410747446273
500,0.04,-0.04,0.05,0.04,13,406.0,234.90661174269007
500,-0.03,-0.05,0.01,0.04,7,203.0,152.2010413562232
500,-0.04,0.01,0.03,-0.04,46,500.0,259.12410747446273
500,-0.04,-0.03,-0.04,0.04,35,500.0,259.12410747446273
500,-0.03,-0.05,0.02,-0.04,4,210.0,155.9707561419881
500,0.01,0.03,0.05,0.05,79,500.0,259.12410747446273
500,-0.04,-0.05,0.05,-0.04,72,500.0,259.12410747446273
500,0.04,0.05,-0.009999999999999995,0.03,91,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,-0.009999999999999995,100,434.0,242.84815377542532
500,-0.05,-0.05,-0.019999999999999997,-0.03,76,500.0,259.12410747446273
500,0.03,0.05,-0.019999999999999997,0.05,59,500.0,259.12410747446273
500,0.01,0.05,0.05,-0.04,72,500.0,259.12410747446273
500,0.02,0.01,-0.019999999999999997,-0.009999999999999995,72,500.0,259.12410747446273
500,-0.05,0.01,0.03,-0.04,44,385.0,228.4963066538165
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,0.02,3,500.0,259.12410747446273
500,0.0,0.03,0.05,-0.03,20,500.0,259.12410747446273
500,0.05,0.02,0.02,-0.05,93,500.0,259.12410747446273
500,-0.04,-0.05,-0.03,-0.05,68,500.0,259.12410747446273
500,0.03,-0.03,0.02,-0.009999999999999995,98,500.0,259.12410747446273
500,-0.03,0.01,0.03,0.0,54,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.0,0.04,37,500.0,259.12410747446273
500,0.01,0.0,-0.03,0.03,5,184.0,141.56015121101143
500,0.0,-0.04,0.04,-0.009999999999999995,11,392.0,230.6781687903556
500,0.04,0.01,0.04,0.0,19,380.0,226.9094985863798
500,-0.04,0.0,-0.04,0.04,28,368.0,223.0024731893695
500,-0.009999999999999995,0.01,0.05,0.02,5,216.0,159.13943414406606
500,-0.05,0.04,-0.05,0.0,65,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.0,0.05,98,500.0,259.12410747446273
500,0.01,-0.05,0.0,0.01,81,500.0,259.12410747446273
500,-0.05,0.04,-0.03,0.05,35,401.0,233.41682973705548
500,-0.03,0.0,-0.05,0.04,9,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.03,-0.009999999999999995,34,500.0,259.12410747446273
500,0.04,0.0,0.04,-0.03,21,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.0,0.0,28,500.0,259.12410747446273
500,0.0,0.04,-0.03,0.03,32,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.02,0.04,11,330.0,209.65859843020434
500,0.0,0.01,0.03,0.01,68,500.0,259.12410747446273
500,-0.03,0.0,-0.009999999999999995,-0.04,71,500.0,259.12410747446273
500,0.04,-0.05,-0.04,0.0,80,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.01,0.02,8,270.0,185.22773007715884
500,-0.019999999999999997,-0.05,-0.019999999999999997,-0.019999999999999997,63,312.0,202.78595986381234
500,0.01,-0.04,0.04,-0.009999999999999995,100,500.0,259.12410747446273
