Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.02,0.05,-0.03,0.03,4,212.0,157.03333534194144
500,-0.03,-0.05,0.03,0.01,48,500.0,259.12410747446273
500,0.0,-0.04,-0.009999999999999995,-0.019999999999999997,58,500.0,259.12410747446273
500,0.03,0.0,0.04,-0.05,21,462.0,250.14893394147964
500,-0.009999999999999995,0.01,0.04,-0.05,28,485.0,255.70316526019877
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.03,46,428.0,241.20218110179172
500,0.05,-0.03,-0.05,-0.019999999999999997,49,307.0,200.8100012548624
500,0.02,0.03,-0.03,0.03,9,500.0,259.12410747446273
500,0.03,-0.05,0.03,0.02,7,190.0,144.98628243442008
500,0.02,0.02,0.03,-0.019999999999999997,9,313.0,203.1776019842209
500,-0.05,-0.009999999999999995,-0.009999999999999995,-0.05,87,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,-0.04,10,357.0,219.29515727189428
500,0.01,0.01,0.0,-0.04,93,500.0,259.12410747446273
500,0.03,0.03,0.02,0.0,91,500.0,259.12410747446273
500,0.02,0.01,0.03,0.02,52,500.0,259.12410747446273
500,0.03,-0.05,0.05,-0.04,81,500.0,259.12410747446273
500,-0.03,0.03,-0.03,-0.05,19,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.05,0.03,86,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.05,-0.05,28,308.0,201.20757125109782
500,0.05,-0.03,-0.04,-0.04,100,500.0,259.12410747446273
500,0.03,0.05,-0.04,-0.05,43,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.019999999999999997,-0.04,24,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.05,-0.05,92,500.0,259.12410747446273
500,0.04,0.03,-0.009999999999999995,0.01,98,496.0,258.2268776494495
500,0.03,-0.019999999999999997,0.01,0.05,66,500.0,259.12410747446273
500,0.05,0.01,0.04,-0.05,76,500.0,259.12410747446273
500,0.03,0.01,0.01,0.0,88,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.02,0.04,90,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.03,-0.05,17,292.0,194.70085975883944
500,0.0,-0.03,0.01,-0.03,86,342.0,214.03815578709018
500,0.02,-0.019999999999999997,-0.03,-0.03,91,500.0,259.12410747446273
500,0.01,0.04,0.04,-0.019999999999999997,95,500.0,259.12410747446273
500,0.01,0.0,0.0,-0.04,43,500.0,259.12410747446273
500,0.04,0.02,0.05,0.03,25,437.0,243.6600797346983
500,0.03,-0.009999999999999995,-0.05,0.04,13,208.0,154.90177266200618
500,0.0,-0.009999999999999995,-0.009999999999999995,-0.019999999999999997,95,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,-0.03,80,500.0,259.12410747446273
500,0.02,-0.05,0.03,-0.03,21,459.0,249.39575982810274
500,0.04,-0.04,0.04,0.02,19,500.0,259.12410747446273
500,0.03,-0.05,-0.009999999999999995,0.05,24,215.0,158.61527998401812
500,-0.04,0.03,-0.009999999999999995,-0.019999999999999997,84,500.0,259.12410747446273
500,-0.05,0.04,-0.04,0.04,55,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.03,-0.05,13,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.01,0.01,51,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.019999999999999997,-0.04,91,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.03,-0.04,5,242.0,172.22906135274312
500,0.04,-0.03,-0.009999999999999995,0.01,72,500.0,259.12410747446273
500,0.0,0.02,0.03,-0.03,2,227.0,164.8023782343287
500,0.0,0.02,0.04,-0.05,15,303.0,199.20772222991923
500,-0.03,-0.05,0.01,0.04,42,361.0,220.65746963001013
500,0.05,0.0,0.03,-0.04,87,500.0,259.12410747446273
500,0.04,0.04,0.03,0.05,38,500.0,259.12410747446273
500,0.02,0.03,-0.019999999999999997,-0.05,17,294.0,195.53140690802422
500,-0.03,-0.009999999999999995,-0.019999999999999997,0.02,67,364.0,221.66851319726837
500,0.05,0.03,0.0,0.0,33,500.0,259.12410747446273
500,0.02,0.02,0.01,0.01,9,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.03,0.0,45,500.0,259.12410747446273
500,0.0,0.02,-0.009999999999999995,-0.05,24,469.0,251.8801628510772
500,-0.04,-0.009999999999999995,0.05,-0.009999999999999995,32,418.0,238.39208897451192
500,-0.009999999999999995,-0.009999999999999995,0.02,-0.009999999999999995,85,446.0,246.0524059141695
500,-0.03,0.03,-0.05,-0.04,84,500.0,259.12410747446273
500,-0.03,-0.05,0.01,-0.019999999999999997,16,500.0,259.12410747446273
500,-0.04,0.03,-0.04,0.03,89,500.0,259.12410747446273
500,-0.03,0.03,0.04,0.04,47,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.01,0.04,81,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.02,-0.04,100,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.01,-0.05,96,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.0,0.05,13,322.0,206.6499301424963
500,-0.019999999999999997,-0.03,0.04,0.04,25,285.0,191.75432563818825
500,0.04,0.04,-0.04,-0.05,80,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.04,-0.019999999999999997,5,500.0,259.12410747446273
500,0.05,0.02,0.0,-0.03,24,494.0,257.7742028990175
500,0.0,-0.04,-0.009999999999999995,-0.009999999999999995,16,241.0,171.74429423544947
500,-0.019999999999999997,0.04,-0.03,-0.03,42,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.05,0.01,83,500.0,259.12410747446273
500,-0.05,0.0,0.04,-0.03,100,500.0,259.12410747446273
500,-0.03,0.04,0.04,0.04,20,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.04,0.01,100,434.0,242.84815377542532
500,-0.04,-0.009999999999999995,0.05,-0.019999999999999997,17,500.0,259.12410747446273
500,-0.05,0.05,-0.04,0.01,20,500.0,259.12410747446273
500,-0.05,0.01,-0.05,-0.009999999999999995,76,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.05,-0.019999999999999997,11,206.0,153.8263463027057
500,-0.05,0.04,-0.04,0.02,100,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.01,0.05,49,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.01,0.01,79,500.0,259.12410747446273
500,0.02,-0.03,0.0,0.04,15,288.0,193.02471789687
500,-0.04,0.04,-0.05,0.0,49,500.0,259.12410747446273
500,0.02,0.0,0.03,-0.009999999999999995,100,500.0,259.12410747446273
500,-0.05,0.01,-0.009999999999999995,0.0,9,367.0,222.6704846432994
500,0.01,0.05,0.01,-0.019999999999999997,52,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.04,-0.009999999999999995,14,294.0,195.53140690802422
500,-0.009999999999999995,-0.009999999999999995,-0.05,0.0,85,464.0,250.64729167823623
500,0.04,-0.03,-0.05,0.02,73,500.0,259.12410747446273
500,0.0,0.0,-0.03,-0.04,5,426.0,240.64689665967987
500,0.04,0.05,-0.05,0.03,39,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.05,0.02,64,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.01,-0.019999999999999997,85,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.05,-0.05,98,500.0,259.12410747446273
500,0.05,0.02,-0.04,0.04,11,192.0,146.11466961635549
500,-0.009999999999999995,-0.05,0.04,0.02,100,500.0,259.12410747446273
500,-0.03,0.0,0.03,0.03,52,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.04,0.02,88,433.0,242.57588141968438
500,-0.019999999999999997,0.04,-0.009999999999999995,0.01,60,500.0,259.12410747446273
500,0.01,-0.03,-0.009999999999999995,0.05,13,500.0,259.12410747446273
500,-0.04,0.02,0.05,0.0,40,401.0,233.41682973705548
500,0.04,0.03,0.01,0.01,11,376.0,225.62277665225207
500,0.05,0.01,-0.019999999999999997,0.0,26,320.0,205.88639553816543
500,-0.009999999999999995,-0.05,-0.03,-0.009999999999999995,60,500.0,259.12410747446273
500,0.02,0.01,-0.019999999999999997,-0.04,65,500.0,259.12410747446273
500,0.03,-0.04,0.01,-0.04,98,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.05,-0.009999999999999995,86,500.0,259.12410747446273
500,0.04,0.02,0.0,-0.05,62,450.0,247.09507329238923
500,-0.05,-0.04,0.05,0.02,68,489.0,256.6305436257705
500,-0.03,-0.03,-0.04,0.04,63,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.04,-0.03,80,500.0,259.12410747446273
500,0.03,-0.04,-0.03,-0.019999999999999997,43,500.0,259.12410747446273
500,0.0,-0.04,-0.03,0.02,38,500.0,259.12410747446273
500,0.01,0.01,-0.05,0.03,50,381.0,227.22877009062069
500,0.01,0.04,-0.019999999999999997,0.0,4,500.0,259.12410747446273
500,-0.03,0.05,-0.04,-0.05,98,500.0,259.12410747446273
500,0.01,0.05,0.01,0.05,1,12.0,11.803966698928045
500,0.05,0.02,-0.04,0.03,36,500.0,259.12410747446273
500,-0.03,0.0,0.05,0.05,69,500.0,259.12410747446273
