Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.05,0.03,0.04,-0.03,68,500.0,259.12410747446273
500,0.02,0.03,0.05,0.03,32,500.0,259.12410747446273
500,0.04,-0.03,-0.03,0.04,38,500.0,259.12410747446273
500,0.03,-0.05,-0.03,0.04,88,500.0,259.12410747446273
500,0.01,0.02,0.04,-0.019999999999999997,75,500.0,259.12410747446273
500,-0.03,0.03,0.05,-0.019999999999999997,85,469.0,251.8801628510772
500,-0.04,0.0,0.04,0.02,78,500.0,259.12410747446273
500,-0.03,0.0,-0.03,0.04,30,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.019999999999999997,0.05,56,350.0,216.87135736298407
500,-0.03,0.05,-0.05,0.03,6,164.0,129.68319548451285
500,0.0,0.02,0.03,0.0,41,376.0,225.62277665225207
500,-0.009999999999999995,0.0,0.02,-0.019999999999999997,56,431.0,242.02887641830645
500,-0.04,0.0,-0.05,-0.019999999999999997,75,500.0,259.12410747446273
500,0.0,0.0,-0.05,-0.04,22,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.009999999999999995,0.03,8,291.0,194.28371089151398
500,-0.05,-0.03,-0.03,-0.05,4,350.0,216.87135736298407
500,0.02,0.05,-0.05,0.01,1,29.0,27.814254227853624
500,0.03,-0.03,-0.03,0.05,45,500.0,259.12410747446273
500,0.05,0.03,-0.04,0.05,87,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,24,344.0,214.75285319576972
500,-0.04,0.0,-0.05,0.05,49,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.03,0.03,93,500.0,259.12410747446273
500,-0.03,-0.05,-0.04,-0.05,19,500.0,259.12410747446273
500,0.03,0.02,0.0,0.05,8,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.05,-0.009999999999999995,58,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.01,0.02,99,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,0.04,13,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,0.02,86,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.03,-0.009999999999999995,11,409.0,235.7897973730444
500,0.0,0.05,0.03,0.05,55,479.0,254.2910319592289
500,-0.05,0.0,-0.009999999999999995,0.03,24,412.0,236.66505815489154
500,0.03,0.02,0.02,0.03,83,500.0,259.12410747446273
500,0.02,0.02,0.01,0.03,87,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.05,0.02,20,500.0,259.12410747446273
500,0.05,0.01,-0.019999999999999997,0.03,25,500.0,259.12410747446273
500,0.0,-0.03,0.05,0.03,37,500.0,259.12410747446273
