Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.04,-0.009999999999999995,-0.04,0.02,22,424.0,240.088265458039
500,-0.04,0.02,-0.04,0.0,38,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.02,-0.019999999999999997,71,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.04,-0.019999999999999997,3,148.0,119.65416956664384
500,0.04,-0.04,-0.019999999999999997,0.02,45,500.0,259.12410747446273
500,0.01,0.04,-0.03,0.02,17,500.0,259.12410747446273
500,0.05,0.02,-0.019999999999999997,0.03,25,500.0,259.12410747446273
500,-0.03,0.02,0.0,0.03,58,406.0,234.90661174269007
500,-0.04,0.05,-0.009999999999999995,-0.05,37,500.0,259.12410747446273
500,-0.03,-0.04,-0.009999999999999995,-0.05,55,500.0,259.12410747446273
500,0.03,-0.03,-0.03,-0.04,11,500.0,259.12410747446273
500,0.05,0.05,-0.019999999999999997,-0.05,78,500.0,259.12410747446273
500,-0.03,-0.03,0.05,0.04,75,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.04,85,500.0,259.12410747446273
500,0.0,0.05,-0.05,0.03,38,500.0,259.12410747446273
500,0.02,0.0,0.0,0.05,67,500.0,259.12410747446273
500,-0.04,0.01,0.03,-0.03,20,408.0,235.49628623173962
500,-0.05,0.0,-0.04,0.05,15,459.0,249.39575982810274
500,-0.019999999999999997,0.05,0.01,-0.04,8,171.0,133.92155037635496
500,0.02,-0.04,0.03,-0.03,88,500.0,259.12410747446273
500,-0.03,0.05,-0.03,0.02,65,479.0,254.2910319592289
500,0.0,0.03,0.01,-0.009999999999999995,79,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.03,-0.05,89,500.0,259.12410747446273
500,0.04,0.02,0.03,0.0,92,500.0,259.12410747446273
500,0.03,0.01,0.03,-0.05,94,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.03,-0.04,10,326.0,208.16330374856022
500,-0.019999999999999997,0.0,-0.009999999999999995,0.05,33,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.0,0.01,27,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.04,-0.03,94,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.02,-0.03,45,395.0,231.5992963534892
500,-0.04,0.0,0.04,0.01,76,500.0,259.12410747446273
500,0.0,-0.05,-0.04,-0.03,23,282.0,190.47243090344045
500,0.03,0.03,-0.04,0.03,40,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.05,-0.04,90,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,-0.04,100,500.0,259.12410747446273
500,0.02,-0.019999999999999997,0.01,0.02,50,500.0,259.12410747446273
500,0.05,0.01,0.04,0.05,20,473.0,252.85321121600293
500,0.02,0.0,-0.05,-0.019999999999999997,7,500.0,259.12410747446273
500,-0.05,-0.03,0.02,0.03,98,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.04,0.0,1,11.0,10.836476127309975
500,-0.05,-0.05,-0.04,0.05,6,291.0,194.28371089151398
500,-0.03,-0.03,0.05,-0.04,50,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.05,-0.019999999999999997,62,500.0,259.12410747446273
500,0.01,-0.03,0.05,-0.019999999999999997,45,500.0,259.12410747446273
500,-0.04,0.0,0.01,0.03,53,442.0,244.9971321213365
500,-0.019999999999999997,0.0,0.0,0.0,74,500.0,259.12410747446273
500,0.05,0.01,0.04,0.05,19,500.0,259.12410747446273
500,-0.05,0.03,0.05,0.0,3,225.0,163.78662389810222
500,0.01,0.04,0.0,0.01,55,500.0,259.12410747446273
500,-0.03,0.01,0.04,-0.05,43,372.0,224.3204975514454
500,-0.04,-0.05,-0.009999999999999995,0.05,16,500.0,259.12410747446273
500,-0.05,0.0,0.04,0.03,95,425.0,240.36800066166487
500,0.03,0.01,-0.019999999999999997,-0.009999999999999995,47,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.05,0.01,3,279.0,189.1789295460886
500,-0.04,0.01,0.02,-0.019999999999999997,20,500.0,259.12410747446273
500,0.04,0.05,-0.03,-0.05,16,225.0,163.78662389810222
500,0.02,0.01,-0.03,-0.04,22,500.0,259.12410747446273
500,-0.009999999999999995,0.03,0.0,0.01,70,500.0,259.12410747446273
500,0.03,0.04,0.03,0.05,70,500.0,259.12410747446273
500,0.04,0.05,0.01,-0.019999999999999997,79,500.0,259.12410747446273
500,0.01,0.02,0.01,-0.009999999999999995,86,500.0,259.12410747446273
500,0.03,-0.04,0.04,0.03,72,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.01,-0.009999999999999995,53,500.0,259.12410747446273
500,0.01,0.01,0.03,-0.03,77,500.0,259.12410747446273
500,0.04,0.04,0.04,0.03,65,500.0,259.12410747446273
500,0.01,0.02,0.01,-0.05,28,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.04,0.01,83,500.0,259.12410747446273
500,-0.04,0.03,0.04,-0.03,15,293.0,195.1167571795629
500,-0.04,-0.019999999999999997,0.05,0.05,96,500.0,259.12410747446273
500,0.05,-0.04,-0.04,0.03,31,500.0,259.12410747446273
500,0.0,0.05,-0.009999999999999995,-0.03,54,442.0,244.9971321213365
500,-0.04,0.0,-0.019999999999999997,0.02,79,441.0,244.73132609963542
500,-0.04,0.03,0.03,0.02,85,471.0,252.36814879543638
500,0.02,0.01,0.05,-0.019999999999999997,32,500.0,259.12410747446273
500,-0.04,-0.05,0.05,0.03,89,500.0,259.12410747446273
500,0.05,-0.03,-0.05,-0.05,29,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.04,0.05,17,374.0,224.97359345061471
500,-0.009999999999999995,0.03,0.03,0.05,20,361.0,220.65746963001013
500,-0.009999999999999995,-0.03,0.0,-0.03,97,500.0,259.12410747446273
500,0.04,-0.04,0.04,-0.03,94,500.0,259.12410747446273
500,0.05,0.02,-0.03,0.01,100,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.04,-0.03,98,500.0,259.12410747446273
500,0.03,-0.03,0.04,0.02,19,500.0,259.12410747446273
500,-0.03,-0.04,0.05,0.0,39,500.0,259.12410747446273
500,0.04,-0.04,-0.03,-0.04,86,500.0,259.12410747446273
500,0.0,0.05,-0.05,-0.019999999999999997,70,500.0,259.12410747446273
500,0.0,-0.03,0.05,-0.019999999999999997,67,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.0,0.02,77,500.0,259.12410747446273
500,0.0,0.02,0.0,-0.009999999999999995,8,440.0,244.46472026041667
500,0.02,-0.019999999999999997,-0.04,0.02,22,500.0,259.12410747446273
500,0.04,0.0,0.02,-0.009999999999999995,1,42.0,39.51736553879397
500,-0.05,-0.03,-0.03,-0.05,62,500.0,259.12410747446273
500,0.05,0.05,-0.04,0.04,90,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.019999999999999997,0.0,3,500.0,259.12410747446273
500,0.04,0.05,0.0,-0.019999999999999997,83,500.0,259.12410747446273
500,0.04,-0.03,0.01,-0.009999999999999995,12,211.0,156.5028438735621
500,0.03,0.01,0.01,0.02,44,328.0,208.9131973958026
500,0.01,-0.009999999999999995,0.0,-0.05,6,194.0,147.23629663068388
500,0.02,0.05,0.0,0.03,58,381.0,227.22877009062069
500,0.05,-0.05,0.03,-0.009999999999999995,76,500.0,259.12410747446273
500,0.02,0.02,0.02,0.02,6,347.0,215.81687904571703
500,-0.05,-0.03,0.02,-0.04,57,500.0,259.12410747446273
500,0.02,0.02,-0.009999999999999995,-0.019999999999999997,64,500.0,259.12410747446273
500,-0.03,0.04,0.03,0.01,81,500.0,259.12410747446273
500,0.01,0.02,0.02,-0.009999999999999995,42,492.0,257.3187998287918
500,0.03,-0.04,0.01,0.05,12,261.0,181.1682302245217
500,-0.03,0.0,0.04,-0.04,38,474.0,253.0946515823549
500,0.0,0.05,0.03,0.03,47,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.05,-0.009999999999999995,62,500.0,259.12410747446273
500,0.03,-0.04,-0.04,0.0,22,492.0,257.3187998287918
500,0.01,-0.05,-0.04,0.02,21,196.0,148.35120397756944
500,-0.04,0.05,0.04,-0.04,91,500.0,259.12410747446273
500,-0.03,0.02,0.02,-0.019999999999999997,85,444.0,245.52635430279756
500,0.01,-0.03,-0.019999999999999997,-0.019999999999999997,69,471.0,252.36814879543638
500,0.02,-0.019999999999999997,-0.019999999999999997,-0.04,24,327.0,208.53881383731454
500,0.05,0.01,-0.05,-0.05,6,220.0,161.22037326261247
500,-0.019999999999999997,-0.05,0.0,-0.019999999999999997,46,383.0,227.8644425290078
500,0.03,0.03,-0.03,-0.04,79,500.0,259.12410747446273
500,0.0,0.03,0.05,-0.04,91,500.0,259.12410747446273
500,0.01,0.04,0.03,0.02,57,500.0,259.12410747446273
500,0.05,0.01,0.04,-0.04,52,500.0,259.12410747446273
500,0.03,-0.04,-0.03,0.01,97,500.0,259.12410747446273
500,0.0,0.02,-0.05,-0.03,38,418.0,238.39208897451192
500,0.03,-0.03,0.03,0.05,50,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.02,-0.019999999999999997,69,500.0,259.12410747446273
500,0.02,-0.05,-0.05,0.0,96,500.0,259.12410747446273
500,0.01,0.03,-0.05,0.03,48,500.0,259.12410747446273
500,0.0,-0.03,0.0,0.0,8,231.0,166.81566721163358
500,0.01,0.05,0.03,-0.009999999999999995,61,391.0,230.36927662021625
500,0.01,0.05,-0.009999999999999995,-0.04,52,500.0,259.12410747446273
500,-0.03,0.0,0.01,-0.05,29,500.0,259.12410747446273
500,0.05,0.05,0.04,0.02,4,439.0,244.1973121970077
500,-0.04,-0.019999999999999997,0.01,0.0,28,500.0,259.12410747446273
500,0.05,-0.03,0.02,-0.04,27,301.0,198.39933263171585
500,0.04,0.0,0.03,0.01,5,252.0,176.997461529307
500,-0.04,0.01,-0.009999999999999995,-0.019999999999999997,65,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.04,0.05,77,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.05,-0.05,46,487.0,256.1682475971249
500,0.04,0.05,0.02,0.05,55,500.0,259.12410747446273
500,-0.019999999999999997,0.05,-0.04,0.02,96,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.05,-0.04,4,385.0,228.4963066538165
500,0.03,-0.019999999999999997,0.04,-0.05,47,472.0,252.61104434905008
500,-0.05,-0.04,0.02,0.02,54,500.0,259.12410747446273
500,-0.05,0.04,0.0,-0.03,93,500.0,259.12410747446273
500,0.05,0.03,-0.03,0.01,91,405.0,234.6104430719058
500,-0.009999999999999995,0.05,0.03,0.05,80,271.0,185.67204688692738
500,0.0,-0.009999999999999995,0.03,-0.009999999999999995,44,438.0,243.9290994954942
500,0.01,-0.019999999999999997,0.04,0.02,40,500.0,259.12410747446273
500,0.03,0.03,-0.019999999999999997,-0.03,75,500.0,259.12410747446273
500,0.04,0.04,-0.04,-0.019999999999999997,15,500.0,259.12410747446273
500,0.04,-0.03,0.0,0.02,44,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.04,-0.03,59,500.0,259.12410747446273
500,-0.05,0.01,0.0,0.03,26,357.0,219.29515727189428
500,-0.05,-0.009999999999999995,-0.04,-0.04,11,500.0,259.12410747446273
500,-0.03,-0.04,0.04,-0.009999999999999995,74,500.0,259.12410747446273
500,0.04,-0.05,-0.05,0.03,42,500.0,259.12410747446273
500,0.05,0.04,-0.019999999999999997,0.01,48,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.0,0.0,44,500.0,259.12410747446273
500,0.02,0.0,0.04,-0.04,68,500.0,259.12410747446273
500,0.05,0.05,0.04,0.01,28,330.0,209.65859843020434
500,0.03,0.03,0.01,-0.019999999999999997,30,500.0,259.12410747446273
500,0.01,0.01,0.05,0.05,3,500.0,259.12410747446273
500,0.05,0.0,0.01,-0.05,93,500.0,259.12410747446273
500,0.02,0.01,0.04,0.04,33,500.0,259.12410747446273
500,0.02,0.05,0.04,0.03,61,500.0,259.12410747446273
500,0.0,0.0,0.01,0.05,58,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.0,0.03,58,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.05,18,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.019999999999999997,0.01,91,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.04,0.04,21,323.0,207.0299803520688
500,0.03,-0.009999999999999995,-0.009999999999999995,-0.04,59,500.0,259.12410747446273
500,0.01,0.0,-0.05,0.04,14,323.0,207.0299803520688
500,0.03,-0.05,0.0,0.03,99,500.0,259.12410747446273
500,0.03,0.04,-0.04,-0.05,19,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.05,-0.03,13,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.04,0.04,73,358.0,219.6372718000786
500,-0.009999999999999995,-0.03,-0.03,-0.03,1,32.0,30.555685173682228
500,-0.03,-0.03,0.01,-0.019999999999999997,61,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.04,-0.03,79,500.0,259.12410747446273
500,0.02,-0.04,-0.04,-0.019999999999999997,53,311.0,202.3931392816573
500,0.05,-0.04,-0.03,0.04,5,243.0,172.71237416868487
500,0.02,0.02,0.02,0.0,54,500.0,259.12410747446273
500,0.0,-0.009999999999999995,0.03,0.02,33,361.0,220.65746963001013
500,-0.03,-0.03,0.02,-0.019999999999999997,30,500.0,259.12410747446273
500,-0.05,0.04,0.02,0.02,84,500.0,259.12410747446273
500,0.04,0.01,0.04,0.05,43,500.0,259.12410747446273
500,-0.04,-0.04,0.05,0.01,7,500.0,259.12410747446273
500,-0.05,0.01,0.02,0.02,82,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.02,-0.04,6,325.0,207.78666373977956
500,-0.03,-0.019999999999999997,0.02,0.03,39,430.0,241.75413883481087
500,-0.03,0.0,-0.019999999999999997,-0.009999999999999995,80,500.0,259.12410747446273
500,-0.05,0.0,-0.019999999999999997,0.01,34,373.0,224.64753605879108
500,-0.03,-0.019999999999999997,-0.019999999999999997,-0.04,21,295.0,195.94481268730016
500,0.02,-0.03,-0.009999999999999995,-0.03,70,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.05,0.03,52,500.0,259.12410747446273
500,0.0,0.02,-0.03,-0.009999999999999995,72,500.0,259.12410747446273
500,0.03,-0.04,0.0,0.0,82,500.0,259.12410747446273
500,0.03,0.02,0.03,-0.05,72,500.0,259.12410747446273
500,0.0,0.05,0.01,0.03,82,500.0,259.12410747446273
500,0.05,-0.04,0.03,0.04,22,227.0,164.8023782343287
500,-0.04,0.04,-0.009999999999999995,-0.04,60,500.0,259.12410747446273
500,0.03,-0.03,-0.03,0.05,25,289.0,193.44564374317937
500,0.02,-0.019999999999999997,0.04,0.04,88,500.0,259.12410747446273
500,-0.04,-0.03,0.01,-0.05,34,500.0,259.12410747446273
500,0.01,-0.04,-0.009999999999999995,0.02,73,500.0,259.12410747446273
500,-0.05,0.01,-0.009999999999999995,-0.009999999999999995,51,500.0,259.12410747446273
500,-0.04,-0.03,-0.04,-0.03,11,277.0,188.3100953271938
500,-0.03,-0.05,-0.019999999999999997,0.05,3,278.0,188.74516504121223
500,-0.009999999999999995,0.02,0.01,-0.04,13,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.019999999999999997,-0.019999999999999997,67,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.05,-0.05,15,500.0,259.12410747446273
500,-0.05,0.0,-0.05,-0.009999999999999995,36,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.05,-0.019999999999999997,10,354.0,218.2626246963858
500,-0.05,0.04,-0.009999999999999995,-0.03,19,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.019999999999999997,-0.04,98,430.0,241.75413883481087
500,0.01,-0.03,-0.009999999999999995,-0.019999999999999997,81,500.0,259.12410747446273
500,0.0,0.02,0.01,0.05,97,489.0,256.6305436257705
500,0.0,0.04,0.04,-0.05,25,500.0,259.12410747446273
500,0.04,0.05,0.04,0.0,91,500.0,259.12410747446273
500,0.05,-0.04,-0.03,-0.04,5,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.05,-0.05,28,500.0,259.12410747446273
500,0.05,0.03,-0.05,-0.04,75,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.04,0.05,90,500.0,259.12410747446273
500,0.02,0.04,-0.03,-0.009999999999999995,35,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.05,-0.019999999999999997,29,307.0,200.8100012548624
500,0.0,0.02,-0.04,0.02,93,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.009999999999999995,0.02,34,443.0,245.26214072497248
500,0.03,0.03,-0.03,-0.04,73,415.0,237.53246519811114
500,0.01,-0.04,-0.05,-0.03,16,500.0,259.12410747446273
500,0.05,0.0,-0.05,0.01,74,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,0.05,0.03,56,500.0,259.12410747446273
500,0.02,0.0,-0.04,-0.009999999999999995,58,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.0,0.05,96,500.0,259.12410747446273
500,0.04,0.03,0.05,-0.009999999999999995,66,321.0,206.26873635155093
500,0.05,-0.05,0.02,-0.04,41,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.04,-0.019999999999999997,32,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.04,-0.009999999999999995,22,500.0,259.12410747446273
500,-0.03,0.04,0.03,-0.03,27,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.0,-0.05,21,461.0,249.89862983097257
500,-0.03,0.04,0.03,0.03,38,392.0,230.6781687903556
500,0.03,-0.04,0.0,-0.04,16,436.0,243.39025048615676
500,0.05,-0.04,-0.04,0.0,32,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,0.03,0.04,56,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.03,0.0,47,500.0,259.12410747446273
500,-0.05,0.02,-0.03,0.01,2,17.0,16.598056238234758
500,-0.03,0.04,-0.009999999999999995,0.03,67,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.05,0.04,94,500.0,259.12410747446273
500,0.04,0.02,0.04,-0.019999999999999997,85,500.0,259.12410747446273
500,0.04,0.04,0.05,-0.009999999999999995,13,500.0,259.12410747446273
500,-0.009999999999999995,0.01,0.02,-0.03,69,500.0,259.12410747446273
500,0.0,0.0,0.02,-0.019999999999999997,19,476.0,253.57536152472503
500,-0.019999999999999997,0.04,0.02,-0.009999999999999995,2,163.0,129.07040670462672
500,0.02,-0.019999999999999997,0.03,0.03,16,500.0,259.12410747446273
500,-0.04,-0.04,0.02,0.03,71,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.03,-0.05,99,448.0,246.5753059503377
500,0.04,-0.03,0.0,0.05,60,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.0,0.02,13,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.03,-0.009999999999999995,30,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.02,0.03,92,500.0,259.12410747446273
500,0.04,0.05,-0.03,0.02,29,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.03,-0.019999999999999997,7,500.0,259.12410747446273
500,0.04,0.02,-0.05,0.04,71,500.0,259.12410747446273
500,-0.05,0.0,-0.009999999999999995,0.05,66,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.0,0.03,41,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.05,-0.019999999999999997,68,500.0,259.12410747446273
500,-0.04,0.02,-0.009999999999999995,0.05,3,479.0,254.2910319592289
500,0.0,-0.009999999999999995,-0.009999999999999995,0.03,17,500.0,259.12410747446273
500,-0.05,0.05,0.01,-0.019999999999999997,92,500.0,259.12410747446273
500,0.04,0.02,-0.019999999999999997,0.03,62,500.0,259.12410747446273
500,0.0,-0.04,0.04,0.02,30,500.0,259.12410747446273
500,0.02,0.04,-0.04,-0.04,55,500.0,259.12410747446273
500,0.03,0.05,0.05,0.01,28,348.0,216.16942840857988
500,-0.03,0.03,0.01,0.02,28,500.0,259.12410747446273
500,-0.05,-0.04,0.01,0.03,91,500.0,259.12410747446273
500,0.04,-0.04,-0.019999999999999997,0.0,68,500.0,259.12410747446273
500,-0.03,0.03,0.0,0.05,60,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.05,-0.05,4,167.0,131.510553669984
500,0.03,0.04,-0.05,-0.009999999999999995,8,229.0,165.81204718632685
500,0.02,0.04,-0.04,-0.019999999999999997,100,500.0,259.12410747446273
500,-0.03,0.0,-0.03,-0.009999999999999995,19,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.0,-0.03,34,500.0,259.12410747446273
500,0.04,-0.03,-0.009999999999999995,-0.019999999999999997,63,500.0,259.12410747446273
500,0.05,-0.03,0.0,-0.019999999999999997,73,500.0,259.12410747446273
500,0.03,0.0,0.0,0.01,39,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.01,-0.03,25,488.0,256.3997428543335
500,0.03,-0.03,0.05,-0.019999999999999997,64,500.0,259.12410747446273
500,-0.03,-0.04,0.02,-0.05,93,471.0,252.36814879543638
500,0.02,0.0,-0.04,-0.019999999999999997,79,500.0,259.12410747446273
500,0.01,-0.019999999999999997,0.0,-0.019999999999999997,79,500.0,259.12410747446273
500,0.02,-0.05,0.02,-0.019999999999999997,75,500.0,259.12410747446273
500,0.03,0.02,0.04,0.0,43,364.0,221.66851319726837
500,-0.03,-0.019999999999999997,-0.04,-0.05,50,500.0,259.12410747446273
500,0.03,-0.05,0.02,-0.019999999999999997,19,500.0,259.12410747446273
500,0.01,0.04,0.02,0.04,36,500.0,259.12410747446273
500,0.03,0.01,0.0,-0.009999999999999995,40,500.0,259.12410747446273
500,0.04,0.0,0.0,-0.05,11,323.0,207.0299803520688
500,0.02,-0.009999999999999995,-0.009999999999999995,0.04,23,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.03,0.03,77,483.0,255.23527982161005
500,0.02,0.0,0.02,-0.009999999999999995,60,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.009999999999999995,0.03,77,500.0,259.12410747446273
500,0.03,-0.05,0.0,-0.009999999999999995,8,239.0,170.77037957951032
500,-0.009999999999999995,-0.03,-0.05,-0.03,94,500.0,259.12410747446273
500,0.03,0.02,-0.009999999999999995,-0.009999999999999995,67,500.0,259.12410747446273
500,0.0,-0.009999999999999995,-0.05,0.0,12,304.0,199.61009906322946
500,0.05,-0.03,0.02,0.05,74,417.0,238.10640819910924
500,0.0,0.04,0.02,-0.04,6,481.0,254.76457438676113
500,-0.03,0.04,0.02,-0.05,64,500.0,259.12410747446273
500,-0.04,0.01,0.0,0.03,81,500.0,259.12410747446273
500,0.02,0.03,0.04,0.04,91,500.0,259.12410747446273
500,-0.03,0.01,0.0,0.01,99,500.0,259.12410747446273
500,-0.05,-0.04,-0.03,0.01,67,500.0,259.12410747446273
500,0.01,0.02,-0.03,-0.03,94,500.0,259.12410747446273
500,0.01,0.03,0.0,-0.05,16,500.0,259.12410747446273
500,0.02,-0.03,-0.019999999999999997,0.05,56,500.0,259.12410747446273
500,-0.04,0.04,0.04,0.02,24,500.0,259.12410747446273
500,0.03,-0.03,-0.05,-0.03,22,387.0,229.12438528065348
500,-0.009999999999999995,0.01,0.04,0.03,30,500.0,259.12410747446273
500,-0.04,0.05,0.0,0.05,26,480.0,254.5281588633512
500,-0.019999999999999997,-0.03,-0.019999999999999997,0.01,91,477.0,253.81463544015085
500,0.04,-0.009999999999999995,0.04,0.03,9,259.0,180.25111465240425
500,-0.019999999999999997,0.01,0.05,-0.05,73,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.019999999999999997,0.04,35,500.0,259.12410747446273
500,0.05,0.01,0.03,-0.05,91,416.0,237.8198678025168
500,0.05,-0.03,-0.05,0.05,9,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.05,0.05,89,277.0,188.3100953271938
500,0.02,-0.04,-0.009999999999999995,0.03,69,500.0,259.12410747446273
500,-0.04,0.0,0.05,0.0,14,339.0,212.9580248943337
500,0.0,-0.04,-0.019999999999999997,-0.019999999999999997,6,270.0,185.22773007715884
500,0.0,0.0,-0.009999999999999995,0.0,59,500.0,259.12410747446273
500,0.05,0.04,0.0,-0.03,15,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.02,0.03,43,500.0,259.12410747446273
500,0.02,-0.04,-0.04,-0.04,78,366.0,222.3374971347035
500,0.01,0.05,0.05,-0.019999999999999997,72,444.0,245.52635430279756
500,0.0,0.0,0.05,0.01,34,370.0,223.663465372492
500,-0.009999999999999995,-0.03,0.03,0.03,79,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.0,-0.04,65,500.0,259.12410747446273
500,-0.03,-0.05,-0.009999999999999995,-0.03,97,500.0,259.12410747446273
