Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.04,0.05,-0.03,-0.03,66,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,-0.019999999999999997,10,500.0,259.12410747446273
500,0.03,0.04,-0.05,-0.019999999999999997,82,429.0,241.47857455848634
500,0.02,-0.05,-0.03,-0.05,28,500.0,259.12410747446273
500,-0.04,-0.04,0.05,-0.05,43,500.0,259.12410747446273
500,0.01,-0.03,0.03,0.0,30,500.0,259.12410747446273
500,0.01,0.01,0.0,-0.019999999999999997,95,500.0,259.12410747446273
500,0.04,0.01,-0.019999999999999997,0.01,51,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.0,0.03,14,500.0,259.12410747446273
500,0.02,0.03,0.03,-0.04,87,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.04,0.04,71,500.0,259.12410747446273
500,0.04,0.04,0.02,-0.019999999999999997,45,372.0,224.3204975514454
500,0.05,-0.019999999999999997,0.04,-0.05,26,500.0,259.12410747446273
500,0.0,0.02,-0.03,-0.03,24,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,0.03,0.02,99,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.03,0.03,92,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.05,0.04,55,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.01,-0.05,51,482.0,255.00028066360085
500,0.04,-0.019999999999999997,0.02,-0.009999999999999995,65,500.0,259.12410747446273
500,-0.03,0.0,0.0,0.02,43,500.0,259.12410747446273
500,0.01,-0.019999999999999997,-0.009999999999999995,0.03,95,500.0,259.12410747446273
500,0.03,0.02,0.03,-0.03,99,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.02,0.03,36,500.0,259.12410747446273
500,0.01,0.05,0.02,0.04,98,500.0,259.12410747446273
500,0.0,0.0,0.05,0.01,10,363.0,221.33251072945674
500,0.02,-0.04,-0.03,-0.019999999999999997,65,500.0,259.12410747446273
500,-0.05,-0.04,-0.04,-0.03,35,364.0,221.66851319726837
500,-0.009999999999999995,-0.03,-0.04,-0.019999999999999997,59,500.0,259.12410747446273
500,-0.04,0.04,0.01,-0.03,61,500.0,259.12410747446273
500,0.02,0.03,0.02,-0.019999999999999997,8,500.0,259.12410747446273
500,0.0,0.04,0.05,-0.009999999999999995,79,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.009999999999999995,0.02,24,500.0,259.12410747446273
500,-0.03,0.0,-0.03,0.05,14,460.0,249.64757254861843
500,0.03,0.03,0.0,-0.04,38,500.0,259.12410747446273
500,-0.03,-0.04,0.02,0.04,63,500.0,259.12410747446273
500,0.03,0.05,-0.009999999999999995,0.0,8,257.0,179.32847152531238
500,-0.009999999999999995,-0.03,0.0,0.01,3,253.0,177.46646914471907
500,-0.03,-0.009999999999999995,0.03,-0.009999999999999995,20,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.019999999999999997,-0.04,87,500.0,259.12410747446273
500,0.01,0.05,-0.019999999999999997,0.03,55,500.0,259.12410747446273
500,0.0,0.03,0.04,0.03,37,500.0,259.12410747446273
500,0.03,0.03,-0.03,0.0,39,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.0,0.0,64,500.0,259.12410747446273
500,0.03,0.05,-0.019999999999999997,0.02,35,500.0,259.12410747446273
500,0.03,-0.03,0.03,0.03,44,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.01,-0.05,48,320.0,205.88639553816543
500,0.01,-0.019999999999999997,0.04,0.01,96,500.0,259.12410747446273
500,0.01,0.03,-0.03,0.04,86,500.0,259.12410747446273
500,-0.05,-0.04,-0.05,-0.04,65,500.0,259.12410747446273
500,0.04,0.05,-0.04,0.02,40,433.0,242.57588141968438
500,-0.019999999999999997,-0.04,-0.04,-0.05,15,473.0,252.85321121600293
500,-0.019999999999999997,0.03,-0.019999999999999997,-0.05,31,500.0,259.12410747446273
500,0.05,0.02,0.04,0.03,95,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,0.0,1,11.0,10.836476127309975
500,-0.03,-0.05,0.03,0.04,14,465.0,250.89534980320153
500,0.0,-0.019999999999999997,-0.019999999999999997,0.03,71,500.0,259.12410747446273
500,-0.04,0.03,0.01,0.0,30,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.0,-0.009999999999999995,21,500.0,259.12410747446273
500,0.04,-0.03,-0.03,0.03,81,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.03,0.01,93,435.0,243.11960931409905
500,-0.03,0.01,-0.009999999999999995,-0.03,18,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.05,0.0,33,420.0,238.96088196946562
500,-0.009999999999999995,0.04,-0.04,-0.019999999999999997,78,500.0,259.12410747446273
500,0.05,0.05,0.02,0.02,58,436.0,243.39025048615676
500,0.05,-0.019999999999999997,-0.019999999999999997,0.03,48,500.0,259.12410747446273
500,0.02,0.04,0.04,0.05,26,500.0,259.12410747446273
500,0.02,-0.05,0.0,0.04,39,500.0,259.12410747446273
500,-0.03,0.03,-0.019999999999999997,-0.05,45,250.0,176.0552082821252
500,-0.03,-0.009999999999999995,0.04,0.03,17,500.0,259.12410747446273
500,-0.05,0.01,-0.009999999999999995,0.05,25,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.009999999999999995,-0.009999999999999995,87,500.0,259.12410747446273
500,-0.04,0.0,-0.019999999999999997,0.0,94,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.04,-0.05,17,426.0,240.64689665967987
500,0.04,0.0,0.01,0.01,22,500.0,259.12410747446273
500,-0.05,0.03,-0.04,0.04,26,334.0,211.13603016021082
500,-0.05,0.03,-0.019999999999999997,-0.03,87,500.0,259.12410747446273
500,0.02,-0.009999999999999995,-0.05,-0.05,55,500.0,259.12410747446273
500,0.04,-0.04,-0.019999999999999997,0.05,91,500.0,259.12410747446273
500,-0.04,0.05,-0.019999999999999997,-0.04,19,235.0,168.8049052215434
500,-0.03,0.02,0.04,-0.009999999999999995,32,483.0,255.23527982161005
500,-0.009999999999999995,-0.019999999999999997,-0.03,0.01,46,500.0,259.12410747446273
500,0.04,0.0,0.01,0.02,92,476.0,253.57536152472503
500,-0.04,-0.009999999999999995,-0.05,-0.009999999999999995,3,500.0,259.12410747446273
500,-0.04,0.03,0.05,-0.019999999999999997,17,370.0,223.663465372492
500,0.0,0.02,0.05,0.04,46,500.0,259.12410747446273
500,0.03,0.01,-0.019999999999999997,0.04,5,324.0,207.4088904110126
500,-0.019999999999999997,-0.05,0.04,0.03,1,20.0,19.440130431461558
500,0.02,-0.009999999999999995,-0.019999999999999997,-0.019999999999999997,19,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.009999999999999995,-0.05,64,500.0,259.12410747446273
500,0.05,0.04,0.03,0.03,60,500.0,259.12410747446273
500,-0.04,0.01,-0.019999999999999997,-0.04,31,445.0,245.78977523988917
500,0.0,0.02,-0.03,-0.05,92,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.019999999999999997,0.0,85,500.0,259.12410747446273
500,-0.05,0.05,-0.05,0.03,44,500.0,259.12410747446273
500,0.03,0.04,-0.03,0.04,74,500.0,259.12410747446273
500,0.02,-0.03,-0.009999999999999995,-0.05,58,500.0,259.12410747446273
500,0.04,0.04,0.0,-0.05,50,500.0,259.12410747446273
500,0.01,-0.05,-0.009999999999999995,-0.03,65,500.0,259.12410747446273
500,0.05,0.03,-0.05,-0.019999999999999997,8,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.01,0.02,24,457.0,248.88985897321123
500,-0.009999999999999995,0.0,0.0,0.03,45,434.0,242.84815377542532
500,0.0,0.01,0.0,0.03,49,319.0,205.5029042509182
500,0.01,-0.009999999999999995,0.03,0.01,99,500.0,259.12410747446273
500,0.04,0.04,-0.009999999999999995,0.0,1,18.0,17.548262069520053
500,-0.009999999999999995,-0.019999999999999997,0.03,0.0,40,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.03,0.05,72,500.0,259.12410747446273
500,-0.019999999999999997,0.02,-0.009999999999999995,-0.009999999999999995,5,500.0,259.12410747446273
500,0.05,-0.05,0.03,0.01,87,500.0,259.12410747446273
500,0.04,0.03,0.01,0.01,10,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.04,0.04,87,500.0,259.12410747446273
500,-0.05,-0.03,0.05,0.05,46,335.0,211.5026220697302
500,0.03,-0.03,-0.019999999999999997,-0.04,98,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.04,0.05,2,166.0,130.9032634603651
500,-0.009999999999999995,0.03,-0.009999999999999995,0.04,86,500.0,259.12410747446273
500,-0.04,0.02,0.05,-0.05,10,285.0,191.75432563818825
500,0.05,0.03,-0.05,-0.019999999999999997,55,500.0,259.12410747446273
500,-0.03,0.02,0.05,-0.04,65,500.0,259.12410747446273
500,0.01,0.0,0.04,-0.03,32,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.05,-0.019999999999999997,48,488.0,256.3997428543335
500,0.0,0.05,-0.009999999999999995,-0.04,2,102.0,87.98399388637336
500,-0.05,0.05,-0.019999999999999997,0.05,93,500.0,259.12410747446273
500,0.03,0.02,-0.03,-0.03,96,500.0,259.12410747446273
500,0.04,-0.009999999999999995,0.03,0.04,50,500.0,259.12410747446273
500,0.0,0.05,0.01,0.02,33,500.0,259.12410747446273
500,0.01,0.0,-0.019999999999999997,-0.019999999999999997,27,500.0,259.12410747446273
500,0.0,-0.03,0.01,0.04,93,500.0,259.12410747446273
500,-0.04,-0.04,0.0,-0.009999999999999995,16,271.0,185.67204688692738
500,0.05,0.0,-0.05,-0.05,33,500.0,259.12410747446273
500,0.04,-0.05,0.04,-0.03,38,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,-0.04,-0.05,49,383.0,227.8644425290078
500,-0.05,-0.009999999999999995,-0.04,0.0,56,500.0,259.12410747446273
500,0.03,0.05,-0.019999999999999997,0.02,50,500.0,259.12410747446273
500,0.05,0.05,-0.019999999999999997,-0.03,11,310.0,201.9991366917325
500,-0.019999999999999997,-0.019999999999999997,0.04,-0.019999999999999997,20,341.0,213.67919336719174
500,0.05,-0.05,0.03,0.04,44,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.019999999999999997,-0.04,85,491.0,257.0900700389085
500,-0.05,-0.009999999999999995,0.04,-0.019999999999999997,100,500.0,259.12410747446273
500,0.0,0.01,-0.019999999999999997,0.04,6,342.0,214.03815578709018
500,0.0,0.05,-0.05,0.0,46,500.0,259.12410747446273
500,0.05,-0.03,0.01,-0.04,15,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.02,0.05,64,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,0.03,-0.03,25,455.0,248.3809089990244
500,0.04,0.02,0.03,0.0,50,344.0,214.75285319576972
500,-0.03,0.03,0.03,0.05,90,500.0,259.12410747446273
500,-0.04,0.02,0.02,-0.05,63,500.0,259.12410747446273
500,-0.04,-0.03,0.05,-0.009999999999999995,59,495.0,258.0008802903204
500,-0.019999999999999997,-0.03,-0.03,0.01,57,500.0,259.12410747446273
500,-0.05,-0.04,-0.019999999999999997,-0.04,47,499.0,258.9008099041753
500,0.05,-0.04,0.04,0.03,68,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.01,0.01,36,500.0,259.12410747446273
500,0.05,-0.03,-0.05,-0.019999999999999997,94,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.03,-0.03,44,434.0,242.84815377542532
500,0.01,-0.009999999999999995,0.03,0.04,96,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.03,-0.009999999999999995,17,500.0,259.12410747446273
500,0.01,-0.03,0.03,-0.04,51,500.0,259.12410747446273
500,-0.04,-0.03,-0.009999999999999995,-0.05,45,500.0,259.12410747446273
500,0.03,0.01,0.02,-0.019999999999999997,69,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.0,0.05,36,500.0,259.12410747446273
500,0.01,0.03,0.05,0.04,31,500.0,259.12410747446273
500,-0.04,0.04,0.04,0.01,61,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.01,0.04,82,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,0.04,0.01,59,500.0,259.12410747446273
500,-0.03,0.05,0.0,-0.05,58,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.0,0.0,47,500.0,259.12410747446273
500,0.02,0.04,-0.04,-0.03,52,500.0,259.12410747446273
500,0.02,0.02,0.04,0.05,98,500.0,259.12410747446273
500,-0.009999999999999995,0.0,0.01,0.01,88,500.0,259.12410747446273
500,0.01,0.05,0.05,-0.019999999999999997,6,301.0,198.39933263171585
500,0.05,-0.03,-0.05,0.04,3,283.0,190.90101361073013
500,0.01,0.01,0.05,-0.05,69,500.0,259.12410747446273
500,-0.05,0.02,-0.009999999999999995,0.04,7,500.0,259.12410747446273
500,0.0,0.01,-0.019999999999999997,-0.03,82,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.019999999999999997,0.0,9,500.0,259.12410747446273
500,-0.03,0.03,0.0,-0.03,44,500.0,259.12410747446273
500,0.01,0.03,0.05,-0.04,43,500.0,259.12410747446273
500,0.03,-0.04,-0.019999999999999997,-0.03,81,500.0,259.12410747446273
500,0.03,0.0,-0.04,-0.05,16,419.0,238.67691270758837
500,0.05,-0.019999999999999997,0.03,0.04,57,500.0,259.12410747446273
500,0.04,-0.04,-0.04,0.04,81,500.0,259.12410747446273
500,-0.03,0.0,0.0,0.04,37,333.0,210.76833516570795
500,-0.009999999999999995,0.02,-0.03,-0.03,79,477.0,253.81463544015085
500,-0.009999999999999995,0.01,-0.05,-0.05,33,304.0,199.61009906322946
500,-0.05,-0.019999999999999997,-0.04,0.05,3,347.0,215.81687904571703
500,0.0,-0.019999999999999997,-0.03,-0.03,92,500.0,259.12410747446273
500,0.05,0.01,-0.03,0.02,68,500.0,259.12410747446273
500,0.02,0.03,0.03,0.03,12,500.0,259.12410747446273
500,0.0,0.0,0.02,0.01,1,24.0,23.189932508367882
500,0.05,0.0,-0.019999999999999997,0.03,5,500.0,259.12410747446273
500,-0.03,0.05,-0.05,0.05,3,500.0,259.12410747446273
500,-0.019999999999999997,-0.009999999999999995,0.0,-0.03,10,312.0,202.78595986381234
500,0.02,0.02,0.04,-0.05,61,459.0,249.39575982810274
500,0.05,-0.009999999999999995,0.02,0.02,82,500.0,259.12410747446273
500,0.04,-0.03,0.01,0.01,30,426.0,240.64689665967987
500,0.05,0.02,0.04,0.05,18,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,-0.03,0.02,79,500.0,259.12410747446273
500,0.0,-0.05,0.04,-0.05,18,290.0,193.86530681194984
500,0.04,-0.03,-0.009999999999999995,0.03,27,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.02,0.0,48,500.0,259.12410747446273
500,0.03,0.04,-0.03,0.03,50,500.0,259.12410747446273
500,0.04,0.0,0.05,0.01,100,500.0,259.12410747446273
500,-0.03,-0.03,-0.04,0.03,81,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.009999999999999995,0.0,6,404.0,234.3133832215705
500,0.0,0.05,-0.04,-0.05,89,500.0,259.12410747446273
500,-0.03,-0.03,-0.03,0.03,26,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.01,0.0,93,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.04,-0.05,50,500.0,259.12410747446273
500,-0.05,-0.05,-0.019999999999999997,0.05,62,500.0,259.12410747446273
500,0.03,-0.03,0.04,0.05,38,470.0,252.12452236252395
500,-0.03,0.03,0.01,0.01,20,308.0,201.20757125109782
500,-0.019999999999999997,0.03,0.03,0.05,94,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.05,-0.04,95,500.0,259.12410747446273
500,-0.03,0.03,-0.009999999999999995,0.01,7,425.0,240.36800066166487
500,-0.04,0.03,0.0,0.05,70,417.0,238.10640819910924
500,0.0,0.02,0.03,0.04,33,500.0,259.12410747446273
500,0.04,0.05,0.0,0.04,71,500.0,259.12410747446273
500,-0.019999999999999997,-0.019999999999999997,-0.05,0.04,41,500.0,259.12410747446273
500,0.04,0.01,0.04,-0.03,46,500.0,259.12410747446273
500,0.04,-0.04,-0.05,0.04,4,185.0,142.13547075737839
500,-0.05,0.02,0.03,0.0,41,500.0,259.12410747446273
500,0.0,0.05,0.02,-0.019999999999999997,47,442.0,244.9971321213365
500,-0.019999999999999997,0.05,0.02,0.05,55,354.0,218.2626246963858
500,0.01,0.02,-0.019999999999999997,0.05,28,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.02,-0.03,23,407.0,235.201891907462
500,-0.05,0.01,-0.019999999999999997,0.04,59,500.0,259.12410747446273
500,0.02,0.04,-0.04,-0.019999999999999997,3,311.0,202.3931392816573
500,-0.019999999999999997,0.01,-0.03,0.03,88,500.0,259.12410747446273
500,0.02,-0.05,-0.05,0.05,42,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.02,0.0,27,424.0,240.088265458039
500,-0.009999999999999995,0.04,-0.05,0.02,83,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.02,0.01,42,401.0,233.41682973705548
500,0.03,-0.019999999999999997,0.01,0.04,70,500.0,259.12410747446273
500,0.03,0.04,0.05,-0.019999999999999997,88,500.0,259.12410747446273
500,0.01,-0.05,0.03,0.02,85,476.0,253.57536152472503
500,0.0,0.02,0.02,0.0,16,381.0,227.22877009062069
500,-0.019999999999999997,0.01,0.02,-0.03,71,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,0.01,59,500.0,259.12410747446273
500,0.05,0.02,0.0,0.02,10,500.0,259.12410747446273
500,0.03,-0.009999999999999995,-0.009999999999999995,-0.03,13,500.0,259.12410747446273
500,-0.019999999999999997,0.01,-0.05,-0.009999999999999995,26,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,-0.019999999999999997,14,321.0,206.26873635155093
500,0.02,-0.03,0.04,0.02,21,500.0,259.12410747446273
500,0.0,0.01,0.03,-0.019999999999999997,61,500.0,259.12410747446273
500,0.04,0.04,0.04,0.03,48,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.05,0.01,22,500.0,259.12410747446273
500,0.04,-0.05,-0.05,0.03,69,500.0,259.12410747446273
500,0.01,0.02,0.02,-0.03,38,500.0,259.12410747446273
500,0.01,0.02,0.05,-0.04,88,397.0,232.20878496903543
500,0.0,-0.04,0.03,0.05,11,500.0,259.12410747446273
500,0.04,-0.04,-0.019999999999999997,-0.04,74,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.04,0.03,27,221.0,161.73671214282464
500,-0.04,-0.009999999999999995,0.04,0.02,50,500.0,259.12410747446273
500,-0.03,0.05,0.0,-0.009999999999999995,57,500.0,259.12410747446273
500,0.0,-0.05,0.0,0.05,18,500.0,259.12410747446273
500,0.01,-0.04,0.05,0.0,53,500.0,259.12410747446273
500,0.01,0.05,0.0,0.04,91,500.0,259.12410747446273
500,-0.03,-0.03,0.05,0.0,49,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.03,0.0,31,496.0,258.2268776494495
500,0.01,0.0,0.0,0.0,3,288.0,193.02471789687
500,0.0,0.0,-0.019999999999999997,0.03,4,500.0,259.12410747446273
500,-0.05,0.01,0.01,-0.019999999999999997,62,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.01,-0.009999999999999995,80,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.04,0.0,94,500.0,259.12410747446273
500,-0.03,-0.03,0.02,-0.009999999999999995,23,391.0,230.36927662021625
500,-0.05,-0.04,-0.009999999999999995,-0.05,42,500.0,259.12410747446273
500,0.0,0.02,0.05,0.05,77,401.0,233.41682973705548
500,0.04,-0.03,0.02,0.05,63,500.0,259.12410747446273
500,0.05,0.03,-0.019999999999999997,-0.04,93,343.0,214.3960413197289
500,-0.03,0.02,-0.019999999999999997,0.0,34,500.0,259.12410747446273
500,0.02,0.05,0.04,-0.03,76,391.0,230.36927662021625
500,0.03,0.0,0.02,-0.009999999999999995,17,500.0,259.12410747446273
500,-0.05,0.0,0.01,0.0,94,500.0,259.12410747446273
500,0.02,0.0,-0.009999999999999995,-0.009999999999999995,19,388.0,229.43701212481153
500,-0.05,0.02,-0.009999999999999995,0.03,41,411.0,236.37418069698248
500,-0.019999999999999997,-0.009999999999999995,-0.009999999999999995,0.04,76,500.0,259.12410747446273
500,-0.04,-0.05,-0.05,-0.05,96,290.0,193.86530681194984
500,-0.03,0.02,0.01,0.03,25,500.0,259.12410747446273
500,-0.04,0.02,0.04,0.04,60,454.0,248.12528485358516
500,-0.05,-0.04,-0.04,0.0,95,500.0,259.12410747446273
500,-0.03,-0.03,0.01,-0.009999999999999995,32,328.0,208.9131973958026
500,0.05,0.04,0.03,0.03,5,262.0,181.62472553384814
500,0.01,0.02,-0.019999999999999997,-0.009999999999999995,43,500.0,259.12410747446273
500,-0.05,-0.03,-0.019999999999999997,-0.04,27,500.0,259.12410747446273
500,0.04,0.0,-0.009999999999999995,-0.04,38,484.0,255.46957398214522
500,0.05,-0.019999999999999997,-0.05,0.0,12,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.04,-0.03,24,500.0,259.12410747446273
500,0.03,-0.03,0.02,-0.009999999999999995,44,500.0,259.12410747446273
500,0.02,-0.05,-0.04,0.0,73,357.0,219.29515727189428
500,-0.05,0.0,0.05,-0.019999999999999997,65,500.0,259.12410747446273
500,0.0,0.0,-0.04,-0.019999999999999997,86,500.0,259.12410747446273
500,-0.05,0.05,0.01,-0.03,77,500.0,259.12410747446273
500,0.04,0.0,0.03,0.05,8,350.0,216.87135736298407
500,0.03,-0.04,-0.05,0.02,45,500.0,259.12410747446273
500,-0.009999999999999995,0.05,-0.03,-0.009999999999999995,88,500.0,259.12410747446273
500,-0.04,0.03,0.05,-0.03,9,500.0,259.12410747446273
500,0.02,0.05,-0.04,0.01,32,500.0,259.12410747446273
500,0.0,0.01,0.03,0.0,36,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.03,-0.03,32,500.0,259.12410747446273
500,0.03,0.01,-0.04,-0.04,74,462.0,250.14893394147964
500,0.03,0.01,-0.03,-0.009999999999999995,65,500.0,259.12410747446273
500,0.05,-0.009999999999999995,0.01,-0.05,36,500.0,259.12410747446273
500,0.01,0.0,0.05,0.04,29,500.0,259.12410747446273
500,-0.04,0.02,0.01,-0.019999999999999997,7,373.0,224.64753605879108
500,0.01,0.04,0.0,-0.019999999999999997,39,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.019999999999999997,0.03,60,500.0,259.12410747446273
500,-0.03,-0.03,0.04,0.0,85,500.0,259.12410747446273
500,-0.05,-0.05,0.05,-0.019999999999999997,37,377.0,225.9459083222953
500,-0.03,-0.019999999999999997,0.05,0.02,88,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.05,-0.009999999999999995,82,500.0,259.12410747446273
500,0.04,0.05,0.03,-0.009999999999999995,38,463.0,250.3984871396552
500,-0.009999999999999995,0.0,0.05,0.05,56,500.0,259.12410747446273
500,-0.04,0.05,0.01,0.04,63,500.0,259.12410747446273
500,-0.019999999999999997,0.05,0.04,0.04,76,500.0,259.12410747446273
500,0.02,-0.009999999999999995,0.04,-0.04,78,392.0,230.6781687903556
500,0.03,0.04,0.02,0.01,82,500.0,259.12410747446273
500,0.0,0.04,-0.04,-0.019999999999999997,19,500.0,259.12410747446273
500,0.0,0.05,0.01,0.05,47,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.02,0.01,58,500.0,259.12410747446273
500,0.02,0.04,-0.05,-0.03,22,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.05,-0.03,82,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,0.01,31,500.0,259.12410747446273
500,-0.05,0.01,0.0,0.02,9,500.0,259.12410747446273
500,-0.03,0.01,-0.04,-0.009999999999999995,28,500.0,259.12410747446273
500,-0.04,-0.009999999999999995,0.05,-0.05,74,500.0,259.12410747446273
500,0.05,0.04,0.02,-0.009999999999999995,27,500.0,259.12410747446273
500,0.02,0.0,-0.019999999999999997,-0.019999999999999997,81,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.019999999999999997,-0.009999999999999995,64,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,0.04,-0.05,69,500.0,259.12410747446273
500,0.01,0.05,-0.009999999999999995,0.05,97,500.0,259.12410747446273
500,0.05,0.05,0.0,-0.019999999999999997,86,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.009999999999999995,-0.05,7,262.0,181.62472553384814
500,-0.009999999999999995,0.01,0.01,-0.05,81,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.03,0.05,60,500.0,259.12410747446273
500,-0.03,0.04,0.01,0.04,71,500.0,259.12410747446273
500,-0.019999999999999997,0.02,0.01,-0.009999999999999995,78,500.0,259.12410747446273
500,0.04,-0.04,0.02,0.05,5,232.0,167.31522020999867
500,-0.03,-0.03,0.0,0.0,100,500.0,259.12410747446273
500,0.01,0.04,-0.019999999999999997,-0.019999999999999997,76,500.0,259.12410747446273
500,-0.009999999999999995,0.0,-0.009999999999999995,0.02,58,500.0,259.12410747446273
500,0.01,0.01,-0.009999999999999995,-0.009999999999999995,82,500.0,259.12410747446273
500,0.0,0.04,0.05,-0.05,58,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,-0.04,0.01,63,500.0,259.12410747446273
