Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.0,0.03,-0.019999999999999997,-0.019999999999999997,39,500.0,259.12410747446273
500,0.02,-0.03,-0.04,0.03,81,435.0,243.11960931409905
500,0.02,0.0,0.05,-0.03,54,407.0,235.201891907462
500,0.03,0.01,0.04,-0.04,2,190.0,144.98628243442008
500,-0.03,-0.03,-0.009999999999999995,-0.04,9,269.0,184.78207630607707
500,0.03,-0.03,0.03,0.0,44,500.0,259.12410747446273
500,-0.03,0.0,0.02,0.02,80,500.0,259.12410747446273
500,0.04,-0.04,0.02,0.0,60,500.0,259.12410747446273
500,-0.03,0.03,0.02,-0.04,20,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.04,-0.03,42,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.05,-0.04,27,387.0,229.12438528065348
500,0.01,-0.05,-0.05,0.03,15,462.0,250.14893394147964
500,0.0,0.04,0.02,-0.019999999999999997,38,500.0,259.12410747446273
500,-0.04,0.03,-0.04,-0.04,10,419.0,238.67691270758837
500,0.02,0.02,-0.04,0.02,54,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,0.05,-0.009999999999999995,48,500.0,259.12410747446273
500,-0.009999999999999995,0.04,-0.04,0.03,28,500.0,259.12410747446273
500,0.05,0.02,0.03,0.02,9,500.0,259.12410747446273
500,-0.04,-0.03,0.02,0.01,57,500.0,259.12410747446273
500,0.02,-0.04,0.01,0.01,7,292.0,194.70085975883944
500,-0.019999999999999997,0.0,0.05,-0.04,25,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.02,0.03,94,500.0,259.12410747446273
500,0.05,0.05,-0.03,-0.03,38,500.0,259.12410747446273
500,0.03,0.01,-0.009999999999999995,-0.05,22,298.0,197.17760359254706
500,-0.019999999999999997,0.01,-0.019999999999999997,0.0,46,332.0,210.399533767009
500,-0.04,-0.03,0.05,0.04,13,390.0,230.05945498517178
500,-0.04,0.01,-0.05,0.04,95,500.0,259.12410747446273
500,0.02,-0.04,0.05,0.0,36,500.0,259.12410747446273
500,-0.019999999999999997,-0.04,0.05,0.05,26,366.0,222.3374971347035
500,-0.019999999999999997,0.0,-0.04,0.03,94,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.05,0.01,5,500.0,259.12410747446273
500,0.01,0.01,0.03,-0.03,94,500.0,259.12410747446273
500,0.0,0.0,-0.05,0.05,95,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.05,0.03,99,500.0,259.12410747446273
500,0.05,0.05,-0.019999999999999997,-0.05,54,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.05,0.0,75,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,-0.009999999999999995,0.01,15,250.0,176.0552082821252
500,0.0,0.03,0.02,-0.009999999999999995,32,500.0,259.12410747446273
500,-0.019999999999999997,0.0,-0.019999999999999997,-0.04,10,389.0,229.7487010884371
500,-0.05,0.05,-0.019999999999999997,-0.04,35,238.0,170.2812232492581
500,0.02,-0.019999999999999997,0.03,0.05,13,270.0,185.22773007715884
500,-0.009999999999999995,-0.05,-0.05,-0.009999999999999995,19,260.0,180.71036130844703
500,0.0,-0.009999999999999995,-0.03,0.04,27,292.0,194.70085975883944
500,0.0,-0.019999999999999997,-0.019999999999999997,0.03,20,394.0,231.29317588113258
500,0.0,0.01,-0.009999999999999995,0.03,97,500.0,259.12410747446273
500,-0.04,0.05,0.03,0.04,95,500.0,259.12410747446273
500,-0.05,-0.03,-0.009999999999999995,0.01,74,454.0,248.12528485358516
500,0.02,0.03,-0.019999999999999997,-0.03,20,500.0,259.12410747446273
500,0.0,0.05,0.03,-0.019999999999999997,17,461.0,249.89862983097257
500,-0.05,-0.05,0.03,-0.04,67,500.0,259.12410747446273
500,0.02,0.01,0.03,-0.04,7,500.0,259.12410747446273
500,0.02,-0.04,0.02,-0.04,69,500.0,259.12410747446273
500,0.04,0.01,-0.05,-0.009999999999999995,4,240.0,171.25806844077178
500,0.0,0.05,-0.03,0.01,70,500.0,259.12410747446273
500,-0.03,0.0,0.03,0.0,63,500.0,259.12410747446273
500,0.0,0.05,0.03,0.05,83,500.0,259.12410747446273
500,0.01,0.02,-0.019999999999999997,-0.05,55,500.0,259.12410747446273
500,0.04,-0.04,0.01,-0.04,57,500.0,259.12410747446273
500,0.04,0.0,-0.019999999999999997,0.02,67,500.0,259.12410747446273
500,0.04,0.03,0.0,-0.009999999999999995,20,299.0,197.58607078176942
500,0.05,-0.009999999999999995,0.03,0.05,45,424.0,240.088265458039
500,-0.04,0.03,-0.04,0.0,87,452.0,247.61172670829453
500,0.03,-0.04,0.0,0.0,3,191.0,145.55132358711683
500,-0.04,0.02,-0.019999999999999997,0.0,38,500.0,259.12410747446273
500,-0.04,-0.05,0.0,0.03,10,270.0,185.22773007715884
500,-0.009999999999999995,-0.03,0.04,-0.04,42,500.0,259.12410747446273
500,-0.05,0.04,0.05,0.0,23,500.0,259.12410747446273
500,-0.019999999999999997,0.04,0.03,-0.009999999999999995,99,500.0,259.12410747446273
500,-0.009999999999999995,0.05,0.01,-0.03,46,396.0,231.9044984644287
500,-0.03,-0.019999999999999997,-0.009999999999999995,0.0,41,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.0,-0.03,20,338.0,212.5958123313277
500,-0.009999999999999995,0.03,0.04,-0.05,41,438.0,243.9290994954942
500,0.02,-0.019999999999999997,0.03,0.0,40,414.0,237.2441977914856
500,0.01,-0.03,0.01,-0.05,61,423.0,239.8076885236098
500,0.0,0.03,-0.03,-0.04,14,500.0,259.12410747446273
500,0.04,0.05,-0.05,0.04,78,500.0,259.12410747446273
500,0.04,0.04,0.05,-0.05,12,247.0,174.63116948091906
500,0.01,-0.04,0.05,-0.03,72,500.0,259.12410747446273
500,0.02,0.02,0.02,0.03,53,500.0,259.12410747446273
500,-0.019999999999999997,0.03,0.02,-0.009999999999999995,43,387.0,229.12438528065348
500,-0.05,0.02,-0.009999999999999995,-0.05,10,500.0,259.12410747446273
500,0.04,0.04,-0.05,0.01,31,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.03,0.05,9,233.0,167.81327454936869
500,-0.04,0.05,-0.03,-0.04,79,500.0,259.12410747446273
500,-0.03,-0.03,0.04,-0.05,29,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.019999999999999997,0.01,14,418.0,238.39208897451192
500,0.0,0.02,-0.019999999999999997,-0.05,6,207.0,154.36486726379758
500,0.04,-0.04,-0.05,0.01,67,441.0,244.73132609963542
500,0.01,0.04,0.05,0.04,35,500.0,259.12410747446273
500,0.0,-0.04,-0.05,-0.009999999999999995,53,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,0.04,0.04,98,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.04,-0.05,26,500.0,259.12410747446273
500,-0.05,-0.03,0.03,0.03,91,500.0,259.12410747446273
500,0.05,0.0,-0.03,0.04,53,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.04,-0.04,2,340.0,213.3191508196507
500,0.04,-0.009999999999999995,0.01,-0.019999999999999997,97,500.0,259.12410747446273
500,0.03,-0.05,-0.019999999999999997,-0.04,53,500.0,259.12410747446273
500,-0.04,0.0,-0.05,0.01,35,251.0,176.52704265727883
500,0.04,0.04,-0.05,-0.05,17,365.0,222.00350765767655
500,0.04,0.02,-0.009999999999999995,-0.019999999999999997,55,442.0,244.9971321213365
500,0.02,0.04,0.0,0.02,100,457.0,248.88985897321123
500,-0.04,0.01,-0.05,-0.009999999999999995,80,500.0,259.12410747446273
500,0.03,0.0,0.02,-0.009999999999999995,78,500.0,259.12410747446273
500,0.04,0.01,0.03,-0.019999999999999997,61,500.0,259.12410747446273
500,0.0,0.03,-0.009999999999999995,-0.019999999999999997,47,500.0,259.12410747446273
500,0.0,-0.04,-0.03,0.01,20,396.0,231.9044984644287
500,0.0,0.03,0.02,0.01,58,500.0,259.12410747446273
500,-0.03,-0.019999999999999997,-0.05,-0.03,28,500.0,259.12410747446273
500,0.03,-0.04,0.05,-0.009999999999999995,51,500.0,259.12410747446273
500,0.02,0.0,0.02,-0.05,50,335.0,211.5026220697302
500,0.03,-0.019999999999999997,-0.04,-0.05,74,500.0,259.12410747446273
500,-0.05,-0.05,-0.04,0.01,21,500.0,259.12410747446273
500,0.04,0.05,-0.009999999999999995,0.01,18,500.0,259.12410747446273
500,0.04,0.01,0.04,-0.05,62,500.0,259.12410747446273
500,0.04,-0.019999999999999997,-0.05,0.03,4,407.0,235.201891907462
500,-0.03,-0.04,0.01,0.01,33,500.0,259.12410747446273
500,0.04,0.02,0.03,-0.03,57,500.0,259.12410747446273
500,-0.04,-0.05,0.03,0.05,27,454.0,248.12528485358516
500,0.03,0.01,0.03,0.03,38,324.0,207.4088904110126
500,-0.009999999999999995,0.04,0.02,0.0,85,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,-0.05,0.04,63,500.0,259.12410747446273
500,0.04,0.03,0.02,-0.019999999999999997,31,431.0,242.02887641830645
500,0.04,0.02,-0.019999999999999997,-0.019999999999999997,8,500.0,259.12410747446273
500,0.0,-0.03,-0.009999999999999995,-0.04,36,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.009999999999999995,0.02,23,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.019999999999999997,0.02,86,500.0,259.12410747446273
500,-0.04,-0.05,-0.009999999999999995,-0.05,9,374.0,224.97359345061471
500,0.04,0.0,-0.05,0.05,7,255.0,178.40026752807307
500,0.01,-0.03,0.01,-0.03,57,500.0,259.12410747446273
500,0.04,0.02,0.03,0.05,52,500.0,259.12410747446273
500,0.02,0.0,0.04,0.05,33,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.0,0.02,4,500.0,259.12410747446273
500,-0.019999999999999997,-0.03,-0.009999999999999995,-0.04,47,447.0,246.314248696427
500,0.05,-0.05,-0.019999999999999997,0.04,17,500.0,259.12410747446273
500,-0.03,0.0,-0.019999999999999997,-0.05,43,386.0,228.81081773385506
500,-0.009999999999999995,0.03,0.05,-0.009999999999999995,64,500.0,259.12410747446273
500,-0.04,0.01,-0.05,0.05,49,500.0,259.12410747446273
500,0.03,0.03,-0.019999999999999997,-0.009999999999999995,61,500.0,259.12410747446273
500,0.05,-0.009999999999999995,-0.009999999999999995,-0.05,79,500.0,259.12410747446273
500,0.0,0.01,0.02,-0.05,15,500.0,259.12410747446273
500,0.0,-0.05,0.03,-0.03,47,500.0,259.12410747446273
500,0.02,0.01,0.02,0.01,46,480.0,254.5281588633512
500,0.03,0.04,0.03,-0.04,70,384.0,228.18084920142076
500,-0.03,0.0,-0.05,-0.05,10,361.0,220.65746963001013
500,0.01,0.03,-0.009999999999999995,0.01,60,489.0,256.6305436257705
500,0.0,-0.009999999999999995,-0.03,-0.05,48,500.0,259.12410747446273
500,-0.009999999999999995,-0.03,-0.04,0.0,75,267.0,183.88674177605742
500,-0.04,-0.05,-0.05,0.03,100,457.0,248.88985897321123
500,-0.04,0.02,-0.009999999999999995,0.0,21,500.0,259.12410747446273
500,0.03,0.05,0.03,-0.009999999999999995,16,454.0,248.12528485358516
500,0.05,0.03,-0.019999999999999997,-0.009999999999999995,81,500.0,259.12410747446273
500,-0.05,0.01,-0.05,-0.019999999999999997,35,446.0,246.0524059141695
500,-0.019999999999999997,-0.009999999999999995,0.03,0.05,30,419.0,238.67691270758837
500,-0.04,-0.03,-0.04,0.04,73,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,-0.009999999999999995,20,500.0,259.12410747446273
500,0.05,-0.03,-0.05,0.0,12,261.0,181.1682302245217
500,-0.05,-0.04,0.01,0.03,12,500.0,259.12410747446273
500,-0.05,-0.009999999999999995,0.0,-0.03,66,294.0,195.53140690802422
500,0.0,-0.05,-0.03,0.02,5,490.0,256.86065199489315
500,0.0,-0.05,0.05,0.05,7,459.0,249.39575982810274
500,0.05,-0.009999999999999995,-0.05,-0.019999999999999997,58,458.0,249.1431893962916
500,0.05,0.05,0.02,-0.019999999999999997,22,384.0,228.18084920142076
500,-0.009999999999999995,-0.05,0.01,-0.04,93,500.0,259.12410747446273
500,-0.05,0.0,0.02,-0.04,12,500.0,259.12410747446273
500,0.01,0.01,0.03,-0.009999999999999995,58,500.0,259.12410747446273
500,0.04,0.01,-0.05,-0.03,9,446.0,246.0524059141695
500,-0.019999999999999997,0.04,0.05,-0.019999999999999997,53,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.01,-0.03,34,500.0,259.12410747446273
500,-0.009999999999999995,-0.04,-0.05,-0.009999999999999995,36,500.0,259.12410747446273
500,-0.04,-0.019999999999999997,-0.05,-0.019999999999999997,20,302.0,198.8041346338207
500,0.0,0.03,-0.019999999999999997,-0.04,90,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.04,0.02,19,460.0,249.64757254861843
500,0.02,-0.009999999999999995,-0.04,0.04,59,500.0,259.12410747446273
500,0.02,0.02,0.04,-0.019999999999999997,31,500.0,259.12410747446273
500,0.02,0.05,0.05,-0.03,8,500.0,259.12410747446273
500,0.04,0.04,-0.05,0.05,19,500.0,259.12410747446273
500,-0.03,0.03,-0.03,-0.04,23,309.0,201.60394853734454
500,0.01,-0.019999999999999997,-0.04,0.02,21,402.0,233.71657924784432
500,0.05,0.0,-0.019999999999999997,-0.009999999999999995,75,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,-0.04,0.05,19,500.0,259.12410747446273
500,-0.009999999999999995,-0.019999999999999997,-0.04,-0.009999999999999995,50,314.0,203.56806917826825
500,0.01,0.05,0.03,-0.019999999999999997,71,500.0,259.12410747446273
500,0.05,0.03,-0.04,0.01,59,500.0,259.12410747446273
500,-0.04,0.01,-0.03,0.05,39,500.0,259.12410747446273
500,0.01,-0.04,-0.05,0.05,42,458.0,249.1431893962916
500,0.05,0.02,-0.019999999999999997,0.01,93,500.0,259.12410747446273
500,0.04,-0.009999999999999995,-0.019999999999999997,0.03,44,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.009999999999999995,0.05,86,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,-0.03,-0.03,27,500.0,259.12410747446273
500,0.0,0.0,-0.04,-0.04,90,500.0,259.12410747446273
500,-0.04,0.02,-0.04,-0.009999999999999995,35,500.0,259.12410747446273
500,0.01,-0.009999999999999995,0.01,-0.03,50,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.02,-0.019999999999999997,32,500.0,259.12410747446273
500,0.01,-0.04,0.01,0.05,68,402.0,233.71657924784432
500,-0.04,0.04,-0.03,-0.019999999999999997,27,500.0,259.12410747446273
500,0.0,0.02,0.02,-0.009999999999999995,7,471.0,252.36814879543638
500,0.02,-0.019999999999999997,0.03,-0.009999999999999995,11,500.0,259.12410747446273
500,-0.05,0.05,0.05,0.03,42,500.0,259.12410747446273
500,-0.04,0.01,-0.04,-0.05,13,500.0,259.12410747446273
500,0.03,0.03,-0.03,0.03,80,500.0,259.12410747446273
500,-0.04,0.05,0.05,-0.009999999999999995,83,449.0,246.8355800324867
500,-0.019999999999999997,-0.03,-0.05,-0.03,29,500.0,259.12410747446273
500,-0.009999999999999995,0.02,-0.009999999999999995,-0.009999999999999995,19,356.0,218.95201331182977
500,0.02,0.02,0.01,-0.019999999999999997,96,500.0,259.12410747446273
500,0.05,-0.03,0.04,-0.05,44,500.0,259.12410747446273
500,0.05,0.0,0.04,0.03,1,32.0,30.555685173682228
500,0.03,0.03,0.01,0.05,72,395.0,231.5992963534892
500,0.04,-0.05,0.0,0.05,58,500.0,259.12410747446273
500,0.04,-0.04,-0.019999999999999997,0.0,44,500.0,259.12410747446273
500,0.03,-0.009999999999999995,0.05,0.05,63,500.0,259.12410747446273
500,0.04,0.03,-0.03,0.04,54,500.0,259.12410747446273
500,0.02,-0.05,0.01,0.05,88,487.0,256.1682475971249
500,0.0,-0.03,0.0,-0.04,60,500.0,259.12410747446273
500,0.01,0.05,0.0,-0.009999999999999995,32,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.02,0.0,69,500.0,259.12410747446273
500,-0.05,-0.05,-0.019999999999999997,0.01,99,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.009999999999999995,0.05,92,500.0,259.12410747446273
500,0.01,-0.05,-0.03,-0.03,74,500.0,259.12410747446273
500,0.05,0.0,-0.03,0.0,54,500.0,259.12410747446273
500,-0.019999999999999997,0.03,-0.019999999999999997,-0.009999999999999995,11,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.04,0.02,23,286.0,192.1790626612737
500,0.04,0.04,-0.03,0.05,75,500.0,259.12410747446273
500,-0.04,0.04,-0.05,0.04,77,500.0,259.12410747446273
500,-0.009999999999999995,0.03,-0.019999999999999997,0.03,72,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.03,-0.019999999999999997,86,500.0,259.12410747446273
500,0.0,0.04,-0.03,0.04,84,454.0,248.12528485358516
500,0.03,0.04,0.01,-0.04,23,500.0,259.12410747446273
500,0.05,-0.019999999999999997,-0.009999999999999995,0.03,94,500.0,259.12410747446273
500,0.0,-0.019999999999999997,0.02,-0.04,87,500.0,259.12410747446273
500,-0.03,0.04,0.0,0.02,60,500.0,259.12410747446273
500,0.03,0.04,0.03,-0.009999999999999995,49,500.0,259.12410747446273
500,0.01,-0.009999999999999995,-0.009999999999999995,0.02,33,500.0,259.12410747446273
500,0.03,0.04,0.03,0.02,95,500.0,259.12410747446273
500,-0.009999999999999995,0.02,0.03,-0.019999999999999997,52,500.0,259.12410747446273
500,-0.05,-0.019999999999999997,-0.03,-0.05,88,500.0,259.12410747446273
500,-0.04,-0.04,0.01,0.03,91,500.0,259.12410747446273
500,0.01,0.0,0.01,0.0,27,500.0,259.12410747446273
500,0.02,-0.019999999999999997,-0.019999999999999997,0.01,41,345.0,215.1085946361824
500,0.0,-0.04,0.01,0.01,100,500.0,259.12410747446273
500,0.05,-0.019999999999999997,0.01,-0.03,29,500.0,259.12410747446273
500,-0.03,-0.04,0.04,0.03,20,500.0,259.12410747446273
500,0.03,0.03,0.01,-0.04,87,500.0,259.12410747446273
500,-0.04,0.02,-0.05,-0.05,57,497.0,258.45219701650115
500,0.03,-0.03,-0.05,-0.03,39,451.0,247.35378807251206
500,-0.019999999999999997,0.04,0.01,-0.05,92,500.0,259.12410747446273
500,-0.019999999999999997,0.04,-0.019999999999999997,0.03,71,500.0,259.12410747446273
500,-0.04,0.0,0.04,-0.03,65,500.0,259.12410747446273
500,-0.04,0.02,-0.009999999999999995,-0.009999999999999995,11,423.0,239.8076885236098
500,-0.019999999999999997,0.0,0.03,-0.05,45,500.0,259.12410747446273
500,-0.05,0.05,-0.03,-0.03,72,500.0,259.12410747446273
500,-0.05,-0.05,0.03,0.05,80,500.0,259.12410747446273
500,-0.05,-0.05,0.03,-0.05,26,445.0,245.78977523988917
500,-0.04,-0.03,0.02,-0.019999999999999997,10,500.0,259.12410747446273
500,0.01,0.04,-0.009999999999999995,0.03,66,500.0,259.12410747446273
500,-0.05,0.04,0.04,0.0,2,180.0,139.2415093353358
500,0.05,-0.019999999999999997,0.0,0.05,49,479.0,254.2910319592289
500,0.0,0.01,0.05,0.02,29,297.0,196.76790731449054
500,-0.04,0.02,-0.009999999999999995,0.05,40,414.0,237.2441977914856
500,-0.05,-0.03,-0.009999999999999995,0.03,46,500.0,259.12410747446273
500,0.02,0.01,-0.009999999999999995,-0.009999999999999995,68,326.0,208.16330374856022
500,0.02,-0.04,0.04,-0.05,37,500.0,259.12410747446273
500,0.03,0.01,-0.019999999999999997,-0.04,52,500.0,259.12410747446273
500,-0.04,0.05,0.02,0.03,67,500.0,259.12410747446273
500,0.05,-0.03,0.05,0.02,21,370.0,223.663465372492
500,0.04,0.01,0.05,-0.04,42,500.0,259.12410747446273
500,-0.03,-0.009999999999999995,0.03,-0.05,43,484.0,255.46957398214522
500,-0.04,0.0,0.0,0.01,80,500.0,259.12410747446273
500,0.01,0.04,-0.009999999999999995,0.0,83,500.0,259.12410747446273
500,-0.019999999999999997,0.0,0.03,0.05,92,500.0,259.12410747446273
500,0.0,-0.04,-0.009999999999999995,0.0,26,331.0,210.02962263491372
500,0.0,-0.04,-0.019999999999999997,-0.019999999999999997,60,500.0,259.12410747446273
500,0.05,-0.03,0.05,0.02,40,486.0,255.93605576441817
500,-0.009999999999999995,0.05,0.01,0.04,64,500.0,259.12410747446273
500,0.0,0.04,0.0,0.02,68,500.0,259.12410747446273
500,-0.04,-0.03,-0.03,-0.009999999999999995,40,500.0,259.12410747446273
500,-0.04,0.04,-0.05,0.01,44,500.0,259.12410747446273
500,0.02,-0.05,0.05,0.03,2,243.0,172.71237416868487
500,0.0,0.02,0.01,-0.009999999999999995,95,500.0,259.12410747446273
500,-0.03,0.01,0.01,-0.009999999999999995,69,500.0,259.12410747446273
500,-0.009999999999999995,-0.009999999999999995,0.03,0.03,7,214.0,158.08954862990785
500,-0.05,0.05,-0.03,-0.019999999999999997,29,500.0,259.12410747446273
500,0.03,-0.019999999999999997,0.02,0.03,83,500.0,259.12410747446273
500,0.03,-0.05,-0.05,0.04,15,396.0,231.9044984644287
500,-0.009999999999999995,-0.05,0.02,-0.05,33,500.0,259.12410747446273
500,-0.009999999999999995,0.04,0.01,-0.05,18,288.0,193.02471789687
500,0.0,0.03,-0.04,-0.009999999999999995,23,308.0,201.20757125109782
500,0.05,0.05,0.02,-0.019999999999999997,79,327.0,208.53881383731454
500,-0.019999999999999997,0.02,0.04,-0.009999999999999995,93,500.0,259.12410747446273
500,0.04,-0.03,-0.03,0.01,73,500.0,259.12410747446273
500,-0.03,0.05,0.03,0.03,66,369.0,223.3334657698014
500,0.04,0.02,0.05,-0.03,97,500.0,259.12410747446273
500,0.02,0.05,-0.03,-0.019999999999999997,38,500.0,259.12410747446273
500,0.02,-0.03,-0.04,0.0,94,393.0,230.98613428398454
500,-0.04,0.03,0.04,0.0,96,500.0,259.12410747446273
500,0.02,0.01,0.02,-0.03,5,500.0,259.12410747446273
500,-0.009999999999999995,-0.05,0.03,0.05,89,500.0,259.12410747446273
500,-0.03,0.0,0.05,-0.009999999999999995,67,500.0,259.12410747446273
500,-0.03,-0.05,-0.03,0.0,28,375.0,225.29867267026287
500,-0.04,-0.04,0.02,0.05,54,500.0,259.12410747446273
500,0.02,-0.05,-0.05,0.05,33,500.0,259.12410747446273
500,0.01,0.0,0.04,0.01,95,500.0,259.12410747446273
500,0.05,0.05,0.01,0.03,81,500.0,259.12410747446273
500,-0.019999999999999997,0.01,0.01,-0.019999999999999997,6,175.0,136.3037450558792
500,-0.009999999999999995,-0.019999999999999997,0.03,-0.04,2,291.0,194.28371089151398
500,-0.019999999999999997,-0.05,-0.03,-0.05,60,500.0,259.12410747446273
500,0.01,0.01,0.04,-0.009999999999999995,2,319.0,205.5029042509182
500,0.02,-0.009999999999999995,-0.03,-0.05,96,500.0,259.12410747446273
500,0.02,-0.05,-0.019999999999999997,0.04,96,500.0,259.12410747446273
500,0.04,0.01,0.02,0.03,80,500.0,259.12410747446273
500,-0.009999999999999995,0.01,-0.03,-0.009999999999999995,9,193.0,146.6763256075064
500,-0.04,0.05,0.0,-0.04,97,500.0,259.12410747446273
500,-0.019999999999999997,-0.05,0.01,-0.03,21,500.0,259.12410747446273
