Temperature,Simulations,Return,Discounted Return
1,66,1.0,0.9588092525966956
1,25,1.0,0.8451404054461714
1,28,1.0,0.985089730404757
1,47,1.0,0.9530650263643888
1,84,1.0,0.9530650263643888
1,58,1.0,0.9674905716180701
1,26,1.0,0.8631032605924442
1,83,1.0,0.9791880578299021
1,99,1.0,0.9762504936564125
1,40,1.0,0.9674905716180701
1,63,1.0,0.9704017769489168
1,36,1.0,0.9588092525966956
1,70,1.0,0.9083329444789534
1,8,0.0,0.0
1,53,1.0,0.9388545698794984
1,56,1.0,0.9473552137914398
1,78,1.0,0.9645880999032158
1,62,1.0,0.9704017769489168
1,28,1.0,0.9821344612135428
1,72,1.0,0.9616943356035061
1,41,1.0,0.9704017769489168
1,63,1.0,0.9762504936564125
1,41,1.0,0.9704017769489168
1,49,1.0,0.9674905716180701
1,64,1.0,0.9791880578299021
1,15,0.0,0.0
1,20,1.0,0.8921050870283477
1,33,1.0,0.8225935318117279
1,29,1.0,0.9056079456455165
1,77,1.0,0.9791880578299021
1,31,1.0,0.9416796087056153
1,99,1.0,0.93603800616986
1,35,0.0,0.0
1,72,1.0,0.9110661429076764
1,65,1.0,0.9674905716180701
1,39,1.0,0.9502058312852957
1,47,1.0,0.9645880999032158
1,5,0.0,0.0
1,43,1.0,0.9616943356035061
1,22,1.0,0.7516921927868743
1,88,1.0,0.9791880578299021
1,89,1.0,0.985089730404757
1,25,1.0,0.7449472384453084
1,84,1.0,0.9733217421754432
1,17,1.0,0.8631032605924442
1,78,1.0,0.9645880999032158
1,19,1.0,0.7699788094052729
1,26,1.0,0.8553586117313603
1,16,1.0,0.837556937769312
1,92,1.0,0.985089730404757
1,7,1.0,0.7816331707050701
1,32,1.0,0.8300415167526705
1,55,1.0,0.9616943356035061
1,56,1.0,0.9762504936564125
1,87,1.0,0.9791880578299021
1,25,1.0,0.7584982177744161
1,47,1.0,0.9304302024748964
1,28,1.0,0.9445131481500655
1,53,1.0,0.9559328248389055
1,42,1.0,0.9821344612135428
1,12,0.0,0.0
1,69,1.0,0.9704017769489168
1,46,1.0,0.9304302024748964
1,41,1.0,0.9165572373164391
1,61,1.0,0.8867604854519608
1,15,1.0,0.8735386475474635
1,93,1.0,0.9473552137914398
1,55,1.0,0.9674905716180701
1,98,1.0,0.9733217421754432
1,11,1.0,0.8974819010978248
1,9,0.0,0.0
1,19,1.0,0.90289112180858
1,21,1.0,0.798246224976786
1,37,1.0,0.8947894553945313
1,48,1.0,0.9762504936564125
1,51,1.0,0.8921050870283477
1,28,1.0,0.857932408958235
1,83,1.0,0.9616943356035061
1,17,0.0,0.0
1,86,1.0,0.9762504936564125
1,80,1.0,0.9791880578299021
1,70,1.0,0.9791880578299021
1,51,1.0,0.9674905716180701
1,68,1.0,0.985089730404757
1,87,1.0,0.985089730404757
1,29,1.0,0.8947894553945313
1,63,1.0,0.8947894553945313
1,29,1.0,0.7746195551602378
1,24,1.0,0.7722956964947572
1,86,1.0,0.9791880578299021
1,3,0.0,0.0
1,77,1.0,0.9762504936564125
1,1,0.0,0.0
1,22,1.0,0.9559328248389055
1,60,1.0,0.9445131481500655
1,57,1.0,0.8426049842298329
1,56,1.0,0.9821344612135428
1,97,1.0,0.9791880578299021
1,9,0.0,0.0
1,36,1.0,0.9445131481500655
1,36,1.0,0.884100203995605
1,6,0.0,0.0
1,39,1.0,0.9645880999032158
1,85,1.0,0.9674905716180701
1,93,1.0,0.9704017769489168
1,29,1.0,0.8657003616774767
1,6,0.0,0.0
1,64,1.0,0.9674905716180701
1,66,1.0,0.9559328248389055
1,54,1.0,0.9559328248389055
1,98,1.0,0.9762504936564125
1,62,1.0,0.9704017769489168
1,56,1.0,0.8894287717672626
1,34,1.0,0.9083329444789534
1,45,1.0,0.9616943356035061
1,35,1.0,0.8761671489944468
1,89,1.0,0.9304302024748964
1,43,1.0,0.9704017769489168
1,23,1.0,0.8225935318117279
1,68,1.0,0.9502058312852957
1,45,1.0,0.9473552137914398
1,37,1.0,0.8657003616774767
1,4,0.0,0.0
1,5,0.0,0.0
1,11,0.0,0.0
1,6,0.0,0.0
1,48,1.0,0.9674905716180701
1,96,1.0,0.985089730404757
1,51,1.0,0.8921050870283477
1,40,1.0,0.9588092525966956
1,94,1.0,0.9616943356035061
1,2,0.0,0.0
1,79,1.0,0.9165572373164391
1,69,1.0,0.90289112180858
1,50,1.0,0.9193151828650342
1,100,1.0,0.9645880999032158
1,96,1.0,0.9762504936564125
1,9,0.0,0.0
1,47,1.0,0.8275513922024125
1,79,1.0,0.9588092525966956
1,39,1.0,0.9733217421754432
1,13,0.0,0.0
1,46,1.0,0.9445131481500655
1,33,1.0,0.90289112180858
1,73,1.0,0.9791880578299021
1,12,0.0,0.0
1,54,1.0,0.8735386475474635
1,69,1.0,0.9473552137914398
1,1,0.0,0.0
1,54,1.0,0.9762504936564125
1,85,1.0,0.9704017769489168
1,56,1.0,0.9674905716180701
1,41,1.0,0.9791880578299021
1,90,1.0,0.9733217421754432
1,49,1.0,0.9530650263643888
1,23,1.0,0.9304302024748964
1,81,1.0,0.9193151828650342
1,11,1.0,0.9502058312852957
1,95,1.0,0.9674905716180701
1,51,1.0,0.9616943356035061
1,17,1.0,0.9276389118674717
1,67,1.0,0.9588092525966956
1,92,1.0,0.9588092525966956
1,55,1.0,0.9165572373164391
1,83,1.0,0.9791880578299021
1,80,1.0,0.9674905716180701
1,68,1.0,0.9674905716180701
1,10,0.0,0.0
1,48,1.0,0.9416796087056153
1,28,1.0,0.9733217421754432
1,73,1.0,0.9674905716180701
1,23,1.0,0.7816331707050701
1,33,1.0,0.9220814271464737
1,59,1.0,0.9559328248389055
1,29,1.0,0.9674905716180701
1,4,0.0,0.0
1,36,1.0,0.9110661429076764
1,99,1.0,0.985089730404757
1,43,1.0,0.9502058312852957
1,36,1.0,0.9056079456455165
1,97,1.0,0.9762504936564125
1,59,1.0,0.9502058312852957
1,17,0.0,0.0
1,59,1.0,0.9530650263643888
1,40,1.0,0.9332298921513504
1,19,1.0,0.9083329444789534
1,45,1.0,0.985089730404757
1,60,1.0,0.9530650263643888
1,48,1.0,0.9674905716180701
1,69,1.0,0.9821344612135428
1,37,1.0,0.9645880999032158
1,41,1.0,0.9388545698794984
1,6,0.0,0.0
1,71,1.0,0.9762504936564125
1,8,0.0,0.0
1,20,1.0,0.9588092525966956
1,97,1.0,0.9704017769489168
1,16,1.0,0.7887102894272789
1,26,1.0,0.9416796087056153
1,14,0.0,0.0
1,82,1.0,0.9645880999032158
1,66,1.0,0.9821344612135428
1,70,1.0,0.9416796087056153
1,90,1.0,0.9821344612135428
1,71,1.0,0.985089730404757
1,36,1.0,0.9821344612135428
1,44,1.0,0.9110661429076764
1,55,1.0,0.9559328248389055
1,80,1.0,0.9704017769489168
1,11,1.0,0.776950406379376
1,38,1.0,0.9559328248389055
1,61,1.0,0.9762504936564125
1,57,1.0,0.9733217421754432
1,73,1.0,0.985089730404757
1,68,1.0,0.9674905716180701
1,49,1.0,0.9220814271464737
1,53,1.0,0.9791880578299021
1,80,1.0,0.9704017769489168
1,62,1.0,0.9762504936564125
1,46,1.0,0.9674905716180701
1,79,1.0,0.9733217421754432
1,13,0.0,0.0
1,9,0.0,0.0
1,5,0.0,0.0
1,53,1.0,0.9276389118674717
1,88,1.0,0.9445131481500655
1,9,0.0,0.0
1,64,1.0,0.9674905716180701
1,94,1.0,0.9616943356035061
1,75,1.0,0.9821344612135428
1,40,1.0,0.9473552137914398
1,76,1.0,0.8867604854519608
1,16,0.0,0.0
1,97,1.0,0.9645880999032158
1,87,1.0,0.9821344612135428
1,28,1.0,0.985089730404757
1,92,1.0,0.9821344612135428
1,9,0.0,0.0
1,79,1.0,0.9704017769489168
1,45,1.0,0.9165572373164391
1,100,1.0,0.9674905716180701
1,9,0.0,0.0
1,98,1.0,0.985089730404757
1,54,1.0,0.9821344612135428
1,100,1.0,0.9733217421754432
1,35,1.0,0.9473552137914398
1,25,0.0,0.0
1,99,1.0,0.9821344612135428
1,29,0.0,0.0
1,92,1.0,0.9616943356035061
1,28,1.0,0.9056079456455165
1,9,0.0,0.0
1,88,1.0,0.9704017769489168
1,97,1.0,0.9791880578299021
1,64,1.0,0.9645880999032158
1,69,1.0,0.9674905716180701
1,97,1.0,0.9733217421754432
1,91,1.0,0.9762504936564125
1,54,1.0,0.8814479033836181
1,13,0.0,0.0
1,38,1.0,0.9388545698794984
1,68,1.0,0.9674905716180701
1,41,1.0,0.884100203995605
1,2,0.0,0.0
1,74,1.0,0.9821344612135428
1,32,1.0,0.8947894553945313
1,58,1.0,0.9645880999032158
1,8,0.0,0.0
1,76,1.0,0.9762504936564125
1,3,0.0,0.0
1,52,1.0,0.9502058312852957
1,26,1.0,0.8974819010978248
1,31,1.0,0.9165572373164391
1,80,1.0,0.9165572373164391
1,75,1.0,0.9821344612135428
1,59,1.0,0.9791880578299021
1,73,1.0,0.985089730404757
1,84,1.0,0.9588092525966956
1,73,1.0,0.9704017769489168
1,93,1.0,0.9704017769489168
1,22,0.0,0.0
1,75,1.0,0.9733217421754432
1,56,1.0,0.9674905716180701
1,2,0.0,0.0
1,96,1.0,0.9821344612135428
1,47,1.0,0.9416796087056153
1,82,1.0,0.9248559951318693
1,59,1.0,0.9304302024748964
1,49,1.0,0.803057341509771
1,92,1.0,0.9791880578299021
1,74,1.0,0.9056079456455165
1,30,1.0,0.9248559951318693
1,8,0.0,0.0
1,74,1.0,0.9674905716180701
1,17,1.0,0.8275513922024125
1,78,1.0,0.9762504936564125
1,71,1.0,0.985089730404757
1,11,1.0,0.9110661429076764
1,25,1.0,0.8400771692771434
1,51,1.0,0.9762504936564125
1,38,1.0,0.8152123778407558
1,8,0.0,0.0
1,67,1.0,0.9616943356035061
1,23,1.0,0.7958514863018556
1,92,1.0,0.9733217421754432
1,100,1.0,0.9791880578299021
1,21,1.0,0.7607805594527743
1,51,1.0,0.9220814271464737
1,70,1.0,0.9821344612135428
1,81,1.0,0.9473552137914398
1,52,1.0,0.9445131481500655
1,62,1.0,0.8947894553945313
1,9,0.0,0.0
1,81,1.0,0.9733217421754432
1,39,1.0,0.8709180316048211
1,80,1.0,0.9704017769489168
1,77,1.0,0.9821344612135428
1,59,1.0,0.9304302024748964
1,67,1.0,0.9416796087056153
1,2,0.0,0.0
1,86,1.0,0.9791880578299021
1,9,0.0,0.0
1,41,1.0,0.9502058312852957
1,36,1.0,0.884100203995605
1,15,0.0,0.0
1,62,1.0,0.9821344612135428
1,87,1.0,0.9588092525966956
1,1,0.0,0.0
1,48,1.0,0.9645880999032158
1,23,1.0,0.8426049842298329
1,36,1.0,0.9762504936564125
1,63,1.0,0.9502058312852957
1,10,0.0,0.0
1,42,1.0,0.8201257512162927
1,57,1.0,0.9588092525966956
1,8,1.0,0.8527925358961662
1,83,1.0,0.9733217421754432
1,32,1.0,0.8300415167526705
1,56,1.0,0.9530650263643888
1,57,1.0,0.9762504936564125
1,94,1.0,0.9733217421754432
1,28,1.0,0.9220814271464737
1,52,1.0,0.9056079456455165
1,81,1.0,0.9733217421754432
1,67,1.0,0.9645880999032158
1,20,1.0,0.9791880578299021
1,71,1.0,0.985089730404757
1,76,1.0,0.9559328248389055
1,89,1.0,0.9762504936564125
1,74,1.0,0.9276389118674717
1,59,1.0,0.9530650263643888
1,95,1.0,0.985089730404757
1,40,1.0,0.985089730404757
1,8,0.0,0.0
1,8,0.0,0.0
1,48,1.0,0.9791880578299021
1,26,1.0,0.9616943356035061
1,44,1.0,0.9762504936564125
1,36,0.0,0.0
1,90,1.0,0.9733217421754432
1,57,1.0,0.9821344612135428
1,47,1.0,0.9791880578299021
1,82,1.0,0.9733217421754432
1,70,1.0,0.8921050870283477
1,65,1.0,0.9304302024748964
1,24,1.0,0.8735386475474635
1,72,1.0,0.9416796087056153
1,41,1.0,0.9388545698794984
1,76,1.0,0.9791880578299021
1,84,1.0,0.9733217421754432
1,7,0.0,0.0
1,56,1.0,0.985089730404757
1,62,1.0,0.9762504936564125
1,24,1.0,0.835044266956004
1,35,1.0,0.9704017769489168
1,77,1.0,0.9530650263643888
1,75,1.0,0.985089730404757
1,87,1.0,0.9733217421754432
1,98,1.0,0.9674905716180701
1,98,1.0,0.93603800616986
1,11,0.0,0.0
1,45,1.0,0.9416796087056153
1,92,1.0,0.9762504936564125
1,46,1.0,0.8426049842298329
1,44,1.0,0.8553586117313603
1,25,1.0,0.9056079456455165
1,65,1.0,0.9733217421754432
1,20,1.0,0.8006481694852418
1,12,1.0,0.9248559951318693
1,62,1.0,0.9332298921513504
1,7,0.0,0.0
1,13,1.0,0.7630697687590515
1,45,1.0,0.9821344612135428
1,37,1.0,0.9083329444789534
1,87,1.0,0.9276389118674717
1,100,1.0,0.9674905716180701
1,21,1.0,0.798246224976786
1,83,1.0,0.985089730404757
1,12,1.0,0.7562227231210928
1,21,0.0,0.0
1,44,1.0,0.8867604854519608
1,76,1.0,0.9530650263643888
1,65,1.0,0.9791880578299021
1,66,1.0,0.9248559951318693
1,31,1.0,0.8735386475474635
1,63,1.0,0.9791880578299021
1,24,1.0,0.7958514863018556
1,46,1.0,0.9445131481500655
1,49,1.0,0.9559328248389055
1,69,1.0,0.9616943356035061
1,44,1.0,0.9138075656044898
1,48,1.0,0.9502058312852957
1,7,1.0,0.7699788094052729
1,66,1.0,0.9791880578299021
1,62,1.0,0.8761671489944468
1,23,1.0,0.7584982177744161
1,76,1.0,0.9530650263643888
1,70,1.0,0.9559328248389055
1,49,1.0,0.9502058312852957
1,12,0.0,0.0
1,14,0.0,0.0
1,54,1.0,0.9588092525966956
1,66,1.0,0.9502058312852957
1,83,1.0,0.985089730404757
1,70,1.0,0.9138075656044898
1,69,1.0,0.9165572373164391
1,32,1.0,0.9445131481500655
1,97,1.0,0.9502058312852957
1,69,1.0,0.9762504936564125
1,77,1.0,0.9645880999032158
1,83,1.0,0.9530650263643888
1,48,1.0,0.9616943356035061
1,24,1.0,0.9165572373164391
1,30,1.0,0.9388545698794984
1,85,1.0,0.985089730404757
1,59,1.0,0.8735386475474635
1,76,1.0,0.9445131481500655
1,41,1.0,0.8921050870283477
1,55,1.0,0.9762504936564125
1,96,1.0,0.9821344612135428
1,72,1.0,0.9388545698794984
1,88,1.0,0.9791880578299021
1,21,0.0,0.0
1,30,1.0,0.8631032605924442
1,69,1.0,0.9821344612135428
1,71,1.0,0.9762504936564125
1,91,1.0,0.9559328248389055
1,27,1.0,0.9304302024748964
1,5,0.0,0.0
1,19,1.0,0.90289112180858
1,24,1.0,0.8947894553945313
1,55,1.0,0.9704017769489168
1,48,1.0,0.9473552137914398
1,96,1.0,0.985089730404757
1,56,1.0,0.9559328248389055
1,16,1.0,0.8894287717672626
1,65,1.0,0.93603800616986
1,81,1.0,0.985089730404757
1,81,1.0,0.9616943356035061
1,64,1.0,0.9791880578299021
1,94,1.0,0.9791880578299021
1,68,1.0,0.9588092525966956
1,10,0.0,0.0
1,64,1.0,0.9674905716180701
1,78,1.0,0.9791880578299021
1,47,1.0,0.9502058312852957
1,7,0.0,0.0
1,6,1.0,0.7584982177744161
1,93,1.0,0.9056079456455165
1,48,1.0,0.9165572373164391
1,35,1.0,0.8054737627981655
1,17,1.0,0.8683052775100066
1,36,1.0,0.8894287717672626
1,75,1.0,0.9791880578299021
1,3,0.0,0.0
1,19,1.0,0.9304302024748964
1,89,1.0,0.9559328248389055
1,8,0.0,0.0
1,4,0.0,0.0
1,37,1.0,0.8894287717672626
1,31,1.0,0.9733217421754432
1,20,1.0,0.8553586117313603
1,42,1.0,0.9445131481500655
1,48,1.0,0.8814479033836181
1,54,1.0,0.9588092525966956
1,5,0.0,0.0
1,61,1.0,0.9416796087056153
1,31,1.0,0.9332298921513504
1,74,1.0,0.9674905716180701
1,84,1.0,0.9645880999032158
1,31,1.0,0.9193151828650342
1,89,1.0,0.9733217421754432
1,78,1.0,0.9762504936564125
1,5,0.0,0.0
1,24,1.0,0.9473552137914398
1,34,1.0,0.8451404054461714
1,69,1.0,0.9762504936564125
1,61,1.0,0.9445131481500655
1,16,0.0,0.0
1,15,1.0,0.9193151828650342
1,70,1.0,0.9762504936564125
1,3,0.0,0.0
1,99,1.0,0.9083329444789534
1,38,1.0,0.9388545698794984
1,17,1.0,0.9248559951318693
1,83,1.0,0.9674905716180701
1,73,1.0,0.9733217421754432
1,95,1.0,0.9821344612135428
1,2,0.0,0.0
1,52,1.0,0.9821344612135428
1,83,1.0,0.9704017769489168
1,4,0.0,0.0
1,64,1.0,0.9674905716180701
1,78,1.0,0.9304302024748964
1,86,1.0,0.9821344612135428
1,19,1.0,0.9193151828650342
1,64,1.0,0.9645880999032158
1,15,1.0,0.9165572373164391
1,73,1.0,0.985089730404757
1,73,1.0,0.9791880578299021
1,31,1.0,0.9502058312852957
1,12,0.0,0.0
1,73,1.0,0.9821344612135428
1,82,1.0,0.9276389118674717
1,4,0.0,0.0
1,61,1.0,0.9762504936564125
1,14,0.0,0.0
1,82,1.0,0.9588092525966956
1,8,1.0,0.7607805594527743
1,93,1.0,0.9559328248389055
1,39,1.0,0.8947894553945313
1,57,1.0,0.985089730404757
1,76,1.0,0.9791880578299021
1,24,1.0,0.9110661429076764
1,93,1.0,0.9733217421754432
1,22,1.0,0.9248559951318693
1,92,1.0,0.9502058312852957
1,60,1.0,0.9762504936564125
1,68,1.0,0.9616943356035061
1,73,1.0,0.9704017769489168
1,63,1.0,0.8867604854519608
1,32,1.0,0.9056079456455165
1,3,0.0,0.0
1,12,1.0,0.7722956964947572
1,47,1.0,0.9332298921513504
1,50,1.0,0.9791880578299021
1,33,1.0,0.9416796087056153
1,33,1.0,0.8974819010978248
1,81,1.0,0.9821344612135428
1,49,1.0,0.9165572373164391
1,88,1.0,0.9502058312852957
1,14,0.0,0.0
1,79,1.0,0.9791880578299021
1,32,1.0,0.7792882711929549
1,61,1.0,0.9530650263643888
1,70,1.0,0.9559328248389055
1,46,1.0,0.9674905716180701
1,37,1.0,0.9616943356035061
1,86,1.0,0.9762504936564125
1,28,0.0,0.0
1,89,1.0,0.9530650263643888
1,13,0.0,0.0
1,2,0.0,0.0
1,40,1.0,0.9193151828650342
1,82,1.0,0.9762504936564125
1,55,1.0,0.8400771692771434
1,56,1.0,0.9645880999032158
1,86,1.0,0.9821344612135428
1,20,1.0,0.7887102894272789
1,1,0.0,0.0
1,11,1.0,0.78398512608332
1,56,1.0,0.9704017769489168
1,43,1.0,0.857932408958235
1,6,0.0,0.0
1,33,1.0,0.8127667407072335
1,13,0.0,0.0
1,42,1.0,0.7816331707050701
1,26,1.0,0.9473552137914398
1,7,0.0,0.0
1,80,1.0,0.9559328248389055
1,38,1.0,0.9473552137914398
1,3,0.0,0.0
1,65,1.0,0.9388545698794984
1,82,1.0,0.9588092525966956
1,95,1.0,0.9791880578299021
1,57,1.0,0.9762504936564125
1,47,1.0,0.9530650263643888
1,38,1.0,0.8631032605924442
1,79,1.0,0.9616943356035061
1,44,1.0,0.8735386475474635
1,87,1.0,0.985089730404757
1,25,0.0,0.0
1,58,1.0,0.9791880578299021
1,65,1.0,0.9138075656044898
1,42,1.0,0.9791880578299021
1,44,1.0,0.9588092525966956
1,48,1.0,0.9616943356035061
1,97,1.0,0.9704017769489168
1,65,1.0,0.9821344612135428
1,67,1.0,0.9502058312852957
1,53,1.0,0.8426049842298329
1,52,1.0,0.9616943356035061
1,75,1.0,0.9588092525966956
1,5,0.0,0.0
1,88,1.0,0.9704017769489168
1,87,1.0,0.9791880578299021
1,7,0.0,0.0
1,35,1.0,0.9559328248389055
1,40,1.0,0.9110661429076764
1,32,1.0,0.9559328248389055
1,67,1.0,0.9645880999032158
1,66,1.0,0.9645880999032158
1,63,1.0,0.9559328248389055
1,83,1.0,0.985089730404757
1,33,1.0,0.8225935318117279
1,95,1.0,0.9821344612135428
1,54,1.0,0.9473552137914398
1,78,1.0,0.9530650263643888
1,70,1.0,0.9588092525966956
1,36,1.0,0.9110661429076764
1,79,1.0,0.9762504936564125
1,44,1.0,0.9821344612135428
1,12,0.0,0.0
1,95,1.0,0.9733217421754432
1,90,1.0,0.9674905716180701
1,43,1.0,0.9704017769489168
1,97,1.0,0.9791880578299021
1,3,0.0,0.0
1,57,1.0,0.9588092525966956
1,77,1.0,0.9645880999032158
1,9,0.0,0.0
1,58,1.0,0.90289112180858
1,32,1.0,0.9388545698794984
1,29,1.0,0.8894287717672626
1,13,0.0,0.0
1,99,1.0,0.9821344612135428
1,99,1.0,0.9674905716180701
1,56,1.0,0.9645880999032158
1,49,1.0,0.9332298921513504
1,14,1.0,0.9445131481500655
1,55,1.0,0.985089730404757
1,17,0.0,0.0
1,41,1.0,0.9559328248389055
1,97,1.0,0.9733217421754432
1,85,1.0,0.985089730404757
1,71,1.0,0.9220814271464737
1,19,1.0,0.8657003616774767
1,22,1.0,0.9502058312852957
1,29,1.0,0.8553586117313603
1,44,1.0,0.9645880999032158
1,44,1.0,0.9388545698794984
1,36,1.0,0.9645880999032158
1,37,1.0,0.985089730404757
1,30,1.0,0.90289112180858
1,84,1.0,0.9733217421754432
1,61,1.0,0.9733217421754432
1,77,1.0,0.9791880578299021
1,67,1.0,0.9193151828650342
1,77,1.0,0.9821344612135428
1,91,1.0,0.9645880999032158
1,33,1.0,0.9445131481500655
1,29,1.0,0.8250687380258053
1,8,0.0,0.0
1,48,1.0,0.9110661429076764
1,72,1.0,0.9821344612135428
1,37,1.0,0.9674905716180701
1,45,1.0,0.8761671489944468
1,27,1.0,0.9704017769489168
1,16,1.0,0.8631032605924442
1,49,1.0,0.9416796087056153
1,44,1.0,0.9388545698794984
1,27,1.0,0.9165572373164391
1,22,0.0,0.0
1,11,1.0,0.79346393184295
1,30,1.0,0.9056079456455165
1,64,1.0,0.9821344612135428
1,62,1.0,0.9762504936564125
1,72,1.0,0.9502058312852957
1,24,1.0,0.9588092525966956
1,13,0.0,0.0
1,85,1.0,0.9791880578299021
1,36,1.0,0.8078974551636565
1,59,1.0,0.9056079456455165
1,87,1.0,0.985089730404757
1,88,1.0,0.9559328248389055
1,86,1.0,0.9821344612135428
1,82,1.0,0.9791880578299021
1,4,0.0,0.0
1,21,1.0,0.8476834558136123
1,76,1.0,0.9416796087056153
1,91,1.0,0.9416796087056153
1,98,1.0,0.9791880578299021
1,8,0.0,0.0
1,27,1.0,0.9083329444789534
1,38,1.0,0.9416796087056153
1,27,1.0,0.90289112180858
1,61,1.0,0.9791880578299021
1,38,1.0,0.9220814271464737
1,15,1.0,0.9083329444789534
1,92,1.0,0.9674905716180701
1,71,1.0,0.9530650263643888
1,69,1.0,0.9559328248389055
1,15,0.0,0.0
1,66,1.0,0.9762504936564125
1,23,1.0,0.9110661429076764
1,74,1.0,0.9645880999032158
1,35,1.0,0.9001824484431542
1,47,1.0,0.9733217421754432
1,72,1.0,0.9559328248389055
1,58,1.0,0.9332298921513504
1,21,0.0,0.0
1,82,1.0,0.9276389118674717
1,63,1.0,0.9762504936564125
1,63,1.0,0.8788035596734672
1,29,1.0,0.7699788094052729
1,88,1.0,0.9674905716180701
1,3,0.0,0.0
1,42,1.0,0.9588092525966956
1,84,1.0,0.9821344612135428
1,31,1.0,0.835044266956004
1,59,1.0,0.9056079456455165
1,94,1.0,0.985089730404757
1,68,1.0,0.9791880578299021
1,93,1.0,0.9791880578299021
1,35,1.0,0.9704017769489168
1,58,1.0,0.9762504936564125
1,100,1.0,0.9733217421754432
1,23,1.0,0.835044266956004
1,89,1.0,0.9791880578299021
1,27,1.0,0.857932408958235
1,73,1.0,0.9791880578299021
1,100,1.0,0.9645880999032158
1,33,1.0,0.90289112180858
1,82,1.0,0.9704017769489168
1,89,1.0,0.9645880999032158
1,23,1.0,0.8553586117313603
1,23,1.0,0.8400771692771434
1,3,0.0,0.0
1,7,0.0,0.0
1,27,0.0,0.0
1,11,0.0,0.0
1,82,1.0,0.9733217421754432
1,61,1.0,0.9645880999032158
1,76,1.0,0.9616943356035061
1,2,0.0,0.0
1,76,1.0,0.9674905716180701
1,65,1.0,0.9616943356035061
1,74,1.0,0.9791880578299021
1,86,1.0,0.9704017769489168
1,7,0.0,0.0
1,91,1.0,0.9530650263643888
1,92,1.0,0.9762504936564125
1,27,1.0,0.8867604854519608
1,34,1.0,0.9645880999032158
1,48,1.0,0.9791880578299021
1,46,1.0,0.9193151828650342
1,38,1.0,0.9762504936564125
1,27,1.0,0.9473552137914398
1,94,1.0,0.9674905716180701
1,5,0.0,0.0
1,91,1.0,0.9674905716180701
1,77,1.0,0.9674905716180701
1,64,1.0,0.9791880578299021
1,39,1.0,0.9473552137914398
1,80,1.0,0.9645880999032158
1,14,0.0,0.0
1,36,1.0,0.8894287717672626
1,25,1.0,0.8300415167526705
1,44,1.0,0.9001824484431542
1,76,1.0,0.9616943356035061
1,33,1.0,0.9388545698794984
1,62,1.0,0.9588092525966956
1,45,1.0,0.9616943356035061
1,69,1.0,0.9165572373164391
1,1,0.0,0.0
1,63,1.0,0.9762504936564125
1,57,1.0,0.9588092525966956
1,25,1.0,0.90289112180858
1,62,1.0,0.9332298921513504
1,72,1.0,0.9791880578299021
1,72,1.0,0.9762504936564125
1,5,0.0,0.0
1,72,1.0,0.9762504936564125
1,83,1.0,0.9588092525966956
1,15,1.0,0.8735386475474635
1,9,1.0,0.9530650263643888
1,29,1.0,0.9733217421754432
1,19,1.0,0.803057341509771
