Temperature,Simulations,Return
500,84,379.0
500,69,500.0
500,30,500.0
500,17,500.0
500,98,313.0
500,34,322.0
500,29,500.0
500,42,345.0
500,79,305.0
500,32,500.0
500,71,500.0
500,18,468.0
500,56,293.0
500,28,331.0
500,61,500.0
500,3,193.0
500,33,500.0
500,74,431.0
500,50,340.0
500,47,276.0
500,83,500.0
500,85,482.0
500,56,424.0
500,10,351.0
500,23,228.0
500,50,382.0
500,12,318.0
500,4,179.0
500,20,318.0
500,84,417.0
500,60,415.0
500,59,425.0
500,9,234.0
500,21,236.0
500,57,328.0
500,26,429.0
500,86,257.0
500,51,396.0
500,36,500.0
500,3,363.0
500,77,399.0
500,77,404.0
500,56,348.0
500,87,250.0
500,79,473.0
500,81,500.0
500,10,284.0
500,70,500.0
500,91,448.0
500,11,303.0
500,100,386.0
500,36,500.0
500,80,329.0
500,33,251.0
500,73,465.0
500,66,500.0
500,45,272.0
500,15,500.0
500,64,500.0
500,18,339.0
500,94,292.0
500,47,268.0
500,13,401.0
500,90,394.0
500,76,453.0
500,53,354.0
500,15,500.0
500,44,234.0
500,61,500.0
500,57,500.0
500,34,500.0
500,96,364.0
500,16,334.0
500,28,382.0
500,61,500.0
500,1,9.0
500,84,293.0
500,51,345.0
500,74,439.0
500,81,420.0
500,9,292.0
500,15,500.0
500,58,500.0
500,39,500.0
500,40,258.0
500,82,413.0
500,17,500.0
500,5,248.0
500,98,298.0
500,86,340.0
500,37,400.0
500,3,183.0
500,39,314.0
500,97,291.0
500,19,417.0
500,64,500.0
500,52,339.0
500,59,500.0
500,34,383.0
500,95,309.0
500,32,452.0
500,71,500.0
500,38,500.0
500,5,500.0
500,52,308.0
500,82,348.0
500,80,363.0
500,77,297.0
500,49,305.0
500,89,338.0
500,15,500.0
500,59,500.0
500,25,267.0
500,32,393.0
500,29,500.0
500,5,280.0
500,15,500.0
500,68,500.0
500,40,500.0
500,87,500.0
500,18,282.0
500,90,349.0
500,25,481.0
500,24,277.0
500,39,499.0
500,88,500.0
500,57,500.0
500,40,358.0
500,71,500.0
500,66,500.0
500,43,436.0
500,72,354.0
500,98,356.0
500,15,245.0
500,65,500.0
500,75,399.0
500,74,459.0
500,92,382.0
500,38,323.0
500,70,500.0
500,23,303.0
500,18,224.0
500,90,297.0
500,11,222.0
500,46,320.0
500,29,500.0
500,73,274.0
500,86,413.0
500,60,500.0
500,61,318.0
500,28,385.0
500,39,316.0
500,84,351.0
500,10,186.0
500,83,323.0
500,18,255.0
500,4,175.0
500,87,385.0
500,82,351.0
500,14,500.0
500,57,476.0
500,48,289.0
500,33,500.0
500,50,340.0
500,77,265.0
500,2,58.0
500,87,368.0
500,42,300.0
500,10,181.0
500,15,207.0
500,76,488.0
500,4,379.0
500,50,376.0
500,53,459.0
500,96,338.0
500,96,391.0
500,38,289.0
500,25,372.0
500,47,272.0
500,93,391.0
500,25,500.0
500,59,500.0
500,23,231.0
500,19,339.0
500,59,500.0
500,52,340.0
500,8,265.0
500,85,395.0
500,52,478.0
500,37,500.0
500,33,500.0
500,89,341.0
500,5,233.0
500,20,229.0
500,79,496.0
500,17,426.0
500,54,482.0
500,59,500.0
500,87,470.0
500,54,500.0
500,77,500.0
500,58,340.0
500,22,225.0
500,14,500.0
500,38,343.0
500,15,500.0
500,14,247.0
500,17,395.0
500,94,379.0
500,44,393.0
500,78,423.0
500,85,311.0
500,61,500.0
500,31,484.0
500,29,500.0
500,64,500.0
500,94,355.0
500,86,328.0
500,3,306.0
500,71,410.0
500,88,333.0
500,19,245.0
500,10,246.0
500,47,338.0
500,56,475.0
500,23,258.0
500,2,173.0
500,86,366.0
500,36,318.0
500,99,294.0
500,26,263.0
500,89,384.0
500,41,266.0
500,42,362.0
500,85,485.0
500,95,452.0
500,68,500.0
500,38,451.0
500,78,492.0
500,43,291.0
500,55,412.0
500,79,451.0
500,93,369.0
500,28,343.0
500,76,415.0
500,89,289.0
500,51,449.0
500,7,173.0
500,46,323.0
500,73,383.0
500,89,308.0
500,62,500.0
500,18,309.0
500,79,346.0
500,15,345.0
500,5,308.0
500,75,500.0
500,84,500.0
500,9,306.0
500,30,500.0
500,84,327.0
500,78,500.0
500,90,287.0
500,86,305.0
500,82,500.0
500,21,354.0
500,13,269.0
500,82,435.0
500,43,299.0
500,41,334.0
500,19,316.0
500,96,271.0
500,73,500.0
500,19,267.0
500,47,346.0
500,54,500.0
500,52,255.0
500,76,415.0
500,54,448.0
500,31,500.0
500,63,500.0
500,56,424.0
500,64,500.0
500,85,500.0
500,63,500.0
500,33,280.0
500,62,361.0
500,35,500.0
500,21,282.0
500,62,500.0
500,100,345.0
500,82,379.0
500,59,500.0
500,91,500.0
500,80,357.0
500,42,186.0
500,95,361.0
500,20,298.0
500,80,500.0
500,10,157.0
500,83,252.0
500,20,346.0
500,5,268.0
500,72,500.0
500,11,257.0
500,23,364.0
500,76,479.0
500,21,301.0
500,42,470.0
500,34,500.0
500,51,348.0
500,70,500.0
500,44,500.0
500,4,248.0
500,81,495.0
500,85,320.0
500,31,500.0
500,84,286.0
500,66,500.0
500,37,433.0
500,71,500.0
500,53,500.0
500,11,270.0
500,53,366.0
500,54,456.0
500,92,366.0
500,18,395.0
500,56,500.0
500,1,10.0
500,59,500.0
500,85,500.0
500,10,440.0
500,25,427.0
500,3,182.0
500,57,500.0
500,50,359.0
500,44,448.0
500,45,266.0
500,66,500.0
500,40,369.0
500,9,320.0
500,51,229.0
500,15,320.0
500,15,437.0
500,36,500.0
500,85,361.0
500,95,326.0
500,72,500.0
500,80,282.0
500,58,500.0
500,95,317.0
500,61,328.0
500,53,500.0
500,97,330.0
500,68,500.0
500,44,376.0
500,55,500.0
500,72,500.0
500,35,500.0
500,63,500.0
500,47,259.0
500,21,235.0
500,86,377.0
500,32,500.0
500,93,324.0
500,80,278.0
500,46,257.0
500,61,500.0
500,22,283.0
500,85,414.0
500,99,369.0
500,80,432.0
500,52,500.0
500,98,327.0
500,74,309.0
500,30,500.0
500,72,500.0
500,70,379.0
500,93,345.0
500,59,500.0
500,67,500.0
500,85,304.0
500,3,139.0
500,1,9.0
500,34,500.0
500,17,349.0
500,53,313.0
500,60,500.0
500,8,359.0
500,30,500.0
500,72,450.0
500,32,392.0
500,79,478.0
500,5,227.0
500,98,485.0
