Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.014447071589529514,-0.02052713744342327,0.02332491986453533,0.025251461192965508,53,500.0,259.12410747446273
500,0.01574556715786457,-0.0009573872666805983,-0.032860592007637024,0.033068399876356125,7,500.0,259.12410747446273
500,-0.0436474084854126,0.008987054228782654,-0.048970840871334076,-0.011946422047913074,60,500.0,259.12410747446273
500,0.0362137146294117,-0.037422437220811844,-0.024306701496243477,0.009301871992647648,73,500.0,259.12410747446273
500,-0.03500615432858467,-0.005872465204447508,-0.040589116513729095,0.013785365037620068,40,324.0,207.4088904110126
500,0.006753459107130766,-0.04399719834327698,0.034219443798065186,-0.005134579259902239,76,497.0,258.45219701650115
500,0.004363330081105232,0.016444966197013855,0.04477609694004059,0.04288755729794502,45,500.0,259.12410747446273
500,-0.037075284868478775,-0.046856120228767395,0.001932314014993608,-0.036353662610054016,47,500.0,259.12410747446273
500,-0.044587455689907074,0.028328876942396164,-0.03970491141080856,-0.02441926673054695,20,500.0,259.12410747446273
500,-0.04177875071763992,-0.01841861382126808,0.03160266578197479,-0.01916072703897953,13,352.0,217.56908106102242
500,-0.026413772255182266,-0.01807558164000511,0.00042373151518404484,-0.012285207398235798,20,500.0,259.12410747446273
500,0.025217251852154732,-0.018835538998246193,-0.03816985711455345,0.007432763930410147,20,374.0,224.97359345061471
500,-0.030189847573637962,0.00722252344712615,-0.02418801188468933,0.03098837286233902,21,500.0,259.12410747446273
500,0.010943486355245113,0.04507911205291748,-0.030288049951195717,0.007641896605491638,22,420.0,238.96088196946562
500,0.03703920915722847,-0.035647790879011154,-0.005502186715602875,0.035200685262680054,81,500.0,259.12410747446273
500,-0.0005908189341425896,0.01145859807729721,-0.002090246882289648,-0.032731130719184875,34,500.0,259.12410747446273
500,0.03831193596124649,-0.01171194389462471,-0.03336401283740997,-0.04350806772708893,5,183.0,140.98310051254907
500,0.029816363006830215,-0.016492091119289398,-0.00875294953584671,-0.04253043979406357,16,221.0,161.73671214282464
500,-0.005183321889489889,-0.04415355250239372,-0.036230191588401794,-0.002005242044106126,52,321.0,206.26873635155093
500,0.04389017075300217,-0.014060631394386292,0.019117794930934906,-0.014393981546163559,16,500.0,259.12410747446273
500,0.02363746054470539,0.03891468793153763,0.04241618141531944,0.028603797778487206,98,329.0,209.28645780361518
500,0.01682618260383606,0.0293112900108099,0.01838281750679016,-0.00310545414686203,50,500.0,259.12410747446273
500,-0.008738365024328232,-0.03083743527531624,-0.030159562826156616,-0.023240400478243828,50,500.0,259.12410747446273
500,0.03170713409781456,0.01855226792395115,0.0462375283241272,0.0009130217367783189,16,224.0,163.27645325787586
500,0.0035443054512143135,0.0024838298559188843,0.017067238688468933,-0.01298422273248434,95,500.0,259.12410747446273
500,0.011439194902777672,-0.000744957011193037,-0.03242936357855797,0.025204036384820938,66,495.0,258.0008802903204
500,-0.02307412400841713,-0.003807938890531659,0.024987805634737015,-0.04686587676405907,94,500.0,259.12410747446273
500,-0.04563780128955841,-0.04509256035089493,-0.02839665114879608,-0.017167001962661743,33,500.0,259.12410747446273
500,0.03266485780477524,-0.03340289369225502,0.012037902139127254,-0.0406593456864357,2,267.0,183.88674177605742
500,0.04634483903646469,-0.02573399804532528,0.007235793862491846,-0.0006991447298787534,39,500.0,259.12410747446273
500,0.023458313196897507,0.01637471839785576,0.03946138545870781,0.03571810573339462,79,500.0,259.12410747446273
500,-0.008227205835282803,-0.014495800249278545,0.0357050746679306,0.04753861203789711,25,500.0,259.12410747446273
500,-0.020135702565312386,-0.015724044293165207,0.02824012190103531,0.012443401850759983,26,500.0,259.12410747446273
500,0.03635130450129509,-0.037566252052783966,0.03359712287783623,-0.032659612596035004,31,318.0,205.1182590280022
500,-0.02506449446082115,0.024630606174468994,0.04662805050611496,0.02869132161140442,19,425.0,240.36800066166487
500,-0.02032814547419548,-0.02699965424835682,-0.0032495250925421715,0.013210450299084187,89,500.0,259.12410747446273
500,-0.015003989450633526,-0.036548420786857605,-0.0042990087531507015,-0.029831185936927795,70,500.0,259.12410747446273
500,-0.036845140159130096,0.0017439376097172499,-0.041799210011959076,0.046308450400829315,75,379.0,226.58926638553643
500,0.039897672832012177,-0.022751320153474808,0.03746731951832771,0.026890628039836884,43,500.0,259.12410747446273
500,-0.02732229046523571,0.0025489474646747112,-0.008895505219697952,-0.028399046510457993,41,459.0,249.39575982810274
500,-0.002764182398095727,0.048459626734256744,0.007776257582008839,-0.02441544272005558,92,500.0,259.12410747446273
500,-0.04499835893511772,-0.022700371220707893,-0.004227057099342346,0.023612506687641144,12,412.0,236.66505815489154
500,-0.030153930187225342,0.007505953777581453,-0.02287616953253746,0.04037920758128166,60,486.0,255.93605576441817
500,0.00034541499917395413,0.001502634142525494,-0.044664692133665085,0.014242565259337425,78,500.0,259.12410747446273
500,-0.012716745026409626,0.033459752798080444,0.009088084101676941,-0.021184014156460762,33,418.0,238.39208897451192
500,0.018298951908946037,0.04003389552235603,-0.03266023099422455,0.01836901344358921,68,500.0,259.12410747446273
500,0.031353071331977844,0.022191721946001053,0.04573029652237892,0.0028054961003363132,49,500.0,259.12410747446273
500,0.04156188666820526,-0.04528883099555969,-0.0025671448092907667,-0.025803839787840843,64,500.0,259.12410747446273
500,-0.014042071998119354,-0.00987184327095747,-0.02083013951778412,-0.040830519050359726,66,500.0,259.12410747446273
500,0.016628051176667213,-0.010206839069724083,-0.040463101118803024,0.021981265395879745,85,500.0,259.12410747446273
500,-0.007488915231078863,0.03377990424633026,0.030462734401226044,0.04853113368153572,77,414.0,237.2441977914856
500,-0.04923803731799126,-0.0358215756714344,0.03608805313706398,-0.033803608268499374,21,500.0,259.12410747446273
500,0.036563239991664886,-0.018532712012529373,-0.018114371225237846,0.04103437438607216,11,357.0,219.29515727189428
500,0.009519817307591438,0.000819699140265584,-0.045967377722263336,0.017139220610260963,24,432.0,242.30278978905153
500,0.023936597630381584,-0.026648374274373055,-0.03648872300982475,-0.03709731623530388,9,500.0,259.12410747446273
500,-0.03519408032298088,-0.0009631718858145177,0.02369696833193302,0.023433929309248924,40,500.0,259.12410747446273
500,0.02916535548865795,0.008343473076820374,0.03899028152227402,0.011466034688055515,36,500.0,259.12410747446273
500,0.03575758635997772,0.03603889048099518,0.04328872263431549,0.005242220126092434,32,390.0,230.05945498517178
500,-0.008561517111957073,0.00931806955486536,0.03776431828737259,-0.032891009002923965,33,499.0,258.9008099041753
500,-0.02896110527217388,-0.029398027807474136,-0.026604507118463516,0.0036608607042580843,3,250.0,176.0552082821252
500,-0.03541286289691925,0.022539522498846054,0.0359112024307251,0.011208971031010151,19,470.0,252.12452236252395
500,0.0349545031785965,0.04733533412218094,0.03669234737753868,0.012790372595191002,29,370.0,223.663465372492
500,0.03981463611125946,-0.038193222135305405,0.024203458800911903,-0.049859870225191116,24,405.0,234.6104430719058
500,-0.044830042868852615,0.01447474304586649,0.02020340971648693,0.04426123574376106,92,500.0,259.12410747446273
500,-0.009652751497924328,-0.0419747531414032,0.02839096635580063,0.015336721204221249,62,500.0,259.12410747446273
500,-0.006832746788859367,-0.019879167899489403,-0.0035813141148537397,0.00628556776791811,8,500.0,259.12410747446273
500,0.0017894840566441417,0.023535093292593956,0.046757157891988754,-0.03327334299683571,17,417.0,238.10640819910924
500,-0.008159959688782692,-0.029554113745689392,-0.03968118131160736,-0.029092248529195786,29,500.0,259.12410747446273
500,0.021055039018392563,-0.010141275823116302,-0.04859830439090729,0.04727611318230629,30,347.0,215.81687904571703
500,0.03014332987368107,0.0005664372001774609,0.013111348263919353,0.04245239123702049,27,500.0,259.12410747446273
500,-0.03130290284752846,-0.0320434644818306,0.019913727417588234,0.029788071289658546,98,500.0,259.12410747446273
500,0.04196007922291756,-0.016570275649428368,-0.01884184032678604,0.031143423169851303,53,500.0,259.12410747446273
500,-0.04026607796549797,-0.01667909510433674,0.02471567690372467,-0.014251871965825558,12,449.0,246.8355800324867
500,0.03802330046892166,-0.0068864766508340836,0.019790885969996452,-0.021934937685728073,92,500.0,259.12410747446273
500,-0.03583666309714317,-0.016148874536156654,-0.008909212425351143,-0.0014731230912730098,60,500.0,259.12410747446273
500,-0.03042546659708023,-0.038179680705070496,-0.03339745104312897,-0.03659694269299507,27,319.0,205.5029042509182
500,0.04082202538847923,-0.03999172896146774,0.045037638396024704,-0.01674441248178482,22,287.0,192.60252547328986
500,0.01823127456009388,-0.04916100576519966,-0.011348990723490715,-0.012715175747871399,37,452.0,247.61172670829453
500,-0.04534227401018143,0.04678710177540779,-0.026625337079167366,-0.03272273764014244,48,441.0,244.73132609963542
500,0.022162679582834244,-0.029701687395572662,-0.040099311619997025,0.04248642548918724,45,500.0,259.12410747446273
500,-0.011174020357429981,-0.008160877041518688,0.032196931540966034,0.04646426811814308,84,500.0,259.12410747446273
500,0.015348169952630997,-0.03048757091164589,0.04136987403035164,-0.042340509593486786,92,500.0,259.12410747446273
