Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.03851034492254257,-0.01134576741605997,0.03448396921157837,0.03183191269636154,57,500.0,259.12410747446273
500,-0.02312444895505905,-0.014301035553216934,0.01946847140789032,-0.01848459057509899,88,437.0,243.6600797346983
500,-0.010977600701153278,0.013316702097654343,-0.014999082311987877,-0.014223740436136723,95,500.0,259.12410747446273
500,0.0452997162938118,-0.008307996205985546,-0.00985768437385559,0.000559601525310427,60,370.0,223.663465372492
500,0.011335889808833599,0.0002468318853061646,-0.013909286819398403,0.04557183012366295,85,500.0,259.12410747446273
500,0.03666136786341667,-0.037859957665205,-0.026302563026547432,-0.01747884228825569,17,500.0,259.12410747446273
500,0.046710602939128876,0.011023899540305138,-0.01689394749701023,-0.02450491115450859,60,500.0,259.12410747446273
500,-0.015452130697667599,0.04987184703350067,0.02524387836456299,0.017281701788306236,72,500.0,259.12410747446273
500,-0.030827468261122704,-0.0014159539714455605,-0.031408049166202545,-0.04880537837743759,70,363.0,221.33251072945674
500,-0.003625965677201748,-0.0046645463444292545,0.01739995740354061,-0.047874726355075836,5,500.0,259.12410747446273
500,0.0482233427464962,0.04368795081973076,0.036926377564668655,-0.007112948223948479,55,500.0,259.12410747446273
500,-0.012146180495619774,-0.04156380519270897,0.04425976797938347,0.0401170551776886,89,401.0,233.41682973705548
500,0.03641128167510033,0.03765510022640228,0.023169133812189102,-0.009439554065465927,79,500.0,259.12410747446273
500,0.02131141535937786,-0.03296944871544838,0.013105844147503376,0.02564219944179058,33,341.0,213.67919336719174
500,0.021630190312862396,0.028003208339214325,-0.02131006494164467,0.010518042370676994,97,500.0,259.12410747446273
500,0.02398005872964859,-0.0025143111124634743,-0.015024721622467041,0.01109730638563633,20,302.0,198.8041346338207
500,0.027841981500387192,-0.021194523200392723,0.043669167906045914,0.0036861635744571686,61,500.0,259.12410747446273
500,-0.0008890946046449244,0.021664895117282867,-0.03636765480041504,0.042247507721185684,29,500.0,259.12410747446273
500,0.029832806438207626,0.037554316222667694,0.01638423465192318,-0.037222735583782196,44,500.0,259.12410747446273
500,-0.01569259539246559,-0.024610191583633423,0.025860218331217766,-0.004251327831298113,85,500.0,259.12410747446273
500,0.0025283636059612036,0.012027336284518242,-0.03054814785718918,0.013973451219499111,69,500.0,259.12410747446273
500,0.0037746771704405546,-0.032181866466999054,-0.03416477143764496,0.026579469442367554,60,500.0,259.12410747446273
500,0.01823844201862812,0.019550036638975143,-0.04398762807250023,-0.003970093559473753,41,500.0,259.12410747446273
500,0.04663952440023422,-0.005262734834104776,-0.04676187038421631,0.041031721979379654,41,500.0,259.12410747446273
500,0.035614922642707825,-0.02908921428024769,0.004127690102905035,-0.005395680200308561,88,500.0,259.12410747446273
500,0.040550678968429565,0.025507280603051186,0.01293618232011795,-0.028645215556025505,18,370.0,223.663465372492
500,-0.022424383088946342,-0.018845411017537117,-0.031437166035175323,-0.005469226744025946,72,500.0,259.12410747446273
500,0.021486300975084305,0.010042899288237095,-0.028594190254807472,0.035302020609378815,33,500.0,259.12410747446273
500,-0.01355530321598053,0.03169218450784683,-0.019864164292812347,0.028144612908363342,82,500.0,259.12410747446273
500,0.012908984906971455,-0.04195561632514,-0.0016426041256636381,0.024645082652568817,16,395.0,231.5992963534892
500,-0.020400023087859154,-0.010010140016674995,-0.008418013341724873,0.015367848798632622,27,322.0,206.6499301424963
500,0.048410069197416306,0.015976302325725555,-0.027236640453338623,-0.006577172316610813,95,500.0,259.12410747446273
500,-0.01441248133778572,-0.033721040934324265,0.013472001068294048,-0.00469337310642004,89,448.0,246.5753059503377
500,-0.005178310442715883,-0.009391536936163902,0.04592807963490486,-0.009172774851322174,90,500.0,259.12410747446273
500,-0.005406572483479977,0.004081506282091141,-0.024709217250347137,-0.0015810881741344929,5,303.0,199.20772222991923
500,-0.017288364470005035,-0.027330724522471428,-0.04038381576538086,-0.02222885750234127,68,449.0,246.8355800324867
500,0.024029681459069252,0.021613413468003273,0.009251105599105358,0.023550890386104584,47,500.0,259.12410747446273
500,-0.015841610729694366,0.006342328153550625,-0.0061575924046337605,0.04014507681131363,70,500.0,259.12410747446273
500,0.040775954723358154,0.023394687101244926,-0.014063572511076927,-0.003592077177017927,29,500.0,259.12410747446273
500,-0.03277839347720146,0.006447609048336744,0.01008583977818489,-0.019104257225990295,48,500.0,259.12410747446273
500,-0.006908537354320288,0.03261559456586838,-0.020758789032697678,-0.022948771715164185,48,500.0,259.12410747446273
500,-0.008185362443327904,-0.048182033002376556,0.04311620444059372,-0.04813065007328987,80,500.0,259.12410747446273
500,-0.020735234022140503,-0.012206543236970901,0.031113268807530403,0.031030548736453056,13,378.0,226.26807059732843
500,-0.0493570975959301,-0.025177568197250366,-0.007788189686834812,-0.004100617952644825,71,500.0,259.12410747446273
500,0.030639618635177612,-0.03311988711357117,-0.009586513973772526,-0.029164783656597137,6,455.0,248.3809089990244
500,-0.0036204219795763493,-0.046570420265197754,0.002747074468061328,-0.04044429585337639,57,500.0,259.12410747446273
500,-0.04141702130436897,0.03317784518003464,-0.006138332653790712,0.016453813761472702,7,500.0,259.12410747446273
500,-0.038369182497262955,-0.01941976696252823,0.025284476578235626,0.021039146929979324,37,427.0,240.92495596970082
500,0.028815103694796562,-0.03158985450863838,0.03709423169493675,0.014596671797335148,15,500.0,259.12410747446273
500,-0.0049250018782913685,-0.03989744558930397,0.049673739820718765,0.02076246775686741,19,339.0,212.9580248943337
500,-0.025860115885734558,0.007744241505861282,0.008246674202382565,-0.03761444240808487,97,408.0,235.49628623173962
500,-0.016324857249855995,-0.036099281162023544,-0.022894812747836113,0.01541406661272049,58,500.0,259.12410747446273
500,-0.0029040684457868338,-0.025667615234851837,-0.0028875290881842375,0.048307809978723526,22,416.0,237.8198678025168
500,0.017567867413163185,-0.04344256967306137,-0.02120146155357361,-0.044233206659555435,10,402.0,233.71657924784432
500,-0.04288531467318535,0.03796301409602165,-0.046163707971572876,0.030524151399731636,20,500.0,259.12410747446273
500,-0.030356071889400482,-0.004759576171636581,0.010553405620157719,-0.016414131969213486,57,357.0,219.29515727189428
500,0.02763224206864834,-0.04901089146733284,-0.03135333210229874,0.021751217544078827,4,208.0,154.90177266200618
500,-0.02724986895918846,-0.018609004095196724,0.036267273128032684,-0.005021640565246344,57,500.0,259.12410747446273
500,0.003832334652543068,-0.0122444499284029,0.021349310874938965,-0.04157125949859619,70,467.0,251.38923576253052
500,0.011954129673540592,0.02137608267366886,-0.006603756919503212,-0.03151749446988106,11,321.0,206.26873635155093
500,0.00453432509675622,0.041437845677137375,-0.008330469951033592,0.02117040939629078,65,500.0,259.12410747446273
500,0.034610919654369354,0.006778834853321314,0.023533618077635765,-0.014023263938724995,23,500.0,259.12410747446273
500,0.01822390966117382,0.03317518159747124,-0.013841522857546806,0.04853282868862152,22,500.0,259.12410747446273
500,0.04033972695469856,-0.002545783529058099,-0.01396198570728302,-0.036339741200208664,38,441.0,244.73132609963542
500,0.021458830684423447,-0.014681785367429256,0.04329179599881172,0.03146681562066078,38,500.0,259.12410747446273
