Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.0011707162484526634,-0.01502927765250206,-0.0032113518100231886,-0.002643142594024539,2,200.0,150.56102045793983
500,-0.0439850352704525,0.026431187987327576,-0.01878412440419197,0.028580525889992714,98,500.0,259.12410747446273
500,0.032199397683143616,-0.03971630334854126,-0.047149159014225006,-0.0007179187959991395,53,500.0,259.12410747446273
500,0.01492499653249979,-0.017192166298627853,0.022410742938518524,0.03440229222178459,58,500.0,259.12410747446273
500,-0.036725204437971115,0.025269677862524986,0.021917467936873436,0.028304390609264374,91,500.0,259.12410747446273
500,0.0392552949488163,-0.038352202624082565,0.03574332594871521,0.023405106738209724,21,341.0,213.67919336719174
500,-0.018835527822375298,-0.022916659712791443,-0.0011028639273718,0.029362337663769722,15,500.0,259.12410747446273
500,0.026019135490059853,-0.022330090403556824,-0.019380584359169006,-0.015934761613607407,49,500.0,259.12410747446273
500,-0.03802361339330673,-0.006271337158977985,-0.014137957245111465,0.01281946524977684,37,458.0,249.1431893962916
500,0.036183085292577744,-0.048648662865161896,-0.011198828928172588,-0.04553602635860443,7,328.0,208.9131973958026
500,-0.03608585521578789,-0.046460095793008804,-0.034489721059799194,-0.04689932242035866,29,282.0,190.47243090344045
500,0.04076036438345909,0.02641538344323635,-0.03872016817331314,-0.009414381347596645,65,500.0,259.12410747446273
500,0.04822526499629021,0.018982574343681335,-0.008143340237438679,0.01436881348490715,88,482.0,255.00028066360085
500,-0.015377123840153217,-0.024467431008815765,-0.02597053535282612,0.01594596728682518,47,500.0,259.12410747446273
500,-0.04652045667171478,0.03707873821258545,0.04814266413450241,-0.046014633029699326,36,500.0,259.12410747446273
500,0.011790391057729721,-0.003934208303689957,-0.00815574824810028,0.006370639894157648,18,424.0,240.088265458039
500,0.03289548307657242,-0.007273675873875618,0.04183075949549675,-0.002387463813647628,81,500.0,259.12410747446273
500,0.029609085991978645,-0.049271564930677414,-0.028079386800527573,-0.004289077594876289,72,363.0,221.33251072945674
500,0.013256791979074478,-0.013324948959052563,0.042847953736782074,0.035025790333747864,62,500.0,259.12410747446273
500,-0.043822046369314194,-0.04023398831486702,0.04487141966819763,-0.024181265383958817,64,439.0,244.1973121970077
500,0.017415432259440422,-0.03465353325009346,-0.019563358277082443,-0.002420346951112151,61,500.0,259.12410747446273
500,0.04415077343583107,0.046721626073122025,0.028714889660477638,0.0015516661806032062,58,500.0,259.12410747446273
500,-0.003657938912510872,-0.024866096675395966,-0.03910801559686661,-0.028303032740950584,12,260.0,180.71036130844703
500,-0.04472784325480461,0.011048531159758568,0.02498592436313629,-0.013302631676197052,10,500.0,259.12410747446273
500,0.0009815271478146315,0.015473313629627228,-0.045990947633981705,-0.019825713708996773,14,500.0,259.12410747446273
500,-0.0006532244151458144,-0.03425198420882225,0.0038697703275829554,0.01993512362241745,60,500.0,259.12410747446273
500,-0.04831928387284279,0.031318213790655136,0.008551199920475483,-0.0371999517083168,91,500.0,259.12410747446273
500,-0.03224964439868927,0.04789577051997185,-0.03191607818007469,0.025245636701583862,58,500.0,259.12410747446273
500,-0.015663210302591324,0.04422061890363693,0.0003830130153801292,-0.011073622852563858,36,500.0,259.12410747446273
500,-0.024928735569119453,0.019847780466079712,0.04907557740807533,-0.040571365505456924,19,500.0,259.12410747446273
500,-0.0060342540964484215,-0.039072491228580475,0.037818823009729385,-0.043296508491039276,26,287.0,192.60252547328986
500,-0.018461139872670174,0.017675304785370827,0.040530987083911896,-0.032993871718645096,54,500.0,259.12410747446273
500,0.013914940878748894,-0.005944498814642429,-0.044780269265174866,0.005403396673500538,70,500.0,259.12410747446273
500,0.012126363813877106,-0.04359714686870575,0.030611155554652214,0.03378819674253464,40,381.0,227.22877009062069
500,-0.0009418788831681013,-0.03513951972126961,-0.004844488576054573,-0.021898606792092323,96,500.0,259.12410747446273
500,-0.028763800859451294,0.046389203518629074,-0.0399097315967083,-0.042997654527425766,72,500.0,259.12410747446273
500,0.032203201204538345,0.01563139259815216,0.04189315810799599,0.0033115348778665066,88,500.0,259.12410747446273
500,0.009796198457479477,-0.028622204437851906,-0.0413418710231781,0.04564611613750458,3,500.0,259.12410747446273
500,0.026963727548718452,0.009536891244351864,0.028561219573020935,-0.038155585527420044,53,500.0,259.12410747446273
500,-0.019734904170036316,-0.03992095962166786,-0.028268279507756233,0.019508618861436844,28,500.0,259.12410747446273
500,-0.036118876188993454,-0.030409345403313637,0.04365672916173935,0.031137702986598015,19,477.0,253.81463544015085
500,0.0025117993354797363,0.04507787898182869,0.0003404756134841591,0.003958252724260092,99,500.0,259.12410747446273
500,0.02536041848361492,0.027811890468001366,0.00023436623450834304,0.0015410651685670018,72,500.0,259.12410747446273
500,0.04981084540486336,-0.01336642075330019,0.01783345453441143,-0.00525909848511219,7,500.0,259.12410747446273
500,-0.0007389409583993256,0.039522942155599594,-0.019023314118385315,-0.03992229700088501,67,500.0,259.12410747446273
500,-0.00242830952629447,0.011737944558262825,0.028461793437600136,-0.03929305821657181,75,456.0,248.63576627202733
500,0.030886996537446976,-0.0031561790965497494,-0.022535081952810287,-0.04964352771639824,76,500.0,259.12410747446273
500,0.04641684517264366,0.04532889276742935,0.03033429943025112,0.034208498895168304,76,415.0,237.53246519811114
500,-0.0003008147468790412,-0.01715136505663395,-0.024616234004497528,-0.010629330761730671,3,341.0,213.67919336719174
500,-0.02835085429251194,0.042458828538656235,-0.010209395550191402,0.004772818181663752,83,500.0,259.12410747446273
500,0.03579724207520485,-0.0012501089368015528,-0.048461973667144775,0.01745142787694931,57,475.0,253.33536762760784
500,-0.026290154084563255,-0.007466857321560383,-0.0253777913749218,0.039175208657979965,74,500.0,259.12410747446273
500,-0.024207141250371933,-0.03404298797249794,0.00797807052731514,0.013183318078517914,83,500.0,259.12410747446273
500,0.01356322318315506,0.04900393635034561,0.008909913711249828,-0.0007055398309603333,28,350.0,216.87135736298407
500,0.019031528383493423,-0.007423628121614456,-0.005688853561878204,0.014819962903857231,83,500.0,259.12410747446273
500,-0.04581296071410179,0.03063289262354374,-0.013365112245082855,-0.03363662585616112,12,500.0,259.12410747446273
500,-0.025430988520383835,-0.04276103898882866,-0.0034143987577408552,0.011209804564714432,34,500.0,259.12410747446273
