Temperature,Simulations,Return,Discounted Return,Map
1,27,1.0,0.8974819010978248,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.884100203995605,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,0.0,0.0,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9056079456455165,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9445131481500655,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8502341582884777,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.803057341509771,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.7699788094052729,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.837556937769312,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.93603800616986,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.78398512608332,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8275513922024125,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.7910835400474212,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9733217421754432,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8921050870283477,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8683052775100066,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9248559951318693,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9220814271464737,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8814479033836181,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9332298921513504,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8553586117313603,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8657003616774767,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9502058312852957,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8201257512162927,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8735386475474635,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.8631032605924442,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,27,1.0,0.9220814271464737,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9276389118674717,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9083329444789534,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9559328248389055,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9559328248389055,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9645880999032158,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.837556937769312,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9416796087056153,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9001824484431542,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9645880999032158,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9416796087056153,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9733217421754432,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9645880999032158,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9332298921513504,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9276389118674717,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9616943356035061,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9588092525966956,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.8947894553945313,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9588092525966956,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9502058312852957,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,53,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9165572373164391,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9220814271464737,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9674905716180701,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9502058312852957,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.8788035596734672,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9704017769489168,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9674905716180701,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9248559951318693,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.90289112180858,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9445131481500655,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9473552137914398,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9616943356035061,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9530650263643888,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9704017769489168,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9616943356035061,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,68,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FFFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9083329444789534,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9704017769489168,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9388545698794984,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9762504936564125,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9138075656044898,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9674905716180701,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9821344612135428,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.9791880578299021,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
1,88,1.0,0.985089730404757,"['SHFF', 'FFHH', 'HFFH', 'FHFG']"
