Temperature,Simulations,Return,Discounted Return,Map
1,24,1.0,0.9559328248389055,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,24,1.0,0.8657003616774767,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,24,1.0,0.8921050870283477,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,28,0.0,0.0,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,28,0.0,0.0,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,28,1.0,0.9332298921513504,"['SHFF', 'FHHF', 'FFFF', 'FHFG']"
1,53,1.0,0.9445131481500655,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,53,1.0,0.9588092525966956,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,53,1.0,0.9704017769489168,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,57,1.0,0.9791880578299021,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,57,1.0,0.90289112180858,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,57,1.0,0.9674905716180701,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,68,1.0,0.9445131481500655,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,68,1.0,0.9821344612135428,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,68,1.0,0.9704017769489168,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,69,1.0,0.9762504936564125,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,69,1.0,0.9588092525966956,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,69,1.0,0.9276389118674717,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,75,1.0,0.9645880999032158,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,75,1.0,0.9791880578299021,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
1,75,1.0,0.9645880999032158,"['SHFF', 'FHHF', 'FFFF', 'FHHG']"
