Temperature,Simulations,Return,Discounted Return,Map
1,78,1.0,0.9821344612135428,"['SFHH', 'FHHF', 'FFFH', 'FHFG']"
1,80,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FFFH', 'FHFG']"
1,89,1.0,0.9165572373164391,"['SFHH', 'FHHF', 'FFFH', 'FHFG']"
1,97,1.0,0.9762504936564125,"['SFHH', 'FHHF', 'FFFH', 'FHFG']"
1,19,1.0,0.8683052775100066,"['SFHH', 'FHHF', 'FFFH', 'HFFG']"
1,29,1.0,0.9530650263643888,"['SFHH', 'FHHF', 'FFFH', 'HFFG']"
1,35,1.0,0.9502058312852957,"['SFHH', 'FHHF', 'FFFH', 'HFFG']"
1,41,1.0,0.8527925358961662,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,49,1.0,0.9248559951318693,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,53,1.0,0.9473552137914398,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,58,1.0,0.9674905716180701,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,61,1.0,0.9473552137914398,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,63,1.0,0.9388545698794984,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,65,1.0,0.9645880999032158,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,67,1.0,0.9791880578299021,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,68,1.0,0.9821344612135428,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,71,1.0,0.9530650263643888,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,74,1.0,0.9762504936564125,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,78,1.0,0.9445131481500655,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,79,1.0,0.9473552137914398,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,81,1.0,0.9674905716180701,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,84,1.0,0.9559328248389055,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,85,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,88,1.0,0.9704017769489168,"['SFHH', 'FHHF', 'FFFH', 'HHFG']"
1,38,1.0,0.9616943356035061,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,57,1.0,0.9821344612135428,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,64,1.0,0.9762504936564125,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,65,1.0,0.9616943356035061,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,69,1.0,0.9791880578299021,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,71,1.0,0.9791880578299021,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,87,1.0,0.9530650263643888,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,94,1.0,0.9791880578299021,"['SFHH', 'FHHF', 'FFHF', 'HFFG']"
1,12,1.0,0.8325391341551359,"['SFHH', 'FHHF', 'FFHH', 'FFFG']"
1,14,1.0,0.8631032605924442,"['SFHH', 'FHHF', 'FFHH', 'FFFG']"
1,17,1.0,0.9248559951318693,"['SFHH', 'FHHF', 'FFHH', 'FFFG']"
1,17,1.0,0.9220814271464737,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,25,0.0,0.0,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,33,1.0,0.9704017769489168,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,51,1.0,0.9110661429076764,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,53,1.0,0.8867604854519608,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,56,1.0,0.9645880999032158,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,63,1.0,0.9616943356035061,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,65,1.0,0.93603800616986,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,68,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,70,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,74,1.0,0.9762504936564125,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,75,1.0,0.8814479033836181,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,79,1.0,0.9674905716180701,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,83,1.0,0.9616943356035061,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,89,1.0,0.9559328248389055,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,97,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FFHH', 'HFFG']"
1,41,1.0,0.9559328248389055,"['SFHH', 'FHHF', 'FHFF', 'FFFG']"
1,23,1.0,0.8657003616774767,"['SFHH', 'FHHF', 'FHFH', 'FFFG']"
1,24,0.0,0.0,"['SFHH', 'FHHF', 'FHFH', 'FFFG']"
1,14,1.0,0.9388545698794984,"['SFHH', 'FHHF', 'FHHF', 'FFFG']"
1,21,0.0,0.0,"['SFHH', 'FHHF', 'FHHF', 'FFFG']"
1,29,1.0,0.9704017769489168,"['SFHH', 'FHHF', 'FHHF', 'FFFG']"
1,34,1.0,0.8894287717672626,"['SFHH', 'FHHF', 'FHHF', 'FFFG']"
1,20,1.0,0.9165572373164391,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,25,1.0,0.9762504936564125,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,27,1.0,0.9193151828650342,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,30,1.0,0.9001824484431542,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,41,1.0,0.9001824484431542,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,42,1.0,0.9704017769489168,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,50,1.0,0.9733217421754432,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,5,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'FFFG']"
1,31,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,32,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,37,1.0,0.8974819010978248,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,38,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,55,1.0,0.9332298921513504,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,60,1.0,0.8103284404851119,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,63,1.0,0.9248559951318693,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,65,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,66,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,67,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,20,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.9001824484431542,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,33,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,55,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,62,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,63,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,67,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,69,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,79,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,82,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,87,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,92,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,15,1.0,0.7816331707050701,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,23,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,29,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,30,1.0,0.7958514863018556,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,54,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,57,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,62,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,64,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,66,1.0,0.9502058312852957,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,70,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,73,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,74,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,75,1.0,0.9165572373164391,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,79,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,80,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,84,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,92,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,95,1.0,0.9332298921513504,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,99,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,12,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,22,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,27,1.0,0.9110661429076764,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,32,1.0,0.9220814271464737,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,40,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,42,1.0,0.9502058312852957,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,43,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,48,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,53,1.0,0.9248559951318693,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,58,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,67,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,70,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,77,1.0,0.9110661429076764,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,79,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,24,1.0,0.7887102894272789,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,27,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,48,1.0,0.9193151828650342,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,49,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,50,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,52,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,53,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,56,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,57,1.0,0.90289112180858,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,58,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,60,1.0,0.8947894553945313,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,61,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,62,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,68,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,71,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,72,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,74,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,75,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,76,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,77,1.0,0.9165572373164391,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,79,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,80,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,81,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,82,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,83,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,84,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,85,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,86,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,87,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,88,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,89,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,92,1.0,0.9220814271464737,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,93,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,94,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,95,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,96,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,97,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,98,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,100,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HHHG']"
1,7,0.0,0.0,"['SFHH', 'FHHH', 'FFFH', 'FFFG']"
1,14,0.0,0.0,"['SFHH', 'FHHH', 'FFFH', 'FFFG']"
1,32,1.0,0.8275513922024125,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,59,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,61,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,63,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,64,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,65,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,74,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,76,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,78,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,90,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,92,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,100,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFH', 'FHFG']"
1,26,1.0,0.8527925358961662,"['SFHH', 'FHHH', 'FFFH', 'HFFG']"
1,35,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFH', 'HFFG']"
1,54,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFH', 'HFFG']"
1,31,1.0,0.8709180316048211,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,39,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,42,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,43,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,49,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,52,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,53,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,54,1.0,0.884100203995605,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,55,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,56,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,65,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,67,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,68,1.0,0.9502058312852957,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,69,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,70,1.0,0.9083329444789534,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,71,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,72,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,74,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,78,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,79,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,80,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,81,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,84,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,86,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,87,1.0,0.8814479033836181,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,88,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,89,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,90,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,91,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,92,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,93,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,94,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,95,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,96,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,97,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,98,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,99,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,100,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFH', 'HHFG']"
1,19,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,34,1.0,0.8894287717672626,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,39,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,49,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,57,1.0,0.8735386475474635,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,60,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,62,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,64,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,65,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,66,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,69,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,74,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,77,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,83,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,84,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,88,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,89,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,98,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFHF', 'HFFG']"
1,16,0.0,0.0,"['SFHH', 'FHHH', 'FFHH', 'FFFG']"
1,25,0.0,0.0,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,29,0.0,0.0,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,34,1.0,0.9056079456455165,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,36,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,39,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,41,1.0,0.8225935318117279,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,43,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,44,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,45,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,46,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,47,1.0,0.9165572373164391,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,48,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,51,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,52,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,53,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,54,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,55,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,57,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,58,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,59,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,65,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,66,0.0,0.0,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,70,1.0,0.9056079456455165,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,72,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,73,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,74,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,77,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,78,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,81,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,83,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,84,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,88,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFHH', 'HFFG']"
1,20,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FHFF', 'FFFG']"
1,29,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FHFF', 'FFFG']"
1,36,1.0,0.8176653739626438,"['SFHH', 'FHHH', 'FHFF', 'FFFG']"
1,45,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FHFF', 'FFFG']"
1,17,0.0,0.0,"['SFHH', 'FHHH', 'FHFH', 'FFFG']"
1,18,1.0,0.9220814271464737,"['SFHH', 'FHHH', 'FHFH', 'FFFG']"
1,24,1.0,0.7699788094052729,"['SFHH', 'FHHH', 'FHFH', 'FFFG']"
1,28,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FHFH', 'FFFG']"
1,31,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FHFH', 'FFFG']"
