Temperature,Simulations,Return,Discounted Return,Map
1,37,1.0,0.78398512608332,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,37,1.0,0.9332298921513504,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,42,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,42,1.0,0.9248559951318693,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,42,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,45,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,45,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,45,1.0,0.9473552137914398,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,46,1.0,0.8709180316048211,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,46,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,46,1.0,0.9445131481500655,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,47,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,47,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,47,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,50,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,50,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,50,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,63,1.0,0.9001824484431542,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,63,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,63,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,64,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,64,1.0,0.9276389118674717,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,64,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,66,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,66,1.0,0.8657003616774767,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,66,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,68,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,68,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,68,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,75,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,75,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,75,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,80,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,80,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,80,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,83,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,83,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,83,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,88,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,88,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,88,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,96,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,96,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,96,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,99,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,99,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,99,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHFG']"
1,30,1.0,0.8400771692771434,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,30,1.0,0.9193151828650342,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,30,1.0,0.9056079456455165,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,31,1.0,0.835044266956004,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,31,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,31,1.0,0.9193151828650342,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,53,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,53,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,53,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,54,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,54,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,54,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,59,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,59,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,59,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,62,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,62,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,62,1.0,0.9193151828650342,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,64,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,64,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,64,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,66,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,66,1.0,0.9001824484431542,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,66,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,68,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,68,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,68,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,69,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,69,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,69,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,71,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,71,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,71,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,73,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,73,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,73,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,74,1.0,0.9445131481500655,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,74,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,74,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,76,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,76,1.0,0.9502058312852957,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,76,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,78,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,78,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,78,1.0,0.9001824484431542,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,79,1.0,0.9220814271464737,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,79,1.0,0.93603800616986,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,79,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,80,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,80,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,80,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,81,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,81,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,81,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,83,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,83,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,83,1.0,0.9445131481500655,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,84,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,84,1.0,0.93603800616986,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,84,1.0,0.9276389118674717,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,87,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,87,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,87,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,88,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,88,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,88,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,89,1.0,0.9502058312852957,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,89,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,89,1.0,0.9304302024748964,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,90,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,90,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,90,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,91,1.0,0.9502058312852957,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,91,1.0,0.9502058312852957,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,91,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,92,1.0,0.9110661429076764,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,92,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,92,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,93,1.0,0.9559328248389055,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,93,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,93,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,96,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,96,1.0,0.9248559951318693,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,96,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,97,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,97,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,97,1.0,0.9416796087056153,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,98,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,98,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,98,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,99,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,99,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,99,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFF', 'HHHG']"
1,59,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,59,1.0,0.9445131481500655,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,59,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,80,1.0,0.9416796087056153,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,80,1.0,0.9733217421754432,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,80,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,81,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,81,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,81,1.0,0.9645880999032158,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,82,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,82,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,82,1.0,0.9416796087056153,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,93,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,93,1.0,0.985089730404757,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,93,1.0,0.9473552137914398,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,97,1.0,0.9588092525966956,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,97,1.0,0.9762504936564125,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,97,1.0,0.90289112180858,"['SHFH', 'FFFH', 'HHFH', 'FFFG']"
1,45,1.0,0.7746195551602378,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,45,1.0,0.8553586117313603,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,45,1.0,0.8657003616774767,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,51,1.0,0.9791880578299021,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,51,1.0,0.9530650263643888,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,51,1.0,0.9473552137914398,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,54,1.0,0.9674905716180701,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,54,1.0,0.8735386475474635,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,54,1.0,0.9616943356035061,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,63,1.0,0.9704017769489168,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,63,1.0,0.9416796087056153,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,63,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,74,1.0,0.9193151828650342,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,74,1.0,0.8894287717672626,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
1,74,1.0,0.9821344612135428,"['SHFH', 'FFFH', 'HHFH', 'FHFG']"
