Temperature,Simulations,Return,Discounted Return,Map
1,50,1.0,0.9821344612135428,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,50,1.0,0.9704017769489168,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,50,1.0,0.985089730404757,"['SFHH', 'FHHF', 'FHHH', 'FFFG']"
1,5,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'FFFG']"
1,5,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'FFFG']"
1,5,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'FFFG']"
1,31,1.0,0.9248559951318693,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,31,1.0,0.9332298921513504,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,31,1.0,0.8631032605924442,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,32,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,32,1.0,0.8814479033836181,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,32,1.0,0.9001824484431542,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,37,1.0,0.9056079456455165,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,37,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,37,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,38,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,38,1.0,0.9001824484431542,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,38,1.0,0.9193151828650342,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,55,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,55,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,55,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,60,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,60,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,60,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,63,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,63,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,63,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,65,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,65,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,65,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,66,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,66,1.0,0.90289112180858,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,66,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,67,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,67,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,67,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FFHG']"
1,20,1.0,0.8657003616774767,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,20,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,20,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFFF', 'FHFG']"
1,32,1.0,0.7494371162085136,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,32,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,32,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,33,1.0,0.9193151828650342,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,33,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,33,1.0,0.9056079456455165,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,55,1.0,0.9083329444789534,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,55,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,55,1.0,0.9110661429076764,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,62,1.0,0.9388545698794984,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,62,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,62,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,63,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,63,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,63,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,67,1.0,0.8894287717672626,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,67,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,67,1.0,0.8176653739626438,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,69,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,69,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,69,1.0,0.9559328248389055,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,79,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,79,1.0,0.93603800616986,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,79,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,82,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,82,1.0,0.9416796087056153,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,87,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,87,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,92,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,92,1.0,0.9616943356035061,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,92,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'FHHG']"
1,15,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,15,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,15,1.0,0.9445131481500655,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,23,1.0,0.8553586117313603,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,23,1.0,0.8709180316048211,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,23,1.0,0.8527925358961662,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,29,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,29,1.0,0.835044266956004,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,29,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFFG']"
1,30,1.0,0.8476834558136123,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,30,1.0,0.8683052775100066,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,30,1.0,0.9248559951318693,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,54,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,54,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,54,1.0,0.90289112180858,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,57,1.0,0.9502058312852957,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,57,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,57,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,62,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,62,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,62,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,64,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,64,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,64,1.0,0.9473552137914398,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,66,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,66,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,66,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,70,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,70,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,70,1.0,0.9645880999032158,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,73,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,73,1.0,0.8867604854519608,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,73,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,74,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,74,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,74,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,75,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,75,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,75,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,79,1.0,0.9138075656044898,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,79,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,79,1.0,0.9762504936564125,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,80,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,80,1.0,0.9674905716180701,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,80,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,84,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,84,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,84,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,92,1.0,0.9304302024748964,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,92,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,92,1.0,0.9704017769489168,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,95,1.0,0.9276389118674717,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,95,1.0,0.985089730404757,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,95,1.0,0.9791880578299021,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,99,1.0,0.9821344612135428,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,99,1.0,0.9733217421754432,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,99,1.0,0.9588092525966956,"['SFHH', 'FHHH', 'FFFF', 'HFHG']"
1,12,1.0,0.7699788094052729,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,12,1.0,0.8127667407072335,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,12,0.0,0.0,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,22,1.0,0.8894287717672626,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
1,22,1.0,0.9530650263643888,"['SFHH', 'FHHH', 'FFFF', 'HHFG']"
