Temperature,Simulations,Return,Discounted Return,Map
1,52,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9304302024748964,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.8974819010978248,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9276389118674717,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9445131481500655,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9138075656044898,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.93603800616986,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.8788035596734672,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9502058312852957,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9530650263643888,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.9276389118674717,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,52,1.0,0.8867604854519608,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.8078974551636565,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.8127667407072335,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9138075656044898,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9248559951318693,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9416796087056153,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.8735386475474635,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9193151828650342,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9248559951318693,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9220814271464737,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9588092525966956,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.8761671489944468,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9248559951318693,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9416796087056153,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9304302024748964,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,53,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9502058312852957,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.8894287717672626,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.90289112180858,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9193151828650342,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9502058312852957,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.8054737627981655,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9445131481500655,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9220814271464737,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9473552137914398,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9502058312852957,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.8947894553945313,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9502058312852957,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,54,1.0,0.9304302024748964,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9276389118674717,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9588092525966956,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.8921050870283477,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9530650263643888,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9276389118674717,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.8657003616774767,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9220814271464737,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9220814271464737,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9276389118674717,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9588092525966956,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9220814271464737,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.8103284404851119,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.9416796087056153,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,55,1.0,0.8127667407072335,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9530650263643888,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.8451404054461714,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9559328248389055,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9193151828650342,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9416796087056153,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.8867604854519608,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9332298921513504,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,58,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9445131481500655,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.8921050870283477,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.985089730404757,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9056079456455165,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9445131481500655,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9733217421754432,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9588092525966956,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9674905716180701,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9388545698794984,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.8814479033836181,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9704017769489168,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.8894287717672626,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.8657003616774767,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9616943356035061,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9791880578299021,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9588092525966956,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9762504936564125,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9821344612135428,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9530650263643888,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
1,61,1.0,0.9645880999032158,"['SFHF', 'HFHH', 'HFFH', 'HHFG']"
