Temperature,Simulations,Return,Discounted Return,Map
1,71,1.0,0.93603800616986,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.8867604854519608,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9645880999032158,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9138075656044898,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.8152123778407558,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,71,1.0,0.9530650263643888,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9165572373164391,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9056079456455165,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,72,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9645880999032158,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9276389118674717,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9220814271464737,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.8451404054461714,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9530650263643888,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.8947894553945313,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9445131481500655,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,78,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9083329444789534,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.90289112180858,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.8974819010978248,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9645880999032158,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9530650263643888,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9645880999032158,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.93603800616986,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9445131481500655,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,82,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9304302024748964,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9416796087056153,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.90289112180858,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9001824484431542,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.93603800616986,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,87,1.0,0.8761671489944468,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9616943356035061,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9733217421754432,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9762504936564125,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9530650263643888,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFFH', 'HHFG']"
1,28,1.0,0.7653658663581259,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8176653739626438,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8894287717672626,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8225935318117279,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8400771692771434,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8657003616774767,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.93603800616986,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9473552137914398,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9588092525966956,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8275513922024125,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9821344612135428,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9388545698794984,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,0.0,0.0,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9083329444789534,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8921050870283477,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.985089730404757,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8502341582884777,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.798246224976786,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,0.0,0.0,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8683052775100066,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9304302024748964,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8788035596734672,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.860513950810667,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8788035596734672,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.8476834558136123,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9791880578299021,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,28,1.0,0.9332298921513504,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.8947894553945313,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9445131481500655,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.93603800616986,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9502058312852957,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9559328248389055,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.90289112180858,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.884100203995605,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9304302024748964,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.90289112180858,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.8325391341551359,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9704017769489168,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9248559951318693,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.8103284404851119,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.9674905716180701,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
1,35,1.0,0.8947894553945313,"['SFHH', 'FFHH', 'HFHF', 'FFFG']"
