Temperature,Simulations,Return,Discounted Return,Map
1,14,1.0,0.8250687380258053,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.8894287717672626,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.9193151828650342,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.803057341509771,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.7584982177744161,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.803057341509771,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,1.0,0.9248559951318693,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,14,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHFG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,1.0,0.8426049842298329,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,1.0,0.7746195551602378,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,1.0,0.8127667407072335,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,1.0,0.8006481694852418,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,9,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.8709180316048211,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.857932408958235,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9138075656044898,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.747188804859888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.78398512608332,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.835044266956004,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9001824484431542,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.7722956964947572,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9502058312852957,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9001824484431542,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.8400771692771434,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.8867604854519608,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.8735386475474635,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.7863441585589971,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9559328248389055,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.7449472384453084,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.7958514863018556,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.8894287717672626,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9645880999032158,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.79346393184295,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,19,1.0,0.9388545698794984,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.8709180316048211,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.8476834558136123,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9138075656044898,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9645880999032158,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9193151828650342,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.8201257512162927,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9530650263643888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9821344612135428,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9165572373164391,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9248559951318693,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9502058312852957,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9248559951318693,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9165572373164391,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.8127667407072335,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.8400771692771434,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,34,1.0,0.90289112180858,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.798246224976786,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.8300415167526705,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9733217421754432,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.8657003616774767,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.8683052775100066,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.7887102894272789,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.8451404054461714,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9220814271464737,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.8921050870283477,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9001824484431542,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.7746195551602378,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9001824484431542,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9791880578299021,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9220814271464737,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,37,1.0,0.9220814271464737,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8527925358961662,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8894287717672626,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9645880999032158,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9530650263643888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9220814271464737,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.857932408958235,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9304302024748964,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.835044266956004,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9645880999032158,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8867604854519608,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8527925358961662,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9791880578299021,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9138075656044898,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8426049842298329,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9502058312852957,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9248559951318693,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9220814271464737,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9530650263643888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9791880578299021,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8657003616774767,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.8814479033836181,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,38,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.90289112180858,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9821344612135428,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9559328248389055,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9165572373164391,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9056079456455165,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8476834558136123,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9733217421754432,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,0.0,0.0,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8300415167526705,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8709180316048211,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8974819010978248,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8735386475474635,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8814479033836181,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,41,1.0,0.8947894553945313,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9388545698794984,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9821344612135428,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9473552137914398,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9138075656044898,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9559328248389055,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.8761671489944468,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9388545698794984,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9193151828650342,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9704017769489168,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9530650263643888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9645880999032158,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9056079456455165,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.90289112180858,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.8006481694852418,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,42,1.0,0.9733217421754432,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.8735386475474635,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9165572373164391,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9530650263643888,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9416796087056153,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9083329444789534,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9791880578299021,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9588092525966956,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9248559951318693,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9445131481500655,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9001824484431542,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9276389118674717,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.8921050870283477,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9762504936564125,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.8657003616774767,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9674905716180701,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.8788035596734672,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9502058312852957,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.93603800616986,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9616943356035061,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.9388545698794984,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,53,1.0,0.985089730404757,"['SFHH', 'FFFH', 'HFFF', 'HHHG']"
1,16,0.0,0.0,"['SFHH', 'FFFH', 'HFFH', 'FFFG']"
1,16,1.0,0.9791880578299021,"['SFHH', 'FFFH', 'HFFH', 'FFFG']"
1,16,1.0,0.9056079456455165,"['SFHH', 'FFFH', 'HFFH', 'FFFG']"
1,16,1.0,0.9193151828650342,"['SFHH', 'FFFH', 'HFFH', 'FFFG']"
1,16,1.0,0.9332298921513504,"['SFHH', 'FFFH', 'HFFH', 'FFFG']"
