Temperature,Simulations,Return,Discounted Return,Map
1,71,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9762504936564125,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,71,1.0,0.9791880578299021,"['SFHF', 'FFFH', 'HHFH', 'FFFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.93603800616986,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.7562227231210928,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.8054737627981655,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.835044266956004,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.860513950810667,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.9304302024748964,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.8761671489944468,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.9388545698794984,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.884100203995605,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.8894287717672626,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.8947894553945313,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,1.0,0.857932408958235,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
1,18,0.0,0.0,"['SFHF', 'FFFH', 'HHFH', 'FHFG']"
