Temperature,Simulations,Return,Discounted Return,Map
1,82,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,82,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,82,1.0,0.9388545698794984,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,84,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,84,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,84,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HFHH', 'HFFG']"
1,33,1.0,0.93603800616986,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,33,1.0,0.9083329444789534,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,33,1.0,0.8788035596734672,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,53,1.0,0.835044266956004,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,53,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,53,1.0,0.9165572373164391,"['SHFH', 'FFFF', 'HHFF', 'FFFG']"
1,28,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,28,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,28,1.0,0.8631032605924442,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,33,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,33,1.0,0.9193151828650342,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,33,1.0,0.8078974551636565,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,38,1.0,0.8735386475474635,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,38,1.0,0.9332298921513504,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,38,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,42,1.0,0.9056079456455165,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,42,1.0,0.803057341509771,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,42,1.0,0.8451404054461714,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,54,1.0,0.8894287717672626,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,54,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,54,1.0,0.93603800616986,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,62,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,62,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,62,1.0,0.9416796087056153,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,70,1.0,0.9165572373164391,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,70,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,70,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,74,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,74,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,74,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHFF', 'FFHG']"
1,27,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,27,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,27,1.0,0.747188804859888,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,46,1.0,0.9304302024748964,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,46,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,46,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,52,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,52,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,52,1.0,0.9276389118674717,"['SHFH', 'FFFF', 'HHFF', 'FHFG']"
1,30,1.0,0.8201257512162927,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,30,1.0,0.8502341582884777,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,30,1.0,0.776950406379376,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,50,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,50,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,50,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,56,1.0,0.8867604854519608,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,56,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,56,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,75,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,75,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,75,1.0,0.9762504936564125,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,84,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,84,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,84,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'FHHG']"
1,21,1.0,0.8400771692771434,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,21,1.0,0.93603800616986,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,21,1.0,0.835044266956004,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,22,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,22,1.0,0.8201257512162927,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,22,1.0,0.7630697687590515,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,26,1.0,0.78398512608332,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,26,1.0,0.9193151828650342,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,26,1.0,0.8225935318117279,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.8201257512162927,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'HFFG']"
1,28,1.0,0.9248559951318693,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,28,1.0,0.8761671489944468,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,28,1.0,0.8451404054461714,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,38,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,38,1.0,0.8426049842298329,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,38,1.0,0.9220814271464737,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,47,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,47,1.0,0.9248559951318693,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,47,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,78,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,78,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,78,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHFF', 'HFHG']"
1,20,1.0,0.8426049842298329,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,20,1.0,0.9445131481500655,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,20,1.0,0.8426049842298329,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,23,1.0,0.8735386475474635,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,23,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,23,1.0,0.8152123778407558,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,27,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,27,1.0,0.7746195551602378,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,27,1.0,0.8974819010978248,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,33,1.0,0.884100203995605,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,33,1.0,0.8974819010978248,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,33,1.0,0.860513950810667,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,35,1.0,0.8894287717672626,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,35,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,35,1.0,0.8921050870283477,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,46,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
1,46,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHFF', 'HHFG']"
