Temperature,Simulations,Return,Discounted Return,Map
1,51,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'FHFH', 'FHFG']"
1,51,1.0,0.8127667407072335,"['SFHF', 'FFFH', 'FHFH', 'FHFG']"
1,51,1.0,0.985089730404757,"['SFHF', 'FFFH', 'FHFH', 'FHFG']"
1,27,1.0,0.8631032605924442,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,27,1.0,0.8974819010978248,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,27,1.0,0.9559328248389055,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,45,1.0,0.9530650263643888,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,45,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,45,1.0,0.9616943356035061,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,47,1.0,0.9332298921513504,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,47,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,47,1.0,0.9473552137914398,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,49,1.0,0.8078974551636565,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,49,1.0,0.9704017769489168,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,49,1.0,0.8761671489944468,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,58,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,58,1.0,0.9416796087056153,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,58,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'FHFH', 'HFFG']"
1,30,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,30,1.0,0.9821344612135428,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,30,1.0,0.9110661429076764,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,31,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,31,1.0,0.9001824484431542,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,31,1.0,0.9193151828650342,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,62,1.0,0.9645880999032158,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,62,1.0,0.9502058312852957,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,62,1.0,0.9733217421754432,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
1,93,1.0,0.9674905716180701,"['SFHF', 'FFFH', 'FHFH', 'HHFG']"
