Temperature,Simulations,Return,Discounted Return,Map
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FFHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'FHHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFHG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFHG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HFHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFF', 'HHHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,6,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FFFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,7,1.0,0.8709180316048211,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,7,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,10,1.0,0.8325391341551359,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,10,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,10,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,11,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,11,1.0,0.7887102894272789,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,11,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,18,1.0,0.8176653739626438,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,18,1.0,0.9332298921513504,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,18,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,21,1.0,0.7792882711929549,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,21,1.0,0.8103284404851119,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,21,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,23,1.0,0.9530650263643888,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,23,1.0,0.884100203995605,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,23,1.0,0.9248559951318693,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,24,1.0,0.9138075656044898,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,24,1.0,0.8788035596734672,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,24,1.0,0.8451404054461714,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,29,1.0,0.8225935318117279,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,29,1.0,0.9733217421754432,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,29,1.0,0.9704017769489168,"['SFFF', 'FFFF', 'FFFH', 'FHFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,5,1.0,0.7887102894272789,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,9,1.0,0.9138075656044898,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,10,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,10,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,10,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,17,1.0,0.8735386475474635,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,17,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,17,0.0,0.0,"['SFFF', 'FFFF', 'FFFH', 'HHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FFFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'FHHG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,1,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FFHF', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,13,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,13,1.0,0.8176653739626438,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,13,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'FFFG']"
1,16,1.0,0.8657003616774767,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,16,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,16,1.0,0.9473552137914398,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,21,1.0,0.8867604854519608,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,21,1.0,0.7722956964947572,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,21,1.0,0.7816331707050701,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,24,1.0,0.9704017769489168,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,24,0.0,0.0,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,24,1.0,0.8325391341551359,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,31,1.0,0.93603800616986,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,31,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,31,1.0,0.9704017769489168,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,39,1.0,0.9502058312852957,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,39,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,39,1.0,0.8683052775100066,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,42,1.0,0.9674905716180701,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,42,1.0,0.9193151828650342,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,42,1.0,0.9821344612135428,"['SFFF', 'FFFF', 'FFHH', 'HFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFFG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFFG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFHG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFHG']"
1,3,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FFHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'FHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'HHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'HHHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHFF', 'HHHG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,8,1.0,0.7584982177744161,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,9,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,12,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,12,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,12,1.0,0.7746195551602378,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,13,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,13,1.0,0.9276389118674717,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,13,1.0,0.8476834558136123,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,18,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,18,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,18,1.0,0.9332298921513504,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,19,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,19,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,19,1.0,0.7516921927868743,"['SFFF', 'FFFF', 'FHFH', 'FFFG']"
1,11,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,11,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,11,1.0,0.7539540549517295,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,12,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,12,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,12,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,17,1.0,0.8709180316048211,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,17,1.0,0.8300415167526705,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,17,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,22,1.0,0.8078974551636565,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,22,1.0,0.8974819010978248,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,22,1.0,0.8152123778407558,"['SFFF', 'FFFF', 'FHFH', 'FHFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,7,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,13,1.0,0.7887102894272789,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,13,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,13,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,24,1.0,0.9110661429076764,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,24,1.0,0.8527925358961662,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,24,1.0,0.9165572373164391,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,25,1.0,0.8788035596734672,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,25,1.0,0.9588092525966956,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,25,1.0,0.9276389118674717,"['SFFF', 'FFFF', 'FHFH', 'HFFG']"
1,26,1.0,0.7607805594527743,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,26,0.0,0.0,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,26,1.0,0.9704017769489168,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,27,1.0,0.8527925358961662,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,27,1.0,0.7958514863018556,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,27,1.0,0.9473552137914398,"['SFFF', 'FFFF', 'FHFH', 'HHFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'FFFG']"
1,8,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'FFFG']"
1,8,1.0,0.8127667407072335,"['SFFF', 'FFFF', 'FHHF', 'FFFG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,4,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,5,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HFHG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HHFG']"
1,2,0.0,0.0,"['SFFF', 'FFFF', 'FHHF', 'HHFG']"
1,18,1.0,0.884100203995605,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,18,1.0,0.8152123778407558,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,18,1.0,0.7910835400474212,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,22,1.0,0.9110661429076764,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,22,1.0,0.747188804859888,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,22,1.0,0.9674905716180701,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,33,1.0,0.8683052775100066,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,33,1.0,0.9304302024748964,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,33,1.0,0.9502058312852957,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,53,1.0,0.90289112180858,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,53,1.0,0.9733217421754432,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,53,1.0,0.9445131481500655,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
1,56,1.0,0.9193151828650342,"['SFFF', 'FFFF', 'FHHH', 'FFFG']"
