Temperature,Simulations,Return,Discounted Return,Map
1,13,1.0,0.9110661429076764,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,13,1.0,0.8176653739626438,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,13,1.0,0.7630697687590515,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,15,1.0,0.8451404054461714,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,15,0.0,0.0,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,15,0.0,0.0,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,16,1.0,0.9056079456455165,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,16,1.0,0.8683052775100066,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,16,1.0,0.857932408958235,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,19,1.0,0.8735386475474635,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,19,1.0,0.9645880999032158,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,19,1.0,0.9416796087056153,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,27,1.0,0.7562227231210928,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,27,1.0,0.9502058312852957,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,27,1.0,0.8788035596734672,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,30,1.0,0.9001824484431542,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,30,1.0,0.9704017769489168,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,30,1.0,0.9332298921513504,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,31,1.0,0.78398512608332,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,31,1.0,0.8921050870283477,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,31,1.0,0.8921050870283477,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,32,1.0,0.9332298921513504,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,32,1.0,0.8657003616774767,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,32,1.0,0.90289112180858,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,33,1.0,0.9559328248389055,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,33,1.0,0.9762504936564125,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,33,1.0,0.985089730404757,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,34,1.0,0.9704017769489168,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,34,1.0,0.93603800616986,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,34,1.0,0.9559328248389055,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,35,1.0,0.8476834558136123,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,35,1.0,0.9559328248389055,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,35,1.0,0.9001824484431542,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,36,1.0,0.9445131481500655,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,36,1.0,0.9674905716180701,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,36,1.0,0.8814479033836181,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,38,1.0,0.90289112180858,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,38,1.0,0.9616943356035061,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,38,1.0,0.9733217421754432,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,39,1.0,0.9821344612135428,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,39,1.0,0.9473552137914398,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,39,0.0,0.0,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,42,1.0,0.9762504936564125,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,42,1.0,0.9304302024748964,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,42,1.0,0.8921050870283477,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,44,1.0,0.9821344612135428,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,44,1.0,0.8761671489944468,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,44,1.0,0.9530650263643888,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,46,1.0,0.93603800616986,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,46,1.0,0.9220814271464737,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,46,1.0,0.9388545698794984,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,47,1.0,0.9645880999032158,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,47,1.0,0.9473552137914398,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,47,1.0,0.9473552137914398,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,48,1.0,0.9083329444789534,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,48,1.0,0.8201257512162927,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,48,1.0,0.9001824484431542,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,49,1.0,0.9821344612135428,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,49,1.0,0.9110661429076764,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,49,1.0,0.9001824484431542,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
1,51,1.0,0.9762504936564125,"['SFHH', 'FFFF', 'HHHF', 'HHHG']"
