Temperature,Simulations,Return,Discounted Return,Map
1,47,1.0,0.9674905716180701,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,47,1.0,0.8921050870283477,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,47,1.0,0.9445131481500655,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,55,1.0,0.9416796087056153,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,55,1.0,0.9530650263643888,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,55,1.0,0.8400771692771434,"['SFFH', 'FFHF', 'FHFF', 'FFFG']"
1,25,1.0,0.8947894553945313,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,25,1.0,0.9001824484431542,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,25,1.0,0.7653658663581259,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,32,1.0,0.9821344612135428,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,32,1.0,0.8451404054461714,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,32,1.0,0.8709180316048211,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,38,1.0,0.9193151828650342,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,38,1.0,0.9704017769489168,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,38,1.0,0.93603800616986,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,39,1.0,0.93603800616986,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,39,1.0,0.767668872977057,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,39,1.0,0.9733217421754432,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,45,1.0,0.9559328248389055,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,45,1.0,0.9165572373164391,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,45,1.0,0.9733217421754432,"['SFFH', 'FFHF', 'FHFH', 'FFFG']"
1,38,1.0,0.9193151828650342,"['SFFH', 'FFHF', 'FHHF', 'FFFG']"
1,38,1.0,0.8527925358961662,"['SFFH', 'FFHF', 'FHHF', 'FFFG']"
1,38,1.0,0.9416796087056153,"['SFFH', 'FFHF', 'FHHF', 'FFFG']"
1,5,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,5,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,5,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,6,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,6,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,6,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,9,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,9,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,9,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FFFG']"
1,38,1.0,0.93603800616986,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,38,1.0,0.9220814271464737,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,38,1.0,0.8657003616774767,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,53,1.0,0.9502058312852957,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,53,1.0,0.9791880578299021,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,53,1.0,0.9165572373164391,"['SFFH', 'FFHF', 'HFFF', 'FFHG']"
1,16,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,16,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,16,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,35,1.0,0.8657003616774767,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,35,1.0,0.8502341582884777,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,35,1.0,0.9821344612135428,"['SFFH', 'FFHF', 'HFFF', 'FHFG']"
1,21,1.0,0.8325391341551359,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,21,1.0,0.9220814271464737,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,21,1.0,0.8814479033836181,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,41,1.0,0.9733217421754432,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,41,1.0,0.9388545698794984,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,41,1.0,0.9502058312852957,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,48,1.0,0.93603800616986,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,48,1.0,0.985089730404757,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,48,1.0,0.9674905716180701,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,62,1.0,0.9530650263643888,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,62,1.0,0.9416796087056153,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,62,1.0,0.9762504936564125,"['SFFH', 'FFHF', 'HFFF', 'FHHG']"
1,14,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'HFFG']"
1,14,0.0,0.0,"['SFFH', 'FFHF', 'HFFF', 'HFFG']"
1,14,1.0,0.8400771692771434,"['SFFH', 'FFHF', 'HFFF', 'HFFG']"
1,14,1.0,0.803057341509771,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
1,14,1.0,0.837556937769312,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
1,14,1.0,0.8476834558136123,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
1,25,1.0,0.9588092525966956,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
1,25,1.0,0.9220814271464737,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
1,25,1.0,0.860513950810667,"['SFFH', 'FFHF', 'HFFF', 'HFHG']"
