Temperature,Simulations,Return,Discounted Return,Map
1,40,1.0,0.8894287717672626,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8761671489944468,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8631032605924442,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9645880999032158,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9416796087056153,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8921050870283477,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9645880999032158,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8103284404851119,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9559328248389055,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8709180316048211,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9248559951318693,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9388545698794984,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8631032605924442,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9388545698794984,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9332298921513504,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8275513922024125,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9616943356035061,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8761671489944468,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9332298921513504,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.90289112180858,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.884100203995605,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9332298921513504,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9193151828650342,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9762504936564125,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9530650263643888,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.8974819010978248,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9220814271464737,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.90289112180858,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9762504936564125,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,40,1.0,0.9220814271464737,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9733217421754432,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9416796087056153,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9821344612135428,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9791880578299021,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9791880578299021,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9473552137914398,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9616943356035061,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.985089730404757,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.8735386475474635,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9762504936564125,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9674905716180701,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.90289112180858,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9645880999032158,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9674905716180701,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9502058312852957,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9473552137914398,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9138075656044898,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.985089730404757,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9559328248389055,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9083329444789534,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9220814271464737,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9791880578299021,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9445131481500655,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9445131481500655,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9304302024748964,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9704017769489168,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9559328248389055,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9416796087056153,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9056079456455165,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,61,1.0,0.9616943356035061,"['SFHH', 'HFHH', 'FFFF', 'FFHG']"
1,23,1.0,0.7746195551602378,"['SFHH', 'HFHH', 'FFFF', 'FHFG']"
1,23,1.0,0.837556937769312,"['SFHH', 'HFHH', 'FFFF', 'FHFG']"
