Temperature,Simulations,Return,Discounted Return,Map
1,39,1.0,0.9559328248389055,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9502058312852957,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9616943356035061,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9588092525966956,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9588092525966956,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.8527925358961662,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9762504936564125,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9332298921513504,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9704017769489168,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.884100203995605,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9473552137914398,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9762504936564125,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.93603800616986,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.8867604854519608,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9165572373164391,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9165572373164391,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9248559951318693,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9276389118674717,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9559328248389055,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.8527925358961662,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9332298921513504,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9704017769489168,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9502058312852957,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9083329444789534,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.8709180316048211,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.90289112180858,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9559328248389055,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9276389118674717,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9791880578299021,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
1,39,1.0,0.9559328248389055,"['SFFF', 'HFFH', 'FFHF', 'FFFG']"
