Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.020461298525333405,-0.01111091859638691,0.014176173135638237,0.04871513694524765,14,500.0,259.12410747446273
500,0.043031755834817886,0.04733199253678322,-0.004984985571354628,0.007568084169179201,6,404.0,234.3133832215705
500,0.0033522744197398424,0.01718592271208763,0.04280240833759308,-0.019470740109682083,79,500.0,259.12410747446273
500,-0.01500795315951109,-0.0008788154809735715,-0.031647536903619766,-0.03203253820538521,96,500.0,259.12410747446273
500,0.029206082224845886,0.04071945697069168,-0.02060621790587902,0.04678652435541153,87,500.0,259.12410747446273
500,0.0015923533355817199,0.010644275695085526,0.002358093624934554,0.005963630974292755,17,300.0,197.99331256942412
500,0.02143826149404049,0.02363278903067112,-0.030068302527070045,0.02557188831269741,95,500.0,259.12410747446273
500,-0.004463009536266327,-0.047981828451156616,0.019636211916804314,0.0366821363568306,40,500.0,259.12410747446273
500,0.046347931027412415,-0.02323233149945736,0.031025972217321396,-0.033443473279476166,18,500.0,259.12410747446273
500,-0.004230822436511517,0.011464694514870644,0.020072100684046745,-0.0006671228329651058,39,425.0,240.36800066166487
500,-0.04574868828058243,0.04929337650537491,-0.013948283158242702,-0.013028588145971298,50,500.0,259.12410747446273
500,0.0008754460723139346,-0.019083186984062195,-0.0047256797552108765,0.046133484691381454,95,500.0,259.12410747446273
500,-0.04464838281273842,0.00038673271774314344,0.013172690756618977,0.009136402979493141,94,500.0,259.12410747446273
500,0.019001692533493042,0.04022318497300148,-0.02955547161400318,0.04096243530511856,99,500.0,259.12410747446273
500,0.007562618236988783,-0.0045023164711892605,0.03453701362013817,0.026799218729138374,49,500.0,259.12410747446273
500,0.030641932040452957,-0.042771365493535995,0.023404406383633614,0.017763633280992508,2,306.0,200.41123495974165
500,0.034527894109487534,0.025515016168355942,-0.012549811974167824,0.028881488367915154,62,500.0,259.12410747446273
500,-0.010406573303043842,-0.023593364283442497,0.008964402601122856,0.005007618106901646,90,500.0,259.12410747446273
500,0.007446296978741884,-0.00275296694599092,-0.04265656694769859,0.03780883550643921,74,486.0,255.93605576441817
500,0.010835063643753529,-0.024411125108599663,-0.010199012234807014,0.030559353530406952,80,500.0,259.12410747446273
500,0.013345001265406609,0.008921712636947632,-0.04569058120250702,-0.030237946659326553,78,431.0,242.02887641830645
500,-0.012580192647874355,-0.04383131489157677,-0.014089806005358696,0.026749758049845695,30,500.0,259.12410747446273
500,-0.018172400072216988,-0.04159918799996376,0.005728462245315313,0.02386985719203949,31,500.0,259.12410747446273
500,0.04616769030690193,0.010469081811606884,0.029138168320059776,-0.03109101578593254,19,500.0,259.12410747446273
500,0.027920503169298172,0.041532013565301895,-0.013154521584510803,0.028487691655755043,77,500.0,259.12410747446273
500,-0.028940293937921524,0.0014319542096927762,-0.02085677534341812,0.005199932027608156,64,500.0,259.12410747446273
500,0.012036464177072048,-0.03883246332406998,-0.0424724780023098,-0.01925232633948326,2,168.0,132.11602200897406
500,0.03654508665204048,-0.009654102846980095,-0.02851148135960102,-0.03196575865149498,37,500.0,259.12410747446273
500,-0.034491751343011856,-0.0006496835267171264,0.0015203384682536125,-0.04727334529161453,67,500.0,259.12410747446273
500,-0.042583100497722626,0.038831911981105804,-0.04311138764023781,-0.03945521265268326,44,500.0,259.12410747446273
500,-0.04295310378074646,0.018359798938035965,0.026908062398433685,0.040844861418008804,32,484.0,255.46957398214522
500,0.046353623270988464,-0.005040836986154318,0.0467737652361393,0.028246045112609863,30,500.0,259.12410747446273
500,-0.04492183029651642,0.00771012669429183,0.0007954265456646681,0.014957770705223083,21,500.0,259.12410747446273
500,0.0032632320653647184,0.010058493353426456,0.012782392092049122,0.016766557469964027,90,500.0,259.12410747446273
500,0.0192337017506361,-0.02895451709628105,-0.0027082788292318583,0.02812264673411846,35,432.0,242.30278978905153
500,-0.0063600908033549786,0.0011738125467672944,0.011532104574143887,0.04240693524479866,48,500.0,259.12410747446273
500,-0.03349338099360466,0.0004961141385138035,-0.015360594727098942,0.022462451830506325,33,500.0,259.12410747446273
500,-0.01675916276872158,-0.00846933014690876,0.0053798966109752655,0.021072853356599808,57,483.0,255.23527982161005
500,-0.03218628093600273,0.03729300573468208,-0.03756193444132805,0.034302402287721634,45,418.0,238.39208897451192
500,-0.0089699886739254,-0.02641112357378006,0.019533174112439156,0.01048782467842102,59,500.0,259.12410747446273
500,0.024549635127186775,-0.039131082594394684,-0.02266564592719078,0.04359229654073715,38,500.0,259.12410747446273
500,-0.009578886441886425,0.007611545268446207,0.026449691504240036,0.04360728710889816,41,500.0,259.12410747446273
500,-0.04381006583571434,-0.007947009056806564,0.03353911638259888,-0.015632133930921555,65,500.0,259.12410747446273
500,0.004296284168958664,0.04351676255464554,0.005598758812993765,0.016566883772611618,13,500.0,259.12410747446273
500,0.0237845778465271,0.016329079866409302,0.010703766718506813,0.02224743366241455,7,302.0,198.8041346338207
500,-0.026560373604297638,-0.03756754472851753,0.006349158938974142,-0.0005021777469664812,98,500.0,259.12410747446273
500,-0.020899280905723572,-0.01614859141409397,0.02942546457052231,-0.04031188786029816,29,500.0,259.12410747446273
500,0.023406565189361572,-0.04546497389674187,0.02143988199532032,-0.041890911757946014,64,500.0,259.12410747446273
500,-0.005789640359580517,0.022312860935926437,-0.04270004481077194,-0.005294780246913433,30,500.0,259.12410747446273
